<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20120326,718000.00,720000,718000,719667.00,24,3,تسه9012-ت
20120327,719493.00,719493,703000,707751.00,7330,388,تسه9012-ت
20120328,706010.00,714000,706010,710022.00,8806,446,تسه9012-ت
20120402,712000.00,713000,705112,708558.00,8546,623,تسه9012-ت
20120403,708000.00,710016,703001,706823.00,9712,783,تسه9012-ت
20120404,710000.00,710000,700000,702333.00,14346,1004,تسه9012-ت
20120407,706000.00,709000,700000,702486.00,12275,942,تسه9012-ت
20120408,700019.00,707998,697000,700567.00,10456,676,تسه9012-ت
20120409,700010.00,705000,692000,699950.00,10459,624,تسه9012-ت
20120410,700001.00,705000,697133,701194.00,8575,589,تسه9012-ت
20120411,700000.00,709999,700000,702628.00,9108,575,تسه9012-ت
20120414,701008.00,709700,700000,702604.00,7655,527,تسه9012-ت
20120415,700152.00,707999,698042,701801.00,8098,549,تسه9012-ت
20120416,706689.00,706694,696015,701936.00,6647,494,تسه9012-ت
20120417,705000.00,706000,690150,700269.00,7167,539,تسه9012-ت
20120418,700000.00,705000,690100,699673.00,5837,423,تسه9012-ت
20120421,700000.00,700000,692000,698325.00,7938,511,تسه9012-ت
20120422,700000.00,708499,691000,699488.00,7122,508,تسه9012-ت
20120423,700000.00,707000,692804,699038.00,6582,363,تسه9012-ت
20120424,700001.00,700001,674020,692530.00,6399,409,تسه9012-ت
20120428,680600.00,698998,670000,680603.00,5338,382,تسه9012-ت
20120429,688000.00,688996,647000,666733.00,3054,268,تسه9012-ت
20120430,660000.00,669995,635112,650524.00,4757,316,تسه9012-ت
20120501,645000.00,683000,640300,658399.00,4367,301,تسه9012-ت
20120502,661000.00,691318,661000,687994.00,2862,248,تسه9012-ت
20120505,720000.00,720000,690000,709332.00,6765,496,تسه9012-ت
20120506,700000.00,701000,680001,690044.00,3616,318,تسه9012-ت
20120507,699999.00,700000,668520,683720.00,3578,313,تسه9012-ت
20120508,700000.00,700000,682000,691937.00,3911,250,تسه9012-ت
20120509,691938.00,700000,673320,690181.00,3001,264,تسه9012-ت
20120512,699990.00,699990,682111,688726.00,3935,306,تسه9012-ت
20120513,690000.00,698899,682300,690327.00,3670,294,تسه9012-ت
20120514,690002.00,698999,685000,689779.00,3353,271,تسه9012-ت
20120515,685011.00,692500,682105,688361.00,3000,238,تسه9012-ت
20120516,690002.00,690999,670000,683186.00,4005,262,تسه9012-ت
20120519,676500.00,690000,672050,681221.00,2696,228,تسه9012-ت
20120520,681001.00,689000,672111,684183.00,3721,291,تسه9012-ت
20120521,679999.00,689000,676060,683898.00,4148,290,تسه9012-ت
20120522,682000.00,688000,672569,680032.00,3850,235,تسه9012-ت
20120523,679000.00,683800,662008,676032.00,2957,210,تسه9012-ت
20120526,666006.00,673000,650000,663643.00,2631,238,تسه9012-ت
20120527,665000.00,677000,660001,669731.00,2141,196,تسه9012-ت
20120528,672001.00,677989,660444,669198.00,2492,214,تسه9012-ت
20120529,667000.00,679990,656130,667031.00,2073,195,تسه9012-ت
20120530,660000.00,674000,660000,666278.00,2061,178,تسه9012-ت
20120602,669000.00,672000,657003,667190.00,1818,157,تسه9012-ت
20120605,670000.00,671998,662020,668101.00,1943,166,تسه9012-ت
20120606,667002.00,675000,665001,669440.00,2927,226,تسه9012-ت
20120609,660000.00,669989,658000,661562.00,2813,193,تسه9012-ت
20120610,661001.00,664999,651120,659761.00,2449,191,تسه9012-ت
20120611,660000.00,665000,655260,660728.00,2502,209,تسه9012-ت
20120612,660000.00,670000,657151,663717.00,2718,213,تسه9012-ت
20120613,662100.00,679000,662100,669327.00,3003,227,تسه9012-ت
20120616,668000.00,673000,665000,669762.00,2543,182,تسه9012-ت
20120617,666010.00,670000,660000,666960.00,1286,103,تسه9012-ت
20120619,660003.00,675000,660003,669085.00,1430,121,تسه9012-ت
20120620,669998.00,671000,660200,667876.00,2710,230,تسه9012-ت
20120623,670000.00,672000,658000,664603.00,3616,225,تسه9012-ت
20120624,664999.00,669990,651660,660848.00,3395,267,تسه9012-ت
20120625,666000.00,667000,645000,654135.00,2169,184,تسه9012-ت
20120626,642009.00,665000,642009,657099.00,2542,197,تسه9012-ت
20120627,647505.00,664000,647505,656212.00,2085,170,تسه9012-ت
20120630,655000.00,659950,643000,654132.00,2253,168,تسه9012-ت
20120701,651102.00,659950,633045,652616.00,3057,218,تسه9012-ت
20120702,641000.00,650000,622002,643431.00,1950,149,تسه9012-ت
20120703,636000.00,649900,615202,634314.00,1847,134,تسه9012-ت
20120704,615202.00,635000,603007,612015.00,1114,84,تسه9012-ت
20120707,614990.00,641200,607000,619289.00,1093,97,تسه9012-ت
20120708,605101.00,639999,605101,613304.00,1045,96,تسه9012-ت
20120709,607212.00,628800,607212,621572.00,911,97,تسه9012-ت
20120710,620000.00,630000,616500,623551.00,1905,132,تسه9012-ت
20120711,620000.00,630000,607000,620743.00,1732,131,تسه9012-ت
20120714,605001.00,624990,605001,614157.00,1958,151,تسه9012-ت
20120715,615000.00,625000,607020,617688.00,1331,127,تسه9012-ت
20120716,619000.00,625000,617000,621570.00,1126,106,تسه9012-ت
20120717,620000.00,627998,615000,622895.00,1264,120,تسه9012-ت
20120718,620030.00,638890,620030,629453.00,2329,168,تسه9012-ت
20120721,623000.00,630000,610002,622391.00,1401,128,تسه9012-ت
20120722,612000.00,619900,603001,611886.00,1843,150,تسه9012-ت
20120723,618000.00,618000,594001,606939.00,2266,137,تسه9012-ت
20120724,610000.00,610000,590060,601353.00,1647,124,تسه9012-ت
20120725,600000.00,609000,587500,599108.00,2091,145,تسه9012-ت
20120728,617797.00,620000,580000,598417.00,1086,96,تسه9012-ت
20120729,600000.00,600000,580001,586272.00,1491,131,تسه9012-ت
20120730,590000.00,600050,580000,587551.00,1519,115,تسه9012-ت
20120731,590000.00,591989,580110,585367.00,1898,130,تسه9012-ت
20120801,585000.00,600005,584999,593554.00,1138,116,تسه9012-ت
20120804,582106.00,600000,582106,594565.00,1355,130,تسه9012-ت
20120805,594850.00,601998,588000,595711.00,1060,90,تسه9012-ت
20120806,595000.00,600000,590350,596475.00,1326,116,تسه9012-ت
20120807,600000.00,601499,593112,598089.00,2206,136,تسه9012-ت
20120808,599999.00,603900,594000,597546.00,1035,71,تسه9012-ت
20120811,593002.00,627000,591520,600259.00,2450,158,تسه9012-ت
20120812,600555.00,623998,600251,612256.00,1720,122,تسه9012-ت
20120813,620000.00,642868,620000,631201.00,3074,200,تسه9012-ت
20120814,630011.00,649920,630011,642261.00,1773,141,تسه9012-ت
20120815,649999.00,650000,621001,637479.00,2395,152,تسه9012-ت
20120818,630000.00,633999,611000,625029.00,1323,106,تسه9012-ت
20120821,620000.00,640000,620000,625954.00,925,68,تسه9012-ت
20120822,634998.00,634998,616000,623075.00,2882,126,تسه9012-ت
20120825,629499.00,629499,600000,615835.00,2095,154,تسه9012-ت
20120826,610000.00,617890,597300,609743.00,1092,109,تسه9012-ت
20120827,604155.00,620000,604155,615436.00,3016,141,تسه9012-ت
20120902,605005.00,619999,605005,616004.00,1251,112,تسه9012-ت
20120903,610001.00,629000,606000,617086.00,1815,141,تسه9012-ت
20120904,593001.00,619860,590000,601509.00,1206,93,تسه9012-ت
20120905,600001.00,619000,591020,603554.00,983,78,تسه9012-ت
20120908,600000.00,600000,590000,596595.00,913,90,تسه9012-ت
20120909,600000.00,600000,582000,594421.00,1444,87,تسه9012-ت
20120910,580100.00,595000,580100,589926.00,993,96,تسه9012-ت
20120911,589000.00,600000,585000,594776.00,1225,101,تسه9012-ت
20120915,599960.00,599960,577222,585509.00,2214,120,تسه9012-ت
20120916,590000.00,590000,580000,584933.00,1183,96,تسه9012-ت
20120917,596400.00,596400,580000,586408.00,1627,97,تسه9012-ت
20120918,594999.00,595999,585000,592855.00,1110,87,تسه9012-ت
20120919,590100.00,595888,585200,590261.00,2278,124,تسه9012-ت
20120922,590000.00,594980,580021,588007.00,1517,114,تسه9012-ت
20120923,590000.00,594990,581000,589866.00,1225,104,تسه9012-ت
20120924,590000.00,595990,585000,592026.00,1375,108,تسه9012-ت
20120925,595990.00,599777,584050,594864.00,1394,99,تسه9012-ت
20120926,590000.00,598977,586000,592184.00,1465,118,تسه9012-ت
20120929,590000.00,595000,581120,588471.00,2374,154,تسه9012-ت
20120930,593000.00,610000,581500,593864.00,2412,142,تسه9012-ت
20121001,595000.00,600000,588037,594084.00,2123,159,تسه9012-ت
20121002,590000.00,610000,586000,595875.00,2179,139,تسه9012-ت
20121003,590000.00,609999,582300,595648.00,1446,119,تسه9012-ت
20121006,594000.00,599999,570010,581170.00,1581,115,تسه9012-ت
20121007,580001.00,583998,565660,577069.00,909,108,تسه9012-ت
