<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180318,1000000.00,1000000,1000000,1000000.00,2000000,21,SOV.Mush2SPL220318-a
20180915,950000.00,950000,950000,950000.00,100,1,SOV.Mush2SPL220318-a
20180917,902500.00,902500,902500,902500.00,100,1,SOV.Mush2SPL220318-a
20180924,880000.00,880000,880000,880000.00,100,1,SOV.Mush2SPL220318-a
20180925,850000.00,850000,850000,850000.00,100,1,SOV.Mush2SPL220318-a
20180926,810000.00,810000,810000,810000.00,100,1,SOV.Mush2SPL220318-a
20180929,780000.00,780000,780000,780000.00,100,1,SOV.Mush2SPL220318-a
20181031,812000.00,812000,812000,812000.00,1000,1,SOV.Mush2SPL220318-a
20181120,850000.00,850000,850000,850000.00,1000,1,SOV.Mush2SPL220318-a
20181124,870000.00,870000,870000,870000.00,400,1,SOV.Mush2SPL220318-a
20181128,912000.00,912000,912000,912000.00,1000,1,SOV.Mush2SPL220318-a
20181201,955000.00,955000,955000,955000.00,1000,1,SOV.Mush2SPL220318-a
20181219,1000000.00,1000000,1000000,1000000.00,2000,1,SOV.Mush2SPL220318-a
20190330,955000.00,955000,955000,955000.00,2100,1,SOV.Mush2SPL220318-a
20190506,1000000.00,1000000,1000000,1000000.00,2000,1,SOV.Mush2SPL220318-a
20190707,1000000.00,1000000,1000000,1000000.00,4100,1,SOV.Mush2SPL220318-a
