<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1850.60,1892,1851,1869.03,3746245,1858.40,I. N. C. Ind.-a
13970106,1864.78,1869,1815,1830.04,9926717,1823.66,I. N. C. Ind.-a
13970107,1834.29,1851,1831,1836.42,2914872,1843.51,I. N. C. Ind.-a
13970108,1843.51,1860,1844,1844.93,1826037,1850.60,I. N. C. Ind.-a
13970114,1861.94,1872,1844,1854.15,3692268,1862.65,I. N. C. Ind.-a
13970115,1877.54,1886,1861,1878.25,3630554,1878.96,I. N. C. Ind.-a
13970118,1885.34,1912,1885,1905.20,11868462,1891.72,I. N. C. Ind.-a
13970119,1902.36,1913,1886,1900.94,14396237,1891.72,I. N. C. Ind.-a
13970120,1913.00,1961,1909,1937.10,17704099,1960.50,I. N. C. Ind.-a
13970121,1941.36,1941,1868,1900.23,13135634,1902.36,I. N. C. Ind.-a
13970122,1903.78,1933,1873,1909.45,10611902,1873.29,I. N. C. Ind.-a
13970126,1900.23,1924,1860,1895.27,9093732,1871.87,I. N. C. Ind.-a
13970127,1899.52,1915,1866,1900.23,11119127,1866.20,I. N. C. Ind.-a
13970128,1899.52,1917,1861,1898.11,8627904,1861.24,I. N. C. Ind.-a
13970129,1898.81,1907,1858,1886.76,7528211,1898.11,I. N. C. Ind.-a
13970201,1909.45,1909,1858,1879.67,6044487,1871.87,I. N. C. Ind.-a
13970202,1878.96,1879,1840,1854.15,4111868,1850.60,I. N. C. Ind.-a
13970203,1861.24,1865,1822,1849.89,7130028,1822.95,I. N. C. Ind.-a
13970204,1843.51,1863,1821,1835.00,4303170,1835.00,I. N. C. Ind.-a
13970205,1829.33,1842,1781,1799.55,8074593,1804.51,I. N. C. Ind.-a
13970208,1812.31,1812,1734,1766.93,9963857,1758.42,I. N. C. Ind.-a
13970209,1772.61,1806,1768,1778.28,9073835,1769.06,I. N. C. Ind.-a
13970210,1772.61,1802,1771,1783.24,4804838,1772.61,I. N. C. Ind.-a
13970211,1779.70,1804,1772,1786.08,4441739,1779.70,I. N. C. Ind.-a
13970215,1778.99,1786,1751,1768.35,5070149,1751.33,I. N. C. Ind.-a
13970216,1764.81,1766,1736,1746.37,4583879,1737.15,I. N. C. Ind.-a
13970217,1743.53,1758,1738,1749.92,15591336,1744.24,I. N. C. Ind.-a
13970218,1758.42,1782,1751,1770.48,16778316,1764.81,I. N. C. Ind.-a
13970219,1786.79,1834,1738,1776.15,29384198,1758.42,I. N. C. Ind.-a
13970222,1793.88,1799,1768,1786.79,4702422,1772.61,I. N. C. Ind.-a
13970223,1779.70,1797,1770,1777.57,10529564,1790.33,I. N. C. Ind.-a
13970224,1793.17,1794,1782,1786.08,11915052,1786.08,I. N. C. Ind.-a
13970225,1792.46,1794,1780,1783.24,4943149,1783.24,I. N. C. Ind.-a
13970226,1793.17,1805,1780,1786.79,7753786,1779.70,I. N. C. Ind.-a
13970229,1796.00,1796,1780,1784.66,2168228,1780.40,I. N. C. Ind.-a
13970230,1772.61,1787,1772,1779.70,1916923,1774.02,I. N. C. Ind.-a
13970231,1784.66,1801,1780,1787.50,5582217,1784.66,I. N. C. Ind.-a
13970301,1786.08,1787,1772,1776.86,9201630,1772.61,I. N. C. Ind.-a
13970302,1776.15,1783,1773,1776.15,15369058,1772.61,I. N. C. Ind.-a
13970305,1778.99,1850,1779,1818.69,17114557,1822.24,I. N. C. Ind.-a
13970306,1843.51,1844,1819,1825.78,7938864,1820.82,I. N. C. Ind.-a
13970307,1815.15,1844,1813,1824.37,11819554,1829.33,I. N. C. Ind.-a
13970308,1830.75,1863,1826,1844.22,10389835,1842.80,I. N. C. Ind.-a
13970309,1857.69,1858,1836,1847.05,15184507,1843.51,I. N. C. Ind.-a
13970312,1842.80,1861,1843,1851.31,23615888,1843.51,I. N. C. Ind.-a
13970313,1854.15,1867,1851,1855.56,12426756,1866.91,I. N. C. Ind.-a
13970319,1927.89,1948,1908,1922.92,46823892,1916.54,I. N. C. Ind.-a
13970320,1921.50,1936,1914,1923.63,36545362,1919.38,I. N. C. Ind.-a
