<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20090722,303.93,304,304,303.71,153444300,506,North Drilling-a
20090725,312.82,313,313,312.82,23220000,2395,North Drilling-a
20090726,322.15,322,322,322.15,40016500,930,North Drilling-a
20090727,331.69,332,332,331.69,20657047,585,North Drilling-a
20090728,341.46,341,341,341.46,51305912,1469,North Drilling-a
20090729,351.65,352,351,351.65,105022856,4470,North Drilling-a
20090801,359.68,362,358,361.85,48792301,2136,North Drilling-a
20090802,372.70,373,360,368.14,37159188,2805,North Drilling-a
20090803,362.07,366,357,360.11,26379429,1672,North Drilling-a
20090804,349.70,365,349,354.69,31105885,2081,North Drilling-a
20090805,364.45,365,364,365.32,24931184,1210,North Drilling-a
20090808,376.17,376,376,374.21,1073152,72,North Drilling-a
20090809,385.28,385,385,384.63,1220409,64,North Drilling-a
20090810,396.12,396,382,395.47,78305255,4317,North Drilling-a
20090811,405.24,407,396,405.24,23104730,1413,North Drilling-a
20090812,417.38,417,417,417.38,7053224,361,North Drilling-a
20090815,429.75,430,430,429.75,5849046,326,North Drilling-a
20090816,442.33,443,434,441.68,73706455,4579,North Drilling-a
20090823,493.94,511,476,492.17,40283775,3760,North Drilling-a
20090824,506.84,507,491,504.40,19577093,1443,North Drilling-a
20090825,509.29,520,502,516.63,26429727,2892,North Drilling-a
20090826,531.97,532,523,531.75,21296394,2910,North Drilling-a
20090829,547.54,548,516,527.08,32108236,6395,North Drilling-a
20090830,514.18,522,511,512.40,4164432,855,North Drilling-a
20090831,497.06,520,497,500.39,42877882,9005,North Drilling-a
20090901,515.30,515,515,515.30,13405447,1821,North Drilling-a
20090902,530.64,531,531,530.64,1312162,209,North Drilling-a
20090905,546.43,546,515,535.31,51552922,10385,North Drilling-a
20090906,522.41,523,519,519.30,11180004,2851,North Drilling-a
20090907,503.73,504,504,516.18,251643,66,North Drilling-a
20090908,504.84,523,501,508.18,22026384,5059,North Drilling-a
20090909,520.41,520,493,497.73,15966200,5194,North Drilling-a
20090913,482.83,483,483,495.95,159750,41,North Drilling-a
20090914,481.27,481,481,492.17,332927,78,North Drilling-a
20090915,477.49,477,477,490.61,146736,39,North Drilling-a
20090916,475.93,476,476,475.93,1503513,327,North Drilling-a
20090919,467.92,490,467,480.38,10340574,2158,North Drilling-a
20090921,493.50,495,478,489.94,12629213,2605,North Drilling-a
20090922,502.62,505,491,504.18,5479777,1002,North Drilling-a
20090923,519.30,519,519,519.30,6901123,814,North Drilling-a
20090926,521.97,527,504,513.07,20492644,3773,North Drilling-a
20090927,497.73,498,498,497.73,1851164,389,North Drilling-a
20090928,482.83,493,483,483.94,21359215,5626,North Drilling-a
20090929,484.38,498,484,496.39,4623594,956,North Drilling-a
20090930,502.62,509,494,498.84,13377826,2488,North Drilling-a
20091003,513.74,514,514,512.18,1171142,220,North Drilling-a
20091004,527.53,528,518,527.30,31760071,6256,North Drilling-a
20091005,532.42,543,519,542.21,22751126,3382,North Drilling-a
20091006,558.44,558,558,558.44,1797145,359,North Drilling-a
20091007,575.12,575,575,575.12,1328025,285,North Drilling-a
20091010,592.24,592,578,592.02,25131239,4898,North Drilling-a
20091011,591.58,592,574,575.34,37890090,6655,North Drilling-a
20091012,564.89,592,558,571.78,25200907,4994,North Drilling-a
20091013,573.79,589,573,587.35,14797169,2763,North Drilling-a
20091017,604.92,605,605,604.48,1269210,199,North Drilling-a
20091018,619.60,622,605,620.04,21201022,3620,North Drilling-a
20091125,649.85,672,625,651.62,96030269,4444,North Drilling-a
20091129,628.94,629,629,628.94,1350917,56,North Drilling-a
20091130,607.15,607,607,607.15,1463199,37,North Drilling-a
20091201,586.02,586,586,586.02,2264713,72,North Drilling-a
20091202,565.56,604,566,583.13,93967266,1689,North Drilling-a
20091205,589.35,603,572,590.91,6484807,413,North Drilling-a
20091207,600.47,611,594,601.59,23500313,2406,North Drilling-a
20091208,611.37,612,589,606.48,8570020,407,North Drilling-a
20091209,593.80,594,585,585.80,2467919,192,North Drilling-a
20091212,567.11,570,565,565.78,6081523,264,North Drilling-a
20091213,545.99,564,546,546.21,7416228,471,North Drilling-a
20091214,533.75,556,527,532.20,15650417,705,North Drilling-a
20091215,535.98,540,514,517.30,3334509,267,North Drilling-a
20091216,500.39,509,499,501.73,1142596,69,North Drilling-a
20091219,484.38,505,484,486.16,11581968,606,North Drilling-a
20091220,503.06,503,503,488.16,158124,16,North Drilling-a
20091221,505.06,505,505,503.51,1184219,35,North Drilling-a
20091222,521.08,521,489,516.85,14838940,723,North Drilling-a
20091223,513.52,535,503,528.19,13408306,596,North Drilling-a
20091228,513.96,523,510,510.62,3326875,195,North Drilling-a
20091229,493.28,510,493,494.39,1531031,130,North Drilling-a
20091230,505.73,506,487,496.39,421983,69,North Drilling-a
20100102,504.84,514,505,503.95,589371,49,North Drilling-a
20100103,521.52,522,503,517.96,3534158,245,North Drilling-a
20100104,513.52,514,500,499.95,2543425,171,North Drilling-a
20100105,511.51,516,491,497.95,781708,118,North Drilling-a
20100106,504.84,515,504,514.41,4762416,316,North Drilling-a
20100109,529.08,532,521,531.31,4295121,327,North Drilling-a
20100110,549.77,550,525,545.54,11735582,549,North Drilling-a
20100111,533.75,558,528,550.66,3086191,296,North Drilling-a
20100112,550.21,550,532,537.76,1059260,79,North Drilling-a
20100207,547.10,555,527,543.32,17071882,1096,North Drilling-a
20100208,524.86,534,524,525.75,5869220,297,North Drilling-a
20100209,511.96,517,508,508.40,3093283,220,North Drilling-a
20100210,508.62,524,504,512.85,2397747,213,North Drilling-a
20100307,550.88,555,530,546.21,18832102,1266,North Drilling-a
20100308,554.88,560,542,549.32,4235683,369,North Drilling-a
20100309,547.10,556,534,543.54,6442227,581,North Drilling-a
20100310,535.98,541,526,532.64,2822464,310,North Drilling-a
20100313,533.75,545,534,536.65,4680737,378,North Drilling-a
20100314,544.87,548,540,543.98,2833227,280,North Drilling-a
20100315,544.87,563,545,562.00,6822007,342,North Drilling-a
20100316,576.01,576,554,566.00,4544278,383,North Drilling-a
20100317,566.00,585,556,574.68,4394977,395,North Drilling-a
20100327,594.47,595,583,585.35,692963,30,North Drilling-a
20100328,605.81,606,606,605.81,5378514,154,North Drilling-a
20100329,626.05,626,603,617.38,7485138,459,North Drilling-a
20100330,604.92,612,598,603.36,3941755,370,North Drilling-a
20100331,611.82,618,605,610.48,3840564,313,North Drilling-a
20100403,609.37,632,605,625.83,5368658,453,North Drilling-a
20100404,644.73,646,604,619.15,4677211,400,North Drilling-a
20100405,610.93,612,598,602.03,4632930,371,North Drilling-a
20100406,598.69,620,598,606.48,5259777,431,North Drilling-a
20100407,611.59,622,596,607.59,5935050,493,North Drilling-a
20100410,609.15,609,586,588.24,6249948,463,North Drilling-a
20100411,588.24,598,578,585.13,3136240,351,North Drilling-a
20100412,587.13,600,572,580.90,4505493,417,North Drilling-a
20100413,590.47,596,578,585.57,5824365,510,North Drilling-a
20100414,585.35,594,565,575.79,7014789,524,North Drilling-a
20100417,568.23,571,556,557.55,3301365,309,North Drilling-a
20100418,564.89,577,565,576.68,4032579,269,North Drilling-a
20100419,596.69,597,597,596.69,2812793,99,North Drilling-a
20100420,617.38,617,596,613.82,18148678,852,North Drilling-a
20100421,602.70,605,592,598.69,4128342,413,North Drilling-a
20100424,616.04,620,614,618.93,6079352,345,North Drilling-a
20100425,640.50,641,614,634.94,13136042,886,North Drilling-a
20100426,623.16,647,623,630.05,4729990,466,North Drilling-a
20100427,630.27,641,608,613.59,4388108,399,North Drilling-a
20100428,604.92,615,592,599.58,5495172,492,North Drilling-a
20100501,620.49,620,620,620.49,3471164,165,North Drilling-a
