<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2257.90,2360,2198,2305.85,1464689,2317.84,Pars Int. Mfg.-a
13970106,2355.81,2386,2199,2315.85,1616295,2227.93,Pars Int. Mfg.-a
13970107,2237.92,2248,2201,2203.95,461725,2200.95,Pars Int. Mfg.-a
13970108,2148.00,2200,2120,2148.00,1510286,2157.99,Pars Int. Mfg.-a
13970114,2110.04,2185,2110,2141.01,664499,2142.01,Pars Int. Mfg.-a
13970115,2118.03,2191,2118,2126.02,1253256,2120.03,Pars Int. Mfg.-a
13970118,2119.03,2120,2020,2087.06,1865835,2048.09,Pars Int. Mfg.-a
13970119,2000.14,2064,1983,1987.15,5566007,1983.15,Pars Int. Mfg.-a
13970120,1903.23,1983,1888,1897.23,2996462,1888.24,Pars Int. Mfg.-a
13970121,1854.27,1967,1854,1922.21,2448424,1893.24,Pars Int. Mfg.-a
13970122,1898.23,1898,1826,1830.30,3046409,1826.30,Pars Int. Mfg.-a
13970126,1825.30,1881,1773,1826.30,1056280,1846.28,Pars Int. Mfg.-a
13970127,1808.32,1917,1808,1892.24,1123800,1917.22,Pars Int. Mfg.-a
13970128,1943.19,1943,1828,1867.26,1502220,1858.27,Pars Int. Mfg.-a
13970129,1809.32,1882,1789,1811.31,1332481,1818.31,Pars Int. Mfg.-a
13970201,1800.32,1844,1775,1801.32,1916506,1818.31,Pars Int. Mfg.-a
13970202,1780.34,1891,1758,1874.26,3041657,1891.24,Pars Int. Mfg.-a
13970203,1858.27,1917,1812,1875.26,1178272,1828.30,Pars Int. Mfg.-a
13970204,1798.33,1838,1782,1806.32,3091206,1808.32,Pars Int. Mfg.-a
13970205,1799.33,1877,1788,1824.30,907029,1838.29,Pars Int. Mfg.-a
13970208,1828.30,1873,1739,1772.35,1650743,1760.36,Pars Int. Mfg.-a
13970209,1788.34,1788,1684,1704.41,2859894,1729.39,Pars Int. Mfg.-a
13970210,1763.36,1789,1708,1768.35,2851673,1763.36,Pars Int. Mfg.-a
13970211,1748.37,1796,1738,1772.35,690519,1758.36,Pars Int. Mfg.-a
13970215,1772.35,1772,1684,1691.43,1885737,1684.43,Pars Int. Mfg.-a
13970216,1654.46,1718,1608,1623.49,3533251,1607.50,Pars Int. Mfg.-a
13970217,1558.55,1704,1552,1684.43,2276687,1704.41,Pars Int. Mfg.-a
13970218,1723.40,1763,1658,1707.41,1641408,1668.45,Pars Int. Mfg.-a
13970219,1631.48,1653,1622,1625.49,1303088,1622.49,Pars Int. Mfg.-a
13970222,1636.48,1664,1565,1588.52,1909208,1612.50,Pars Int. Mfg.-a
13970223,1622.49,1667,1622,1664.45,730842,1667.45,Pars Int. Mfg.-a
13970224,1727.39,1747,1719,1740.38,1174948,1747.37,Pars Int. Mfg.-a
13970225,1827.30,1827,1699,1777.35,2434665,1726.39,Pars Int. Mfg.-a
13970226,1716.40,1808,1702,1767.36,1523688,1763.36,Pars Int. Mfg.-a
13970229,1772.35,1828,1751,1789.33,1351810,1769.35,Pars Int. Mfg.-a
13970302,1838.29,1852,1750,1821.31,1342971,1795.33,Pars Int. Mfg.-a
13970305,1759.36,1828,1756,1792.33,1951269,1776.35,Pars Int. Mfg.-a
13970306,1756.37,1797,1718,1749.37,930245,1748.37,Pars Int. Mfg.-a
13970307,1663.45,1757,1663,1690.43,1689814,1690.43,Pars Int. Mfg.-a
13970308,1747.37,1747,1690,1709.41,790305,1703.41,Pars Int. Mfg.-a
13970309,1718.40,1736,1653,1691.43,1790479,1688.43,Pars Int. Mfg.-a
13970313,1678.44,1760,1678,1745.38,919367,1737.38,Pars Int. Mfg.-a
13970319,1761.36,1761,1668,1694.42,1512974,1696.42,Pars Int. Mfg.-a
13970320,1698.42,1698,1658,1667.45,1683087,1672.44,Pars Int. Mfg.-a
13970321,1695.42,1718,1674,1690.43,1203275,1678.44,Pars Int. Mfg.-a
13970322,1678.44,1763,1678,1721.40,2153957,1718.40,Pars Int. Mfg.-a
13970323,1698.42,1787,1698,1754.37,2385466,1754.37,Pars Int. Mfg.-a
13970327,1797.33,1841,1759,1824.30,1137230,1841.29,Pars Int. Mfg.-a
13970328,1915.22,1915,1815,1883.25,4626441,1842.29,Pars Int. Mfg.-a
13970329,1858.27,1958,1818,1899.23,3554855,1893.24,Pars Int. Mfg.-a
13970330,1948.19,1948,1808,1868.26,2219259,1809.32,Pars Int. Mfg.-a
13970402,1775.35,1873,1775,1806.32,3294512,1812.31,Pars Int. Mfg.-a
13970403,1845.28,1887,1783,1839.29,2130388,1836.29,Pars Int. Mfg.-a
13970404,1887.24,1931,1848,1897.23,3093638,1878.25,Pars Int. Mfg.-a
13970405,1848.28,1878,1803,1810.32,2526647,1803.32,Pars Int. Mfg.-a
13970406,1837.29,1900,1754,1848.28,3191098,1818.31,Pars Int. Mfg.-a
13970409,1878.25,1878,1803,1816.31,701584,1804.32,Pars Int. Mfg.-a
13970410,1838.29,1838,1748,1767.36,1227259,1754.37,Pars Int. Mfg.-a
