<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20151122,1471.72,1472,1472,1536.10,17025
20151123,1459.47,1459,1459,1535.48,1000
20151124,1458.84,1601,1459,1496.53,786899
20151125,1425.87,1508,1422,1436.23,181857
20151128,1366.19,1508,1366,1493.70,258044
20151129,1568.14,1568,1568,1534.53,59766
20151130,1611.17,1611,1568,1610.85,318252
20151201,1667.70,1668,1555,1607.40,284652
20151205,1570.34,1630,1570,1608.65,22696
20151206,1529.51,1570,1528,1530.45,107485
20151207,1456.02,1456,1454,1454.13,119038
20151208,1455.39,1507,1423,1453.82,5616
20151209,1506.90,1517,1414,1450.68,11000
20151213,1413.30,1413,1379,1428.06,46731
20151214,1381.90,1499,1357,1439.06,37170
20151215,1464.81,1510,1465,1443.77,7519
20151216,1507.52,1508,1508,1444.08,500
20151219,1444.71,1498,1445,1444.08,790
20151220,1374.05,1374,1372,1423.35,31519
20151221,1356.77,1357,1352,1402.00,32978
20151222,1381.90,1382,1350,1400.11,4700
20151223,1330.70,1338,1330,1367.14,52621
20151226,1435.29,1435,1319,1363.37,15800
20151227,1411.11,1418,1342,1363.99,4000
20151228,1397.29,1432,1367,1381.27,35880
20151230,1447.85,1448,1427,1407.34,52000
20160102,1338.24,1423,1338,1399.17,16581
20160103,1351.43,1352,1351,1390.06,21129
20160104,1406.39,1406,1360,1384.72,28764
20160105,1394.46,1441,1338,1396.97,96708
20160106,1429.01,1432,1329,1383.47,30533
20160109,1325.68,1452,1323,1397.29,63803
20160110,1467.01,1467,1467,1445.97,79174
20160111,1518.20,1518,1518,1518.20,114217
20160112,1593.89,1594,1467,1549.92,60058
20160113,1479.89,1578,1473,1542.07,13096
20160116,1468.58,1509,1465,1526.05,22345
20160117,1450.05,1455,1450,1489.62,48726
20160118,1499.99,1500,1415,1482.71,9408
20160201,1458.53,1531,1459,1516.95,249038
20160202,1592.64,1593,1593,1592.64,266273
20160203,1672.10,1672,1672,1672.10,104857
20160206,1755.64,1756,1663,1722.35,349703
20160207,1636.29,1805,1636,1753.12,272933
20160208,1727.37,1800,1665,1733.65,188693
20160209,1695.96,1759,1682,1742.76,285254
20160210,1667.70,1727,1656,1673.35,77440
20160213,1589.81,1590,1590,1632.21,46367
20160214,1585.41,1585,1551,1569.71,73120
20160215,1491.51,1585,1492,1546.15,225666
20160216,1523.23,1523,1469,1476.43,92223
20160217,1468.89,1550,1469,1547.10,380018
20160220,1624.36,1624,1624,1624.36,252758
20160221,1701.93,1702,1543,1630.01,221809
20160222,1549.92,1674,1550,1562.80,157803
20160223,1632.84,1633,1508,1573.16,129475
20160224,1613.99,1652,1511,1589.81,257859
20160315,1668.64,1669,1669,1597.69,27000
20160316,1677.40,1677,1677,1602.07,15855
20160326,1681.78,1682,1682,1602.07,1005
20160327,1681.78,1682,1682,1602.95,1689
20160328,1682.66,1683,1683,1602.95,1100
20160329,1682.66,1683,1683,1602.95,2
20160330,1682.66,1683,1683,1602.95,5
20160402,1682.66,1683,1683,1603.82,2883
20160403,1683.53,1684,1684,1608.20,16001
20160404,1687.91,1688,1688,1608.20,200
20160405,1687.91,1688,1688,1687.91,1700000
20160406,1772.00,1772,1772,1688.79,3973
20160409,1772.88,1773,1773,1688.79,422
20160410,1772.88,1773,1773,1706.31,53832
20160411,1791.27,1791,1791,1707.18,3521
20160412,1792.15,1792,1792,1723.83,50000
20160413,1809.67,1810,1810,1729.96,17230
20160416,1815.80,1816,1816,1753.61,70901
20160417,1841.20,1841,1841,1754.48,1383
20160418,1842.08,1842,1842,1755.36,2073
20160419,1842.95,1843,1843,1755.36,1
20160420,1842.95,1843,1843,1758.86,9010
20160424,1846.46,1846,1846,1759.74,3000
20160425,1847.33,1847,1847,1767.62,23311
20160426,1855.22,1855,1855,1792.15,70000
20160427,1881.49,1881,1881,1800.91,23775
20160430,1890.25,1890,1890,1802.66,5301
20160501,1892.00,1892,1892,1806.16,10001
20160502,1896.38,1896,1896,1806.16,1
20160503,1896.38,1896,1896,1807.92,4346
20160504,1898.14,1898,1898,1808.79,3510
20160507,1899.01,1899,1899,1812.30,10000
20160508,1902.52,1903,1903,1813.17,2064
20160509,1994.49,2093,1994,2093.47,6362
20160510,2197.70,2198,2198,2153.03,120010
20160511,2259.89,2260,2260,2178.43,49108
20160514,2287.05,2287,2076,2201.21,2298457
20160515,2232.74,2233,2092,2100.48,326506
20160516,1996.24,2085,1996,2023.39,625518
20160517,2124.13,2124,2124,2122.37,197810
20160518,2187.19,2228,2183,2221.35,584017
20160521,2287.05,2332,2278,2326.46,509777
20160523,2333.47,2426,2211,2254.64,504937
20160524,2315.08,2356,2173,2272.16,266205
20160525,2346.61,2347,2216,2260.77,70388
20160528,2215.22,2271,2166,2245.88,68269
20160529,2165.29,2199,2138,2171.43,212498
20160530,2233.62,2255,2143,2176.68,15198
20160531,2144.27,2216,2140,2172.30,30810
20160601,2218.73,2219,2190,2173.18,11587
20160605,2220.48,2220,2069,2169.67,12854
20160606,2206.46,2206,2085,2143.40,83092
20160607,2037.41,2089,2037,2068.07,145339
20160608,2032.15,2067,1966,2045.29,73326
20160611,2101.35,2147,1971,2074.20,118738
20160612,2172.30,2178,2015,2093.47,40447
20160613,2117.99,2198,2103,2132.01,93946
20160614,2197.70,2198,2030,2125.88,20651
20160615,2062.81,2146,2050,2119.75,24246
20160618,2018.14,2018,2014,2113.61,12300
20160619,2145.15,2145,2009,2099.60,28027
20160620,1995.36,1997,1995,2096.10,7650
20160621,1992.74,1994,1992,2067.19,57072
20160622,1964.71,2058,1964,2012.01,116035
20160625,1970.84,2050,1963,2006.75,51530
20160626,1971.71,2006,1907,1967.33,109019
20160628,2018.14,2041,1966,1971.71,49869
20160629,1944.56,2020,1945,1971.71,4088
20160702,2019.01,2070,2006,2005.88,114554
20160703,2105.73,2106,2106,2036.53,67412
20160704,2138.14,2138,2138,2049.67,28463
20160705,2152.16,2152,2102,2151.28,222124
20160709,2215.22,2215,2147,2169.67,107447
20160710,2150.40,2150,2062,2132.01,75682
20160711,2119.75,2120,2026,2081.21,97614
20160712,1982.23,2015,1982,2075.07,13550
20160713,1983.98,2110,1972,2064.56,23608
20160717,2100.48,2101,2015,2071.57,58435
20160718,2023.39,2025,2015,2068.07,12753
20160719,2080.33,2089,2032,2063.69,56180
20160720,2015.51,2067,1985,2055.80,39940
20160723,1975.22,2003,1953,1970.84,200084
20160724,1970.84,1971,1971,1970.84,500
20160725,1970.84,1980,1910,1968.21,17450
20160726,1927.04,2065,1927,1973.47,24570
20160727,2015.51,2050,2016,1982.23,31428
20160731,2014.63,2015,1971,1982.23,10900
20160801,1976.09,1993,1976,1982.23,2668
20160802,1988.36,1988,1988,1982.23,630
20160803,1962.95,1963,1895,1966.46,44030
20160806,2012.01,2012,1936,1969.96,32970
20160807,1970.84,1997,1966,1970.84,17157
20160808,2023.39,2023,1917,1970.84,4002
20160809,1970.84,2005,1971,1971.71,8462
20160810,2012.88,2013,1915,1967.33,21699
20160813,1962.95,1963,1883,1954.20,38736
20160814,1873.61,1927,1874,1920.91,101798
20160815,1927.04,1927,1883,1920.03,7543
20160816,1883.25,1884,1883,1920.03,2506
20160817,1873.61,1901,1874,1914.78,26492
20160820,1873.61,1874,1861,1911.28,19500
20160821,1943.68,2006,1944,1934.93,76850
20160822,1970.84,1971,1962,1935.80,3520
20160823,1997.12,1997,1931,1946.31,50489
20160824,1988.36,1997,1927,1945.44,23843
20160827,1884.12,1927,1848,1851.71,384889
20160828,1892.00,1892,1842,1851.71,20500
20160829,1839.45,1839,1821,1849.96,14300
20160830,1821.05,1908,1821,1850.84,10663
20160831,1926.17,1926,1848,1857.84,138758
20160903,1821.05,1821,1765,1765.87,280500
20160904,1689.67,1774,1678,1696.67,2452159
20160905,1777.26,1781,1777,1780.76,1826819
20160906,1819.30,1845,1769,1805.29,423112
20160907,1769.37,1811,1717,1787.77,159308
20160924,1883.25,1927,1883,1907.77,337176
20160925,1926.17,1927,1819,1849.96,656102
20160926,1941.93,1942,1942,1934.05,210736
20160927,2030.40,2030,2030,2030.40,414405
20160928,2084.71,2085,1934,2009.38,1622066
20161001,1970.84,2065,1971,2039.16,441751
20161002,1945.44,2136,1945,2097.85,1009066
20161003,2093.47,2189,2059,2122.37,584329
20161004,2189.82,2190,2093,2128.51,75309
20161005,2093.47,2093,2023,2032.15,428590
20161008,2014.63,2084,1971,2028.65,42703
20161009,1976.09,2032,1976,2022.52,96179
