<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980422,1801.00,1891,1801,1883.00,500930,1891.00,Alborz Invest.-R-a
13980423,1977.00,1977,1789,1857.00,2751144,1790.00,Alborz Invest.-R-a
13980424,1850.00,1948,1765,1817.00,1781503,1865.00,Alborz Invest.-R-a
13980425,1898.00,1907,1738,1882.00,961026,1907.00,Alborz Invest.-R-a
13980426,1969.00,1970,1831,1916.00,983088,1841.00,Alborz Invest.-R-a
13980429,1843.00,1940,1832,1901.00,258920,1903.00,Alborz Invest.-R-a
13980430,1903.00,1970,1868,1911.00,503848,1910.00,Alborz Invest.-R-a
13980431,1988.00,1995,1915,1966.00,781944,1980.00,Alborz Invest.-R-a
13980501,2004.00,2006,1915,1987.00,628413,1965.00,Alborz Invest.-R-a
13980502,1920.00,1940,1910,1926.00,427470,1919.00,Alborz Invest.-R-a
13980505,1880.00,1969,1880,1921.00,157490,1930.00,Alborz Invest.-R-a
13980506,1883.00,1961,1825,1849.00,468219,1830.00,Alborz Invest.-R-a
13980507,1802.00,1889,1801,1849.00,62729,1835.00,Alborz Invest.-R-a
13980508,1815.00,1899,1760,1814.00,182071,1832.00,Alborz Invest.-R-a
13980509,1818.00,1901,1771,1873.00,517887,1881.00,Alborz Invest.-R-a
13980512,1904.00,1966,1904,1962.00,737735,1966.00,Alborz Invest.-R-a
13980513,2000.00,2060,2000,2059.00,916165,2060.00,Alborz Invest.-R-a
13980514,2161.00,2161,2161,2161.00,83506,2161.00,Alborz Invest.-R-a
13980515,2269.00,2269,2060,2225.00,1684670,2256.00,Alborz Invest.-R-a
13980516,2315.00,2336,2203,2305.00,856870,2336.00,Alborz Invest.-R-a
13980519,2419.00,2420,2201,2418.00,245581,2420.00,Alborz Invest.-R-a
13980520,2538.00,2538,2538,2538.00,10527,2538.00,Alborz Invest.-R-a
13980522,2664.00,2664,2664,2664.00,150075,2664.00,Alborz Invest.-R-a
13980523,2797.00,2797,2797,2797.00,48764,2797.00,Alborz Invest.-R-a
13980526,2936.00,2936,2936,2936.00,3826,2936.00,Alborz Invest.-R-a
13980527,3082.00,3082,3082,3082.00,1086,3082.00,Alborz Invest.-R-a
13980602,3236.00,3397,3236,3298.00,3282,3397.00,Alborz Invest.-R-a
13980603,3462.00,3462,3250,3354.00,6887226,3319.00,Alborz Invest.-R-a
13980604,3480.00,3521,3385,3452.00,3296434,3520.00,Alborz Invest.-R-a
13980605,3624.00,3624,3588,3619.00,1318909,3618.00,Alborz Invest.-R-a
13980606,3790.00,3790,3505,3710.00,1464384,3700.00,Alborz Invest.-R-a
13980609,3847.00,3850,3527,3626.00,1651180,3530.00,Alborz Invest.-R-a
13980610,3465.00,3619,3445,3455.00,983513,3464.00,Alborz Invest.-R-a
13980611,3342.00,3595,3283,3377.00,987383,3438.00,Alborz Invest.-R-a
13980612,3477.00,3477,3257,3278.00,440524,3263.00,Alborz Invest.-R-a
