<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970121,78.41,78,72,74.76,3463181,74.65,Hepco-a
13970122,75.75,77,67,69.56,9320679,68.56,Hepco-a
13970126,64.69,70,65,68.34,2248875,67.46,Hepco-a
13970127,68.56,69,66,67.35,1075383,66.79,Hepco-a
13970128,66.79,69,66,66.79,1961589,66.46,Hepco-a
13970129,67.46,69,65,67.35,1985610,67.57,Hepco-a
13970201,68.56,73,67,70.00,2158078,70.78,Hepco-a
13970202,71.99,72,69,70.22,1295569,69.12,Hepco-a
13970203,68.34,70,66,67.24,2226798,67.68,Hepco-a
13970204,68.34,70,67,68.56,1323890,68.67,Hepco-a
13970205,68.56,70,69,69.23,800534,69.12,Hepco-a
13970208,69.12,69,66,67.24,1688027,66.79,Hepco-a
13970209,67.35,67,65,65.91,1059654,65.69,Hepco-a
13970210,66.35,66,65,65.58,1810346,65.58,Hepco-a
13970211,66.35,66,63,64.25,2130847,64.91,Hepco-a
13970215,64.91,66,63,63.59,1161335,62.92,Hepco-a
13970216,61.93,62,58,59.16,2997642,58.39,Hepco-a
13970217,58.61,61,58,59.16,2129982,60.38,Hepco-a
13970218,60.38,64,60,62.70,2178264,62.70,Hepco-a
13970219,58.06,63,58,61.38,2579170,61.38,Hepco-a
13970222,61.38,63,60,61.38,760904,60.71,Hepco-a
13970223,61.93,64,62,63.26,2323912,63.03,Hepco-a
13970224,64.14,67,64,65.69,2027085,66.02,Hepco-a
13970225,66.79,68,63,64.80,2615347,63.15,Hepco-a
13970226,63.15,63,60,62.26,1718139,62.92,Hepco-a
13970229,62.92,66,62,65.36,2432119,65.25,Hepco-a
13970230,66.24,66,64,65.25,1361864,65.25,Hepco-a
13970231,61.71,66,62,64.14,1477994,64.69,Hepco-a
13970301,65.03,66,63,64.69,1089596,64.36,Hepco-a
13970302,64.91,66,64,64.80,1998403,64.91,Hepco-a
13970305,65.03,66,64,65.03,2257696,65.36,Hepco-a
13970306,65.91,69,66,68.12,5422921,67.57,Hepco-a
13970307,67.46,68,66,66.79,2152350,66.35,Hepco-a
13970308,65.69,67,64,64.91,3042209,64.03,Hepco-a
13970309,63.92,65,62,63.48,2070363,62.59,Hepco-a
13970312,63.03,66,63,64.14,1993689,63.70,Hepco-a
13970313,63.03,64,62,62.70,2091378,63.03,Hepco-a
13970319,64.36,64,58,59.61,6262526,60.60,Hepco-a
13970320,60.16,61,60,60.38,1930588,60.49,Hepco-a
13970321,60.82,62,59,60.93,2708527,60.71,Hepco-a
13970322,60.82,63,61,62.04,1506602,61.71,Hepco-a
13970323,61.15,66,61,63.03,6671186,63.15,Hepco-a
13970327,64.03,69,64,67.02,14689514,68.56,Hepco-a
13970328,69.23,72,66,68.56,6959632,66.68,Hepco-a
13970329,66.46,72,65,69.45,9323999,68.45,Hepco-a
13970330,69.56,71,67,68.56,6535218,67.79,Hepco-a
13970402,70.22,75,70,73.76,8092326,75.42,Hepco-a
13970403,81.06,81,81,81.06,5918686,81.06,Hepco-a
13970404,87.14,89,81,85.93,26166487,84.05,Hepco-a
13970405,83.49,83,77,80.06,13952130,81.83,Hepco-a
13970406,80.84,86,79,82.94,10146644,81.39,Hepco-a
13970409,80.29,86,80,83.05,4357919,82.39,Hepco-a
13970410,80.95,85,79,81.50,4071238,80.40,Hepco-a
13970411,81.72,85,79,80.84,2754107,79.40,Hepco-a
13970412,80.84,82,77,79.51,3736370,78.52,Hepco-a
13970413,80.18,81,76,79.62,7151235,80.62,Hepco-a
13970416,80.73,82,78,79.40,2539234,78.07,Hepco-a
13970417,77.74,78,75,76.08,4323628,75.75,Hepco-a
13970419,75.09,75,71,72.88,5528475,71.88,Hepco-a
13970420,71.88,73,69,70.33,5202748,69.56,Hepco-a
13970423,72.43,74,71,72.10,2595629,71.88,Hepco-a
13970424,73.76,74,71,72.10,1572222,71.00,Hepco-a
13970425,72.55,73,69,69.56,1662644,68.79,Hepco-a
13970426,70.33,70,67,68.12,2624059,68.45,Hepco-a
13970427,67.57,70,66,66.91,5953831,66.02,Hepco-a
13970516,91.79,92,85,87.25,7965600,85.37,Hepco-a
13970517,86.26,95,86,90.46,30182073,91.23,Hepco-a
13970520,95.88,99,94,98.98,50583952,98.42,Hepco-a
13970521,98.31,101,91,94.44,22213495,92.45,Hepco-a
13970522,92.89,94,89,91.01,12730910,90.13,Hepco-a
13970523,90.35,93,88,89.69,7707026,88.47,Hepco-a
13970524,91.23,93,89,89.80,6911673,89.02,Hepco-a
13970527,90.02,91,88,88.80,10100778,89.13,Hepco-a
13970528,91.79,96,92,94.22,12724670,94.44,Hepco-a
13970529,95.88,100,93,95.99,19027486,95.22,Hepco-a
13970530,97.32,105,97,102.07,16840304,103.84,Hepco-a
13970603,108.71,112,108,112.02,37934065,112.25,Hepco-a
13970604,115.67,121,110,114.46,19386059,110.48,Hepco-a
13970605,111.58,112,105,108.04,14606818,106.72,Hepco-a
13970606,109.92,115,106,109.92,12866806,108.38,Hepco-a
13970607,110.48,114,108,110.92,10293496,109.48,Hepco-a
13970610,110.59,111,108,109.59,8532256,109.92,Hepco-a
13970611,109.59,110,106,107.71,8146209,107.16,Hepco-a
13970612,107.82,114,106,111.25,19468459,112.58,Hepco-a
13970613,115.01,122,114,121.31,44904803,122.31,Hepco-a
13970614,129.39,130,125,128.06,20450062,129.50,Hepco-a
13970617,130.49,141,130,139.45,44382787,140.33,Hepco-a
13970618,142.66,143,142,142.44,739033,141.77,Hepco-a
13970620,156.59,172,157,165.77,11544710,172.18,Hepco-a
13970621,182.25,182,182,182.25,2102705,182.25,Hepco-a
13970624,200.38,200,200,200.38,5003461,200.38,Hepco-a
13970625,220.40,220,200,219.07,105333811,220.40,Hepco-a
13970626,230.02,239,222,232.12,11866634,235.55,Hepco-a
13970627,255.23,255,255,255.23,6849759,255.23,Hepco-a
13970631,280.67,281,281,280.67,4591761,280.67,Hepco-a
13970702,308.65,340,309,337.18,8426181,339.50,Hepco-a
13970703,364.83,371,321,349.01,70895198,341.71,Hepco-a
13970704,341.60,342,314,322.69,49993171,318.49,Hepco-a
13970707,317.94,343,301,328.33,40573411,338.62,Hepco-a
13970708,349.45,361,348,359.85,28604275,361.07,Hepco-a
13970709,395.68,396,332,379.31,35486866,378.76,Hepco-a
13970710,350.56,362,341,346.36,8140913,341.38,Hepco-a
13970711,311.74,340,312,320.15,20575997,326.56,Hepco-a
13970714,342.60,352,289,330.99,19985261,318.49,Hepco-a
13970715,312.96,344,293,323.02,16783957,300.24,Hepco-a
13970716,301.90,328,291,295.05,16845611,290.73,Hepco-a
13970717,287.64,321,288,308.21,13773212,297.37,Hepco-a
13970718,298.47,304,277,283.43,14410127,277.57,Hepco-a
13970721,287.53,288,255,257.23,8396566,255.12,Hepco-a
13970722,231.68,254,232,235.11,18098088,231.57,Hepco-a
13970723,237.87,259,238,256.01,16566324,258.55,Hepco-a
13970724,281.55,282,282,281.55,1218380,281.55,Hepco-a
13970725,309.64,310,288,307.43,32070826,309.64,Hepco-a
13970728,338.18,338,321,337.95,45045430,338.18,Hepco-a
13970730,325.13,325,325,325.13,868511,325.13,Hepco-a
13970801,309.64,347,293,307.32,21851098,307.65,Hepco-a
13970802,298.58,330,293,312.85,15718933,315.28,Hepco-a
13970805,302.46,338,302,329.88,15398958,328.44,Hepco-a
13970806,343.26,363,338,354.54,13504432,362.84,Hepco-a
13970807,364.94,381,343,358.41,15069190,352.77,Hepco-a
13970809,353.88,354,328,341.94,12837040,339.50,Hepco-a
13970812,332.87,349,333,341.82,6629871,339.50,Hepco-a
13970813,345.03,351,332,343.81,12061558,342.82,Hepco-a
13970814,342.93,368,343,357.86,13638002,360.62,Hepco-a
13970815,360.62,365,343,355.32,10500658,348.46,Hepco-a
13970819,359.41,359,320,331.32,15216791,330.10,Hepco-a
13970820,331.54,332,300,310.97,8680574,309.20,Hepco-a
13970821,309.75,342,310,335.52,13507683,342.05,Hepco-a
13970822,361.62,367,349,358.08,12643029,353.88,Hepco-a
13970823,342.82,357,337,349.90,7042935,354.54,Hepco-a
13970826,348.35,385,346,375.33,25488405,384.84,Hepco-a
13970827,412.82,413,387,409.72,34976961,412.82,Hepco-a
13970828,431.18,448,413,438.48,22128081,442.35,Hepco-a
13970829,442.35,448,401,428.41,19802356,436.71,Hepco-a
13970830,431.29,462,429,442.02,13470703,440.47,Hepco-a
13970903,442.57,445,419,434.72,10801672,432.84,Hepco-a
13970905,440.03,442,415,424.32,8987630,422.44,Hepco-a
13970906,434.61,467,429,450.20,15138006,466.68,Hepco-a
13970907,482.16,495,461,480.61,19718599,491.45,Hepco-a
13970910,492.11,516,464,501.29,14710904,506.49,Hepco-a
13970911,518.65,539,509,530.15,4246596,538.56,Hepco-a
13970913,553.05,570,511,542.32,6237027,538.56,Hepco-a
13970914,530.93,547,499,518.98,18616234,500.96,Hepco-a
13970917,514.23,536,482,510.91,14992731,530.71,Hepco-a
13970918,530.71,546,522,537.78,8630685,541.88,Hepco-a
13970919,547.30,571,542,555.37,10119641,549.73,Hepco-a
13970921,540.99,541,501,516.44,12807705,514.45,Hepco-a
13970924,511.02,520,498,506.16,7332424,499.74,Hepco-a
13970925,490.12,513,476,495.76,9459929,498.75,Hepco-a
13970926,504.28,525,504,515.22,7077022,512.57,Hepco-a
13970927,519.76,552,520,542.87,11423811,551.28,Hepco-a
13970928,552.71,564,542,553.27,11569788,552.94,Hepco-a
13971001,552.94,553,520,534.80,10618458,523.19,Hepco-a
13971002,535.46,546,517,532.70,8480826,526.50,Hepco-a
13971003,541.88,542,523,531.37,5682082,526.62,Hepco-a
13971004,529.05,529,478,492.44,13355943,478.29,Hepco-a
13971005,482.38,520,454,487.03,16930184,485.26,Hepco-a
13971008,507.59,509,481,496.31,6901607,507.59,Hepco-a
13971009,511.91,512,500,504.50,4468427,501.51,Hepco-a
13971010,503.06,509,492,498.75,7889393,492.33,Hepco-a
13971011,499.63,539,491,519.98,11531157,528.83,Hepco-a
13971012,536.35,550,519,535.57,5369481,529.71,Hepco-a
13971015,589.10,589,564,588.77,29158880,589.10,Hepco-a
13971016,602.70,608,566,584.23,20151244,569.52,Hepco-a
13971017,575.05,575,526,537.12,25457513,528.61,Hepco-a
13971018,526.28,553,509,534.69,13855633,533.14,Hepco-a
13971019,545.53,546,513,523.74,12570272,512.68,Hepco-a
13971022,515.78,523,486,495.54,13903577,486.80,Hepco-a
13971023,488.79,498,473,481.39,13101596,479.95,Hepco-a
13971024,487.69,521,480,502.18,14114918,516.44,Hepco-a
13971025,534.14,534,499,510.25,13082785,498.86,Hepco-a
13971026,499.85,500,483,487.36,8691763,486.58,Hepco-a
13971029,486.58,509,476,494.88,7127388,498.75,Hepco-a
13971030,499.96,516,470,484.81,9469200,470.22,Hepco-a
13971101,472.10,472,436,443.68,22270591,436.49,Hepco-a
13971102,442.35,476,442,462.70,11809465,475.19,Hepco-a
13971103,485.37,501,479,492.11,11811489,493.77,Hepco-a
13971106,492.11,492,453,468.23,8974285,466.79,Hepco-a
13971107,474.42,474,457,463.25,7659132,462.25,Hepco-a
13971108,464.47,498,454,475.08,7017175,466.12,Hepco-a
13971109,486.58,502,465,478.84,7770021,465.79,Hepco-a
13971110,460.15,475,457,462.14,5875781,458.94,Hepco-a
13971113,462.14,464,416,434.28,13378274,425.76,Hepco-a
13971114,434.50,434,396,408.40,12859012,413.48,Hepco-a
13971115,420.23,448,418,434.61,9877965,447.88,Hepco-a
13971116,452.30,463,442,448.54,8311082,442.35,Hepco-a
13971117,442.46,447,420,434.28,6703370,441.24,Hepco-a
13971121,442.35,451,435,443.23,4885347,434.72,Hepco-a
13971123,433.83,444,426,435.05,5675438,431.62,Hepco-a
13971124,431.29,431,410,420.34,4260555,425.76,Hepco-a
13971127,403.64,420,403,408.73,7907986,407.84,Hepco-a
13971128,413.48,420,404,408.62,6582645,409.17,Hepco-a
13971129,414.59,415,406,409.72,3131682,409.17,Hepco-a
13971130,409.17,409,398,403.09,4391623,398.56,Hepco-a
13971201,406.41,406,394,400.44,5573760,402.54,Hepco-a
13971204,404.75,440,405,431.73,7812615,440.47,Hepco-a
13971205,448.98,464,446,452.30,6252243,453.52,Hepco-a
13971206,455.62,459,431,445.33,4934051,450.09,Hepco-a
13971207,436.82,481,436,465.79,9488874,478.29,Hepco-a
13971208,486.58,500,476,487.36,11160165,475.52,Hepco-a
13971211,505.38,527,493,510.47,10344430,510.14,Hepco-a
13971212,514.23,514,460,475.75,18839268,469.99,Hepco-a
13971213,497.75,498,428,456.17,34986007,429.19,Hepco-a
13971214,437.92,438,413,421.00,22000632,414.70,Hepco-a
13971215,412.49,435,404,422.00,30498639,423.88,Hepco-a
13980329,700.00,700,700,700.00,31435296,700.00,Hepco-a
13980401,650.00,770,630,721.00,445977700,770.00,Hepco-a
13980402,793.00,793,709,758.00,657167425,720.00,Hepco-a
13980403,729.00,740,686,706.00,290856916,690.00,Hepco-a
13980404,666.00,702,644,676.00,146139245,680.00,Hepco-a
13980405,682.00,701,654,668.00,171556702,658.00,Hepco-a
13980409,668.00,668,630,642.00,149057267,634.00,Hepco-a
13980410,640.00,693,623,668.00,150469466,678.00,Hepco-a
13980411,680.00,689,650,661.00,135934604,651.00,Hepco-a
13980412,660.00,671,640,657.00,108222071,652.00,Hepco-a
13980415,651.00,651,618,630.00,182618263,632.00,Hepco-a
13980416,633.00,635,616,619.00,163618688,619.00,Hepco-a
13980417,630.00,680,615,669.00,269475966,680.00,Hepco-a
13980418,707.00,714,669,694.00,301686901,690.00,Hepco-a
13980419,695.00,710,666,685.00,247158048,670.00,Hepco-a
13980422,670.00,676,641,652.00,164536888,644.00,Hepco-a
13980423,663.00,665,625,638.00,228316100,630.00,Hepco-a
13980424,639.00,662,627,639.00,146815497,631.00,Hepco-a
13980425,632.00,635,602,613.00,137631963,620.00,Hepco-a
13980426,620.00,655,620,637.00,107425124,633.00,Hepco-a
13980429,638.00,638,614,621.00,130019058,617.00,Hepco-a
13980519,680.00,700,640,673.00,334842773,670.00,Hepco-a
13980520,690.00,740,680,724.00,920951385,740.00,Hepco-a
13980522,768.00,796,741,784.00,288292037,796.00,Hepco-a
13980523,862.00,862,862,862.00,59063851,862.00,Hepco-a
13980526,870.00,944,839,907.00,845566086,912.00,Hepco-a
13980527,912.00,920,825,860.00,504320522,835.00,Hepco-a
13980528,845.00,910,805,857.00,465625320,862.00,Hepco-a
13980530,881.00,942,871,928.00,523077055,942.00,Hepco-a
13980602,970.00,1020,955,1004.00,146488108,1020.00,Hepco-a
13980603,1104.00,1104,1104,1104.00,19592197,1104.00,Hepco-a
13980606,994.00,994,895,943.00,627179394,940.00,Hepco-a
13980609,945.00,1020,861,915.00,581422292,870.00,Hepco-a
13980610,888.00,888,888,888.00,31602832,888.00,Hepco-a
13980611,862.00,862,862,862.00,11888356,862.00,Hepco-a
13980612,837.00,880,837,847.00,528584915,845.00,Hepco-a
13980613,859.00,859,822,830.00,418377301,822.00,Hepco-a
