<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160601,874.23,874,874,874.23,87202309,20952,Mellat Leasing-a
20160605,917.94,918,918,917.94,471708,93,Mellat Leasing-a
20160606,963.31,963,963,963.31,475198,127,Mellat Leasing-a
20160607,1011.14,1011,1011,995.47,314070,183,Mellat Leasing-a
20160608,1044.95,1045,1045,1044.95,2173683,968,Mellat Leasing-a
20160611,1096.91,1097,1056,1087.84,75317042,32086,Mellat Leasing-a
20160612,1072.17,1074,1041,1061.45,14868938,5664,Mellat Leasing-a
20160613,1047.43,1095,1042,1070.52,8706429,2640,Mellat Leasing-a
20160614,1047.43,1059,1018,1023.51,10124406,1565,Mellat Leasing-a
20160615,1024.34,1075,1011,1072.17,14071157,1704,Mellat Leasing-a
20160618,1074.65,1085,1031,1048.25,4345625,733,Mellat Leasing-a
20160619,1023.51,1042,1007,1013.61,4261968,975,Mellat Leasing-a
20160620,1008.67,1010,973,988.87,2321449,521,Mellat Leasing-a
20160621,969.08,1022,965,995.47,3172088,590,Mellat Leasing-a
20160622,992.17,1034,998,1018.56,2860306,435,Mellat Leasing-a
20160625,997.94,1006,968,982.27,2287894,381,Mellat Leasing-a
20160626,953.41,1005,953,976.50,3243364,574,Mellat Leasing-a
20160628,969.90,1014,970,997.94,1852163,444,Mellat Leasing-a
20160629,989.70,990,949,963.31,3151277,456,Mellat Leasing-a
20160702,948.46,988,948,960.83,1237329,303,Mellat Leasing-a
20160703,956.71,985,955,969.08,937059,293,Mellat Leasing-a
20160704,969.08,969,949,953.41,838255,210,Mellat Leasing-a
20160705,950.11,961,940,951.76,1128237,223,Mellat Leasing-a
20160709,940.21,948,924,933.61,989508,196,Mellat Leasing-a
20160710,925.37,948,925,933.61,1163891,194,Mellat Leasing-a
20160711,931.96,952,930,945.99,1427366,210,Mellat Leasing-a
20160712,933.61,952,921,935.26,973765,209,Mellat Leasing-a
20160713,936.09,939,925,927.84,1241356,232,Mellat Leasing-a
20160716,925.37,928,910,920.42,1395546,217,Mellat Leasing-a
20160717,913.00,939,913,930.32,741262,165,Mellat Leasing-a
20160718,923.72,940,924,931.14,375526,145,Mellat Leasing-a
20160719,931.96,977,928,956.71,1730202,385,Mellat Leasing-a
20160720,961.66,1005,962,994.65,3706850,558,Mellat Leasing-a
20160723,1003.72,1013,975,997.12,1279759,276,Mellat Leasing-a
20160724,981.45,1004,965,974.85,2101472,345,Mellat Leasing-a
20160725,973.20,981,951,957.53,2990707,376,Mellat Leasing-a
20160726,957.53,973,949,964.13,676426,194,Mellat Leasing-a
20160727,964.95,1008,965,993.00,3399574,536,Mellat Leasing-a
20160731,1007.84,1009,973,986.40,1072382,184,Mellat Leasing-a
20160801,964.95,977,949,961.66,895710,190,Mellat Leasing-a
20160802,956.71,972,947,950.93,4080345,514,Mellat Leasing-a
20160803,956.71,998,953,996.29,8845057,594,Mellat Leasing-a
20160806,997.94,1038,998,1020.21,2959678,409,Mellat Leasing-a
20160807,1027.64,1028,974,992.17,1471306,246,Mellat Leasing-a
20160808,973.20,1022,965,988.87,1373456,279,Mellat Leasing-a
20160809,978.98,1006,976,983.92,1119834,149,Mellat Leasing-a
20160810,998.77,1033,986,1024.34,9024166,987,Mellat Leasing-a
20160813,1039.18,1075,1039,1071.35,2889321,344,Mellat Leasing-a
20160814,1102.69,1108,1047,1076.30,6243881,701,Mellat Leasing-a
20160815,1063.10,1071,1037,1046.60,1801831,293,Mellat Leasing-a
20160816,1018.56,1064,1019,1046.60,1404058,201,Mellat Leasing-a
20160817,1055.68,1056,1027,1039.18,1146652,189,Mellat Leasing-a
20160820,1047.43,1047,1024,1033.41,715474,126,Mellat Leasing-a
20160821,1055.68,1056,1014,1022.69,1695527,209,Mellat Leasing-a
20160822,1030.93,1054,1031,1037.53,1158868,163,Mellat Leasing-a
20160823,1045.78,1046,1016,1026.81,1186739,150,Mellat Leasing-a
20160824,1009.49,1047,1009,1035.06,739806,119,Mellat Leasing-a
20160827,1030.93,1034,1019,1021.86,747230,119,Mellat Leasing-a
20160828,1015.26,1029,990,1007.84,1164194,187,Mellat Leasing-a
20160829,991.35,1008,991,997.12,522968,99,Mellat Leasing-a
20160830,990.52,1015,990,1000.42,443304,107,Mellat Leasing-a
20160831,997.12,1014,990,995.47,598693,120,Mellat Leasing-a
20160903,992.17,1009,970,988.87,752817,144,Mellat Leasing-a
20160904,973.20,1006,957,973.20,1356960,213,Mellat Leasing-a
20160905,989.70,996,973,983.10,457597,69,Mellat Leasing-a
20160906,960.01,1002,960,988.87,451772,112,Mellat Leasing-a
20160907,1002.07,1002,976,986.40,652119,112,Mellat Leasing-a
20160910,972.38,981,967,973.20,631366,96,Mellat Leasing-a
20160911,981.45,1006,974,985.57,551714,66,Mellat Leasing-a
20160913,982.27,1000,973,981.45,1016240,155,Mellat Leasing-a
20160914,996.29,996,967,973.20,1360429,206,Mellat Leasing-a
20160917,964.95,990,965,978.15,922760,110,Mellat Leasing-a
20160918,969.08,990,967,981.45,898063,114,Mellat Leasing-a
20160919,973.20,989,972,979.80,465436,97,Mellat Leasing-a
20160921,978.98,1005,973,991.35,789986,149,Mellat Leasing-a
20160924,1004.54,1008,986,995.47,2178864,207,Mellat Leasing-a
20160925,1006.19,1006,977,986.40,1494136,178,Mellat Leasing-a
20160926,980.62,993,972,978.98,1835224,227,Mellat Leasing-a
20160927,973.20,990,973,983.10,725503,102,Mellat Leasing-a
20160928,977.33,998,977,983.92,2435470,242,Mellat Leasing-a
20161001,993.82,1030,977,1002.89,4129403,395,Mellat Leasing-a
20161002,1031.76,1047,1014,1025.99,2632089,362,Mellat Leasing-a
20161003,1022.69,1038,990,1016.91,3062203,461,Mellat Leasing-a
20161004,1027.64,1039,988,1003.72,3202254,308,Mellat Leasing-a
20161005,1006.19,1014,998,1003.72,638036,134,Mellat Leasing-a
20161008,993.82,1016,994,1005.37,2500465,245,Mellat Leasing-a
20161009,990.52,1014,991,1007.84,1100835,126,Mellat Leasing-a
20161010,1006.19,1023,1002,1011.14,1204219,169,Mellat Leasing-a
20161015,1012.79,1013,973,988.05,2384328,320,Mellat Leasing-a
20161016,982.27,997,974,990.52,1271482,145,Mellat Leasing-a
20161017,978.15,998,978,986.40,1417673,221,Mellat Leasing-a
20161018,989.70,1035,986,1025.99,4361649,527,Mellat Leasing-a
20161019,1035.06,1066,1023,1040.83,2808559,386,Mellat Leasing-a
20161022,1048.25,1053,1000,1014.44,2774472,322,Mellat Leasing-a
20161023,1000.42,1009,989,995.47,2253800,305,Mellat Leasing-a
20161024,1002.07,1014,993,998.77,1178220,154,Mellat Leasing-a
20161025,998.77,1048,995,1034.23,4285665,506,Mellat Leasing-a
20161026,1074.65,1085,1055,1078.77,12147753,1054,Mellat Leasing-a
20161029,1129.90,1132,1099,1130.73,18963840,1564,Mellat Leasing-a
20161030,1148.87,1149,1093,1113.41,5869377,630,Mellat Leasing-a
20161031,1115.88,1153,1111,1126.60,4887617,545,Mellat Leasing-a
20161101,1127.43,1127,1071,1091.97,5903444,630,Mellat Leasing-a
20161102,1068.05,1072,1044,1054.03,1352199,226,Mellat Leasing-a
20161105,1018.56,1088,1019,1058.98,1268181,196,Mellat Leasing-a
20161106,1047.43,1071,1031,1051.55,979112,164,Mellat Leasing-a
20161107,1032.58,1078,1031,1068.05,835570,137,Mellat Leasing-a
20161108,1047.43,1080,1047,1056.50,838567,124,Mellat Leasing-a
20161109,1003.72,1030,1004,1006.19,4484638,396,Mellat Leasing-a
20161112,1045.78,1057,1028,1050.73,2288407,266,Mellat Leasing-a
20161113,1015.26,1078,1015,1054.03,1218381,176,Mellat Leasing-a
20161114,1055.68,1071,1039,1049.08,825180,157,Mellat Leasing-a
20161115,1045.78,1054,1032,1045.78,475945,95,Mellat Leasing-a
20170128,988.05,988,939,942.69,4920229,289,Mellat Leasing-a
20170129,956.71,957,907,919.59,2593476,377,Mellat Leasing-a
20170130,909.70,956,908,936.91,2806013,314,Mellat Leasing-a
20170131,927.84,953,927,942.69,1225496,168,Mellat Leasing-a
20170201,926.19,948,907,918.77,1074312,151,Mellat Leasing-a
20170204,908.87,939,901,909.70,853580,138,Mellat Leasing-a
20170205,892.38,939,892,915.47,1230365,204,Mellat Leasing-a
20170206,931.96,936,897,910.52,1184487,154,Mellat Leasing-a
20170207,903.10,907,891,901.45,994459,151,Mellat Leasing-a
20170208,898.97,906,892,898.15,780349,137,Mellat Leasing-a
20170211,908.05,915,892,898.97,704153,102,Mellat Leasing-a
20170212,890.73,903,877,883.30,877561,111,Mellat Leasing-a
20170213,879.18,902,879,887.43,604109,167,Mellat Leasing-a
20170214,888.25,888,878,882.48,1224802,138,Mellat Leasing-a
20170215,887.43,897,875,885.78,651651,105,Mellat Leasing-a
20170218,876.71,898,867,876.71,1267716,194,Mellat Leasing-a
20170227,923.72,924,899,913.00,845755,142,Mellat Leasing-a
20170228,907.22,924,898,907.22,1302604,213,Mellat Leasing-a
20170301,908.87,948,882,927.84,1697552,261,Mellat Leasing-a
20170304,907.22,922,884,895.68,785451,113,Mellat Leasing-a
20170305,870.93,911,871,889.08,547723,103,Mellat Leasing-a
20170306,898.97,931,888,914.64,2868325,327,Mellat Leasing-a
20170307,892.38,915,881,889.90,590402,100,Mellat Leasing-a
20170308,880.01,899,868,875.88,983410,128,Mellat Leasing-a
20170311,869.28,878,849,864.34,734218,127,Mellat Leasing-a
20170312,850.31,881,846,857.74,1615110,199,Mellat Leasing-a
20170313,849.49,865,841,850.31,1199436,173,Mellat Leasing-a
20170314,860.21,879,850,860.21,366449,68,Mellat Leasing-a
20170315,851.96,875,851,857.74,341298,64,Mellat Leasing-a
20170318,873.41,879,858,866.81,296803,51,Mellat Leasing-a
20170325,843.72,893,844,875.06,268462,69,Mellat Leasing-a
20170326,866.81,896,863,875.06,259709,58,Mellat Leasing-a
20170327,865.98,895,863,884.13,535955,111,Mellat Leasing-a
20170328,882.48,906,868,889.08,872097,116,Mellat Leasing-a
20170329,907.22,915,882,904.75,470890,93,Mellat Leasing-a
20170403,907.22,932,907,919.59,731746,135,Mellat Leasing-a
20170404,930.32,930,892,899.80,927865,95,Mellat Leasing-a
20170405,901.45,924,889,908.05,1062225,180,Mellat Leasing-a
20170408,929.49,953,911,944.34,2646905,288,Mellat Leasing-a
20170409,956.71,974,933,954.23,1375250,206,Mellat Leasing-a
20170410,940.21,1001,940,983.10,2552586,346,Mellat Leasing-a
20170412,978.98,1008,979,987.22,4078229,257,Mellat Leasing-a
20170415,970.73,989,945,953.41,1563170,186,Mellat Leasing-a
20170416,948.46,962,944,950.93,802779,99,Mellat Leasing-a
20170417,974.03,976,941,945.16,1079420,124,Mellat Leasing-a
20170418,931.96,946,924,938.56,198826,51,Mellat Leasing-a
20170419,931.96,948,915,928.67,939372,103,Mellat Leasing-a
20170422,940.21,970,940,964.13,706189,113,Mellat Leasing-a
20170423,960.83,961,931,945.99,801862,83,Mellat Leasing-a
20170424,941.04,971,930,941.04,858995,129,Mellat Leasing-a
20170426,973.20,973,940,955.88,942171,104,Mellat Leasing-a
20170429,959.18,985,932,945.99,1396201,158,Mellat Leasing-a
20170430,925.37,940,908,920.42,1464296,180,Mellat Leasing-a
20170501,924.54,940,899,912.17,1086922,150,Mellat Leasing-a
20170502,908.05,930,907,917.94,784255,91,Mellat Leasing-a
20170503,908.05,917,904,908.05,886858,127,Mellat Leasing-a
20170506,907.22,940,904,911.35,1531247,202,Mellat Leasing-a
20170510,956.29,957,928,942.14,1167827,116,Mellat Leasing-a
20170513,948.80,953,937,945.47,254343,49,Mellat Leasing-a
20170514,930.49,954,921,940.48,298970,35,Mellat Leasing-a
20170515,924.66,947,907,923.83,359692,37,Mellat Leasing-a
20170516,905.52,947,906,927.99,738660,76,Mellat Leasing-a
20170517,916.34,932,916,920.50,392091,39,Mellat Leasing-a
20170520,932.15,948,925,925.49,185268,24,Mellat Leasing-a
20170521,916.34,936,909,918.00,568970,57,Mellat Leasing-a
20170522,916.34,932,916,924.66,579757,58,Mellat Leasing-a
20170523,925.49,939,925,927.16,234648,28,Mellat Leasing-a
20170524,927.16,928,913,919.67,761840,86,Mellat Leasing-a
20170527,923.83,932,911,917.17,391385,36,Mellat Leasing-a
20170528,919.67,920,905,913.01,403550,51,Mellat Leasing-a
20170529,919.67,932,910,919.67,575138,84,Mellat Leasing-a
20170530,913.01,930,902,909.68,409046,42,Mellat Leasing-a
20170531,909.68,912,879,903.86,456890,68,Mellat Leasing-a
20170603,907.18,925,900,908.85,299140,35,Mellat Leasing-a
20170606,903.86,924,891,905.52,891538,87,Mellat Leasing-a
20170607,890.54,916,887,901.36,765160,70,Mellat Leasing-a
20170610,926.33,926,891,902.19,372664,44,Mellat Leasing-a
20170611,889.71,916,890,899.69,575108,56,Mellat Leasing-a
20170612,892.20,916,892,899.69,327914,46,Mellat Leasing-a
20170613,892.20,915,891,898.86,309881,40,Mellat Leasing-a
20170614,894.70,914,895,904.69,279021,49,Mellat Leasing-a
20170617,898.86,905,895,901.36,255543,35,Mellat Leasing-a
20170618,895.53,911,880,898.03,162158,24,Mellat Leasing-a
20170619,906.35,906,882,897.20,101812,22,Mellat Leasing-a
20170620,903.02,907,891,895.53,226437,27,Mellat Leasing-a
20170621,880.55,899,879,890.54,267765,36,Mellat Leasing-a
20170624,897.20,902,881,893.04,357075,45,Mellat Leasing-a
20170625,891.37,916,881,898.86,742208,58,Mellat Leasing-a
20170628,917.17,917,882,891.37,659209,75,Mellat Leasing-a
20170701,920.50,921,882,890.54,394687,57,Mellat Leasing-a
20170702,911.35,911,890,893.04,205536,29,Mellat Leasing-a
20170703,890.54,891,886,890.54,218292,34,Mellat Leasing-a
20170704,897.20,903,890,895.53,318866,43,Mellat Leasing-a
20170705,883.05,895,881,891.37,217058,36,Mellat Leasing-a
