<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980319,630000.00,630000,630000,630000.00,156682,630000.00,TreasuryBill211115-a
13980320,601604.00,661000,600003,629279.00,76510,629000.00,TreasuryBill211115-a
13980321,629278.00,630000,626400,629635.00,68979,626900.00,TreasuryBill211115-a
13980322,623501.00,623501,622500,622753.00,38453,622590.00,TreasuryBill211115-a
13980325,622900.00,623000,599010,602902.00,40775,601000.00,TreasuryBill211115-a
13980326,609960.00,609960,601018,601874.00,67957,601225.00,TreasuryBill211115-a
13980327,601800.00,603453,601000,601809.00,180546,601000.00,TreasuryBill211115-a
13980328,604550.00,605000,601021,601512.00,28378,601204.00,TreasuryBill211115-a
13980329,601900.00,601900,601124,601728.00,55428,601880.00,TreasuryBill211115-a
13980401,605000.00,613987,602000,604703.00,24661,613987.00,TreasuryBill211115-a
13980402,604555.00,606000,601612,604287.00,222340,602000.00,TreasuryBill211115-a
13980403,602000.00,603887,602000,602999.00,53004,603000.00,TreasuryBill211115-a
13980404,603000.00,603000,600000,601113.00,102893,601022.00,TreasuryBill211115-a
13980405,600500.00,605990,600500,602909.00,9014,605990.00,TreasuryBill211115-a
13980409,602001.00,605990,602000,602916.00,154271,602909.00,TreasuryBill211115-a
13980410,602006.00,606378,601450,602816.00,34400,603000.00,TreasuryBill211115-a
13980411,604900.00,606269,603766,605160.00,83002,604500.00,TreasuryBill211115-a
13980412,606101.00,606999,605661,606269.00,47593,606400.00,TreasuryBill211115-a
13980415,610000.00,611900,606582,607203.00,103886,607005.00,TreasuryBill211115-a
13980416,610000.00,610000,606100,607688.00,103542,608000.00,TreasuryBill211115-a
13980417,607500.00,610000,607500,608353.00,28175,607500.00,TreasuryBill211115-a
13980418,609900.00,611999,608162,608902.00,183857,610000.00,TreasuryBill211115-a
13980419,609000.00,611000,608051,609943.00,134311,610500.00,TreasuryBill211115-a
13980422,610100.00,611900,609500,611272.00,77007,611800.00,TreasuryBill211115-a
13980423,612000.00,620001,611801,615398.00,20159,612201.00,TreasuryBill211115-a
13980424,615390.00,615400,612303,613134.00,97474,613400.00,TreasuryBill211115-a
13980425,615000.00,615000,612500,612824.00,59823,612600.00,TreasuryBill211115-a
13980426,615555.00,615555,612605,614366.00,40400,614050.00,TreasuryBill211115-a
13980429,614001.00,615439,613900,614063.00,59055,614000.00,TreasuryBill211115-a
13980430,615555.00,615555,614002,614429.00,33910,614411.00,TreasuryBill211115-a
13980431,615000.00,615000,610011,614495.00,89469,610025.00,TreasuryBill211115-a
13980501,610104.00,614000,610000,611899.00,128755,610000.00,TreasuryBill211115-a
13980502,615039.00,615039,611053,612343.00,32208,612498.00,TreasuryBill211115-a
13980505,614890.00,614890,612100,613635.00,74815,612100.00,TreasuryBill211115-a
13980506,612000.00,612900,610904,612398.00,216114,612750.00,TreasuryBill211115-a
13980507,611503.00,614099,611501,612317.00,138368,614008.00,TreasuryBill211115-a
13980508,612000.00,613999,611202,612036.00,100519,612000.00,TreasuryBill211115-a
13980509,612001.00,613999,611715,612823.00,157969,612550.00,TreasuryBill211115-a
13980512,612001.00,613900,612000,612956.00,175849,613900.00,TreasuryBill211115-a
13980513,612988.00,613990,612805,613092.00,86963,613110.00,TreasuryBill211115-a
13980514,613000.00,613500,612900,613068.00,110974,613500.00,TreasuryBill211115-a
13980515,613399.00,614498,613300,613659.00,133547,613700.00,TreasuryBill211115-a
13980516,613500.00,614000,613500,613942.00,96338,613998.00,TreasuryBill211115-a
13980519,613700.00,616200,613500,613980.00,42286,614100.00,TreasuryBill211115-a
13980520,614100.00,616000,613801,614609.00,29412,613801.00,TreasuryBill211115-a
13980522,614290.00,616000,610007,613410.00,129874,612000.00,TreasuryBill211115-a
13980523,611503.00,614900,608000,609923.00,106778,611880.00,TreasuryBill211115-a
13980526,613800.00,613800,608005,609935.00,117135,610001.00,TreasuryBill211115-a
13980527,610123.00,613645,610123,611695.00,107580,613645.00,TreasuryBill211115-a
13980528,611700.00,615287,610000,612054.00,111276,611000.00,TreasuryBill211115-a
13980530,613497.00,616500,613000,614653.00,181098,616390.00,TreasuryBill211115-a
13980602,616000.00,618000,613525,616050.00,62437,617111.00,TreasuryBill211115-a
13980603,615205.00,616800,614501,616141.00,97530,615710.00,TreasuryBill211115-a
13980604,615000.00,624500,615000,620460.00,211639,617000.00,TreasuryBill211115-a
13980605,618000.00,622800,616001,619489.00,165481,622800.00,TreasuryBill211115-a
13980606,622999.00,625800,619540,621947.00,39148,623000.00,TreasuryBill211115-a
13980609,633998.00,633998,623001,624270.00,86944,627000.00,TreasuryBill211115-a
13980610,628000.00,628999,625000,627287.00,73047,628400.00,TreasuryBill211115-a
13980611,624905.00,633000,624905,628025.00,183349,629888.00,TreasuryBill211115-a
13980612,627053.00,629999,627053,629392.00,178269,629880.00,TreasuryBill211115-a
13980613,630000.00,636999,630000,632037.00,128463,636000.00,TreasuryBill211115-a
13980616,635000.00,637990,632800,633935.00,223285,635000.00,TreasuryBill211115-a
13980617,635005.00,636999,634000,635015.00,77091,634000.00,TreasuryBill211115-a
13980620,637949.00,638000,635000,636766.00,39822,638000.00,TreasuryBill211115-a
13980623,637900.00,638998,636651,637312.00,25604,637600.00,TreasuryBill211115-a
13980624,638000.00,638990,637001,637605.00,82226,638499.00,TreasuryBill211115-a
13980625,637700.00,639999,637610,638078.00,47468,638201.00,TreasuryBill211115-a
13980626,640990.00,641000,638077,639015.00,154234,639100.00,TreasuryBill211115-a
13980627,640999.00,641000,639542,640080.00,67489,640500.00,TreasuryBill211115-a
13980630,640900.00,641999,640900,641494.00,87756,641750.00,TreasuryBill211115-a
13980631,641750.00,645753,641612,642354.00,108681,643501.00,TreasuryBill211115-a
13980701,643153.00,647349,642150,643379.00,68143,644466.00,TreasuryBill211115-a
13980702,645000.00,651000,644404,648334.00,127081,650000.00,TreasuryBill211115-a
13980703,651580.00,654999,647224,651939.00,84031,651000.00,TreasuryBill211115-a
13980706,659054.00,659054,652001,652906.00,44145,653000.00,TreasuryBill211115-a
13980707,653202.00,661000,652950,656267.00,164024,660000.00,TreasuryBill211115-a
13980708,658000.00,659000,657000,657825.00,115509,658500.00,TreasuryBill211115-a
13980709,655030.00,661000,655019,658082.00,32010,656222.00,TreasuryBill211115-a
13980710,657000.00,659499,654401,657229.00,50795,659470.00,TreasuryBill211115-a
13980713,659986.00,659986,656000,657881.00,64084,658000.00,TreasuryBill211115-a
13980714,656000.00,659900,656000,658022.00,138858,658180.00,TreasuryBill211115-a
13980715,660000.00,664000,659000,661548.00,151201,663501.00,TreasuryBill211115-a
13980716,661557.00,666666,661556,664964.00,159871,665085.00,TreasuryBill211115-a
13980717,666002.00,672800,666000,670498.00,36328,670001.00,TreasuryBill211115-a
13980720,668000.00,674000,668000,671182.00,137222,671009.00,TreasuryBill211115-a
13980721,671399.00,671499,669000,671347.00,247359,671498.00,TreasuryBill211115-a
13980722,670555.00,674350,670555,672082.00,84324,672000.00,TreasuryBill211115-a
13980723,673000.00,674989,671559,672660.00,176082,673470.00,TreasuryBill211115-a
13980724,672000.00,677000,672000,674851.00,97246,676500.00,TreasuryBill211115-a
13980728,675010.00,677499,674001,675584.00,81345,676000.00,TreasuryBill211115-a
13980729,674002.00,677000,672475,674095.00,54806,673998.00,TreasuryBill211115-a
13980730,672011.00,675050,672011,673688.00,106574,673000.00,TreasuryBill211115-a
13980801,672700.00,674500,672500,673101.00,63671,673500.00,TreasuryBill211115-a
13980804,674999.00,674999,672000,673361.00,82828,673003.00,TreasuryBill211115-a
13980806,672299.00,677200,672299,674472.00,107225,677200.00,TreasuryBill211115-a
13980808,677270.00,677270,675270,676701.00,33298,677000.00,TreasuryBill211115-a
13980811,677000.00,678729,677000,678315.00,47514,678000.00,TreasuryBill211115-a
13980812,679999.00,679999,678100,678425.00,43177,679000.00,TreasuryBill211115-a
13980813,679999.00,679999,678000,678545.00,26292,678150.00,TreasuryBill211115-a
13980814,680001.00,680001,678100,678958.00,21406,679121.00,TreasuryBill211115-a
13980818,679000.00,681531,679000,680475.00,99886,680400.00,TreasuryBill211115-a
13980819,680000.00,681990,679892,680041.00,68518,681680.00,TreasuryBill211115-a
13980820,680001.00,681999,665000,679871.00,58145,674000.00,TreasuryBill211115-a
13980821,676999.00,680400,676999,679591.00,59455,680279.00,TreasuryBill211115-a
13980822,680279.00,682000,678500,680875.00,45352,681900.00,TreasuryBill211115-a
13980825,681750.00,682750,680500,681948.00,47939,682699.00,TreasuryBill211115-a
13980826,678000.00,682000,678000,680927.00,29598,681292.00,TreasuryBill211115-a
13980827,680000.00,684500,678201,681067.00,27480,684500.00,TreasuryBill211115-a
13980828,680850.00,683000,680850,682329.00,36198,682870.00,TreasuryBill211115-a
13980829,682329.00,685999,681999,682927.00,70716,683000.00,TreasuryBill211115-a
13980902,683000.00,684900,683000,683979.00,35622,684900.00,TreasuryBill211115-a
13980903,684900.00,685499,682002,682939.00,46505,683000.00,TreasuryBill211115-a
13980904,682000.00,683490,680500,682812.00,62213,682806.00,TreasuryBill211115-a
13980905,681500.00,683000,680000,682791.00,149229,682600.00,TreasuryBill211115-a
13980906,680830.00,683800,680012,681672.00,87723,683799.00,TreasuryBill211115-a
13980909,682899.00,684976,682899,683250.00,108710,683153.00,TreasuryBill211115-a
13980910,683502.00,685399,683501,684403.00,153258,684093.00,TreasuryBill211115-a
13980911,685000.00,685000,684000,684200.00,91370,684132.00,TreasuryBill211115-a
13980912,685000.00,685499,684000,684262.00,48631,684700.00,TreasuryBill211115-a
13980913,684800.00,686350,684500,685050.00,159198,684501.00,TreasuryBill211115-a
13980916,685100.00,689999,684451,686491.00,120300,686000.00,TreasuryBill211115-a
13980917,685101.00,686770,685101,686285.00,73846,686231.00,TreasuryBill211115-a
13980918,686231.00,688888,685500,686622.00,57532,686350.00,TreasuryBill211115-a
13980919,686351.00,688000,686351,686915.00,74220,688000.00,TreasuryBill211115-a
13980920,690000.00,693000,686550,687720.00,126654,690500.00,TreasuryBill211115-a
13980923,688990.00,689500,688200,689290.00,113100,689000.00,TreasuryBill211115-a
13980924,688800.00,689950,688800,689676.00,71718,689704.00,TreasuryBill211115-a
13980925,691000.00,691000,689017,689937.00,106976,690499.00,TreasuryBill211115-a
13980926,688100.00,691500,688100,690302.00,35898,690412.00,TreasuryBill211115-a
13980927,691699.00,693000.00,690832.00,692256.00,135229,692000.00,TreasuryBill211115-a
