<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970903,572000.00,579999,571167,572633.00,12655,572000.00,Mortgage Right9708-a
13970905,550077.00,569999,544002,546086.00,43789,545000.00,Mortgage Right9708-a
13970906,550000.00,568999,518782,529061.00,52331,518783.00,Mortgage Right9708-a
13970907,530000.00,540000,507138,525229.00,54512,520000.00,Mortgage Right9708-a
13970910,547790.00,548000,498968,513863.00,42830,502000.00,Mortgage Right9708-a
13970911,530000.00,539556,512000,533583.00,48046,530000.00,Mortgage Right9708-a
13970912,545000.00,560262,545000,556393.00,36735,560262.00,Mortgage Right9708-a
13970913,580000.00,584212,563012,577858.00,33003,579860.00,Mortgage Right9708-a
13970914,595000.00,598000,571212,580549.00,41073,571220.00,Mortgage Right9708-a
13970917,573555.00,584999,561118,570823.00,39777,575000.00,Mortgage Right9708-a
13970918,568100.00,574999,562000,568209.00,32001,565251.00,Mortgage Right9708-a
13970919,567009.00,580000,564122,571170.00,35725,574999.00,Mortgage Right9708-a
13970921,580000.00,591000,570000,582148.00,39411,582000.00,Mortgage Right9708-a
13970924,600000.00,600000,553066,571473.00,39035,570000.00,Mortgage Right9708-a
13970925,575000.00,580000,550001,566431.00,32275,550001.00,Mortgage Right9708-a
13970926,560009.00,569900,544211,559412.00,21017,551000.00,Mortgage Right9708-a
13970927,574991.00,575000,531442,553825.00,30000,531442.00,Mortgage Right9708-a
13970928,560000.00,560000,526134,540509.00,31400,526134.00,Mortgage Right9708-a
13971001,550000.00,550000,522000,538462.00,23172,529999.00,Mortgage Right9708-a
13971002,530000.00,540000,511539,521882.00,8539,511539.00,Mortgage Right9708-a
13971003,540000.00,545000,495788,512280.00,16938,496000.00,Mortgage Right9708-a
13971004,531000.00,537894,512009,528136.00,13831,537894.00,Mortgage Right9708-a
13971005,548000.00,554542,535122,546031.00,10528,549000.00,Mortgage Right9708-a
13971008,568000.00,570000,525999,555136.00,12667,527000.00,Mortgage Right9708-a
13971009,578000.00,580000,536709,563424.00,10648,540000.00,Mortgage Right9708-a
13971010,575000.00,585000,550000,570909.00,10496,550111.00,Mortgage Right9708-a
13971011,577555.00,580000,543000,566741.00,14577,543000.00,Mortgage Right9708-a
13971012,585000.00,590000,540001,569764.00,13735,567000.00,Mortgage Right9708-a
13971015,595000.00,596000,563000,581285.00,19229,576000.00,Mortgage Right9708-a
13971016,595000.00,595000,575721,584276.00,14272,583000.00,Mortgage Right9708-a
13971017,580008.00,594900,570000,581437.00,11358,580000.00,Mortgage Right9708-a
13971018,561201.00,590000,561201,576365.00,11207,586000.00,Mortgage Right9708-a
13971019,586000.00,586000,565222,572987.00,10503,575000.00,Mortgage Right9708-a
13971022,580000.00,580000,552701,567072.00,7991,565000.00,Mortgage Right9708-a
13971023,580000.00,580000,555522,567042.00,8802,570000.00,Mortgage Right9708-a
13971024,580000.00,580000,563000,570062.00,7371,566000.00,Mortgage Right9708-a
13971025,570008.00,580000,570000,573713.00,9436,570000.00,Mortgage Right9708-a
13971026,590000.00,590000,552020,573067.00,10338,569999.00,Mortgage Right9708-a
13971029,580000.00,590000,565588,587464.00,3078,590000.00,Mortgage Right9708-a
13971030,590000.00,590000,561005,572513.00,13185,562422.00,Mortgage Right9708-a
13971101,570099.00,584999,561355,571443.00,11909,578980.00,Mortgage Right9708-a
13971102,572000.00,590000,542871,568470.00,7156,554999.00,Mortgage Right9708-a
13971103,545222.00,554999,540047,541212.00,2433,541000.00,Mortgage Right9708-a
13971106,545000.00,550000,515099,528681.00,5682,550000.00,Mortgage Right9708-a
13971107,521312.00,555115,521312,541642.00,5421,543000.00,Mortgage Right9708-a
13971108,550000.00,560000,540001,548891.00,5749,554959.00,Mortgage Right9708-a
13971109,532522.00,575999,532522,564157.00,3353,565000.00,Mortgage Right9708-a
13971110,590000.00,590000,540000,573110.00,6874,540000.00,Mortgage Right9708-a
13971113,590000.00,590000,544455,560854.00,6929,549990.00,Mortgage Right9708-a
13971114,585000.00,588890,555122,583250.00,10136,585000.00,Mortgage Right9708-a
13971115,594000.00,594000,554088,580002.00,9016,570000.00,Mortgage Right9708-a
13971116,555200.00,590000,555200,576523.00,6318,580000.00,Mortgage Right9708-a
13971117,560022.00,580000,555600,569709.00,6915,580000.00,Mortgage Right9708-a
13971121,590000.00,590000,560022,575173.00,7161,574900.00,Mortgage Right9708-a
