<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2277.00,2310,2270,2276.00,16194,2310.00,Torbate Jaam S.-a
13970106,2274.00,2373,2274,2297.00,102868,2277.00,Torbate Jaam S.-a
13970107,2280.00,2329,2250,2269.00,614599,2266.00,Torbate Jaam S.-a
13970108,2267.00,2300,2223,2253.00,223966,2260.00,Torbate Jaam S.-a
13970114,2230.00,2299,2220,2257.00,137345,2234.00,Torbate Jaam S.-a
13970115,2290.00,2290,2200,2211.00,304640,2210.00,Torbate Jaam S.-a
13970118,2250.00,2355,2224,2280.00,1250961,2355.00,Torbate Jaam S.-a
13970119,2291.00,2311,2220,2258.00,194748,2250.00,Torbate Jaam S.-a
13970120,2235.00,2252,2123,2195.00,238088,2150.00,Torbate Jaam S.-a
13970121,2190.00,2260,2190,2214.00,222532,2218.00,Torbate Jaam S.-a
13970122,2245.00,2245,1993,2070.00,785978,2005.00,Torbate Jaam S.-a
13970126,2073.00,2074,1905,1975.00,484383,1960.00,Torbate Jaam S.-a
13970127,1930.00,1946,1824,1877.00,1507030,1940.00,Torbate Jaam S.-a
13970128,2037.00,2064,1952,2050.00,1080761,2064.00,Torbate Jaam S.-a
13970129,2255.00,2255,2255,2255.00,163029,2255.00,Torbate Jaam S.-a
13970201,2479.00,2480,2071,2398.00,5513835,2330.00,Torbate Jaam S.-a
13970202,2360.00,2360,2177,2237.00,2656836,2280.00,Torbate Jaam S.-a
13970203,2283.00,2460,2283,2412.00,2024510,2460.00,Torbate Jaam S.-a
13970204,2520.00,2653,2440,2569.00,3444716,2653.00,Torbate Jaam S.-a
13970205,2662.00,2800,2600,2698.00,3071124,2660.00,Torbate Jaam S.-a
13970208,2680.00,2760,2501,2602.00,1883665,2550.00,Torbate Jaam S.-a
13970209,2550.00,2739,2520,2657.00,2352191,2620.00,Torbate Jaam S.-a
13970210,2690.00,2718,2626,2685.00,883931,2680.00,Torbate Jaam S.-a
13970211,2680.00,2735,2556,2645.00,1175273,2610.00,Torbate Jaam S.-a
13970215,2670.00,2899,2650,2800.00,3395217,2811.00,Torbate Jaam S.-a
13970216,2881.00,2881,2650,2730.00,1644832,2670.00,Torbate Jaam S.-a
13970217,2735.00,2735,2600,2656.00,495858,2661.00,Torbate Jaam S.-a
13970218,2660.00,2777,2650,2703.00,1048576,2690.00,Torbate Jaam S.-a
13970219,2636.00,2700,2455,2609.00,580305,2610.00,Torbate Jaam S.-a
13970222,2697.00,2845,2600,2745.00,1712708,2769.00,Torbate Jaam S.-a
13970223,2800.00,2800,2660,2720.00,1472840,2709.00,Torbate Jaam S.-a
13970224,2699.00,2750,2600,2665.00,1398738,2648.00,Torbate Jaam S.-a
13970225,2636.00,2853,2612,2795.00,3280799,2853.00,Torbate Jaam S.-a
13970226,2860.00,2964,2750,2843.00,4931305,2800.00,Torbate Jaam S.-a
13970229,2843.00,2847,2700,2743.00,2006237,2733.00,Torbate Jaam S.-a
13970230,2723.00,2741,2700,2726.00,1172175,2741.00,Torbate Jaam S.-a
13970231,2800.00,2886,2715,2803.00,3426486,2727.00,Torbate Jaam S.-a
13970301,2721.00,2721,2670,2691.00,1344566,2680.00,Torbate Jaam S.-a
13970302,2691.00,2691,2603,2624.00,1321190,2628.00,Torbate Jaam S.-a
