<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170219,757694.38,757696,745921,753133.87,27195,1173,Mortgage Right9511-a
20170220,749420.26,784915,739934,753073.87,61474,4395,Mortgage Right9511-a
20170221,762918.83,781917,760031,769170.16,55936,3843,Mortgage Right9511-a
20170222,770917.97,774918,763920,770209.05,51427,3723,Mortgage Right9511-a
20170225,774915.55,774916,749920,765353.57,47827,2946,Mortgage Right9511-a
20170226,764916.61,774918,750920,760989.03,33807,2122,Mortgage Right9511-a
20170227,769916.08,769918,759919,765596.54,30100,1696,Mortgage Right9511-a
20170228,768918.19,789911,755475,767334.36,24213,1128,Mortgage Right9511-a
20170301,766917.40,766918,757919,763244.79,30335,1534,Mortgage Right9511-a
20170304,759919.14,764919,752920,762258.90,19945,1056,Mortgage Right9511-a
20170305,763919.72,769918,758919,763785.73,24641,1332,Mortgage Right9511-a
20170306,773917.66,773918,752921,763831.73,18458,959,Mortgage Right9511-a
20170307,759921.14,769917,759921,765598.54,20797,990,Mortgage Right9511-a
20170308,761919.93,767918,752920,762711.85,14503,762,Mortgage Right9511-a
20170311,759919.14,769905,749921,759092.23,16669,1015,Mortgage Right9511-a
20170312,759919.14,761919,744922,755709.59,15094,752,Mortgage Right9511-a
20170313,759919.14,759919,744921,753946.78,9288,508,Mortgage Right9511-a
20170314,759909.15,761919,749920,758676.28,13450,542,Mortgage Right9511-a
20170315,755030.66,769918,750922,759958.14,7650,355,Mortgage Right9511-a
20170318,750040.20,777917,750040,766038.49,4380,239,Mortgage Right9511-a
20170325,769918.08,769918,750243,764829.62,2548,178,Mortgage Right9511-a
20170326,759919.14,763919,726589,737399.54,1006,125,Mortgage Right9511-a
20170327,720923.29,729922,700550,712473.19,1486,148,Mortgage Right9511-a
20170328,709974.46,739921,702036,716034.81,642,97,Mortgage Right9511-a
20170329,709933.46,747920,703381,726247.73,1070,136,Mortgage Right9511-a
20170403,739921.27,749920,699937,720363.35,1992,227,Mortgage Right9511-a
20170404,719923.40,734922,687127,718197.58,1791,230,Mortgage Right9511-a
20170405,710224.43,729922,710224,721871.19,2664,275,Mortgage Right9511-a
20170408,723434.03,729922,689928,723306.04,3163,334,Mortgage Right9511-a
20170409,714923.93,724923,714924,721713.21,2323,250,Mortgage Right9511-a
20170410,709928.46,729922,709928,722570.12,2989,212,Mortgage Right9511-a
20170412,744920.74,744921,719927,728862.45,4307,236,Mortgage Right9511-a
20170415,729922.34,734922,700225,723064.07,3903,324,Mortgage Right9511-a
20170416,710935.36,728422,710935,720883.30,4914,240,Mortgage Right9511-a
20170417,719923.40,728822,692604,722206.16,5138,296,Mortgage Right9511-a
20170418,700480.47,729922,700480,723685.00,5639,287,Mortgage Right9511-a
20170419,720002.00,730000,717001,727070.00,4228,257,Mortgage Right9511-a
20170422,730000.00,740000,715722,729575.00,3574,143,Mortgage Right9511-a
20170423,725000.00,730000,693097,703211.00,4983,445,Mortgage Right9511-a
20170424,710000.00,735000,710000,717273.00,2674,334,Mortgage Right9511-a
20170426,701522.00,725000,701522,715997.00,3168,291,Mortgage Right9511-a
20170429,720000.00,720000,710122,716089.00,3636,318,Mortgage Right9511-a
20170430,711122.00,722000,711000,716084.00,3331,257,Mortgage Right9511-a
20170501,710156.00,738000,710156,725260.00,3073,260,Mortgage Right9511-a
20170502,725000.00,740000,725000,734057.00,2937,247,Mortgage Right9511-a
20170503,730013.00,753400,730000,743252.00,2634,221,Mortgage Right9511-a
20170506,750000.00,760000,740111,750755.00,3726,331,Mortgage Right9511-a
20170507,742000.00,759495,740535,751782.00,5252,292,Mortgage Right9511-a
20170508,745171.00,760000,745000,753703.00,8968,321,Mortgage Right9511-a
20170509,755000.00,760000,740000,754602.00,5472,266,Mortgage Right9511-a
20170510,755000.00,770000,740122,756234.00,5824,257,Mortgage Right9511-a
