<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,599.97,600,598,599.97,1519654,598.43,Hekmat Saba Ins-a
13970108,609.17,609,603,607.64,920271,603.04,Hekmat Saba Ins-a
13970115,612.24,625,612,612.24,1880255,624.52,Hekmat Saba Ins-a
13970118,613.78,617,614,613.78,699500,616.85,Hekmat Saba Ins-a
13970120,612.24,612,612,612.24,1639057,612.24,Hekmat Saba Ins-a
13970122,599.97,600,568,589.23,1406500,567.74,Hekmat Saba Ins-a
13970127,567.74,568,554,567.74,2247735,553.93,Hekmat Saba Ins-a
13970129,583.09,585,583,583.09,2377700,584.62,Hekmat Saba Ins-a
13970201,613.78,614,612,613.78,1509832,612.24,Hekmat Saba Ins-a
13970203,563.14,575,563,566.21,1364000,575.42,Hekmat Saba Ins-a
13970205,575.42,575,575,575.42,2106000,575.42,Hekmat Saba Ins-a
13970208,544.73,568,545,555.47,1125312,567.74,Hekmat Saba Ins-a
13970210,561.61,562,549,558.54,1175672,549.33,Hekmat Saba Ins-a
13970215,541.66,542,542,541.66,1547000,541.66,Hekmat Saba Ins-a
13970217,529.38,529,529,529.38,1429978,529.38,Hekmat Saba Ins-a
13970219,521.71,522,520,521.71,1130000,520.18,Hekmat Saba Ins-a
13970222,521.71,522,483,501.76,741671,483.35,Hekmat Saba Ins-a
13970224,507.90,522,508,507.90,1497000,521.71,Hekmat Saba Ins-a
13970226,483.35,522,483,498.69,1224000,521.71,Hekmat Saba Ins-a
13970229,509.44,522,509,514.04,697376,521.71,Hekmat Saba Ins-a
13970231,520.18,537,520,526.31,1197409,537.06,Hekmat Saba Ins-a
13970302,523.25,539,523,526.31,1262497,538.59,Hekmat Saba Ins-a
13970305,553.93,574,554,555.47,1329459,573.88,Hekmat Saba Ins-a
13970307,550.87,552,551,550.87,1234670,552.40,Hekmat Saba Ins-a
13970309,515.57,537,516,520.18,1302000,537.06,Hekmat Saba Ins-a
13970312,524.78,546,525,529.38,700000,546.26,Hekmat Saba Ins-a
13970319,529.38,537,529,529.38,1311932,537.06,Hekmat Saba Ins-a
13970321,537.06,554,537,540.12,1353749,553.93,Hekmat Saba Ins-a
13970323,555.47,583,555,566.21,1507000,583.09,Hekmat Saba Ins-a
13970328,629.12,629,591,612.24,2131631,590.76,Hekmat Saba Ins-a
13970330,622.98,623,623,622.98,1776193,622.98,Hekmat Saba Ins-a
13970402,616.85,618,617,616.85,2014271,618.38,Hekmat Saba Ins-a
13970404,621.45,621,618,619.91,1888785,618.38,Hekmat Saba Ins-a
13970406,583.09,583,562,581.55,2335088,561.61,Hekmat Saba Ins-a
13970409,581.55,582,575,580.02,801465,575.42,Hekmat Saba Ins-a
13970411,524.78,537,525,527.85,1127400,537.06,Hekmat Saba Ins-a
13970413,537.06,583,537,547.80,1286196,583.09,Hekmat Saba Ins-a
13970416,538.59,560,539,540.12,741537,560.07,Hekmat Saba Ins-a
13970420,521.71,522,522,521.71,1537536,521.71,Hekmat Saba Ins-a
13970423,537.06,560,537,541.66,592006,560.07,Hekmat Saba Ins-a
13970425,567.74,568,529,566.21,2444705,529.38,Hekmat Saba Ins-a
13970427,541.66,552,542,543.19,1494736,552.40,Hekmat Saba Ins-a
13970522,559.60,560,560,544.83,203000,559.60,Hekmat Saba Ins-a
13970524,585.86,617,586,594.07,947547,617.04,Hekmat Saba Ins-a
13970527,617.04,617,574,607.19,654793,574.37,Hekmat Saba Ins-a
13970529,576.01,606,576,585.86,1002352,605.55,Hekmat Saba Ins-a
13970603,631.81,722,632,664.63,1627771,722.07,Hekmat Saba Ins-a
13970605,823.82,824,824,823.82,7032753,823.82,Hekmat Saba Ins-a
13970607,827.10,827,827,825.46,568500,827.10,Hekmat Saba Ins-a
13970610,827.10,908,821,873.05,4317213,881.25,Hekmat Saba Ins-a
13970611,841.87,894,821,845.15,2096536,833.66,Hekmat Saba Ins-a
13970612,820.53,837,771,797.56,2851496,804.12,Hekmat Saba Ins-a
13970613,799.20,837,796,818.89,2406291,820.53,Hekmat Saba Ins-a
13970614,777.87,852,778,800.84,6205663,792.63,Hekmat Saba Ins-a
13970617,815.61,880,799,858.28,7966206,879.61,Hekmat Saba Ins-a
13970618,943.61,944,944,943.61,1725479,943.61,Hekmat Saba Ins-a
13970619,1037.15,1037,1003,1035.51,7763483,1037.15,Hekmat Saba Ins-a
13970620,1127.41,1139,1067,1133.98,6766128,1138.90,Hekmat Saba Ins-a
13970624,1247.21,1372,1247,1350.60,1055000,1371.93,Hekmat Saba Ins-a
13970627,1317.78,1449,1190,1412.96,4499494,1449.06,Hekmat Saba Ins-a
13970631,1554.09,1554,1428,1508.14,10139136,1473.68,Hekmat Saba Ins-a
13970701,1475.32,1543,1416,1452.34,9890078,1416.24,Hekmat Saba Ins-a
13970702,1393.26,1461,1313,1365.37,10177377,1345.67,Hekmat Saba Ins-a
13970703,1317.78,1502,1318,1473.68,13301217,1501.58,Hekmat Saba Ins-a
13970704,1503.22,1620,1503,1611.53,12496145,1619.73,Hekmat Saba Ins-a
13970707,1767.43,1772,1756,1769.07,3970685,1772.35,Hekmat Saba Ins-a
13970708,1944.66,1945,1945,1944.66,3096627,1944.66,Hekmat Saba Ins-a
13970710,1751.02,1751,1577,1585.27,840444,1577.06,Hekmat Saba Ins-a
13970711,1427.73,1743,1428,1645.99,12757381,1742.81,Hekmat Saba Ins-a
13970714,1810.10,1810,1510,1677.17,17766380,1641.07,Hekmat Saba Ins-a
13970715,1527.83,1723,1510,1552.45,14176672,1509.78,Hekmat Saba Ins-a
13970716,1435.93,1592,1398,1421.16,11384072,1398.19,Hekmat Saba Ins-a
13970717,1378.50,1562,1347,1522.91,15438844,1488.45,Hekmat Saba Ins-a
13970718,1449.06,1559,1395,1421.16,7835579,1394.91,Hekmat Saba Ins-a
13970721,1312.85,1344,1280,1293.16,2685278,1280.03,Hekmat Saba Ins-a
13970722,1165.16,1229,1165,1175.00,9754312,1181.57,Hekmat Saba Ins-a
13970723,1214.39,1292,1214,1286.60,6502450,1291.52,Hekmat Saba Ins-a
13970724,1414.60,1415,1334,1404.75,8722892,1414.60,Hekmat Saba Ins-a
13970725,1380.14,1477,1272,1385.06,5577215,1378.50,Hekmat Saba Ins-a
13970728,1396.55,1523,1397,1496.65,7039325,1522.91,Hekmat Saba Ins-a
13970729,1644.35,1644,1480,1575.42,16806991,1537.68,Hekmat Saba Ins-a
13970730,1486.81,1575,1418,1442.50,12045239,1417.88,Hekmat Saba Ins-a
13970801,1368.65,1418,1300,1325.98,5254473,1340.75,Hekmat Saba Ins-a
13970802,1312.85,1411,1280,1347.32,6366406,1325.98,Hekmat Saba Ins-a
13970805,1312.85,1410,1313,1363.73,4738966,1386.70,Hekmat Saba Ins-a
13970806,1396.55,1500,1378,1467.11,9712060,1499.93,Hekmat Saba Ins-a
13970807,1613.17,1613,1561,1609.89,22502090,1613.17,Hekmat Saba Ins-a
13970809,1690.30,1690,1557,1613.17,17119040,1559.01,Hekmat Saba Ins-a
13970812,1472.04,1590,1472,1511.42,6263582,1478.60,Hekmat Saba Ins-a
13970813,1444.14,1541,1420,1480.24,5076755,1476.96,Hekmat Saba Ins-a
13970814,1427.73,1580,1428,1536.04,8584046,1557.37,Hekmat Saba Ins-a
13970815,1501.58,1589,1502,1540.96,6654684,1522.91,Hekmat Saba Ins-a
13970819,1511.42,1549,1461,1488.45,6525905,1460.55,Hekmat Saba Ins-a
13970820,1431.01,1459,1369,1401.47,6172141,1396.55,Hekmat Saba Ins-a
13970821,1399.83,1484,1362,1421.16,7807499,1460.55,Hekmat Saba Ins-a
13970822,1442.50,1490,1390,1424.45,4900361,1394.91,Hekmat Saba Ins-a
13970827,1298.08,1298,1298,1298.08,131000,1298.08,Hekmat Saba Ins-a
13970828,1303.01,1428,1303,1394.91,7290923,1427.73,Hekmat Saba Ins-a
13970829,1457.27,1534,1428,1503.22,21429265,1534.40,Hekmat Saba Ins-a
13970830,1495.01,1608,1495,1550.81,16100808,1559.01,Hekmat Saba Ins-a
13970903,1575.42,1575,1397,1444.14,14176101,1411.32,Hekmat Saba Ins-a
13970905,1394.91,1411,1311,1352.24,6800276,1365.37,Hekmat Saba Ins-a
