<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970114,16945.00,16945,16945,16945.00,2000,16945.00,Arman Ashena ETF-a
13970118,16924.00,16924,16838,16908.00,12350,16838.00,Arman Ashena ETF-a
13970119,16717.00,16717,16717,16717.00,10000,16717.00,Arman Ashena ETF-a
13970121,16868.00,16868,16868,16868.00,10000,16868.00,Arman Ashena ETF-a
13970122,16654.00,16654,16654,16654.00,10000,16654.00,Arman Ashena ETF-a
13970127,16695.00,16695,16695,16695.00,10000,16695.00,Arman Ashena ETF-a
13970129,16920.00,16920,16920,16920.00,2360,16920.00,Arman Ashena ETF-a
13970202,16365.00,16365,16365,16365.00,20,16365.00,Arman Ashena ETF-a
13970204,16317.00,16317,16317,16317.00,6000,16317.00,Arman Ashena ETF-a
13970205,16420.00,16420,16420,16420.00,3000,16420.00,Arman Ashena ETF-a
13970218,16421.00,16421,16421,16421.00,1070,16421.00,Arman Ashena ETF-a
13970302,16582.00,16582,16582,16582.00,5000,16582.00,Arman Ashena ETF-a
13970308,17161.00,17161,16661,16819.00,3650,16661.00,Arman Ashena ETF-a
13970312,16745.00,16745,16745,16745.00,1150,16745.00,Arman Ashena ETF-a
13970313,17399.00,17399,17080,17087.00,50100,17080.00,Arman Ashena ETF-a
13970320,17423.00,17423,17423,17423.00,1140,17423.00,Arman Ashena ETF-a
13970322,16895.00,16895,16895,16895.00,2230,16895.00,Arman Ashena ETF-a
13970328,17853.00,17853,17853,17853.00,2000,17853.00,Arman Ashena ETF-a
13970329,18019.00,18019,17927,17958.00,29920,17927.00,Arman Ashena ETF-a
13970405,19559.00,19784,19460,19511.00,55750,19784.00,Arman Ashena ETF-a
13970410,18837.00,19402,18837,19167.00,12000,19402.00,Arman Ashena ETF-a
13970413,19104.00,19104,19104,19104.00,10000,19104.00,Arman Ashena ETF-a
13970417,18808.00,18808,18808,18808.00,10000,18808.00,Arman Ashena ETF-a
13970419,18808.00,18808,18808,18808.00,5010,18808.00,Arman Ashena ETF-a
13970425,18787.00,18787,18240,18587.00,2050,18240.00,Arman Ashena ETF-a
13970426,18759.00,18759,18759,18759.00,110,18759.00,Arman Ashena ETF-a
13970506,18439.00,18700,18439,18647.00,2510,18439.00,Arman Ashena ETF-a
13970507,18634.00,18634,18540,18559.00,50000,18540.00,Arman Ashena ETF-a
13970508,19413.00,19413,19413,19413.00,2410,19413.00,Arman Ashena ETF-a
13970509,19725.00,19725,19725,19725.00,6780,19725.00,Arman Ashena ETF-a
13970510,20252.00,20252,20252,20252.00,1000,20252.00,Arman Ashena ETF-a
13970513,19667.00,19667,19667,19667.00,100,19667.00,Arman Ashena ETF-a
13970514,20000.00,20000,19880,19885.00,5000,19880.00,Arman Ashena ETF-a
13970515,20666.00,20666,20666,20666.00,1000,20666.00,Arman Ashena ETF-a
13970516,20805.00,20805,20805,20805.00,900,20805.00,Arman Ashena ETF-a
13970517,20835.00,20835,20835,20835.00,1850,20835.00,Arman Ashena ETF-a
13970520,20719.00,20719,20719,20719.00,100,20719.00,Arman Ashena ETF-a
13970522,21107.00,21107,20492,20790.00,1940,20492.00,Arman Ashena ETF-a
13970529,20988.00,21618,20988,21513.00,60,21618.00,Arman Ashena ETF-a
13970604,21234.00,21735,21234,21568.00,270,21735.00,Arman Ashena ETF-a
13970605,21854.00,21854,21743,21791.00,23000,21743.00,Arman Ashena ETF-a
13970612,21470.00,22114,21470,22083.00,10500,22114.00,Arman Ashena ETF-a
13970614,22606.00,22606,22200,22294.00,390,22200.00,Arman Ashena ETF-a
13970617,22012.00,22012,22012,22012.00,3090,22012.00,Arman Ashena ETF-a
13970618,22240.00,22240,22240,22240.00,7000,22240.00,Arman Ashena ETF-a
13970619,22750.00,22750,22750,22750.00,300,22750.00,Arman Ashena ETF-a
13970620,23150.00,23845,23150,23469.00,2190,23555.00,Arman Ashena ETF-a
13970621,24200.00,24200,24200,24200.00,1000,24200.00,Arman Ashena ETF-a
13970624,24307.00,24307,24307,24307.00,50,24307.00,Arman Ashena ETF-a
13970625,25000.00,25096,25000,25084.00,1950,25096.00,Arman Ashena ETF-a
13970626,25358.00,25358,25000,25229.00,1880,25000.00,Arman Ashena ETF-a
13970627,24850.00,24850,24850,24850.00,3410,24850.00,Arman Ashena ETF-a
13970631,25643.00,25643,25100,25123.00,2410,25100.00,Arman Ashena ETF-a
13970701,24938.00,24938,24938,24938.00,640,24938.00,Arman Ashena ETF-a
13970702,24938.00,25686,24812,24855.00,50180,25686.00,Arman Ashena ETF-a
13970703,25990.00,26000,25990,25998.00,540,26000.00,Arman Ashena ETF-a
13970704,27000.00,27000,27000,27000.00,20,27000.00,Arman Ashena ETF-a
13970707,27726.00,27808,27206,27696.00,12660,27808.00,Arman Ashena ETF-a
13970708,28159.00,28164,28159,28160.00,100,28164.00,Arman Ashena ETF-a
13970709,28358.00,28899,28358,28654.00,4260,28899.00,Arman Ashena ETF-a
13970710,28139.00,28139,28139,28139.00,6740,28139.00,Arman Ashena ETF-a
13970711,28189.00,28189,28189,28189.00,400,28189.00,Arman Ashena ETF-a
13970714,28189.00,28189,28109,28149.00,1000,28109.00,Arman Ashena ETF-a
13970715,27885.00,27885,27363,27786.00,4440,27363.00,Arman Ashena ETF-a
13970716,26368.00,26871,26368,26441.00,1380,26871.00,Arman Ashena ETF-a
13970717,26871.00,27378,26871,27124.00,100,27378.00,Arman Ashena ETF-a
13970718,27064.00,27581,27064,27507.00,350,27581.00,Arman Ashena ETF-a
13970721,27005.00,27005,26567,26869.00,5680,26567.00,Arman Ashena ETF-a
13970722,26500.00,26900,26500,26614.00,700,26900.00,Arman Ashena ETF-a
13970723,27175.00,27175,27175,27175.00,7860,27175.00,Arman Ashena ETF-a
13970724,27581.00,27581,27064,27416.00,1570,27064.00,Arman Ashena ETF-a
13970728,27664.00,28100,27661,27676.00,3000,28100.00,Arman Ashena ETF-a
13970729,28159.00,28696,28159,28593.00,2090,28696.00,Arman Ashena ETF-a
13970801,28290.00,28290,28290,28290.00,40,28290.00,Arman Ashena ETF-a
13970802,27900.00,27900,27900,27900.00,590,27900.00,Arman Ashena ETF-a
13970805,27463.00,27463,27462,27462.00,3500,27462.00,Arman Ashena ETF-a
13970806,27300.00,27378,27300,27356.00,710,27378.00,Arman Ashena ETF-a
13970807,27562.00,27562,27562,27562.00,260,27562.00,Arman Ashena ETF-a
13970809,27761.00,27761,27761,27761.00,40,27761.00,Arman Ashena ETF-a
13970812,28059.00,28595,28059,28092.00,320,28595.00,Arman Ashena ETF-a
13970814,28595.00,28595,28059,28092.00,1120,28059.00,Arman Ashena ETF-a
13970815,28557.00,28557,28557,28557.00,1800,28557.00,Arman Ashena ETF-a
13970819,28477.00,28477,28477,28477.00,1060,28477.00,Arman Ashena ETF-a
13970820,28500.00,28500,28500,28500.00,3470,28500.00,Arman Ashena ETF-a
13970822,28358.00,28358,28358,28358.00,2000,28358.00,Arman Ashena ETF-a
13970827,28000.00,28222,28000,28080.00,1000,28222.00,Arman Ashena ETF-a
13970829,27253.00,27253,27253,27253.00,2070,27253.00,Arman Ashena ETF-a
13970903,27574.00,27574,27574,27574.00,1500,27574.00,Arman Ashena ETF-a
13970906,27011.00,27011,27011,27011.00,3760,27011.00,Arman Ashena ETF-a
13970907,27452.00,27452,27452,27452.00,250,27452.00,Arman Ashena ETF-a
13970910,26584.00,26584,26584,26584.00,340,26584.00,Arman Ashena ETF-a
13970911,26584.00,26701,26584,26638.00,850,26701.00,Arman Ashena ETF-a
13970918,26795.00,26795,26795,26795.00,730,26795.00,Arman Ashena ETF-a
13970919,27500.00,27500,27500,27500.00,40,27500.00,Arman Ashena ETF-a
13970921,27500.00,27500,27500,27500.00,80,27500.00,Arman Ashena ETF-a
13970924,27500.00,27500,27500,27500.00,70,27500.00,Arman Ashena ETF-a
13970925,27323.00,27323,27323,27323.00,100,27323.00,Arman Ashena ETF-a
13970927,26769.00,26769,26769,26769.00,100,26769.00,Arman Ashena ETF-a
13970928,26769.00,26769,26769,26769.00,70,26769.00,Arman Ashena ETF-a
13971001,26268.00,26268,26268,26268.00,1210,26268.00,Arman Ashena ETF-a
