<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1864.87,1928,1862,1871.06,19659,1862.55,Rail Sair Kosar-a
13970106,1851.72,1852,1820,1830.84,173243,1820.01,Rail Sair Kosar-a
13970107,1882.66,1883,1829,1854.82,29178,1864.10,Rail Sair Kosar-a
13970108,1878.80,1879,1849,1854.82,68717,1855.59,Rail Sair Kosar-a
13970114,1830.07,1868,1818,1826.20,95331,1820.01,Rail Sair Kosar-a
13970115,1848.63,1852,1794,1806.86,321405,1826.20,Rail Sair Kosar-a
13970118,1833.93,1854,1779,1816.14,144341,1779.79,Rail Sair Kosar-a
13970119,1825.42,1831,1742,1767.41,262543,1806.86,Rail Sair Kosar-a
13970120,1807.63,1847,1710,1778.24,261350,1710.18,Rail Sair Kosar-a
13970121,1704.76,1833,1705,1788.30,169411,1789.84,Rail Sair Kosar-a
13970122,1799.13,1832,1699,1716.36,686994,1701.67,Rail Sair Kosar-a
13970126,1701.67,1771,1646,1686.20,621144,1678.46,Rail Sair Kosar-a
13970127,1693.93,1694,1663,1663.77,202128,1664.54,Rail Sair Kosar-a
13970128,1693.93,1694,1671,1673.05,102087,1671.50,Rail Sair Kosar-a
13970129,1693.16,1693,1676,1681.56,70314,1691.61,Rail Sair Kosar-a
13970201,1670.73,1736,1671,1697.03,135425,1731.06,Rail Sair Kosar-a
13970202,1724.87,1728,1679,1687.74,85615,1697.80,Rail Sair Kosar-a
13970203,1687.74,1709,1678,1682.33,216308,1693.16,Rail Sair Kosar-a
13970204,1682.33,1700,1678,1680.01,396149,1680.78,Rail Sair Kosar-a
13970205,1679.24,1698,1678,1680.78,160499,1678.46,Rail Sair Kosar-a
13970208,1682.33,1698,1678,1683.88,153893,1682.33,Rail Sair Kosar-a
13970209,1697.03,1697,1682,1683.88,257304,1697.03,Rail Sair Kosar-a
13970210,1700.12,1700,1682,1683.88,55732,1688.52,Rail Sair Kosar-a
13970211,1700.89,1701,1682,1685.42,151221,1690.06,Rail Sair Kosar-a
13970215,1700.89,1701,1678,1680.01,147451,1683.10,Rail Sair Kosar-a
13970216,1683.88,1684,1678,1679.24,241455,1679.24,Rail Sair Kosar-a
13970217,1683.88,1763,1678,1733.38,559562,1762.77,Rail Sair Kosar-a
13970218,1767.41,1798,1752,1776.70,92752,1794.49,Rail Sair Kosar-a
13970219,1808.41,1808,1702,1710.95,243497,1744.98,Rail Sair Kosar-a
13970222,1748.08,1748,1702,1709.40,161990,1724.10,Rail Sair Kosar-a
13970223,1748.85,1749,1709,1710.95,797433,1709.40,Rail Sair Kosar-a
13970224,1724.87,1796,1725,1792.94,470403,1796.03,Rail Sair Kosar-a
13970225,1813.05,1842,1740,1795.26,212108,1808.41,Rail Sair Kosar-a
13970226,1840.89,1841,1723,1742.66,379651,1799.90,Rail Sair Kosar-a
13970229,1824.65,1825,1725,1741.89,145177,1769.73,Rail Sair Kosar-a
13970230,1778.24,1778,1702,1762.00,922088,1767.41,Rail Sair Kosar-a
13970231,1775.15,1776,1712,1744.98,165651,1747.30,Rail Sair Kosar-a
13970301,1773.60,1779,1718,1733.38,251654,1719.46,Rail Sair Kosar-a
13970302,1776.70,1777,1702,1714.04,126754,1748.08,Rail Sair Kosar-a
13970305,1777.47,1777,1671,1686.97,692438,1675.37,Rail Sair Kosar-a
13970306,1738.02,1738,1671,1695.48,165388,1708.63,Rail Sair Kosar-a
13970307,1732.61,1779,1664,1734.93,1259706,1704.76,Rail Sair Kosar-a
13970308,1759.68,1760,1671,1701.67,624700,1717.14,Rail Sair Kosar-a
13970309,1708.63,1750,1675,1682.33,108705,1701.67,Rail Sair Kosar-a
13970312,1701.67,1702,1675,1683.88,91992,1675.37,Rail Sair Kosar-a
13970313,1676.92,1693,1667,1675.37,374830,1667.63,Rail Sair Kosar-a
13970319,1670.73,1672,1668,1670.73,252850,1667.63,Rail Sair Kosar-a
13970320,1669.95,1702,1670,1680.01,94854,1683.88,Rail Sair Kosar-a
13970321,1676.14,1694,1670,1673.82,159018,1669.95,Rail Sair Kosar-a
13970322,1671.50,1679,1665,1670.73,720784,1679.24,Rail Sair Kosar-a
13970328,1700.12,1700,1700,1700.12,240151,1700.12,Rail Sair Kosar-a
13970329,1767.41,1767,1659,1693.93,1195439,1663.77,Rail Sair Kosar-a
13970406,1686.13,1749,1678,1732.96,1271757,1740.77,Rail Sair Kosar-a
13970409,1769.65,1770,1702,1722.03,480686,1709.54,Rail Sair Kosar-a
13970410,1754.82,1755,1675,1683.78,308517,1676.76,Rail Sair Kosar-a
13970411,1679.10,1749,1678,1715.79,437124,1728.28,Rail Sair Kosar-a
13970412,1688.47,1764,1639,1711.89,2484860,1639.29,Rail Sair Kosar-a
13970413,1745.45,1745,1639,1662.71,934584,1685.35,Rail Sair Kosar-a
13970416,1717.35,1717,1672,1684.56,164967,1686.13,Rail Sair Kosar-a
13970417,1678.32,1715,1660,1662.71,4279372,1661.15,Rail Sair Kosar-a
13970419,1670.51,1678,1632,1644.75,328239,1638.51,Rail Sair Kosar-a
13970420,1601.04,1639,1581,1604.16,824520,1608.06,Rail Sair Kosar-a
13970423,1671.29,1671,1600,1631.48,324483,1646.31,Rail Sair Kosar-a
13970424,1678.32,1678,1600,1622.12,402152,1637.73,Rail Sair Kosar-a
13970425,1622.12,1639,1600,1615.09,423783,1600.26,Rail Sair Kosar-a
13970426,1601.04,1616,1577,1590.11,435421,1581.52,Rail Sair Kosar-a
13970427,1600.26,1600,1561,1577.62,635685,1561.23,Rail Sair Kosar-a
13970430,1577.62,1656,1577,1639.29,13540726,1656.46,Rail Sair Kosar-a
13970431,1669.73,1692,1610,1650.22,2293460,1631.48,Rail Sair Kosar-a
13970501,1654.90,1655,1592,1606.50,1914155,1615.09,Rail Sair Kosar-a
13970502,1600.26,1624,1584,1594.79,1060751,1608.85,Rail Sair Kosar-a
13970627,1626.02,1658,1626,1653.34,196866,1658.02,Rail Sair Kosar-a
13970710,1735.30,1822,1735,1819.61,632459,1821.95,Rail Sair Kosar-a
