<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20130731,683.04,708,683,702.45,250866
20130803,714.50,730,700,712.53,189103
20130804,720.45,720,700,705.32,64428
20130805,714.50,714,676,693.13,155330
20130806,700.49,705,662,673.80,109793
20130807,693.48,707,680,704.97,241830
20130811,721.50,740,721,739.64,218432
20130812,767.73,771,740,765.21,297793
20130813,770.46,770,727,728.23,148601
20130814,726.33,726,692,700.07,103830
20130817,725.00,725,694,705.11,64597
20130818,679.47,725,679,689.00,71403
20130819,707.49,714,700,708.96,92015
20130820,710.99,711,686,702.31,69472
20130821,699.65,700,673,684.02,97602
20130824,697.68,698,659,675.06,67549
20130825,700.00,700,646,657.06,159044
20130826,655.65,679,652,661.05,97484
20130827,664.83,686,631,653.13,94961
20130828,620.49,620,620,620.49,22262
20130831,607.81,650,608,627.85,50304
20130901,637.37,659,637,657.20,90524
20130903,689.91,690,666,685.50,169983
20130904,665.25,665,651,653.27,7720
20130907,620.63,621,621,620.63,37037
20130908,591.35,631,591,602.77,101994
20130909,630.44,633,624,631.42,161548
20130910,658.46,663,658,660.77,9258
20130911,685.78,686,644,660.14,77422
20130914,672.47,672,637,646.55,84207
20130915,658.46,672,631,641.36,62370
20130916,630.51,637,631,631.28,24751
20130917,630.44,637,617,626.72,131268
20130918,630.44,658,623,639.82,140267
20130921,647.95,668,648,657.13,38498
20130922,658.46,658,630,637.30,89994
20130923,651.45,669,651,665.46,190944
20130924,680.24,699,679,696.91,526001
20130925,731.73,732,732,731.73,304004
20130928,768.29,768,768,768.29,204397
20130929,806.68,807,807,806.68,503582
20130930,826.57,847,778,815.44,1626639
20131001,856.20,856,856,856.20,402646
20131002,899.00,899,899,899.00,175493
20131005,943.90,944,944,943.90,232893
20131006,991.05,991,946,987.90,494753
20131007,938.65,952,939,939.49,791675
20131008,952.66,981,926,953.15,344545
20131009,921.84,953,922,934.03,581656
20131012,935.15,953,935,945.87,404136
20131013,928.21,992,928,954.48,581879
20131118,1007.81,1008,913,949.17,479370
20131119,907.20,962,902,919.66,410136
20131120,938.35,953,906,943.67,212124
20131123,952.65,991,953,988.75,307661
20131124,1038.05,1038,1038,1038.05,209020
20131125,1089.92,1090,1063,1087.72,450493
20131126,1126.76,1127,1069,1109.90,415520
20131127,1113.75,1116,1072,1098.90,131266
20131130,1097.80,1098,1044,1054.92,422931
20131201,1017.16,1090,1017,1045.02,278948
20131202,1018.99,1059,993,1011.11,215369
20131203,1016.98,1035,1017,1028.71,227204
20131204,1042.64,1080,1026,1071.96,578835
20131207,1081.31,1081,1018,1022.29,284836
20131208,1008.00,1054,990,1031.27,603328
20131209,1049.42,1063,1030,1041.90,219399
20131210,1054.73,1092,1028,1058.40,488634
20131211,1091.94,1111,1092,1108.06,906488
20131214,1163.41,1163,1118,1152.42,771323
20131215,1209.96,1210,1210,1209.96,32012
20131216,1270.44,1270,1255,1270.08,1268228
20131217,1304.90,1305,1207,1255.42,1024691
20131218,1277.59,1278,1232,1245.15,376598
20131221,1260.91,1261,1183,1199.52,319831
20131222,1172.94,1173,1140,1154.25,389589
20131224,1202.27,1212,1182,1210.51,592281
20131225,1242.40,1263,1210,1245.15,571546
20131228,1266.41,1292,1257,1270.26,421314
20131229,1282.91,1283,1207,1233.06,343086
20131230,1207.03,1207,1171,1183.94,224712
20140101,1140.14,1221,1140,1157.36,187241
20140104,1209.60,1215,1210,1212.90,168475
20140105,1209.60,1230,1159,1191.82,160765
20140106,1222.24,1251,1193,1229.94,353822
20140107,1191.45,1217,1169,1184.49,216235
20140112,1141.79,1142,1125,1127.86,42169
20140113,1106.96,1184,1100,1152.42,312513
20140114,1136.29,1179,1095,1103.85,277211
20140115,1127.12,1127,1049,1065.36,68400
20140118,1037.50,1038,1018,1025.23,135392
20140120,1026.32,1026,976,994.80,190308
20140226,1159.01,1159,953,965.66,90747
20140301,971.53,1014,972,1013.86,202954
20140302,1059.31,1059,975,1012.76,229305
20140303,978.67,979,962,964.38,21038
20140304,916.54,981,916,933.04,90601
20140305,979.59,980,979,979.59,107079
20140308,1028.52,1029,981,1006.35,185798
20140309,1007.08,1007,956,965.11,54354
20140310,969.51,970,945,953.20,46779
20140311,943.85,944,906,910.68,168600
20140312,865.96,916,865,879.34,114651
20140315,922.78,923,907,922.59,106397
20140316,944.04,969,944,961.45,197527
20140317,998.10,1009,998,1005.43,100665
20140318,1035.49,1054,964,1019.73,138292
20140319,980.51,1013,970,990.77,99103
20140325,1018.08,1018,981,999.02,12317
20140326,971.34,1026,971,1004.33,64627
20140329,1026.32,1031,973,1007.63,45452
20140330,980.87,1006,981,986.74,109066
20140331,1015.70,1016,987,997.37,26573
20140405,1026.32,1037,992,1001.03,60025
20140406,982.52,984,962,968.59,70727
20140407,953.93,990,954,980.14,57282
20140408,1008.00,1012,969,977.76,57097
20140409,1005.98,981,960,965.48,51773
20140412,1007.63,966,935,948.98,41099
20140413,948.98,949,902,902.62,105137
20140414,916.18,916,865,878.24,48166
20140415,877.87,916,871,889.05,77038
20140416,916.54,933,916,923.69,44152
20140419,923.69,924,880,890.52,100158
20140420,929.01,935,916,927.17,42181
20140421,916.36,973,916,957.60,116617
20140422,1004.33,1004,972,994.80,133269
20140423,998.83,999,946,980.32,71738
20140426,998.83,1029,975,1021.93,153201
20140427,1051.98,1052,990,1020.46,171939
20140428,996.82,998,979,984.54,47019
20140429,998.83,1008,948,967.68,45327
20140430,1003.05,1004,935,997.18,91224
20140503,973.36,975,973,974.09,14852
20140504,989.12,989,937,960.71,43700
20140505,987.65,988,954,980.69,44855
20140506,997.73,1027,971,1010.01,113620
20140507,964.01,1024,964,982.52,16322
20140510,989.67,990,962,975.19,35512
20140511,989.67,990,963,963.46,80399
20140512,962.73,971,963,966.03,63262
20140514,966.21,972,966,968.41,92080
20140517,971.34,993,920,933.04,138243
20140518,934.69,971,935,941.10,34032
20140519,979.59,980,935,959.25,52669
20140520,987.47,987,971,974.64,85119
20140521,971.34,971,955,962.91,44124
20140524,997.00,997,940,972.26,69455
20140525,934.69,999,935,969.69,71418
20140526,936.52,971,937,960.71,52847
20140528,967.49,968,952,955.22,49931
20140531,968.59,969,916,932.31,64940
20140601,962.18,962,917,934.14,12680
20140602,951.18,953,937,950.08,21869
20140603,962.18,970,945,966.21,25168
20140607,953.02,957,949,953.02,4670
20140608,944.04,949,935,941.65,29647
20140609,916.54,967,916,929.37,61530
20140610,962.18,962,917,929.37,47734
20140611,934.69,946,922,929.92,20890
20140614,925.71,926,884,903.35,146680
20140615,916.36,916,860,881.54,158451
20140616,925.53,926,900,916.18,220768
20140622,961.89,962,927,921.35,26050
20140623,946.58,947,895,917.04,83338
20140624,916.39,927,884,921.35,24553
20140625,927.17,927,882,890.09,43550
20140628,884.05,884,846,850.41,76869
20140629,807.94,862,808,808.37,35092
20140630,768.48,793,768,777.96,89463
20140701,797.59,817,798,813.11,74631
20140702,847.39,854,847,849.34,19898
20140705,891.60,892,892,891.60,9055
20140706,936.02,936,855,922.22,238237
20140707,876.29,905,876,879.95,124748
20140708,905.61,924,906,922.43,71561
20140709,968.36,968,947,965.12,333039
20140712,989.71,1013,990,1007.60,94747
20140713,1047.71,1058,1007,1041.67,648591
20140714,1057.41,1082,1035,1062.15,427445
20140715,1094.93,1095,1009,1038.44,347392
20140716,1068.62,1069,988,1013.64,134084
20140720,986.69,1032,970,997.47,73539
20140721,991.86,1043,988,1006.09,111435
20140722,1056.33,1056,1056,1056.33,125101
20140723,1099.46,1109,1078,1102.04,421350
20140726,1106.14,1143,1089,1114.55,497737
20140727,1125.33,1125,1063,1082.85,531579
20140728,1078.11,1098,1064,1084.15,154699
20140802,1030.03,1056,1030,1030.24,266297
20140803,991.86,1035,992,1007.60,82240
20140804,1056.12,1056,1013,1027.87,115484
20140805,1067.11,1067,1026,1056.55,88738
20140806,1045.77,1046,1014,1026.58,54197
20140809,977.20,1013,975,980.22,197203
20140810,1002.64,1003,980,991.00,52818
20140811,1011.27,1011,975,989.06,59725
20140812,1000.49,1000,970,983.67,99306
20140813,1000.49,1000,982,984.10,27062
20140816,981.08,981,960,976.12,89320
20140817,981.08,1000,970,985.39,121654
20140818,1000.49,1003,960,971.59,66621
20140819,970.30,981,960,964.91,38665
20140820,970.08,991,970,980.00,32691
20140823,998.11,998,949,965.56,41340
20140824,1000.27,1000,940,947.23,62742
20140825,957.36,960,942,953.91,15992
20140826,927.39,959,927,945.29,118126
20140827,942.27,942,935,939.25,81619
20140830,937.96,938,918,929.12,51588
20140831,906.04,941,906,918.33,47900
20140901,934.51,949,934,939.25,100212
20140902,927.17,927,916,923.51,152064
20140903,953.05,953,928,932.57,49021
20140906,948.74,953,927,936.23,81204
20140907,924.37,953,924,931.70,30370
20140908,948.74,955,931,949.60,26455
20140909,948.52,949,923,940.11,62735
20140910,927.17,927,903,924.59,24413
20140913,926.53,927,880,884.70,56529
20140914,863.57,886,863,863.57,85734
20140915,873.27,884,873,879.31,53178
20140916,863.35,903,852,861.63,76368
20140917,851.71,873,839,857.74,83448
20140920,850.84,898,851,873.27,51900
20140921,873.27,917,873,913.59,123117
20140922,937.96,938,916,929.55,43184
20140923,934.29,934,895,906.04,41825
20140924,926.74,927,902,914.24,59629
20140927,894.83,937,895,907.12,44208
20140928,916.39,952,916,949.60,197235
20140929,997.04,997,997,997.04,381556
20140930,1023.99,1024,949,990.57,73057
20141001,1002.00,1002,949,965.34,80849
20141004,953.05,953,927,931.49,40523
20141006,931.49,959,923,951.54,31881
20141007,967.93,968,935,945.50,239396
20141008,967.93,968,944,955.42,25239
20141011,951.11,1003,951,979.14,167469
20141012,991.86,992,963,972.02,41429
20141014,987.55,988,975,982.81,15828
20141015,994.02,998,960,969.22,20790
20141018,990.57,991,947,968.79,29848
20141019,953.05,981,928,949.38,140044
20141020,953.05,991,938,966.42,149039
20141021,976.55,977,934,950.25,88268
20141022,927.17,956,915,925.67,50370
20141025,951.32,951,915,916.83,90402
20141026,948.74,949,904,908.20,100703
20141027,933.43,953,933,949.38,269717
20141028,962.54,992,949,977.63,113213
20141029,949.82,981,929,950.03,82233
20141101,937.96,966,927,947.44,221507
20141102,921.78,949,921,930.41,54211
20141105,919.63,944,916,926.53,205604
20141108,927.39,946,917,926.96,183603
20141109,937.96,938,925,927.17,53965
20141110,952.83,953,906,920.92,296548
20141111,910.57,923,899,909.06,508605
20141112,915.32,938,915,923.29,113943
20141115,911.87,944,910,928.47,157672
20141116,910.14,949,910,937.52,283932
20141117,967.50,967,934,948.31,132651
20141118,929.55,957,919,945.29,236194
20141119,923.08,923,917,919.63,93458
20141122,916.39,919,895,914.88,107240
20141123,895.91,947,884,928.90,182376
20141124,901.52,947,902,935.80,171818
20141125,892.03,916,890,893.32,151800
20141126,900.22,933,893,915.75,131997
20141129,932.57,944,901,928.47,417594
20141130,944.21,944,888,900.87,213808
20141201,894.83,897,875,882.11,126527
20141202,879.95,880,839,853.43,301739
20141203,892.46,892,856,862.06,21113
20141206,883.83,884,830,849.55,64333
20141207,847.39,847,811,829.07,130394
20141208,851.49,869,824,850.63,94132
20141209,868.96,869,841,850.20,73201
20141210,862.06,862,829,843.30,40250
20141214,823.68,824,801,804.49,84502
20141215,776.89,796,768,781.41,43208
20141216,808.58,809,793,794.35,81588
20141217,793.06,793,771,779.04,41920
20141220,761.36,808,761,797.15,38880
20141222,829.07,837,819,832.30,111318
20141224,873.92,874,852,870.90,251266
20141227,883.83,903,842,877.80,92330
20141228,884.05,897,856,862.49,38082
20141229,868.96,870,833,867.02,30437
20141230,868.53,869,868,868.31,5700
20141231,837.91,860,825,846.10,23270
20150103,825.62,862,820,824.97,78211
20150104,812.46,817,784,793.92,163867
20150105,795.86,819,783,794.14,54377
20150106,780.55,781,757,767.40,57973
20150107,776.24,776,759,766.54,25669
20150110,759.21,760,728,742.39,122740
20150111,730.10,750,712,730.10,45342
20150112,754.68,767,755,765.03,23713
20150113,796.51,797,733,740.88,14591
20150114,762.01,762,714,726.86,87567
20150117,701.20,737,701,719.53,65669
20150118,715.87,716,712,713.49,51733
20150119,739.37,739,707,714.14,104593
20150120,726.43,726,701,708.10,50315
20150121,694.30,694,688,692.36,101565
20150124,711.12,711,703,708.53,1420
20150125,711.77,718,692,708.97,22410
20150126,674.03,711,674,691.07,16186
20150127,702.93,709,688,699.05,3700
20150128,710.47,730,686,713.92,51156
20150131,711.55,750,712,738.51,46338
20150201,717.59,764,717,746.48,16288
20150202,736.56,770,720,724.71,27204
20150203,711.77,748,707,714.36,27680
20150204,711.98,731,712,729.88,13579
20150207,733.12,733,700,701.42,27050
20150208,733.12,733,690,693.87,23193
20150209,692.15,692,659,666.92,221859
20150210,668.43,668,647,649.88,84627
20150214,660.88,661,636,646.00,138105
20150215,617.76,646,617,642.77,84358
20150216,661.10,661,625,638.24,37066
20150217,668.00,668,645,652.47,51534
20150218,627.03,638,625,626.60,100646
20150221,614.52,644,604,619.05,97461
20150222,608.70,617,588,593.82,718944
20150223,566.22,623,566,617.97,321718
20150224,646.22,647,621,635.87,299367
20150225,641.48,641,604,617.76,91092
20150228,588.22,602,587,587.35,246102
20150301,582.40,604,582,601.37,33902
20150302,615.60,631,616,627.89,226705
20150304,629.62,630,630,628.11,5000
20150307,596.41,625,582,591.88,72110
20150308,575.71,599,563,570.54,154212
20150309,592.53,593,582,585.63,23240
20150310,587.57,588,557,561.05,135957
20150311,573.34,577,563,568.60,49096
20150314,568.60,597,569,589.73,91781
20150315,591.02,614,573,589.94,32262
20150316,615.82,619,576,614.74,167071
20150317,625.52,627,604,621.21,70472
20150318,627.03,652,625,644.06,68025
20150325,674.25,674,653,663.68,147791
20150328,673.82,690,664,677.92,55642
20150329,711.55,712,709,711.55,79020
20150330,743.90,744,676,691.07,70538
20150331,694.09,701,674,684.38,102747
20150404,718.45,718,718,718.45,32170
20150405,754.25,754,733,750.58,228023
20150406,747.56,748,713,719.10,106925
20150407,727.72,728,683,688.70,63905
20150408,681.37,681,654,657.22,426525
20150411,688.48,688,644,650.75,54435
20150412,672.53,673,621,633.50,19284
20150413,631.77,662,615,646.43,177920
20150414,664.98,679,658,670.37,44483
20150415,677.05,679,649,666.49,46810
20150418,646.87,698,641,648.59,141866
20150419,668.43,668,654,663.90,18694
20150420,656.57,662,636,641.26,66410
20150421,653.12,653,618,626.81,84379
20150422,636.09,639,604,612.37,159372
20150425,631.77,636,610,628.97,8860
20150426,642.55,646,633,639.54,65100
20150427,646.22,646,608,618.84,74031
20150428,625.09,647,620,638.67,238643
20150429,636.09,642,636,640.18,12100
20150503,657.86,672,658,668.64,552484
20150504,664.12,673,651,660.67,100118
20150505,668.21,668,649,657.86,121969
20150506,668.43,691,668,690.21,434432
20150509,692.15,692,666,680.07,95843
20150510,649.88,672,646,647.08,259532
20150511,625.30,666,625,657.43,86431
20150512,648.16,677,625,652.04,53360
20150513,646.87,658,640,648.16,72532
20150517,615.82,625,616,616.46,51612
20150518,635.87,636,610,617.97,13000
20150519,633.71,643,606,625.30,57165
20150520,646.65,647,626,640.40,42300
20150523,620.99,632,619,622.29,43799
20150524,619.05,637,619,631.34,12000
20150525,625.52,663,626,655.28,168344
20150526,636.09,647,630,632.85,83297
20150527,646.22,647,637,642.77,91520
20150530,654.20,654,654,654.20,1500
20150531,621.64,640,622,626.17,76600
20150601,644.49,644,636,642.77,11000
20150602,638.24,638,618,627.68,25972
20150606,646.22,646,622,627.68,85482
20150607,641.04,641,604,613.01,42419
20150608,608.05,634,582,597.06,85977
20150609,603.31,603,568,570.75,26744
20150610,567.09,592,561,578.30,12157
20150613,569.67,598,569,585.20,16837
20150614,610.21,610,584,595.33,46390
20150615,590.80,603,569,580.24,17215
20150616,574.20,600,574,599.64,5320
20150617,570.75,622,571,604.17,136109
20150620,605.90,606,574,580.89,82020
20150621,592.96,593,593,592.96,443
20150622,619.91,620,572,597.92,10238
20150623,609.35,623,579,590.16,150184
20150624,579.81,603,580,589.94,65046
20150627,604.60,605,588,602.02,8388
20150628,602.66,604,575,589.51,65930
20150629,603.53,604,560,569.67,128119
20150630,582.18,591,572,582.61,98170
20150701,592.96,604,593,599.21,147995
20150704,606.11,629,582,613.01,473051
20150713,750.37,750,702,736.51,152647
20150714,744.88,745,700,710.60,475802
20150715,680.52,706,675,677.90,220000
20150720,654.09,705,645,656.97,72641
20150721,687.84,690,660,685.75,370212
20150722,693.34,720,693,719.24,472324
20150725,697.52,717,683,685.49,153731
20150726,698.57,706,663,685.49,184039
20150727,708.51,709,676,690.46,147780
20150728,670.05,706,667,693.60,111821
20150729,716.62,717,694,710.34,227072
20150801,714.01,714,680,686.79,55868
20150802,695.17,695,666,667.96,465932
20150803,675.54,691,676,676.33,59941
20150804,690.46,690,667,671.62,97777
20150805,689.67,690,667,673.45,71491
20150808,667.70,668,657,665.34,65416
20150809,667.17,667,654,661.42,103713
20150810,644.15,654,644,648.33,29300
20150812,643.62,667,641,650.95,18900
20150815,635.78,649,628,629.50,62420
20150816,648.60,659,623,639.44,24114
20150817,651.21,651,625,632.64,16895
20150818,627.67,654,615,634.47,43015
20150819,627.93,630,628,628.19,14150
20150822,623.22,637,623,624.00,7649
20150823,615.11,638,602,612.49,21900
20150824,640.49,640,607,614.06,9444
20150825,601.76,608,583,600.45,60101
20150826,576.12,594,571,578.48,32857
20150829,596.53,607,597,604.12,9892
20150830,627.40,627,602,611.71,14550
20150831,588.68,620,589,615.89,2670
20150901,637.08,637,602,611.44,4796
20150902,602.02,616,602,611.18,5800
20150905,607.00,629,603,606.73,73120
20150906,604.64,611,602,602.29,61254
20150907,579.79,597,580,596.01,19900
20150908,576.65,610,577,584.76,21359
20150909,578.48,604,578,586.33,26972
20150912,611.44,612,583,586.07,9690
20150913,582.93,589,571,575.86,29838
20150914,596.53,597,571,572.20,50250
20150915,570.37,593,570,579.52,5240
20150916,596.27,596,578,582.14,15574
20150919,596.53,597,596,596.27,2000
20150920,569.32,570,568,569.06,67920
20150921,553.88,589,554,575.86,9220
20150922,567.75,598,563,582.40,8210
20150923,562.78,598,563,567.75,52600
20150926,549.70,587,550,560.42,11723
20150927,554.67,557,532,538.45,55921
20150928,548.91,551,536,550.22,3500
20150929,529.81,549,529,529.29,24981
20150930,555.72,556,529,531.38,8978
20151003,532.17,532,526,528.77,51063
20151004,543.94,547,544,546.82,1300
20151005,523.27,558,523,548.65,48462
20151006,536.35,549,526,542.11,16500
20151007,557.55,568,557,564.61,26776
20151010,568.01,593,568,592.61,331698
20151011,617.20,617,594,611.18,179670
20151012,593.65,614,594,599.41,51924
20151013,607.00,607,580,594.70,39154
20151014,588.68,600,567,572.72,223196
20151017,567.75,589,568,580.83,35679
20151018,581.36,610,581,607.52,231394
20151019,617.46,617,577,588.42,17340
20151020,560.16,596,560,579.52,13836
20151021,567.75,588,557,559.90,13500
20151025,557.55,575,553,553.88,53940
20151026,549.96,568,549,556.24,68016
20151027,567.23,583,543,563.04,30143
20151028,549.96,591,550,585.80,130836
20151031,589.47,591,587,589.47,16401
20151101,587.11,587,570,584.76,6000
20151102,586.85,588,564,572.20,46841
20151103,565.40,589,565,585.80,31105
20151104,586.07,589,576,584.50,53268
20151107,588.42,588,565,585.02,12500
20151108,566.18,582,566,575.08,5190
20151109,585.54,586,585,584.76,53886
20151110,587.11,614,576,610.92,875724
20151111,641.27,641,623,641.01,601786
20151114,650.95,673,651,668.74,896364
20151115,696.48,702,670,699.88,971208
20151116,698.57,711,665,695.69,618121
20151117,708.77,730,700,718.45,871741
20151118,732.58,754,688,726.30,1112343
20151121,727.35,733,690,703.54,217891
20151122,700.66,732,681,715.05,505336
20151123,682.87,727,679,681.82,131985
20151124,667.43,685,648,652.26,426014
20151125,664.03,685,641,680.78,174728
20151128,690.72,696,649,668.48,41409
20151129,641.27,664,636,642.06,172310
20151130,617.98,666,618,636.82,332582
20151201,628.45,659,615,630.02,371874
20151205,619.29,641,619,628.45,94535
20151206,615.89,616,602,612.23,44039
20151207,634.21,642,596,626.62,71050
20151208,640.75,641,628,632.64,62545
20151209,642.32,654,616,635.25,17710
20151213,653.83,654,620,623.48,27750
20151214,621.39,650,613,623.48,91538
20151215,615.11,637,602,608.04,187450
20151216,601.76,602,597,600.45,34201
20151219,594.18,602,582,593.65,140510
20151220,601.76,602,576,587.37,72435
20151221,588.68,617,589,609.09,152261
20151222,639.44,639,639,639.44,91302
20151223,653.83,666,628,646.24,216149
20151226,631.33,631,618,621.12,19400
20151227,614.06,637,603,615.37,96120
20151228,639.44,639,618,624.00,36252
20151230,630.80,654,628,638.92,418505
20160102,655.14,655,628,643.36,210533
20160103,628.19,641,628,636.82,108806
20160104,620.60,654,621,637.35,97005
20160111,641.01,669,641,665.86,314088
20160112,666.91,667,641,657.49,15430
20160113,625.05,653,625,630.02,136097
20160116,641.01,641,609,620.86,78403
20160117,609.61,638,602,612.49,52050
20160119,592.61,628,593,610.66,83754
20160120,593.65,629,594,622.17,133468
20160123,630.54,653,631,648.07,392206
20160124,674.50,680,654,677.90,414004
20160125,711.65,712,689,700.66,980284
20160126,690.20,735,680,712.70,2298655
20160127,694.38,717,681,686.79,255406
20160130,721.07,721,699,716.62,354465
20160131,719.24,752,719,746.19,1662667
20160201,783.34,783,759,781.25,1033598
20160202,811.07,811,772,792.50,574989
20160203,774.97,785,753,759.53,648859
20160206,784.91,797,759,787.52,827741
20160207,826.77,827,815,826.25,476355
20160208,855.55,862,824,842.47,279810
20160209,855.29,879,800,819.18,820869
20160210,784.91,823,778,790.93,371114
20160213,768.69,810,751,763.19,117938
20160214,790.14,790,733,746.19,156670
20160215,758.74,780,751,767.38,293693
20160216,753.51,759,729,732.06,233841
20160217,735.46,758,735,741.48,38646
20160220,735.46,778,735,747.49,144529
20160221,753.51,754,740,743.83,115496
20160222,740.43,781,740,768.16,381914
20160223,805.32,805,746,777.58,345178
20160224,755.61,785,741,754.82,78929
20160227,749.59,785,747,754.56,40555
20160228,769.73,770,728,753.51,391601
20160229,758.74,766,733,755.34,896669
20160301,733.63,780,734,761.36,997219
20160302,784.65,799,774,795.11,1321993
20160305,834.62,835,835,834.62,531953
20160306,853.20,872,824,844.56,1092502
20160307,873.60,874,803,824.15,227047
20160308,805.84,811,783,788.05,241267
20160309,824.15,824,760,771.83,71572
20160312,799.82,810,777,805.84,401446
20160314,799.04,837,785,816.30,239145
20160315,811.07,831,775,804.27,163893
20160316,787.52,789,764,771.57,73566
20160326,809.76,810,810,809.76,69047
20160327,842.21,842,772,807.41,136258
20160328,784.91,822,774,784.65,109833
20160329,800.35,806,774,783.60,62200
