<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970115,1350.00,1350,1350,1350.00,2515,1350.00,Dehdasht Petro.-a
13970129,1350.00,1350,1350,1350.00,6000,1350.00,Dehdasht Petro.-a
13970201,1350.00,1350,1350,1350.00,3680,1350.00,Dehdasht Petro.-a
13970203,1350.00,1350,1350,1350.00,1,1350.00,Dehdasht Petro.-a
13970205,1350.00,1350,1350,1350.00,750,1350.00,Dehdasht Petro.-a
13970210,1200.00,1200,1200,1345.00,35561,1200.00,Dehdasht Petro.-a
13970215,1200.00,1200,1200,1342.00,19717,1200.00,Dehdasht Petro.-a
13970305,1320.00,1320,1320,1342.00,761,1320.00,Dehdasht Petro.-a
13970321,1160.00,1160,1160,1338.00,21300,1160.00,Dehdasht Petro.-a
13970323,1160.00,1160,1160,1338.00,2751,1160.00,Dehdasht Petro.-a
13970406,1100.00,1100,1100,1338.00,723,1100.00,Dehdasht Petro.-a
13970420,1100.00,1100,1100,1331.00,28000,1100.00,Dehdasht Petro.-a
13970423,1100.00,1100,1100,1325.00,28000,1100.00,Dehdasht Petro.-a
13970501,1100.00,1100,1100,1312.00,58701,1100.00,Dehdasht Petro.-a
13970506,1100.00,1100,1100,1311.00,2686,1100.00,Dehdasht Petro.-a
13970508,1099.00,1099,1099,1302.00,44423,1099.00,Dehdasht Petro.-a
13970513,1100.00,1100,1050,1278.00,111595,1050.00,Dehdasht Petro.-a
13970515,1000.00,1000,1000,1266.00,42113,1000.00,Dehdasht Petro.-a
13970522,1101.00,1101,1101,1266.00,2492,1101.00,Dehdasht Petro.-a
13970527,1250.00,1250,1250,1265.00,39943,1250.00,Dehdasht Petro.-a
13970605,1200.00,1200,1200,1260.00,70000,1200.00,Dehdasht Petro.-a
13970607,1010.00,1010,1010,1257.00,10000,1010.00,Dehdasht Petro.-a
13970612,1100.00,1100,1100,1254.00,19500,1100.00,Dehdasht Petro.-a
13970614,1030.00,1190,1030,1241.00,103017,1190.00,Dehdasht Petro.-a
13970617,1191.00,1191,1191,1240.00,27598,1191.00,Dehdasht Petro.-a
13970619,1261.00,1261,1261,1242.00,87043,1261.00,Dehdasht Petro.-a
13970621,1275.00,1275,1275,1242.00,4000,1275.00,Dehdasht Petro.-a
13970624,1820.00,2000,1820,1421.00,298350,2000.00,Dehdasht Petro.-a
13970631,1800.00,2000,1800,1812.00,171496,2000.00,Dehdasht Petro.-a
13970716,1812.00,2000,1812,1915.00,218070,2000.00,Dehdasht Petro.-a
13970718,2000.00,2000,2000,2000.00,124950,2000.00,Dehdasht Petro.-a
13970728,1590.00,1590,1590,1590.00,74414,1590.00,Dehdasht Petro.-a
13970730,1590.00,1590,1416,1483.00,50368,1416.00,Dehdasht Petro.-a
13970802,1483.00,1483,1483,1483.00,6557,1483.00,Dehdasht Petro.-a
13970807,1483.00,1483,1483,1483.00,7000,1483.00,Dehdasht Petro.-a
13970809,1483.00,1483,1483,1483.00,3100,1483.00,Dehdasht Petro.-a
13970821,1450.00,1450,1303,1319.00,56000,1303.00,Dehdasht Petro.-a
13970823,1303.00,1303,1303,1303.00,23535,1303.00,Dehdasht Petro.-a
13970828,1300.00,1300,1300,1300.00,40783,1300.00,Dehdasht Petro.-a
13970903,1300.00,1300,1300,1300.00,10000,1300.00,Dehdasht Petro.-a
13970907,1300.00,1300,1300,1300.00,995,1300.00,Dehdasht Petro.-a
13970910,1300.00,1300,1300,1300.00,17844,1300.00,Dehdasht Petro.-a
13970912,1300.00,1300,1300,1300.00,37182,1300.00,Dehdasht Petro.-a
13970914,1300.00,1300,1300,1300.00,10927,1300.00,Dehdasht Petro.-a
13970924,1299.00,1299,1299,1299.00,6800,1299.00,Dehdasht Petro.-a
13970926,1299.00,1299,1299,1299.00,27688,1299.00,Dehdasht Petro.-a
13971001,1299.00,1299,1299,1299.00,42527,1299.00,Dehdasht Petro.-a
13971003,1299.00,1299,1299,1299.00,100000,1299.00,Dehdasht Petro.-a
13971005,1299.00,1299,1299,1299.00,194500,1299.00,Dehdasht Petro.-a
13971008,1299.00,1299,1299,1299.00,36000,1299.00,Dehdasht Petro.-a
13971015,1299.00,1299,1299,1299.00,110181,1299.00,Dehdasht Petro.-a
13971019,1299.00,1299,1299,1299.00,4998,1299.00,Dehdasht Petro.-a
13971022,1299.00,1299,1299,1299.00,5002,1299.00,Dehdasht Petro.-a
13971024,1299.00,1299,1299,1299.00,9301,1299.00,Dehdasht Petro.-a
13971029,1299.00,1299,1299,1299.00,2500,1299.00,Dehdasht Petro.-a
13971101,1299.00,1299,1299,1299.00,3181,1299.00,Dehdasht Petro.-a
13971106,1299.00,1299,1299,1299.00,3700,1299.00,Dehdasht Petro.-a
13971204,1299.00,1299,1299,1299.00,74000,1299.00,Dehdasht Petro.-a
13971220,1340.00,1340,1340,1340.00,4579,1340.00,Dehdasht Petro.-a
13971227,1500.00,1500,1500,1500.00,7121,1500.00,Dehdasht Petro.-a
13980110,1601.00,1601,1601,1601.00,17000,1601.00,Dehdasht Petro.-a
13980126,1622.00,1720,1622,1630.00,349538,1720.00,Dehdasht Petro.-a
13980128,1711.00,1711,1711,1711.00,47503,1711.00,Dehdasht Petro.-a
13980131,1750.00,1880,1750,1806.00,66821,1880.00,Dehdasht Petro.-a
13980202,1888.00,1888,1888,1888.00,82118,1888.00,Dehdasht Petro.-a
13980204,1953.00,2050,1953,1975.00,78462,2050.00,Dehdasht Petro.-a
13980207,1900.00,1900,1900,1900.00,23471,1900.00,Dehdasht Petro.-a
13980209,2100.00,2100,2100,2100.00,132208,2100.00,Dehdasht Petro.-a
13980211,2100.00,2100,2100,2100.00,16500,2100.00,Dehdasht Petro.-a
13980214,2200.00,2200,2200,2200.00,37000,2200.00,Dehdasht Petro.-a
13980216,2200.00,2200,2200,2200.00,3670,2200.00,Dehdasht Petro.-a
13980218,2200.00,2200,2200,2200.00,28604,2200.00,Dehdasht Petro.-a
13980228,2200.00,2200,2200,2200.00,68051,2200.00,Dehdasht Petro.-a
13980230,2111.00,2111,2111,2111.00,2000,2111.00,Dehdasht Petro.-a
13980308,2111.00,2165,2111,2121.00,18599,2165.00,Dehdasht Petro.-a
13980318,2121.00,2121,2100,2103.00,600,2100.00,Dehdasht Petro.-a
13980320,2110.00,2110,2110,2110.00,103028,2110.00,Dehdasht Petro.-a
13980322,2110.00,2110,2110,2110.00,7352,2110.00,Dehdasht Petro.-a
13980325,2010.00,2010,2010,2010.00,10098,2010.00,Dehdasht Petro.-a
13980327,2021.00,2021,2021,2021.00,75338,2021.00,Dehdasht Petro.-a
13980329,2109.00,2109,2109,2109.00,170967,2109.00,Dehdasht Petro.-a
13980401,2109.00,2109,2109,2109.00,16694,2109.00,Dehdasht Petro.-a
13980405,2250.00,2250,2250,2250.00,74761,2250.00,Dehdasht Petro.-a
13980410,2411.00,2411,2400,2410.00,413235,2400.00,Dehdasht Petro.-a
13980412,2600.00,2600,2600,2600.00,115753,2600.00,Dehdasht Petro.-a
13980415,2800.00,3000,2800,2860.00,50160,3000.00,Dehdasht Petro.-a
13980417,3900.00,3900,3900,3900.00,262339,3900.00,Dehdasht Petro.-a
13980424,3900.00,3900,3900,3900.00,138517,3900.00,Dehdasht Petro.-a
13980426,3900.00,3911,3900,3900.00,26257,3911.00,Dehdasht Petro.-a
13980429,3910.00,3910,3910,3910.00,71172,3910.00,Dehdasht Petro.-a
13980431,3910.00,3910,3910,3910.00,28323,3910.00,Dehdasht Petro.-a
13980502,3900.00,3900,3900,3900.00,6493,3900.00,Dehdasht Petro.-a
13980505,3900.00,4200,3900,4040.00,41164,4200.00,Dehdasht Petro.-a
13980507,4400.00,4400,4400,4400.00,124265,4400.00,Dehdasht Petro.-a
13980509,4400.00,4400,4399,4400.00,48339,4399.00,Dehdasht Petro.-a
13980512,4400.00,4400,4400,4400.00,238,4400.00,Dehdasht Petro.-a
13980514,4400.00,4400,4400,4400.00,50485,4400.00,Dehdasht Petro.-a
13980519,4347.00,4347,4347,4347.00,7524,4347.00,Dehdasht Petro.-a
13980523,4389.00,4389,4389,4389.00,35436,4389.00,Dehdasht Petro.-a
13980526,4389.00,4389,4304,4308.00,5749,4304.00,Dehdasht Petro.-a
13980528,4100.00,4100,4100,4100.00,8858,4100.00,Dehdasht Petro.-a
13980530,4299.00,4299,4050,4267.00,38318,4050.00,Dehdasht Petro.-a
13980602,4050.00,4050,4039,4049.00,20355,4039.00,Dehdasht Petro.-a
13980604,3998.00,3998,3998,3998.00,3171,3998.00,Dehdasht Petro.-a
13980611,3879.00,3879,3879,3879.00,13897,3879.00,Dehdasht Petro.-a
13980626,3763.00,3763,3763,3763.00,2668,3763.00,Dehdasht Petro.-a
13980627,3763.00,3763,3763,3763.00,11502,3763.00,Dehdasht Petro.-a
13980631,3763.00,3763,3763,3763.00,954,3763.00,Dehdasht Petro.-a
13980703,3651.00,3651,3651,3651.00,5873,3651.00,Dehdasht Petro.-a
13980706,3542.00,3542,3542,3542.00,2391,3542.00,Dehdasht Petro.-a
13980707,3436.00,3436,3436,3436.00,1228,3436.00,Dehdasht Petro.-a
13980708,3333.00,3334,3333,3333.00,160766,3334.00,Dehdasht Petro.-a
13980709,3234.00,3235,3234,3234.00,164003,3234.00,Dehdasht Petro.-a
13980710,3150.00,3331,3137,3242.00,38617,3140.00,Dehdasht Petro.-a
13980713,3333.00,3333,3145,3158.00,21852,3145.00,Dehdasht Petro.-a
13980714,3252.00,3252,3070,3217.00,30852,3083.00,Dehdasht Petro.-a
13980715,3311.00,3311,3121,3176.00,14971,3121.00,Dehdasht Petro.-a
13980716,3081.00,3100,3081,3084.00,25020,3081.00,Dehdasht Petro.-a
13980717,3164.00,3176,3164,3174.00,93350,3176.00,Dehdasht Petro.-a
13980720,3176.00,3269,3079,3098.00,10983,3269.00,Dehdasht Petro.-a
13980721,3190.00,3190,3007,3014.00,10330,3007.00,Dehdasht Petro.-a
13980722,2924.00,2924,2924,2924.00,9609,2924.00,Dehdasht Petro.-a
13980728,2924.00,2924,2924,2924.00,6117,2924.00,Dehdasht Petro.-a
13980729,2930.00,3011,2930,2939.00,2971,2930.00,Dehdasht Petro.-a
13980730,2851.00,2851,2851,2851.00,6032,2851.00,Dehdasht Petro.-a
