<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970523,1000000.00,1000000,1000000,1000000.00,1000000,1000000.00,SSI-IJR3-SPH210814-a
13970524,1000000.00,1000000,1000000,1000000.00,2000000,1000000.00,SSI-IJR3-SPH210814-a
13970614,1000000.00,1000000,1000000,1000000.00,10000,1000000.00,SSI-IJR3-SPH210814-a
13970617,1000000.00,1000000,1000000,1000000.00,2000,1000000.00,SSI-IJR3-SPH210814-a
13970621,1020000.00,1020000,1020000,1020000.00,2000,1020000.00,SSI-IJR3-SPH210814-a
13970624,1047000.00,1047000,1047000,1047000.00,35000,1047000.00,SSI-IJR3-SPH210814-a
13970710,1000000.00,1040000,1000000,1000033.00,1201000,1040000.00,SSI-IJR3-SPH210814-a
13970711,1045000.00,1045000,1045000,1045000.00,1480,1045000.00,SSI-IJR3-SPH210814-a
13970714,1059000.00,1059000,1059000,1059000.00,1000,1059000.00,SSI-IJR3-SPH210814-a
13970715,1062000.00,1062000,1062000,1062000.00,1000,1062000.00,SSI-IJR3-SPH210814-a
13970716,1030000.00,1060000,1030000,1045000.00,2000,1060000.00,SSI-IJR3-SPH210814-a
13970717,1062000.00,1062000,1062000,1062000.00,1000,1062000.00,SSI-IJR3-SPH210814-a
13970725,990000.00,990000,990000,990000.00,1000,990000.00,SSI-IJR3-SPH210814-a
13970728,950000.00,950000,950000,950000.00,1300000,950000.00,SSI-IJR3-SPH210814-a
13970729,999900.00,999900,999900,999900.00,1000,999900.00,SSI-IJR3-SPH210814-a
13970730,1015000.00,1015000,1015000,1015000.00,300,1015000.00,SSI-IJR3-SPH210814-a
13970801,1030000.00,1030000,1030000,1030000.00,300,1030000.00,SSI-IJR3-SPH210814-a
13970802,1045000.00,1045000,1045000,1045000.00,300,1045000.00,SSI-IJR3-SPH210814-a
13970806,1060000.00,1060000,1060000,1060000.00,300,1060000.00,SSI-IJR3-SPH210814-a
13970807,1070000.00,1070000,1070000,1070000.00,200,1070000.00,SSI-IJR3-SPH210814-a
13970812,1075000.00,1075000,1075000,1075000.00,3750,1075000.00,SSI-IJR3-SPH210814-a
13970813,1000000.00,1070000,1000000,1063636.00,550,1070000.00,SSI-IJR3-SPH210814-a
13970814,1000000.00,1054000,1000000,1049091.00,1100,1054000.00,SSI-IJR3-SPH210814-a
13970815,990000.00,1072826,990000,1064796.00,1650,1072826.00,SSI-IJR3-SPH210814-a
13970912,1080264.00,1080264,1080264,1080264.00,1000,1080264.00,SSI-IJR3-SPH210814-a
13971015,1079024.00,1079024,1079024,1079024.00,500,1079024.00,SSI-IJR3-SPH210814-a
13971115,1085222.00,1085222,1085222,1085222.00,1000,1085222.00,SSI-IJR3-SPH210814-a
13971214,1080700.00,1080700,1080700,1080700.00,3,1080700.00,SSI-IJR3-SPH210814-a
13971215,1082766.00,1082766,1082766,1082766.00,1000,1082766.00,SSI-IJR3-SPH210814-a
13980111,1080892.00,1080892,1080892,1080892.00,100,1080892.00,SSI-IJR3-SPH210814-a
13980126,1030000.00,1030000,1030000,1030000.00,1000,1030000.00,SSI-IJR3-SPH210814-a
13980127,980000.00,980000,980000,980000.00,1000,980000.00,SSI-IJR3-SPH210814-a
13980128,950000.00,950001,950000,950000.00,650000,950000.00,SSI-IJR3-SPH210814-a
13980131,980000.00,980000,980000,980000.00,1000,980000.00,SSI-IJR3-SPH210814-a
13980202,1000000.00,1000000,1000000,1000000.00,1540,1000000.00,SSI-IJR3-SPH210814-a
13980204,1010000.00,1010000,1010000,1010000.00,1000,1010000.00,SSI-IJR3-SPH210814-a
13980207,1020000.00,1020000,1020000,1020000.00,1000,1020000.00,SSI-IJR3-SPH210814-a
13980210,1000000.00,1000000,1000000,1000000.00,13880,1000000.00,SSI-IJR3-SPH210814-a
13980211,1030000.00,1030000,1030000,1030000.00,1000,1030000.00,SSI-IJR3-SPH210814-a
13980215,1026544.00,1026544,1026544,1026544.00,1000,1026544.00,SSI-IJR3-SPH210814-a
13980307,1033800.00,1033800,1033800,1033800.00,1000,1033800.00,SSI-IJR3-SPH210814-a
13980313,1036434.00,1036434,1036434,1036434.00,2000,1036434.00,SSI-IJR3-SPH210814-a
13980409,1022500.00,1022500,1022500,1022500.00,1000,1022500.00,SSI-IJR3-SPH210814-a
13980411,1017000.00,1017000,1017000,1017000.00,1000,1017000.00,SSI-IJR3-SPH210814-a
13980415,1028052.00,1028052,1028052,1028052.00,2000,1028052.00,SSI-IJR3-SPH210814-a
13980416,1021570.00,1021570,1021570,1021570.00,1000,1021570.00,SSI-IJR3-SPH210814-a
13980417,1019000.00,1019000,1019000,1019000.00,1000,1019000.00,SSI-IJR3-SPH210814-a
13980419,1012000.00,1033335,1012000,1032514.00,26000,1033335.00,SSI-IJR3-SPH210814-a
13980426,1042000.00,1042000,1042000,1042000.00,5000,1042000.00,SSI-IJR3-SPH210814-a
13980515,1031986.00,1031986,1031986,1031986.00,1000,1031986.00,SSI-IJR3-SPH210814-a
13980604,1000000.00,1000000,1000000,1000000.00,1000,1000000.00,SSI-IJR3-SPH210814-a
13980613,1004960.00,1004960,1004960,1004960.00,1000,1004960.00,SSI-IJR3-SPH210814-a
13980616,993387.00,993387,988439,990913.00,2000,988439.00,SSI-IJR3-SPH210814-a
13980631,1017585.00,1017585,1017585,1017585.00,500,1017585.00,SSI-IJR3-SPH210814-a
13980707,979650.00,979650,979650,979650.00,500,979650.00,SSI-IJR3-SPH210814-a
