<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,4402.25,4538,4402,4421.08,57327,4452.77,Zagros Meat & Milk-a
13970106,4538.40,4538,4425,4477.60,65809,4538.40,Zagros Meat & Milk-a
13970107,4465.61,4530,4453,4467.33,51074,4482.74,Zagros Meat & Milk-a
13970108,4536.69,4538,4467,4484.45,104074,4520.42,Zagros Meat & Milk-a
13970114,4521.27,4624,4513,4546.96,107639,4563.23,Zagros Meat & Milk-a
13970115,4540.11,4541,4462,4504.15,90149,4516.99,Zagros Meat & Milk-a
13970118,4457.91,4480,4367,4414.23,82690,4367.14,Zagros Meat & Milk-a
13970119,4371.42,4453,4210,4280.65,305368,4280.65,Zagros Meat & Milk-a
13970120,4255.82,4256,3853,3901.31,573070,3853.36,Zagros Meat & Milk-a
13970121,3853.36,4179,3708,3994.65,198124,3956.97,Zagros Meat & Milk-a
13970122,4067.43,4212,3768,3970.67,99315,3981.80,Zagros Meat & Milk-a
13970126,3973.24,4019,3820,3941.56,240386,3966.39,Zagros Meat & Milk-a
13970127,4016.91,4024,3922,3944.12,98605,3956.11,Zagros Meat & Milk-a
13970128,3964.68,4023,3952,3966.39,19803,3981.80,Zagros Meat & Milk-a
13970129,3973.24,3990,3896,3938.99,65018,3980.09,Zagros Meat & Milk-a
13970201,3964.68,3986,3811,3915.01,140771,3926.14,Zagros Meat & Milk-a
13970202,3938.99,3965,3896,3932.99,53327,3954.40,Zagros Meat & Milk-a
13970203,3955.26,4016,3913,3940.70,93758,3938.13,Zagros Meat & Milk-a
13970204,3938.99,3998,3853,3902.17,124449,3854.21,Zagros Meat & Milk-a
13970205,3937.27,3937,3811,3865.35,55026,3819.10,Zagros Meat & Milk-a
13970208,3913.30,3913,3768,3831.95,66457,3810.54,Zagros Meat & Milk-a
13970209,3828.52,3851,3776,3823.39,105399,3776.29,Zagros Meat & Milk-a
13970210,3810.54,3853,3768,3798.55,191550,3853.36,Zagros Meat & Milk-a
13970211,3819.10,3922,3811,3859.35,24395,3811.40,Zagros Meat & Milk-a
13970215,3853.36,3896,3836,3855.07,65159,3844.79,Zagros Meat & Milk-a
13970216,3878.19,3878,3845,3853.36,285931,3853.36,Zagros Meat & Milk-a
13970217,3870.48,4007,3837,3886.75,43739,3854.21,Zagros Meat & Milk-a
13970218,3947.55,4006,3939,3962.11,63762,3938.99,Zagros Meat & Milk-a
13970219,4176.18,4176,3935,4010.92,70206,4024.62,Zagros Meat & Milk-a
13970222,4091.41,4168,4025,4084.56,120752,4024.62,Zagros Meat & Milk-a
13970223,4161.63,4195,4067,4110.25,36167,4093.12,Zagros Meat & Milk-a
13970224,4230.13,4237,4067,4101.68,114927,4067.43,Zagros Meat & Milk-a
13970225,4080.28,4144,4046,4102.54,145872,4110.25,Zagros Meat & Milk-a
13970226,4142.79,4230,4085,4130.80,362485,4178.75,Zagros Meat & Milk-a
13970229,4236.98,4260,4166,4238.69,128077,4221.57,Zagros Meat & Milk-a
13970230,4281.51,4615,4282,4462.19,180722,4461.33,Zagros Meat & Milk-a
13970231,4461.33,4461,4290,4387.69,66307,4350.01,Zagros Meat & Milk-a
13970301,4401.39,4485,4282,4310.62,119525,4367.14,Zagros Meat & Milk-a
13970302,4387.69,4453,4282,4296.92,77344,4373.99,Zagros Meat & Milk-a
13970305,4375.70,4376,4292,4303.77,29303,4298.63,Zagros Meat & Milk-a
13970306,4324.32,4401,4317,4348.30,19200,4324.32,Zagros Meat & Milk-a
13970307,4399.68,4400,4299,4326.04,32207,4299.49,Zagros Meat & Milk-a
13970308,4367.14,4399,4282,4311.48,43894,4281.51,Zagros Meat & Milk-a
13970309,4311.48,4311,4166,4242.12,50258,4200.16,Zagros Meat & Milk-a
13970312,4246.40,4246,4119,4187.31,320798,4118.81,Zagros Meat & Milk-a
13970313,4118.81,4170,4102,4159.91,427540,4119.67,Zagros Meat & Milk-a
13970319,4136.79,4410,4136,4362.86,118615,4367.14,Zagros Meat & Milk-a
13970320,4094.83,4410,4095,4323.47,126512,4349.16,Zagros Meat & Milk-a
13970321,4153.06,4400,4153,4248.97,53949,4195.88,Zagros Meat & Milk-a
13970322,4221.57,4367,4128,4219.85,115999,4128.23,Zagros Meat & Milk-a
13970323,4140.22,4350,4140,4214.72,132317,4144.50,Zagros Meat & Milk-a
13970327,4136.79,4410,4102,4221.57,322691,4290.07,Zagros Meat & Milk-a
13970328,4195.88,4273,4179,4184.75,115089,4184.75,Zagros Meat & Milk-a
13970329,4153.92,4273,4141,4156.49,78850,4153.06,Zagros Meat & Milk-a
13970330,4161.63,4350,4162,4257.53,134910,4195.88,Zagros Meat & Milk-a
13970402,4198.45,4346,4172,4190.74,91869,4172.76,Zagros Meat & Milk-a
13970403,4161.63,4195,4102,4134.22,311022,4111.10,Zagros Meat & Milk-a
13970404,4110.25,4110,3942,3988.65,155982,3942.41,Zagros Meat & Milk-a
13970405,3965.53,3985,3966,3970.67,16650,3981.80,Zagros Meat & Milk-a
13970406,4140.22,4281,3880,3993.79,155069,3898.74,Zagros Meat & Milk-a
13970409,3880.76,3995,3881,3929.57,5892,3926.14,Zagros Meat & Milk-a
13970410,3917.58,3989,3837,3852.50,33595,3842.22,Zagros Meat & Milk-a
13970411,3803.69,3965,3804,3919.29,28481,3870.48,Zagros Meat & Milk-a
13970412,3918.44,3973,3905,3941.56,45068,3921.86,Zagros Meat & Milk-a
13970413,3855.07,4020,3855,3901.31,50148,3858.49,Zagros Meat & Milk-a
13970416,3857.64,3922,3857,3868.77,26543,3858.49,Zagros Meat & Milk-a
13970417,3841.37,3845,3726,3776.29,84149,3746.32,Zagros Meat & Milk-a
13970419,3747.18,3785,3515,3653.84,182887,3596.47,Zagros Meat & Milk-a
13970425,3663.26,4020,3663,3952.59,57938,3939.40,Zagros Meat & Milk-a
13970426,3817.82,4323,3818,4161.81,104572,4137.31,Zagros Meat & Milk-a
13970427,4241.92,4293,3958,4113.75,139095,4056.26,Zagros Meat & Milk-a
13970430,4125.06,4238,3828,4063.80,48185,4056.26,Zagros Meat & Milk-a
13970431,4127.89,4147,3958,4087.36,55584,4132.60,Zagros Meat & Milk-a
13970501,4146.73,4183,3927,4126.94,98257,4033.64,Zagros Meat & Milk-a
13970502,3885.68,4161,3886,3979.92,90134,3935.63,Zagros Meat & Milk-a
13970503,3913.95,4050,3914,3927.15,66134,3921.49,Zagros Meat & Milk-a
13970506,3892.28,4231,3850,4156.16,146960,4175.95,Zagros Meat & Milk-a
13970507,4292.81,4293,4010,4074.17,413907,4010.08,Zagros Meat & Milk-a
13970508,3968.61,3970,3888,3918.66,168553,3912.07,Zagros Meat & Milk-a
13970509,3884.74,4310,3885,4212.71,211432,4309.78,Zagros Meat & Milk-a
13970510,4429.47,4632,4147,4416.27,292200,4325.80,Zagros Meat & Milk-a
13970513,4225.90,4226,3975,3992.17,657849,4053.43,Zagros Meat & Milk-a
13970514,4052.49,4227,4052,4142.96,246588,4156.16,Zagros Meat & Milk-a
13970515,4099.61,4146,3968,4013.85,63197,3997.83,Zagros Meat & Milk-a
13970516,3977.10,4005,3921,4001.60,1365340,3977.10,Zagros Meat & Milk-a
13970517,3931.86,4335,3932,4142.96,104579,4177.84,Zagros Meat & Milk-a
13970520,4231.55,4476,4194,4386.11,355485,4429.47,Zagros Meat & Milk-a
13970521,4244.75,4428,4109,4268.31,68053,4255.12,Zagros Meat & Milk-a
13970522,4319.20,4319,4059,4089.25,206319,4059.09,Zagros Meat & Milk-a
13970523,4005.37,4241,4005,4128.83,72949,4240.04,Zagros Meat & Milk-a
13970524,4295.64,4296,4071,4217.42,104001,4147.68,Zagros Meat & Milk-a
13970527,4240.98,4458,4241,4342.76,199978,4335.22,Zagros Meat & Milk-a
13970528,4401.19,4423,4288,4343.70,1131312,4387.06,Zagros Meat & Milk-a
13970529,4560.47,4560,4289,4514.29,424248,4523.71,Zagros Meat & Milk-a
13970530,4415.33,4740,4415,4736.70,6448231,4739.53,Zagros Meat & Milk-a
13970603,4973.25,4973,4712,4970.43,4299058,4973.25,Zagros Meat & Milk-a
13970604,5218.29,5218,5218,5218.29,3120401,5218.29,Zagros Meat & Milk-a
13970605,5478.40,5478,5478,5478.40,736,5478.40,Zagros Meat & Milk-a
13970606,5560.39,5739,5282,5600.92,2758438,5654.64,Zagros Meat & Milk-a
13970607,5879.88,6009,5608,5739.46,540772,5654.64,Zagros Meat & Milk-a
13970610,5458.61,6026,5453,5757.36,1526952,6025.96,Zagros Meat & Milk-a
13970611,6044.81,6045,5797,6024.07,2129077,6031.61,Zagros Meat & Milk-a
13970612,6124.92,6172,5843,6005.23,358715,6125.86,Zagros Meat & Milk-a
13970613,6125.86,6197,5824,6045.75,500508,6126.80,Zagros Meat & Milk-a
13970614,6219.16,6347,6126,6343.56,375026,6347.33,Zagros Meat & Milk-a
13970617,6972.17,6972,6972,6972.17,140382,6972.17,Zagros Meat & Milk-a
13970618,7313.33,7320,6670,7138.04,856057,6880.75,Zagros Meat & Milk-a
13970619,6974.05,7320,6823,6903.37,687219,6906.20,Zagros Meat & Milk-a
13970620,6644.20,6880,6558,6632.89,1858437,6558.44,Zagros Meat & Milk-a
13970621,6367.12,6924,6302,6336.96,4187404,6399.17,Zagros Meat & Milk-a
13970624,6501.89,6503,6126,6346.39,965563,6174.86,Zagros Meat & Milk-a
13970625,6276.65,6398,6030,6166.38,1005181,6029.73,Zagros Meat & Milk-a
13970626,6385.03,6385,6140,6264.40,381635,6272.88,Zagros Meat & Milk-a
13970627,6361.47,6577,6156,6480.22,1471243,6577.29,Zagros Meat & Milk-a
13970631,6596.14,6803,6596,6735.62,693549,6627.24,Zagros Meat & Milk-a
13970701,6766.72,6767,6399,6479.27,1917210,6502.83,Zagros Meat & Milk-a
13970702,6598.02,6663,6343,6418.96,460612,6361.47,Zagros Meat & Milk-a
13970703,6596.14,6596,6374,6515.09,713085,6578.23,Zagros Meat & Milk-a
13970704,6681.90,6840,6550,6653.62,2070137,6606.50,Zagros Meat & Milk-a
13970707,6842.11,6986,6842,6980.65,1881991,6986.31,Zagros Meat & Milk-a
13970708,7329.35,7329,7329,7329.35,273042,7329.35,Zagros Meat & Milk-a
