<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140927,10.00,10,10,10.00,507919,3,Razi Insurance-R-a
20140929,79.00,79,79,79.00,30000,1,Razi Insurance-R-a
20141012,40.00,40,37,40.00,3759867,7,Razi Insurance-R-a
20141015,60.00,60,60,60.00,83820,1,Razi Insurance-R-a
20141018,66.00,66,66,66.00,18913,1,Razi Insurance-R-a
20141019,40.00,67,40,41.00,40342,2,Razi Insurance-R-a
20141021,68.00,90,68,77.00,1479190,8,Razi Insurance-R-a
20141022,79.00,90,79,90.00,20001,2,Razi Insurance-R-a
20141025,91.00,91,91,91.00,1587,2,Razi Insurance-R-a
20141026,110.00,110,100,110.00,10413,2,Razi Insurance-R-a
20141102,92.00,92,70,72.00,44671,3,Razi Insurance-R-a
20141105,70.00,70,70,70.00,98147,2,Razi Insurance-R-a
20150203,1.00,1,1,1.00,19900000,2,Razi Insurance-R-a
20150204,1.00,1,1,1.00,5203000,58,Razi Insurance-R-a
20150207,1.00,1,1,1.00,11407000,132,Razi Insurance-R-a
20150208,1.00,1,1,1.00,11009000,156,Razi Insurance-R-a
20150209,3.00,3,1,2.00,5360873,41,Razi Insurance-R-a
20150210,1.00,1,1,1.00,61829428,269,Razi Insurance-R-a
