<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3138.95,3367,3139,3268.13,270778,3283.81,Pars Electric-a
13970106,3268.13,3276,3105,3116.81,379876,3104.81,Pars Electric-a
13970107,3026.38,3091,2962,2998.70,262022,3090.97,Pars Electric-a
13970108,2912.90,3118,2913,3028.23,112339,3036.53,Pars Electric-a
13970114,3063.29,3063,2953,2971.95,154757,2954.42,Pars Electric-a
13970115,2954.42,2954,2889,2915.66,231729,2906.44,Pars Electric-a
13970119,2832.62,2834,2770,2777.26,283384,2779.11,Pars Electric-a
13970120,2860.30,2860,2663,2825.24,595117,2812.32,Pars Electric-a
13970121,2819.71,2966,2770,2812.32,87084,2777.26,Pars Electric-a
13970122,2804.94,2814,2672,2681.30,345621,2672.08,Pars Electric-a
13970126,2584.42,2672,2556,2661.00,33507,2672.08,Pars Electric-a
13970127,2768.04,2794,2768,2716.37,72378,2793.87,Pars Electric-a
13970128,2851.08,2852,2722,2788.33,144719,2791.10,Pars Electric-a
13970129,2847.39,2847,2655,2688.68,147216,2712.67,Pars Electric-a
13970201,2676.69,2772,2677,2720.98,89740,2770.80,Pars Electric-a
13970202,2704.37,2704,2666,2702.52,107700,2666.54,Pars Electric-a
13970203,2630.56,2643,2586,2655.47,92479,2593.65,Pars Electric-a
13970204,2629.63,2676,2572,2642.55,129206,2631.48,Pars Electric-a
13970205,2666.54,2768,2667,2683.15,70541,2703.45,Pars Electric-a
13970208,2594.57,2602,2594,2676.69,12840,2601.95,Pars Electric-a
13970209,2671.15,2676,2548,2660.08,55195,2583.50,Pars Electric-a
13970210,2583.50,2583,2557,2649.01,22005,2581.65,Pars Electric-a
13970211,2533.67,2619,2534,2632.40,44526,2583.50,Pars Electric-a
13970215,2528.14,2557,2528,2597.34,68610,2542.90,Pars Electric-a
13970216,2533.67,2565,2473,2486.62,183310,2472.78,Pars Electric-a
13970217,2536.44,2610,2510,2530.91,73157,2583.50,Pars Electric-a
13970218,2538.29,2547,2505,2530.91,200572,2505.07,Pars Electric-a
13970219,2582.58,2583,2404,2448.79,250520,2405.42,Pars Electric-a
13970222,2328.84,2562,2329,2449.71,21046,2400.81,Pars Electric-a
13970223,2401.73,2556,2402,2479.24,150036,2458.94,Pars Electric-a
13970224,2472.78,2603,2473,2589.96,391577,2602.88,Pars Electric-a
13970225,2620.41,2639,2537,2588.11,83482,2537.37,Pars Electric-a
13970226,2475.55,2611,2476,2553.97,67494,2491.23,Pars Electric-a
13970229,2610.26,2611,2473,2538.29,144502,2501.38,Pars Electric-a
13970230,2489.39,2583,2489,2540.13,30692,2565.05,Pars Electric-a
13970231,2484.77,2520,2485,2536.44,24269,2519.83,Pars Electric-a
13970301,2518.91,2580,2513,2525.37,169852,2579.81,Pars Electric-a
13970302,2510.61,2651,2511,2620.41,261257,2650.85,Pars Electric-a
13970306,2675.77,2717,2640,2689.61,88606,2639.78,Pars Electric-a
13970307,2747.74,2748,2556,2573.35,328426,2555.82,Pars Electric-a
