<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,379.72,390,374,380.86,543988,376.59,Tehran Const.-a
13970106,373.45,381,373,374.87,385872,375.44,Tehran Const.-a
13970107,374.30,377,371,374.59,236227,376.30,Tehran Const.-a
13970108,371.74,381,372,375.44,574274,377.16,Tehran Const.-a
13970114,375.44,387,372,378.87,809119,382.01,Tehran Const.-a
13970115,380.86,398,381,396.56,1667430,397.70,Tehran Const.-a
13970118,413.67,416,406,413.96,5351817,409.11,Tehran Const.-a
13970119,415.96,416,393,396.56,1847661,393.42,Tehran Const.-a
13970120,399.41,399,377,380.86,2826223,377.16,Tehran Const.-a
13970121,386.86,393,374,383.72,741161,384.86,Tehran Const.-a
13970122,385.14,391,365,369.17,1992463,364.60,Tehran Const.-a
13970126,357.76,387,358,380.58,1354382,387.43,Tehran Const.-a
13970127,398.84,399,389,398.27,1722344,399.41,Tehran Const.-a
13970128,412.25,414,385,400.84,1525980,391.71,Tehran Const.-a
13970129,396.56,421,392,410.82,4703882,406.83,Tehran Const.-a
13970201,406.54,407,390,395.70,2641106,396.56,Tehran Const.-a
13970202,403.12,407,395,400.26,801914,399.12,Tehran Const.-a
13970203,391.71,399,385,388.85,972719,388.00,Tehran Const.-a
13970204,388.00,404,388,396.84,1799367,396.84,Tehran Const.-a
13970205,408.25,412,395,405.40,920238,405.11,Tehran Const.-a
13970208,401.98,405,385,389.42,929073,385.14,Tehran Const.-a
13970209,384.00,398,370,373.16,1460090,375.16,Tehran Const.-a
13970210,376.59,388,377,381.15,797758,385.14,Tehran Const.-a
13970211,373.73,383,367,374.87,778532,375.16,Tehran Const.-a
13970215,368.03,378,367,371.45,768192,370.88,Tehran Const.-a
13970216,366.89,368,353,356.90,1770947,356.61,Tehran Const.-a
13970217,356.61,372,357,366.03,1430977,370.88,Tehran Const.-a
13970218,370.59,384,364,382.01,2422515,384.29,Tehran Const.-a
13970219,370.31,397,363,380.29,1816950,376.59,Tehran Const.-a
13970222,391.71,399,391,398.27,2169775,399.12,Tehran Const.-a
13970223,411.68,418,401,415.96,4839873,417.95,Tehran Const.-a
13970224,427.94,436,417,435.07,3855624,436.50,Tehran Const.-a
13970225,444.20,444,413,421.66,6116355,413.39,Tehran Const.-a
13970226,409.39,442,409,431.65,5008560,442.49,Tehran Const.-a
13970229,453.04,453,453,453.04,627832,453.04,Tehran Const.-a
13970230,475.58,476,456,470.16,9883498,459.61,Tehran Const.-a
13970231,470.73,494,451,482.43,10003532,489.85,Tehran Const.-a
13970301,499.26,499,459,479.86,5777385,470.73,Tehran Const.-a
13970302,466.17,499,465,486.99,3510195,482.43,Tehran Const.-a
13970305,483.28,509,483,498.69,3452527,487.85,Tehran Const.-a
13970306,482.14,495,474,476.72,5208615,473.87,Tehran Const.-a
13970307,458.18,483,458,474.44,1932789,467.31,Tehran Const.-a
13970308,463.31,491,463,483.28,3221152,490.42,Tehran Const.-a
13970309,492.98,507,493,504.40,7649338,507.25,Tehran Const.-a
13970312,521.51,530,514,528.08,5457456,529.50,Tehran Const.-a
13970313,541.20,553,521,537.49,5934255,541.77,Tehran Const.-a
13970319,542.05,562,528,551.47,4335216,544.05,Tehran Const.-a
13970320,549.19,561,524,532.07,5140121,524.94,Tehran Const.-a
13970321,516.38,528,512,520.94,3218898,523.23,Tehran Const.-a
13970322,530.64,541,517,532.64,1759245,528.36,Tehran Const.-a
13970323,530.93,555,525,543.77,2676232,549.76,Tehran Const.-a
13970327,556.60,571,553,569.44,5820409,568.02,Tehran Const.-a
13970328,595.12,595,541,554.89,5286189,541.20,Tehran Const.-a
13970329,554.89,555,527,535.49,5471298,537.78,Tehran Const.-a
13970330,527.22,545,511,525.79,6721630,522.08,Tehran Const.-a
13970402,527.79,545,522,531.50,2965449,533.50,Tehran Const.-a
13970403,527.50,539,514,522.65,4656398,516.38,Tehran Const.-a
13970404,526.36,526,497,502.97,5996608,506.68,Tehran Const.-a
13970405,488.42,489,478,481.00,4675312,477.86,Tehran Const.-a
13970406,476.44,485,457,463.31,3637295,459.61,Tehran Const.-a
13970409,457.32,486,456,483.28,2762544,486.42,Tehran Const.-a
13970410,503.54,504,480,491.27,3114887,485.00,Tehran Const.-a
13970411,491.27,515,485,502.68,2854094,492.41,Tehran Const.-a
13970412,510.67,513,485,493.56,2133604,485.00,Tehran Const.-a
13970413,493.56,506,473,480.15,2056575,482.71,Tehran Const.-a
13970416,485.00,485,471,476.44,1240934,473.58,Tehran Const.-a
13970417,473.58,474,455,460.18,1570642,463.60,Tehran Const.-a
13970419,462.17,472,456,465.31,1704978,463.60,Tehran Const.-a
13970420,456.47,470,454,460.75,2696098,454.47,Tehran Const.-a
13970423,465.88,467,456,462.46,773047,460.75,Tehran Const.-a
13970424,467.31,486,459,477.29,2099303,485.57,Tehran Const.-a
13970425,490.42,501,488,499.83,5011487,496.41,Tehran Const.-a
13970426,506.39,507,479,486.42,1293661,485.00,Tehran Const.-a
13970427,468.45,493,466,478.15,2685326,477.86,Tehran Const.-a
13970430,493.56,502,480,497.83,2069848,501.83,Tehran Const.-a
13970431,509.25,518,485,497.83,3485531,495.55,Tehran Const.-a
13970501,485.28,494,473,476.44,1953212,474.44,Tehran Const.-a
13970502,487.85,488,468,472.16,1804509,472.16,Tehran Const.-a
13970503,471.87,494,471,484.71,1959407,491.27,Tehran Const.-a
13970506,476.72,483,461,465.31,3104869,467.31,Tehran Const.-a
13970507,465.03,476,454,464.74,4156814,456.47,Tehran Const.-a
13970508,457.61,470,442,443.34,5607252,441.92,Tehran Const.-a
