<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010423,629.69,630,630,629.69,500,1,Iran Radiator-a
20010425,633.39,633,633,633.39,3000,2,Iran Radiator-a
20010430,639.13,639,639,638.95,1625,2,Iran Radiator-a
20010501,638.95,639,639,638.95,1758,3,Iran Radiator-a
20010502,638.95,639,639,638.58,3642,6,Iran Radiator-a
20010505,638.58,639,639,638.58,3070,3,Iran Radiator-a
20010507,638.58,639,639,638.58,178,1,Iran Radiator-a
20010509,638.39,704,638,657.47,3509548,9,Iran Radiator-a
20010519,657.47,657,657,657.47,560,1,Iran Radiator-a
20010521,655.62,656,656,655.62,3305,1,Iran Radiator-a
20010523,666.73,667,667,666.73,4059,4,Iran Radiator-a
20010526,666.91,667,667,666.73,5000,4,Iran Radiator-a
20010527,666.73,667,667,666.73,2000,1,Iran Radiator-a
20010528,657.47,657,657,657.47,6000,3,Iran Radiator-a
20010529,648.21,657,648,657.47,6500,11,Iran Radiator-a
20010530,648.21,657,648,657.47,5000,3,Iran Radiator-a
20010602,657.47,657,657,657.47,600,2,Iran Radiator-a
20010603,666.73,667,667,666.73,600,2,Iran Radiator-a
20010606,666.73,667,667,666.73,4300,5,Iran Radiator-a
20010609,657.65,667,658,666.73,10820,6,Iran Radiator-a
20010612,666.73,667,667,666.73,5000,1,Iran Radiator-a
20010617,666.73,667,667,666.73,3000,1,Iran Radiator-a
20010618,666.73,667,667,666.73,5000,1,Iran Radiator-a
20010619,666.73,667,667,666.73,10000,2,Iran Radiator-a
20010623,666.73,670,667,670.43,25000,5,Iran Radiator-a
20010624,703.77,704,672,685.25,2619500,3,Iran Radiator-a
20010807,592.65,593,593,592.65,500,1,Iran Radiator-a
20010813,622.28,622,622,622.28,1100,4,Iran Radiator-a
20010814,622.28,632,622,631.54,3382,9,Iran Radiator-a
20010818,631.54,632,632,631.54,1218,1,Iran Radiator-a
20010820,638.95,639,639,638.95,1000,1,Iran Radiator-a
20010821,648.21,652,648,651.91,7500,2,Iran Radiator-a
20010825,663.02,663,663,663.02,1000,2,Iran Radiator-a
20010826,663.02,663,663,663.02,670,2,Iran Radiator-a
20010827,663.40,663,663,663.21,1149,2,Iran Radiator-a
20010829,663.21,663,663,663.21,1200,4,Iran Radiator-a
20010904,663.21,663,663,663.21,1805,2,Iran Radiator-a
20010919,662.65,663,663,662.65,111,3,Iran Radiator-a
20010922,662.65,676,663,675.99,5000,6,Iran Radiator-a
20011007,671.36,671,671,671.36,173,1,Iran Radiator-a
20011017,669.69,671,670,671.36,6910,5,Iran Radiator-a
20011030,671.36,671,671,671.36,100,1,Iran Radiator-a
20011126,671.36,671,671,671.36,1000,2,Iran Radiator-a
20011128,671.36,671,671,671.36,1000,2,Iran Radiator-a
20011202,671.36,671,671,671.36,100,1,Iran Radiator-a
20011203,671.36,671,671,671.36,500,1,Iran Radiator-a
20011205,671.36,671,671,671.36,200,1,Iran Radiator-a
20011209,671.36,671,671,671.36,100,1,Iran Radiator-a
20011210,671.36,671,671,671.36,100,1,Iran Radiator-a
20011211,671.36,671,671,671.36,100,1,Iran Radiator-a
20011212,671.17,671,671,671.36,10158,2,Iran Radiator-a
20011215,671.36,671,671,671.36,100,1,Iran Radiator-a
20011217,670.99,671,671,671.36,1200,3,Iran Radiator-a
20011218,671.36,671,671,671.36,100,1,Iran Radiator-a
20011219,671.36,671,671,671.36,100,1,Iran Radiator-a
20011222,671.36,671,671,671.36,100,1,Iran Radiator-a
20011223,671.36,671,671,671.36,1783,4,Iran Radiator-a
20011224,671.36,671,671,671.36,500,2,Iran Radiator-a
20011226,671.36,671,671,671.36,500,1,Iran Radiator-a
20011230,671.54,672,672,671.54,5000,5,Iran Radiator-a
20011231,671.54,672,672,671.54,200,1,Iran Radiator-a
20020106,671.91,672,672,671.73,2000,2,Iran Radiator-a
20020107,671.91,672,672,671.73,2000,2,Iran Radiator-a
20020108,671.73,672,672,671.73,2000,2,Iran Radiator-a
20020112,671.73,672,672,671.73,1000,1,Iran Radiator-a
20020122,672.28,672,672,672.28,2000,1,Iran Radiator-a
20020128,672.28,672,672,672.28,375,1,Iran Radiator-a
20020129,672.66,673,672,672.47,4120,3,Iran Radiator-a
20020130,672.47,672,672,672.47,100,1,Iran Radiator-a
20020202,672.47,672,672,672.47,100,1,Iran Radiator-a
20020203,672.47,672,672,672.47,100,1,Iran Radiator-a
20020204,672.47,672,672,672.47,100,1,Iran Radiator-a
20020205,672.47,672,672,672.47,100,1,Iran Radiator-a
20020206,672.47,672,672,672.47,100,1,Iran Radiator-a
20020209,672.47,672,672,672.47,110,3,Iran Radiator-a
20020210,672.28,672,672,672.28,100,1,Iran Radiator-a
20020212,672.28,672,672,672.28,50,1,Iran Radiator-a
20020213,671.91,672,672,671.91,500,1,Iran Radiator-a
20020216,671.91,672,672,671.91,50,1,Iran Radiator-a
20020217,671.54,672,670,670.43,8795,5,Iran Radiator-a
20020218,670.43,670,670,670.25,2150,2,Iran Radiator-a
20020220,668.58,669,669,668.58,100,1,Iran Radiator-a
20020224,668.40,668,668,668.40,100,1,Iran Radiator-a
20020225,668.03,668,668,668.03,100,1,Iran Radiator-a
20020226,668.03,668,668,668.03,50,1,Iran Radiator-a
20020227,667.84,668,668,667.84,200,1,Iran Radiator-a
20020302,667.47,667,667,667.47,100,1,Iran Radiator-a
20020304,667.28,667,667,667.28,100,1,Iran Radiator-a
20020305,666.54,667,667,666.54,100,1,Iran Radiator-a
20020306,666.17,666,666,666.17,100,1,Iran Radiator-a
20020309,665.80,666,666,665.80,100,1,Iran Radiator-a
20020311,664.88,665,665,664.88,100,1,Iran Radiator-a
20020312,664.69,665,665,664.69,100,1,Iran Radiator-a
20020313,664.69,665,665,664.69,50,1,Iran Radiator-a
20020316,663.95,664,521,521.34,7000100,2,Iran Radiator-a
20020319,662.10,662,662,662.10,83,1,Iran Radiator-a
20020326,661.36,661,661,661.36,200,1,Iran Radiator-a
20020327,660.43,660,660,660.43,100,1,Iran Radiator-a
20020416,648.21,648,648,648.21,3375,1,Iran Radiator-a
20020417,647.28,647,647,647.28,4125,3,Iran Radiator-a
20020709,481.53,500,482,500.05,646,4,Iran Radiator-a
20020724,407.45,407,407,407.45,100,1,Iran Radiator-a
20020821,425.97,428,426,427.82,5100,3,Iran Radiator-a
20020824,427.82,428,428,427.82,100,1,Iran Radiator-a
20020828,427.82,428,428,427.82,23,1,Iran Radiator-a
20020831,427.82,428,428,427.82,200,1,Iran Radiator-a
20020901,427.82,428,428,427.82,200,1,Iran Radiator-a
20020902,427.82,428,428,427.82,100,1,Iran Radiator-a
20020903,427.82,428,428,427.82,100,1,Iran Radiator-a
20020904,427.82,428,428,427.82,100,1,Iran Radiator-a
20020908,427.82,428,428,427.82,100,1,Iran Radiator-a
20020909,427.82,428,428,427.82,100,1,Iran Radiator-a
20020928,416.71,428,417,427.82,1300,3,Iran Radiator-a
20021002,427.63,428,428,427.63,230,2,Iran Radiator-a
20021209,342.62,343,343,342.62,100,1,Iran Radiator-a
20021210,342.62,352,343,351.88,10241,6,Iran Radiator-a
20021211,351.70,352,352,351.88,1110,2,Iran Radiator-a
20021214,369.48,369,369,369.48,5000,1,Iran Radiator-a
20021215,387.81,388,388,387.81,2000,2,Iran Radiator-a
20021216,387.63,407,388,407.07,5252,4,Iran Radiator-a
20021217,407.07,427,407,427.26,8115,3,Iran Radiator-a
