<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170808,5400.00,5400,5400,5400.00,6432,10,Ardebil Cement-R-a
20170809,5499.00,5500,5000,5478.00,6800,7,Ardebil Cement-R-a
20170812,5500.00,5500,5500,5500.00,124,1,Ardebil Cement-R-a
20170815,4950.00,4950,4950,4950.00,2683,2,Ardebil Cement-R-a
20170826,5000.00,5000,5000,5000.00,37,1,Ardebil Cement-R-a
20170902,4571.00,5500,4571,4581.00,382,3,Ardebil Cement-R-a
20170903,4570.00,4570,4570,4570.00,2424,4,Ardebil Cement-R-a
20171121,4202.00,4202,4202,4202.00,180877,6,Ardebil Cement-R-a
