<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140319,791.56,792,792,791.56,99724550,33851,Arfa Steel Co.-a
20140325,831.14,831,831,831.14,58672,40,Arfa Steel Co.-a
20140326,872.56,873,873,872.56,66615,54,Arfa Steel Co.-a
20140329,916.10,916,916,916.10,132208,110,Arfa Steel Co.-a
20140330,961.75,962,962,961.75,120515,121,Arfa Steel Co.-a
20140331,1009.77,1010,1010,1009.77,327800,155,Arfa Steel Co.-a
20140405,1060.16,1060,1060,1060.16,365194,284,Arfa Steel Co.-a
20140406,1112.93,1113,1113,1112.93,1955024,1130,Arfa Steel Co.-a
20140407,1168.34,1168,1168,1168.34,3868635,2701,Arfa Steel Co.-a
20140408,1226.65,1227,1227,1226.65,1058920,672,Arfa Steel Co.-a
20140409,1287.87,1288,1288,1287.87,3029899,1366,Arfa Steel Co.-a
20140412,1292.88,1330,1223,1258.58,61460435,28922,Arfa Steel Co.-a
20140413,1224.54,1227,1196,1200.27,24400392,9342,Arfa Steel Co.-a
20140414,1195.78,1245,1140,1179.69,7143093,3718,Arfa Steel Co.-a
20140415,1183.38,1239,1148,1215.57,8593844,3308,Arfa Steel Co.-a
20140416,1237.47,1261,1187,1226.92,4247105,1949,Arfa Steel Co.-a
20140419,1189.98,1190,1166,1172.04,595465,299,Arfa Steel Co.-a
20140420,1176.79,1222,1150,1184.97,4063545,1504,Arfa Steel Co.-a
20140421,1174.41,1222,1154,1193.67,5178675,2222,Arfa Steel Co.-a
20140422,1221.64,1223,1151,1185.23,3435637,1561,Arfa Steel Co.-a
20140423,1161.22,1199,1161,1177.31,2921588,1392,Arfa Steel Co.-a
20140426,1196.31,1236,1172,1223.22,4896875,1602,Arfa Steel Co.-a
20140427,1240.11,1240,1179,1197.37,3888397,1354,Arfa Steel Co.-a
20140428,1167.55,1196,1164,1184.97,2689182,990,Arfa Steel Co.-a
20140429,1167.55,1187,1126,1151.19,2192336,854,Arfa Steel Co.-a
20140430,1134.57,1173,1102,1119.53,2068842,889,Arfa Steel Co.-a
20140503,1108.98,1121,1076,1089.71,1626567,798,Arfa Steel Co.-a
20140504,1073.88,1087,1056,1073.36,1037604,568,Arfa Steel Co.-a
20140505,1077.84,1121,1077,1091.03,1115292,568,Arfa Steel Co.-a
20140506,1102.91,1103,1061,1073.09,1019263,518,Arfa Steel Co.-a
20140507,1068.61,1073,1056,1061.48,1005295,462,Arfa Steel Co.-a
20140510,1059.90,1060,1017,1030.35,1837266,693,Arfa Steel Co.-a
20140511,1018.47,1042,997,1019.27,1504659,551,Arfa Steel Co.-a
20140512,1040.37,1070,1021,1054.09,2096192,816,Arfa Steel Co.-a
20140514,1042.22,1042,1002,1014.52,2770251,767,Arfa Steel Co.-a
20140517,989.45,989,964,968.08,1830472,608,Arfa Steel Co.-a
20140518,985.76,1003,976,984.96,1381889,444,Arfa Steel Co.-a
20140519,976.26,976,945,953.30,1669229,598,Arfa Steel Co.-a
20140520,970.98,993,964,985.49,895959,323,Arfa Steel Co.-a
20140602,843.01,986,842,922.17,12358417,2696,Arfa Steel Co.-a
20140609,962.27,962,905,937.47,1760588,660,Arfa Steel Co.-a
20140610,907.66,921,891,894.73,904576,431,Arfa Steel Co.-a
20140611,878.63,879,863,870.45,789429,322,Arfa Steel Co.-a
20140614,858.84,897,827,863.06,3363474,802,Arfa Steel Co.-a
20140615,890.77,906,871,900.80,1593541,482,Arfa Steel Co.-a
20140616,940.64,946,923,945.12,2961649,428,Arfa Steel Co.-a
20140617,968.34,992,968,986.55,1631677,406,Arfa Steel Co.-a
20140618,1002.91,1036,971,1017.95,9066622,1509,Arfa Steel Co.-a
20140621,1027.44,1069,1027,1063.59,2526231,755,Arfa Steel Co.-a
20140622,1075.99,1107,1016,1059.11,2899896,1010,Arfa Steel Co.-a
20140623,1023.49,1029,1006,1008.18,2668572,537,Arfa Steel Co.-a
20140624,1002.38,1059,964,1043.28,2625573,728,Arfa Steel Co.-a
20140625,1058.05,1087,1006,1045.91,1282393,547,Arfa Steel Co.-a
20140628,1026.39,1026,994,994.73,903109,204,Arfa Steel Co.-a
20140629,946.97,991,945,957.79,2670960,544,Arfa Steel Co.-a
20140630,991.03,1006,991,1004.49,2111801,430,Arfa Steel Co.-a
20140701,1029.29,1055,1029,1053.57,964271,188,Arfa Steel Co.-a
20140702,1091.03,1106,1082,1102.91,4029278,1010,Arfa Steel Co.-a
20140705,1123.75,1150,1108,1137.21,4066094,1195,Arfa Steel Co.-a
20140706,1114.25,1129,1080,1093.41,1082994,312,Arfa Steel Co.-a
20140707,1052.77,1106,1039,1058.58,2917223,693,Arfa Steel Co.-a
20140708,1055.41,1108,1055,1091.30,1821085,572,Arfa Steel Co.-a
20140709,1094.99,1095,1037,1047.50,2509597,698,Arfa Steel Co.-a
20140712,1047.76,1053,1007,1030.35,1031338,326,Arfa Steel Co.-a
20140713,1051.98,1082,1029,1074.41,3753198,957,Arfa Steel Co.-a
20140714,1098.95,1121,1062,1097.89,2235274,648,Arfa Steel Co.-a
20140715,1098.95,1108,1059,1083.65,1892384,644,Arfa Steel Co.-a
20140716,1088.40,1100,1042,1065.18,1857217,570,Arfa Steel Co.-a
20140720,1034.31,1061,1026,1038.53,988620,365,Arfa Steel Co.-a
20140721,1041.96,1077,1029,1050.66,704572,338,Arfa Steel Co.-a
20140722,1055.15,1074,1048,1061.48,1294579,435,Arfa Steel Co.-a
20140723,1060.69,1069,1029,1038.00,2539400,572,Arfa Steel Co.-a
20140726,1055.41,1060,1025,1038.53,523721,226,Arfa Steel Co.-a
20140727,1031.93,1063,1006,1053.57,1443106,535,Arfa Steel Co.-a
20140728,1063.59,1089,1055,1072.56,4219263,738,Arfa Steel Co.-a
20140802,1065.97,1073,1039,1054.09,461988,221,Arfa Steel Co.-a
20140803,1055.41,1055,1030,1035.36,324903,146,Arfa Steel Co.-a
20140804,1036.94,1061,1032,1046.97,342121,156,Arfa Steel Co.-a
20140805,1055.41,1055,1021,1027.44,555570,187,Arfa Steel Co.-a
20140806,1029.29,1033,1016,1023.49,461109,188,Arfa Steel Co.-a
20140809,1015.84,1024,1003,1009.77,586057,230,Arfa Steel Co.-a
20140810,1002.64,1024,991,1003.70,401038,244,Arfa Steel Co.-a
20140811,1023.22,1026,1000,1005.55,992463,254,Arfa Steel Co.-a
20140812,1002.64,1008,977,984.96,972580,392,Arfa Steel Co.-a
