<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20181209,1288.79,1373,1289,1356.57,21283708
20181210,1354.61,1373,1306,1324.16,5510759
20181212,1306.47,1314,1287,1295.67,3845157
20181215,1306.47,1321,1290,1305.49,4374547
20181216,1321.21,1321,1288,1290.76,2191695
20181217,1280.93,1310,1281,1293.70,4822328
20181218,1306.47,1358,1287,1352.64,28954027
20181219,1335.94,1375,1304,1330.05,6950301
20181222,1344.78,1345,1286,1298.62,1692703
20181223,1296.65,1363,1297,1355.59,18347695
20181224,1365.41,1365,1322,1354.61,16699500
20181225,1365.41,1415,1316,1376.22,14416933
20181226,1405.69,1406,1375,1389.97,4217368
20181229,1354.61,1415,1338,1364.43,2913370
20181230,1335.94,1373,1316,1327.10,3046475
20181231,1316.30,1348,1316,1332.01,963595
20190101,1322.19,1336,1316,1326.12,2893258
20190102,1326.12,1330,1301,1312.37,2286084
20190105,1343.80,1344,1288,1303.53,3091913
20190106,1325.14,1325,1285,1296.65,8038510
20190107,1286.83,1310,1280,1294.69,4596406
20190108,1296.65,1309,1274,1293.70,5853295
20190109,1291.74,1316,1277,1296.65,5161376
20190112,1296.65,1356,1287,1323.17,9093005
20190113,1316.30,1360,1316,1341.84,5775016
20190114,1327.10,1356,1324,1338.89,6790647
20190115,1343.80,1382,1306,1354.61,8030310
20190116,1340.85,1385,1328,1363.45,7498836
20190119,1332.01,1401,1332,1388.01,5801022
20190120,1392.92,1416,1344,1397.83,6795166
20190121,1399.79,1400,1328,1345.77,2198396
20190122,1375.24,1375,1340,1353.62,1917645
20190123,1354.61,1383,1337,1357.55,2140053
20190126,1342.82,1358,1337,1347.73,1886130
20190127,1375.24,1375,1323,1339.87,1280417
20190128,1326.12,1375,1312,1354.61,5026792
20190129,1373.27,1373,1316,1330.05,1230002
20190130,1370.32,1370,1322,1340.85,2082101
20190202,1362.47,1362,1297,1323.17,533862
20190203,1296.65,1336,1285,1304.51,1388949
20190204,1316.30,1325,1277,1299.60,443463
20190205,1279.95,1325,1280,1293.70,1253363
20190206,1309.42,1325,1302,1312.37,699837
20190210,1301.56,1332,1297,1307.46,448016
20190212,1326.12,1363,1297,1341.84,17169634
20190213,1328.08,1328,1288,1297.63,718946
20190216,1297.63,1341,1296,1328.08,8896332
20190217,1348.71,1349,1297,1304.51,754377
20190218,1292.72,1325,1293,1298.62,640630
20190219,1316.30,1316,1267,1288.79,4012861
20190220,1293.70,1295,1250,1285.85,16084320
20190223,1286.83,1310,1268,1295.67,17224975
20190224,1257.36,1303,1257,1277.99,612803
20190225,1257.36,1297,1256,1262.27,628192
20190226,1247.54,1277,1238,1256.38,2518168
20190227,1264.23,1296,1262,1287.81,5564583
20190302,1294.69,1296,1248,1255.39,1351178
20190303,1257.36,1276,1256,1262.27,417719
20190304,1282.90,1283,1199,1247.54,1169275
20190305,1267.18,1277,1248,1275.04,6694395
20190306,1280.93,1283,1257,1275.04,853797
20190309,1257.36,1277,1252,1270.13,1121607
20190310,1252.45,1277,1248,1255.39,1051672
20190311,1244.59,1248,1201,1209.23,8308727
20190312,1210.21,1224,1181,1190.56,6085761
20190325,1227.89,1250,1203,1226.91,696565
20190326,1241.64,1263,1220,1236.73,1249003
20190327,1254.41,1254,1227,1232.80,1441812
20190330,1241.64,1294,1228,1277.00,5064744
20190331,1267.18,1315,1267,1282.90,2011493
20190406,1274.06,1293,1257,1270.13,2179559
20190407,1277.00,1320,1267,1287.81,3467300
20190408,1277.00,1305,1276,1280.93,2200996
20190409,1276.02,1321,1276,1296.65,1837526
20190410,1281.92,1311,1282,1297.63,3022794
20190413,1288.79,1336,1289,1313.35,3706434
20190414,1318.26,1326,1290,1302.54,2122458
20190415,1333.00,1333,1300,1316.30,7836902
20190416,1317.28,1331,1306,1323.17,1985398
20190417,1316.30,1316,1257,1276.02,3477672
20190420,1311.39,1339,1306,1335.94,5201690
20190422,1332.01,1346,1290,1325.14,2294940
20190423,1286.83,1320,1287,1304.51,1239179
20190424,1323.17,1323,1299,1302.54,536682
20190427,1296.65,1344,1297,1329.07,3190110
20190428,1306.47,1351,1297,1327.10,2524729
20190429,1350.68,1393,1346,1384.08,6595824
20190430,1394.88,1453,1338,1405.69,4685080
20190501,1396.85,1473,1381,1444.98,4807760
20190504,1463.64,1517,1424,1510.79,3121679
20190505,1580.54,1581,1474,1525.53,6408402
20190506,1548.12,1548,1450,1465.61,2293415
20190507,1393.90,1397,1393,1392.92,1518335
20190508,1324.16,1392,1324,1356.57,2488516
20190511,1363.45,1395,1309,1365.41,2069006
20190512,1373.27,1373,1299,1316.30,1712379
20190513,1252.45,1373,1252,1344.78,1339307
20190514,1365.41,1411,1337,1380.15,4123805
20190515,1395.86,1449,1395,1428.28,9068567
20190518,1483.29,1499,1450,1486.24,4226531
20190519,1559.91,1560,1504,1557.95,15289342
20190520,1570.72,1571,1480,1488.20,2898649
20190521,1483.29,1542,1483,1521.60,2564005
20190522,1566.79,1567,1464,1488.20,1227931
20190525,1464.63,1465,1415,1425.33,944497
20190526,1389.97,1423,1375,1398.81,3606721
20190528,1444.00,1516,1444,1490.17,4924379
20190529,1527.49,1527,1454,1496.06,2177082
20190601,1494.10,1494,1436,1469.54,1492174
20190602,1438.10,1482,1438,1459.71,2724947
20190603,1482.31,1482,1455,1465.61,3800360
20190608,1478.38,1482,1444,1457.75,1248725
20190609,1456.77,1502,1457,1486.24,3343620
20190610,1502.94,1560,1486,1549.10,6437953
20190611,1625.73,1626,1542,1621.80,26178066
20190612,1702.35,1702,1678,1702.35,27098464
20190615,1689.58,1778,1650,1715.12,5574786
20190616,1713.15,1714,1630,1666.98,9217027
20190617,1592.33,1622,1584,1586.43,10428910
20190618,1640.46,1640,1532,1578.57,3131211
20190619,1600.19,1600,1500,1514.72,16054053
20190622,1532.41,1532,1460,1491.15,2172479
20190623,1521.60,1565,1522,1563.84,3167431
20190624,1640.46,1641,1601,1636.53,5374929
20190625,1657.16,1694,1591,1651.27,3357071
20190626,1698.42,1734,1670,1728.87,12089199
20190630,1728.87,1751,1687,1721.01,1846232
20190701,1699.40,1739,1670,1705.29,1324209
20190702,1689.58,1790,1670,1773.07,7937168
20190703,1787.81,1788,1693,1728.87,1758625
20190706,1748.51,1749,1645,1669.93,2910568
20190707,1669.93,1718,1637,1666.98,2102365
20190708,1718.06,1718,1660,1674.84,4658998
20190709,1689.58,1690,1640,1654.21,5581598
20190710,1686.63,1717,1659,1679.75,8083319
20190713,1708.24,1708,1659,1669.93,3000503
20190714,1665.02,1670,1638,1657.16,3682948
20190715,1643.41,1694,1638,1666.00,4420579
20190721,1736.00,1736,1640,1661.00,1220217
20190722,1725.00,1725,1645,1659.00,1391388
20190723,1693.00,1693,1600,1630.00,1270434
20190724,1630.00,1664,1614,1638.00,747617
20190727,1605.00,1679,1604,1649.00,1707615
20190728,1637.00,1648,1610,1624.00,1507723
20190729,1600.00,1647,1600,1621.00,1115196
20190730,1620.00,1630,1590,1606.00,1989974
20190731,1600.00,1618,1590,1601.00,3635992
20190803,1610.00,1618,1592,1607.00,2793230
20190804,1607.00,1620,1599,1610.00,5019232
20190805,1625.00,1680,1621,1644.00,2990011
20190806,1668.00,1668,1620,1642.00,2465695
20190807,1631.00,1660,1606,1636.00,4163145
20190810,1659.00,1717,1630,1710.00,11822978
20190811,1795.00,1795,1724,1776.00,18682266
20190813,1770.00,1842,1720,1793.00,11347209
20190814,1830.00,1839.00,1793.00,1811.00,5740285
