<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20131225,463.23,549,463,502.69,868919,11,Qazvin Const.-a
20140114,483.82,484,484,483.82,513000,3,Qazvin Const.-a
20140617,487.25,487,487,487.25,4000,1,Qazvin Const.-a
20140702,549.01,549,549,549.01,10000,8,Qazvin Const.-a
20140712,549.01,549,549,549.01,33000,2,Qazvin Const.-a
20140818,549.01,549,549,549.01,80000,1,Qazvin Const.-a
20140827,549.01,549,549,549.01,171429,1,Qazvin Const.-a
20150224,549.01,549,549,549.01,2000,1,Qazvin Const.-a
20150310,549.01,549,549,549.01,150000,6,Qazvin Const.-a
20150428,651.95,652,652,651.95,150000,3,Qazvin Const.-a
20150506,651.95,652,652,651.95,32000,1,Qazvin Const.-a
20150513,651.95,652,652,651.95,20000,1,Qazvin Const.-a
20150530,651.95,693,652,651.95,401000,4,Qazvin Const.-a
20150531,686.26,686,686,686.26,10000,1,Qazvin Const.-a
20150610,724.01,724,724,724.01,1000,1,Qazvin Const.-a
20150613,737.73,738,738,737.73,100000,1,Qazvin Const.-a
20150616,744.60,745,745,744.60,1000,1,Qazvin Const.-a
20150617,754.89,755,755,754.89,71000,5,Qazvin Const.-a
20150620,754.89,755,755,754.89,29000,1,Qazvin Const.-a
20150622,796.07,796,796,796.07,500,1,Qazvin Const.-a
20150628,857.83,858,858,857.83,500,1,Qazvin Const.-a
20150705,909.30,909,909,909.30,500,1,Qazvin Const.-a
20150707,857.83,858,858,857.83,10000,1,Qazvin Const.-a
20150711,789.20,789,789,789.20,70000,5,Qazvin Const.-a
20150712,789.20,789,789,789.20,15435,4,Qazvin Const.-a
20150713,789.20,789,755,786.46,38000,4,Qazvin Const.-a
20150714,789.20,789,789,789.20,100,1,Qazvin Const.-a
20150720,789.20,789,789,789.20,70000,2,Qazvin Const.-a
20150801,789.20,789,789,789.20,47998,7,Qazvin Const.-a
20150803,789.20,789,789,789.20,51467,2,Qazvin Const.-a
20150808,840.67,841,841,840.67,4000,1,Qazvin Const.-a
20150810,847.54,862,848,857.83,188950,9,Qazvin Const.-a
20150812,857.83,917,858,889.74,635610,22,Qazvin Const.-a
20150815,926.46,1029,923,1000.23,44440,9,Qazvin Const.-a
20150816,1029.40,1029,1000,1028.37,168382,12,Qazvin Const.-a
20150817,960.77,961,892,906.21,154000,10,Qazvin Const.-a
20150818,857.83,865,858,861.95,3400,2,Qazvin Const.-a
20150819,857.83,858,824,834.50,12600,2,Qazvin Const.-a
20150822,826.95,827,827,826.95,1000,1,Qazvin Const.-a
20150823,830.38,834,827,831.07,19000,4,Qazvin Const.-a
20150824,926.46,926,824,836.90,13000,4,Qazvin Const.-a
20150825,844.10,844,844,844.10,3000,2,Qazvin Const.-a
20150829,844.10,844,844,844.10,2000,1,Qazvin Const.-a
20150831,857.83,858,824,837.93,16237,7,Qazvin Const.-a
20150901,789.20,823,755,777.88,76000,8,Qazvin Const.-a
20150906,754.89,789,755,777.19,33164,5,Qazvin Const.-a
20150907,785.43,785,755,774.11,63750,11,Qazvin Const.-a
20150908,751.46,751,751,751.46,16000,1,Qazvin Const.-a
20150909,751.46,755,751,752.49,104591,5,Qazvin Const.-a
