<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3493.01,3522,3422,3533.07,8871,3442.93,Alborz Darou-a
13970106,3525.15,3525,3451,3531.41,13374,3493.85,Alborz Darou-a
13970107,3405.37,3405,3355,3455.45,165100,3354.88,Alborz Darou-a
13970108,3309.39,3309,3292,3426.66,67025,3292.70,Alborz Darou-a
13970114,3297.29,3405,3297,3421.23,40000,3296.87,Alborz Darou-a
13970115,3392.85,3393,3274,3419.56,7025,3274.33,Alborz Darou-a
13970118,3338.60,3339,3261,3415.81,14309,3261.81,Alborz Darou-a
13970119,3259.31,3276,3251,3405.37,25498,3271.83,Alborz Darou-a
13970120,3259.31,3262,3235,3359.05,107097,3254.30,Alborz Darou-a
13970121,3214.66,3332,3215,3354.88,22471,3297.29,Alborz Darou-a
13970122,3255.14,3255,3238,3352.79,8455,3253.05,Alborz Darou-a
13970126,3237.61,3238,3236,3351.12,5673,3236.36,Alborz Darou-a
13970127,3234.69,3260,3235,3343.19,25170,3259.73,Alborz Darou-a
13970128,3263.07,3263,3231,3337.35,21989,3230.51,Alborz Darou-a
13970129,3214.66,3257,3183,3320.66,56051,3213.40,Alborz Darou-a
13970201,3250.55,3251,3213,3314.81,23492,3220.92,Alborz Darou-a
13970202,3213.40,3250,3172,3310.22,13915,3213.82,Alborz Darou-a
13970203,3173.34,3218,3172,3295.62,41798,3208.81,Alborz Darou-a
13970204,3233.85,3234,3139,3278.92,42924,3138.70,Alborz Darou-a
13970205,3125.35,3160,3115,3206.31,176730,3115.75,Alborz Darou-a
13970208,3185.86,3186,3046,3173.76,93695,3046.06,Alborz Darou-a
13970209,3107.82,3108,3015,3104.48,167259,3015.17,Alborz Darou-a
13970210,3071.10,3071,2950,3013.09,230423,2949.65,Alborz Darou-a
13970211,3004.32,3004,2888,3011.42,11030,2921.28,Alborz Darou-a
13970215,2921.28,2963,2917,2988.05,96328,2921.28,Alborz Darou-a
13970216,2963.01,2963,2839,2896.65,265441,2942.14,Alborz Darou-a
13970222,2953.13,3041,2953,3041.20,230289,3041.20,Alborz Darou-a
13970223,3122.02,3159,3109,3109.07,915356,3108.55,Alborz Darou-a
13970224,3101.82,3166,3096,3110.63,50849,3108.04,Alborz Darou-a
13970225,3160.36,3160,3094,3111.66,349541,3108.55,Alborz Darou-a
13970226,3108.55,3112,3108,3111.14,58021,3108.55,Alborz Darou-a
13970229,3155.18,3155,3067,3101.82,175644,3082.65,Alborz Darou-a
13970230,3134.46,3134,3083,3100.78,23246,3108.55,Alborz Darou-a
13970231,3123.58,3124,3077,3101.30,19104,3108.04,Alborz Darou-a
13970301,3107.52,3114,3067,3102.85,82108,3067.11,Alborz Darou-a
13970302,3108.55,3109,3083,3100.78,53127,3103.37,Alborz Darou-a
13970305,3108.55,3135,3058,3102.85,99351,3064.52,Alborz Darou-a
13970306,3061.93,3108,3060,3099.75,56730,3107.52,Alborz Darou-a
13970307,3093.01,3106,3072,3098.71,16905,3105.96,Alborz Darou-a
13970308,3112.70,3124,3083,3113.73,366230,3103.37,Alborz Darou-a
13970309,3088.35,3131,3088,3115.29,105516,3088.87,Alborz Darou-a
13970312,3072.29,3113,3072,3115.29,5917,3108.04,Alborz Darou-a
13970313,3112.70,3113,3072,3114.25,21409,3108.55,Alborz Darou-a
13970319,3130.83,3131,3057,3111.14,27569,3056.74,Alborz Darou-a
13970320,3093.01,3093,2982,3109.59,4531,2982.14,Alborz Darou-a
13970321,3027.73,3082,2979,3098.71,33746,2985.25,Alborz Darou-a
13970322,3004.94,3033,3000,3050.01,201272,3012.71,Alborz Darou-a
13970323,3095.60,3129,3067,3071.77,120960,3108.55,Alborz Darou-a
13970327,3154.15,3209,3085,3100.26,213197,3120.99,Alborz Darou-a
13970328,3212.17,3212,3109,3126.69,478184,3113.73,Alborz Darou-a
13970329,3160.36,3160,3085,3124.10,130607,3098.19,Alborz Darou-a
