<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190806,1000000.00,1000000,1000000,1000000.00,1000000,102,Manfeat Sina 205-a
20190901,1000000.00,1000000,1000000,1000000.00,5001,2,Manfeat Sina 205-a
20190904,960001.00,960001,960001,960001.00,500,1,Manfeat Sina 205-a
20190907,950000.00,950000,915000,915070.00,10000,2,Manfeat Sina 205-a
20190908,930000.00,930000,870000,870240.00,5000,2,Manfeat Sina 205-a
20190911,882009.00,899910,826728,879568.00,6532,9,Manfeat Sina 205-a
20190914,891000.00,891000,837000,850548.00,9980,3,Manfeat Sina 205-a
20190915,840000.00,840000,840000,840000.00,2500,1,Manfeat Sina 205-a
20190916,860000.00,860000,800020,828080.00,7712,9,Manfeat Sina 205-a
20190917,820000.00,860000,820000,823907.00,7073,17,Manfeat Sina 205-a
20190918,850000.00,865101,850000,850866.00,1302,17,Manfeat Sina 205-a
20190921,870000.00,870000,846001,850382.00,734,8,Manfeat Sina 205-a
20190922,860000.00,880000,850011,868502.00,353,13,Manfeat Sina 205-a
20190923,860000.00,900000,851001,854787.00,8357,7,Manfeat Sina 205-a
20190924,865000.00,865000,865000,865000.00,3,1,Manfeat Sina 205-a
20190925,900009.00,900009.00,900009.00,900009.00,8,1,Manfeat Sina 205-a
