<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1296.68,1306,1259,1313.48,195503,1278.03,Ir.Inv.Petr.-a
13970106,1287.36,1287,1259,1311.61,289821,1260.30,Ir.Inv.Petr.-a
13970107,1277.09,1278,1273,1310.68,95404,1278.03,Ir.Inv.Petr.-a
13970108,1264.03,1306,1262,1308.81,603501,1278.03,Ir.Inv.Petr.-a
13970114,1268.70,1278,1269,1308.81,9756,1278.03,Ir.Inv.Petr.-a
13970115,1266.83,1307,1267,1307.88,1239867,1287.36,Ir.Inv.Petr.-a
13970118,1259.37,1267,1249,1306.01,297945,1264.97,Ir.Inv.Petr.-a
13970119,1244.44,1258,1241,1293.89,1278898,1240.71,Ir.Inv.Petr.-a
13970120,1231.38,1284,1230,1285.49,1220016,1229.52,Ir.Inv.Petr.-a
13970121,1233.25,1247,1231,1282.69,428030,1231.38,Ir.Inv.Petr.-a
13970122,1220.19,1248,1219,1278.96,427130,1219.26,Ir.Inv.Petr.-a
13970126,1216.46,1217,1216,1278.03,76317,1215.53,Ir.Inv.Petr.-a
13970127,1215.53,1222,1215,1271.50,728613,1214.59,Ir.Inv.Petr.-a
13970128,1208.06,1241,1208,1265.90,660867,1222.06,Ir.Inv.Petr.-a
13970129,1212.73,1213,1203,1254.71,1285034,1203.40,Ir.Inv.Petr.-a
13970201,1227.65,1228,1192,1251.91,290217,1203.40,Ir.Inv.Petr.-a
13970202,1189.41,1194,1189,1241.65,1254400,1189.41,Ir.Inv.Petr.-a
13970203,1180.08,1206,1180,1237.91,518735,1180.08,Ir.Inv.Petr.-a
13970204,1179.14,1213,1176,1232.32,734671,1176.34,Ir.Inv.Petr.-a
13970205,1170.75,1181,1171,1226.72,727108,1170.75,Ir.Inv.Petr.-a
13970208,1166.08,1171,1166,1209.93,2052542,1170.75,Ir.Inv.Petr.-a
13970209,1150.22,1156,1150,1198.73,1438190,1150.22,Ir.Inv.Petr.-a
13970210,1148.36,1157,1139,1194.07,711241,1156.75,Ir.Inv.Petr.-a
13970211,1139.03,1147,1134,1182.88,1478927,1135.30,Ir.Inv.Petr.-a
13970215,1125.04,1137,1124,1174.48,1099722,1124.10,Ir.Inv.Petr.-a
13970216,1118.51,1123,1117,1166.08,1192579,1116.64,Ir.Inv.Petr.-a
13970217,1142.76,1171,1119,1165.15,440599,1152.09,Ir.Inv.Petr.-a
13970218,1161.42,1166,1123,1164.22,298837,1123.17,Ir.Inv.Petr.-a
13970219,1110.11,1222,1109,1181.94,5297060,1183.81,Ir.Inv.Petr.-a
13970222,1212.73,1213,1165,1182.88,1070652,1203.40,Ir.Inv.Petr.-a
13970223,1194.07,1212,1188,1183.81,449624,1195.00,Ir.Inv.Petr.-a
13970224,1195.00,1195,1187,1184.74,776257,1186.61,Ir.Inv.Petr.-a
13970225,1211.79,1213,1185,1184.74,662038,1184.74,Ir.Inv.Petr.-a
13970226,1198.73,1199,1180,1184.74,325956,1180.08,Ir.Inv.Petr.-a
13970229,1179.14,1180,1126,1171.68,2278392,1125.97,Ir.Inv.Petr.-a
13970230,1153.96,1170,1114,1143.69,3983043,1119.44,Ir.Inv.Petr.-a
13970231,1119.44,1146,1119,1143.69,359976,1124.10,Ir.Inv.Petr.-a
13970301,1113.84,1119,1100,1140.90,604451,1100.78,Ir.Inv.Petr.-a
13970302,1097.05,1124,1095,1139.03,420167,1110.11,Ir.Inv.Petr.-a
13970305,1093.32,1128,1093,1138.10,286116,1115.71,Ir.Inv.Petr.-a
13970306,1118.51,1119,1098,1136.23,527065,1097.98,Ir.Inv.Petr.-a
13970307,1114.78,1119,1096,1134.37,479997,1100.78,Ir.Inv.Petr.-a
13970308,1096.12,1115,1091,1130.63,646116,1094.25,Ir.Inv.Petr.-a
13970309,1093.32,1096,1082,1118.51,2076463,1096.12,Ir.Inv.Petr.-a
13970312,1092.39,1109,1074,1112.91,1357124,1073.73,Ir.Inv.Petr.-a
13970313,1086.79,1088,1069,1109.18,920051,1079.33,Ir.Inv.Petr.-a
13970319,1091.45,1091,1054,1092.39,2786801,1068.13,Ir.Inv.Petr.-a
13970320,1095.19,1095,1063,1091.45,362303,1062.54,Ir.Inv.Petr.-a
13970321,1068.13,1100,1063,1090.52,632986,1075.60,Ir.Inv.Petr.-a
13970322,1098.92,1118,1068,1092.39,1525702,1089.59,Ir.Inv.Petr.-a
13970323,1094.25,1145,1094,1102.65,2139403,1128.77,Ir.Inv.Petr.-a
13970327,1156.75,1158,1138,1157.69,8183759,1157.69,Ir.Inv.Petr.-a
13970328,1215.53,1216,1213,1215.53,114127487,1215.53,Ir.Inv.Petr.-a
13970329,1233.25,1276,1224,1267.77,41701176,1276.16,Ir.Inv.Petr.-a
13970330,1304.15,1325,1288,1312.54,9844267,1324.67,Ir.Inv.Petr.-a
13970402,1287.36,1331,1247,1294.82,21812253,1278.03,Ir.Inv.Petr.-a
13970403,1287.36,1343,1250,1280.83,17246633,1259.37,Ir.Inv.Petr.-a
13970404,1278.96,1341,1260,1301.35,46284396,1267.77,Ir.Inv.Petr.-a
13970405,1268.70,1269,1237,1250.04,6644342,1236.98,Ir.Inv.Petr.-a
13970406,1197.80,1213,1188,1190.34,16497133,1187.54,Ir.Inv.Petr.-a
13970409,1159.55,1188,1132,1143.69,14412273,1134.37,Ir.Inv.Petr.-a
13970410,1122.24,1125,1087,1094.25,7666163,1110.11,Ir.Inv.Petr.-a
13970411,1111.04,1143,1094,1113.84,7289592,1098.92,Ir.Inv.Petr.-a
13970412,1126.90,1148,1101,1125.04,10094227,1101.72,Ir.Inv.Petr.-a
13970413,1132.50,1134,1096,1112.91,6331150,1111.04,Ir.Inv.Petr.-a
13970416,1119.44,1138,1094,1111.98,2387449,1098.92,Ir.Inv.Petr.-a
13970417,1118.51,1119,1101,1111.04,2568863,1100.78,Ir.Inv.Petr.-a
13970419,1096.12,1119,1093,1110.11,3533440,1096.12,Ir.Inv.Petr.-a
13970420,1092.39,1118,1058,1100.78,7295874,1089.59,Ir.Inv.Petr.-a
13970423,1113.84,1114,1073,1095.19,2512433,1082.13,Ir.Inv.Petr.-a
13970424,1091.45,1101,1062,1083.99,3588495,1070.00,Ir.Inv.Petr.-a
13970425,1072.80,1110,1063,1083.06,3322587,1072.80,Ir.Inv.Petr.-a
13970426,1070.00,1101,1056,1075.60,3871197,1058.80,Ir.Inv.Petr.-a
13970427,1056.01,1082,1049,1068.13,3234921,1068.13,Ir.Inv.Petr.-a
13970430,1073.73,1080,1065,1068.13,1159128,1065.33,Ir.Inv.Petr.-a
13970431,1081.19,1082,1053,1064.40,3131501,1054.14,Ir.Inv.Petr.-a
13970501,1058.80,1068,1040,1059.74,4599249,1063.47,Ir.Inv.Petr.-a
13970502,1045.74,1072,1035,1052.27,3055711,1036.41,Ir.Inv.Petr.-a
13970503,1062.54,1067,1031,1048.54,2808943,1043.88,Ir.Inv.Petr.-a
13970506,1063.47,1101,1063,1097.98,24573144,1100.78,Ir.Inv.Petr.-a
13970507,1152.09,1152,1120,1151.16,23782759,1152.09,Ir.Inv.Petr.-a
13970508,1208.06,1208,1208,1208.06,8611424,1208.06,Ir.Inv.Petr.-a
13970509,1267.77,1268,1268,1266.83,7873058,1267.77,Ir.Inv.Petr.-a
13970510,1257.50,1320,1214,1297.62,39639666,1320.01,Ir.Inv.Petr.-a
13970513,1315.34,1327,1233,1275.23,20904257,1292.95,Ir.Inv.Petr.-a
13970514,1305.08,1339,1293,1336.80,27716004,1338.66,Ir.Inv.Petr.-a
13970515,1403.03,1403,1339,1395.57,41359043,1361.99,Ir.Inv.Petr.-a
13970516,1332.13,1427,1327,1359.19,23890548,1326.54,Ir.Inv.Petr.-a
13970517,1323.74,1325,1292,1301.35,7922928,1292.02,Ir.Inv.Petr.-a
13970520,1267.77,1268,1237,1283.62,2016623,1236.98,Ir.Inv.Petr.-a
13970521,1222.06,1325,1220,1257.50,22748865,1245.38,Ir.Inv.Petr.-a
13970522,1240.71,1297,1214,1266.83,7805507,1281.76,Ir.Inv.Petr.-a
13970523,1286.42,1306,1253,1279.89,4397873,1253.77,Ir.Inv.Petr.-a
13970524,1250.04,1259,1230,1273.36,1341971,1242.58,Ir.Inv.Petr.-a
13970527,1231.38,1254,1217,1260.30,2576135,1249.11,Ir.Inv.Petr.-a
13970528,1259.37,1297,1244,1262.17,5365137,1259.37,Ir.Inv.Petr.-a
13970529,1276.16,1288,1244,1268.70,6564630,1268.70,Ir.Inv.Petr.-a
13970530,1254.71,1266,1241,1255.64,4747065,1259.37,Ir.Inv.Petr.-a
13970603,1266.83,1277,1236,1253.77,3517243,1250.04,Ir.Inv.Petr.-a
13970604,1259.37,1278,1250,1261.24,4782829,1268.70,Ir.Inv.Petr.-a
13970605,1267.77,1303,1261,1281.76,6076481,1296.68,Ir.Inv.Petr.-a
13970606,1304.15,1336,1258,1297.62,6280241,1275.23,Ir.Inv.Petr.-a
13970607,1296.68,1298,1265,1290.15,2178467,1265.90,Ir.Inv.Petr.-a
13970610,1303.21,1303,1227,1274.30,2966791,1239.78,Ir.Inv.Petr.-a
13970611,1233.25,1336,1231,1295.75,10912866,1278.03,Ir.Inv.Petr.-a
13970612,1360.12,1360,1301,1342.40,9226243,1324.67,Ir.Inv.Petr.-a
13970617,1396.02,1462,1374,1409.19,10153577,1382.85,Ir.Inv.Petr.-a
13970618,1394.13,1409,1373,1392.25,19522224,1398.84,Ir.Inv.Petr.-a
