<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971019,1000000.00,1000000,1000000,1000000.00,3000000,1000000.00,EMobinIJRLOT230109-a
13971206,965000.00,965000,965000,965000.00,3750,965000.00,EMobinIJRLOT230109-a
13971207,932367.00,932367,932367,932367.00,1000,932367.00,EMobinIJRLOT230109-a
13971208,900838.00,900838,900838,900838.00,1000,900838.00,EMobinIJRLOT230109-a
13971214,909846.00,909846,909846,909846.00,1000,909846.00,EMobinIJRLOT230109-a
13971218,900926.00,900926,900926,900926.00,1000,900926.00,EMobinIJRLOT230109-a
13971219,870000.00,870000,870000,870000.00,1000,870000.00,EMobinIJRLOT230109-a
13971222,867000.00,867000,850000,852217.00,1150,850000.00,EMobinIJRLOT230109-a
13971226,850000.00,850000,840500,840880.00,1000,840500.00,EMobinIJRLOT230109-a
13971227,822000.00,834400,822000,822123.00,1010,834400.00,EMobinIJRLOT230109-a
13980106,815000.00,830344,815000,815505.00,517,830344.00,EMobinIJRLOT230109-a
13980107,810001.00,823660,808000,815782.00,8755,808000.00,EMobinIJRLOT230109-a
13980110,815783.00,815783,815783,815783.00,278,815783.00,EMobinIJRLOT230109-a
13980131,816000.00,816000,805001,805424.00,1040,805001.00,EMobinIJRLOT230109-a
13980209,780001.00,780001,780001,780001.00,500,780001.00,EMobinIJRLOT230109-a
13980217,820000.00,820001,820000,820001.00,505,820001.00,EMobinIJRLOT230109-a
13980218,820002.00,820002,820002,820002.00,17,820002.00,EMobinIJRLOT230109-a
13980225,815001.00,815001,815001,815001.00,1000,815001.00,EMobinIJRLOT230109-a
13980231,820000.00,820000,800001,801309.00,1070,800001.00,EMobinIJRLOT230109-a
13980301,817000.00,817000,810001,810860.00,570,810001.00,EMobinIJRLOT230109-a
13980321,815000.00,820000,815000,817500.00,20,820000.00,EMobinIJRLOT230109-a
13980322,789900.00,820000,789900,801187.00,1600,820000.00,EMobinIJRLOT230109-a
13980325,801188.00,801188,801188,801188.00,2000,801188.00,EMobinIJRLOT230109-a
13980404,830000.00,830000,800001,802221.00,1135,800001.00,EMobinIJRLOT230109-a
13980418,870000.00,870000,801100,801446.00,1005,801100.00,EMobinIJRLOT230109-a
13980424,850000.00,850000,801300,804309.00,1114,801300.00,EMobinIJRLOT230109-a
13980425,813000.00,813000,813000,813000.00,5000,813000.00,EMobinIJRLOT230109-a
13980431,820000.00,820000,785508,786887.00,10003,785508.00,EMobinIJRLOT230109-a
13980605,860000.00,860000,800010,801950.00,1010,800010.00,EMobinIJRLOT230109-a
13980606,865550.00,865554,811200,811524.00,3018,811200.00,EMobinIJRLOT230109-a
13980610,801120.00,801120,801120,801120.00,500,801120.00,EMobinIJRLOT230109-a
13980612,815700.00,815700,815700,815700.00,1000,815700.00,EMobinIJRLOT230109-a
13980617,811150.00,811150,811150,811150.00,200,811150.00,EMobinIJRLOT230109-a
13980623,882000.00,882000,829100,829882.00,1015,829100.00,EMobinIJRLOT230109-a
13980625,830000.00,881909,800100,805574.00,4325,881909.00,EMobinIJRLOT230109-a
13980626,813500.00,813500,813500,813500.00,1000,813500.00,EMobinIJRLOT230109-a
13980627,880000.00,880000,825000,825436.00,1008,825000.00,EMobinIJRLOT230109-a
13980630,882221.00,882221,831000,832646.00,1042,881999.00,EMobinIJRLOT230109-a
13980702,850000.00,850000,842010,842042.00,1004,842010.00,EMobinIJRLOT230109-a
13980708,842042.00,842042,842042,842042.00,20,842042.00,EMobinIJRLOT230109-a
13980710,870000.00,870000,847000,858614.00,404,847000.00,EMobinIJRLOT230109-a
13980717,944475.00,944475,858700,862784.00,1050,858700.00,EMobinIJRLOT230109-a
13980720,939999.00,939999,866225,867457.00,3010,866225.00,EMobinIJRLOT230109-a
13980721,930000.00,930000,867500,870476.00,1050,867500.00,EMobinIJRLOT230109-a
13980723,930555.00,930555,847000,851522.00,1058,910000.00,EMobinIJRLOT230109-a
13980724,851522.00,851522,851522,851522.00,3000,851522.00,EMobinIJRLOT230109-a
13980728,851000.00,851000,851000,851000.00,5,851000.00,EMobinIJRLOT230109-a
13980729,840100.00,840100,840100,840100.00,1000,840100.00,EMobinIJRLOT230109-a
13980808,848501.00,848501,848501,848501.00,20,848501.00,EMobinIJRLOT230109-a
13980825,900000.00,900000,848502,854083.00,1204,880000.00,EMobinIJRLOT230109-a
13980829,835003.00,835003,835003,835003.00,30,835003.00,EMobinIJRLOT230109-a
13980903,835013.00,835013,835013,835013.00,3,835013.00,EMobinIJRLOT230109-a
13980913,869999.00,869999,869999,869999.00,29,869999.00,EMobinIJRLOT230109-a
13980924,848800.00,848800,848800,848800.00,1000,848800.00,EMobinIJRLOT230109-a
13980925,832600.00,832600,832600,832600.00,2000,832600.00,EMobinIJRLOT230109-a
