<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,4007.05,4116,3969,4060.62,2802,4116.18,Shoko pars Co.-a
13970107,3993.16,3993,3969,3970.34,9686,3969.35,Shoko pars Co.-a
13970108,3969.35,4018,3781,3911.81,39240,3978.28,Shoko pars Co.-a
13970114,4017.96,4018,4007,4013.00,20555,4007.05,Shoko pars Co.-a
13970115,4045.74,4119,4046,4059.63,24955,4087.41,Shoko pars Co.-a
13970119,3869.15,4465,3869,4408.84,702056,4465.39,Shoko pars Co.-a
13970120,4849.33,4849,4849,4849.33,442992,4849.33,Shoko pars Co.-a
13970121,5333.47,5333,4961,5284.86,1116204,5332.48,Shoko pars Co.-a
13970122,4763.02,5306,4757,4862.23,197457,4757.06,Shoko pars Co.-a
13970126,4377.10,4662,4376,4396.94,173104,4376.10,Shoko pars Co.-a
13970127,4077.48,4836,4077,4774.92,461496,4836.43,Shoko pars Co.-a
13970128,4989.21,4999,4564,4714.41,136239,4563.61,Shoko pars Co.-a
13970129,4375.11,4761,4243,4350.31,156227,4426.70,Shoko pars Co.-a
13970201,4117.17,4385,4117,4194.55,24864,4166.77,Shoko pars Co.-a
13970202,4414.79,4603,4217,4297.73,53988,4265.98,Shoko pars Co.-a
13970203,4454.48,4643,4256,4510.03,134155,4464.40,Shoko pars Co.-a
13970204,4562.62,4563,4147,4300.70,83769,4402.89,Shoko pars Co.-a
13970205,4464.40,4464,4216,4374.12,71825,4216.38,Shoko pars Co.-a
13970208,4188.60,4189,3967,3997.13,180738,3992.16,Shoko pars Co.-a
13970209,4146.93,4148,3953,3994.15,41896,3968.35,Shoko pars Co.-a
13970210,4081.45,4081,3855,3897.92,132484,3879.07,Shoko pars Co.-a
13970211,3772.91,4067,3773,3903.87,71646,3869.15,Shoko pars Co.-a
13970215,4116.18,4116,3770,3787.79,52261,3769.94,Shoko pars Co.-a
13970216,3945.54,4157,3770,4005.06,147711,4152.88,Shoko pars Co.-a
13970217,3904.86,4147,3905,3955.46,18342,3968.35,Shoko pars Co.-a
13970218,3988.20,4350,3851,4232.25,151655,4350.31,Shoko pars Co.-a
13970219,4563.61,4564,4217,4430.67,88900,4365.19,Shoko pars Co.-a
13970222,4365.19,4851,4268,4712.42,636077,4662.82,Shoko pars Co.-a
13970223,4419.75,4851,4420,4728.29,55079,4761.03,Shoko pars Co.-a
13970224,4673.73,4674,4452,4557.66,98623,4465.39,Shoko pars Co.-a
13970225,4408.84,4621,4267,4320.55,73490,4364.20,Shoko pars Co.-a
13970226,4232.25,4464,4167,4238.20,84197,4172.72,Shoko pars Co.-a
13970229,4172.72,4365,4167,4182.65,93199,4166.77,Shoko pars Co.-a
13970230,4176.69,4355,4167,4200.50,23485,4236.22,Shoko pars Co.-a
13970231,4217.37,4226,4117,4162.80,52236,4166.77,Shoko pars Co.-a
13970301,4216.38,4216,4163,4183.64,89154,4162.80,Shoko pars Co.-a
13970302,4265.98,4343,4167,4200.50,96695,4221.34,Shoko pars Co.-a
13970320,4096.59,4207,4197,4200.50,2205,4207.50,Shoko pars Co.-a
13970321,4208.50,4421,4208,4330.40,19264,4414.33,Shoko pars Co.-a
13970322,4320.40,4574,4320,4482.27,88716,4441.30,Shoko pars Co.-a
13970323,4454.29,4584,4440,4511.24,43405,4566.20,Shoko pars Co.-a
13970327,4844.97,4845,4408,4476.27,135868,4456.29,Shoko pars Co.-a
13970328,4416.32,4496,4276,4327.40,115998,4396.34,Shoko pars Co.-a
13970329,4246.47,4296,4218,4252.46,23203,4296.42,Shoko pars Co.-a
13970330,4248.46,4476,4207,4262.45,41943,4287.43,Shoko pars Co.-a
13970402,4216.49,4548,4216,4500.25,146694,4398.34,Shoko pars Co.-a
13970403,4316.41,4645,4316,4492.26,168034,4447.30,Shoko pars Co.-a
13970404,4560.20,4641,4396,4533.23,150932,4480.27,Shoko pars Co.-a
13970405,4321.40,4491,4088,4309.41,62974,4287.43,Shoko pars Co.-a
13970406,4117.57,4474,4118,4330.40,61691,4227.48,Shoko pars Co.-a
13970409,4207.50,4480,4187,4204.50,40975,4196.51,Shoko pars Co.-a
13970410,4396.34,4445,4216,4434.31,21174,4218.49,Shoko pars Co.-a
13970411,4217.49,4372,4217,4275.44,11076,4371.36,Shoko pars Co.-a
13970412,4246.47,4246,4246,4246.47,13135,4246.47,Shoko pars Co.-a
13970413,4206.50,4246,4122,4158.54,32357,4246.47,Shoko pars Co.-a
13970416,4146.55,4574,4122,4494.26,393529,4574.19,Shoko pars Co.-a
13970417,4576.19,4886,4496,4641.14,145151,4596.17,Shoko pars Co.-a
13970419,4496.26,5078,4253,4845.97,313434,4895.92,Shoko pars Co.-a
13970420,5104.75,5105,4398,4570.20,163588,4541.22,Shoko pars Co.-a
13970423,4773.03,4773,4410,4505.25,52122,4413.33,Shoko pars Co.-a
13970424,4368.36,4396,4175,4246.47,381452,4196.51,Shoko pars Co.-a
13970425,4186.51,4545,4177,4408.33,113936,4499.25,Shoko pars Co.-a
13970426,4575.19,4575,4446,4485.27,3300,4446.30,Shoko pars Co.-a
13970427,4493.26,4890,4492,4715.07,160329,4606.17,Shoko pars Co.-a
13970430,4580.64,5186,4581,5090.49,571499,5186.08,Shoko pars Co.-a
13970431,5595.35,5599,5282,5564.49,624234,5381.26,Shoko pars Co.-a
13970501,5599.34,5666,5178,5416.11,48785,5575.44,Shoko pars Co.-a
13970502,5427.07,5427,5198,5340.43,76998,5427.07,Shoko pars Co.-a
13970503,5028.75,5576,5029,5451.96,10451,5576.43,Shoko pars Co.-a
13970506,5229.90,5477,5081,5324.50,7074,5227.91,Shoko pars Co.-a
13970507,5324.50,5417,5324,5353.38,3410,5375.28,Shoko pars Co.-a
13970508,5739.74,5740,5179,5424.08,42723,5183.10,Shoko pars Co.-a
13970509,5443.00,5474,4882,5040.70,144913,4882.37,Shoko pars Co.-a
13970510,5176.13,5176,4979,4983.94,69227,5076.55,Shoko pars Co.-a
13970513,5158.20,5158,4780,4958.05,31350,4978.96,Shoko pars Co.-a
13970514,4976.97,5108,4780,4984.93,45027,4779.80,Shoko pars Co.-a
13970515,4978.96,4979,4487,4624.46,123769,4487.04,Shoko pars Co.-a
13970516,4579.65,4780,4531,4575.66,7677,4540.81,Shoko pars Co.-a
13970517,4580.64,4830,4482,4540.81,14818,4482.06,Shoko pars Co.-a
13970520,4657.32,4657,4238,4304.81,109827,4283.90,Shoko pars Co.-a
13970521,4481.06,4678,4431,4546.79,34148,4539.82,Shoko pars Co.-a
13970522,4381.48,4630,4358,4521.89,9666,4630.43,Shoko pars Co.-a
13970523,4381.48,4630,4381,4410.36,3988,4595.58,Shoko pars Co.-a
13970524,4410.36,4583,4348,4391.44,51344,4582.63,Shoko pars Co.-a
13970527,4566.70,4581,4431,4511.93,45594,4529.86,Shoko pars Co.-a
13970528,4697.15,4963,4630,4801.71,149875,4963.03,Shoko pars Co.-a
13970529,5000.87,5282,5001,5210.98,241683,5165.17,Shoko pars Co.-a
13970530,5405.16,5701,5278,5643.15,158767,5626.22,Shoko pars Co.-a
13970603,5666.06,6194,5666,5994.67,40208,6008.61,Shoko pars Co.-a
13970604,6024.54,6174,5398,5826.38,102966,5599.34,Shoko pars Co.-a
13970605,5486.81,5776,5462,5617.26,38802,5764.64,Shoko pars Co.-a
13970606,5772.61,6179,5773,6057.40,417617,6178.89,Shoko pars Co.-a
13970607,6333.24,6663,6333,6658.86,297858,6662.84,Shoko pars Co.-a
13970610,6989.46,7317,6803,7223.47,128027,7198.58,Shoko pars Co.-a
13970613,7936.46,7945,7902,7937.46,205682,7945.42,Shoko pars Co.-a
13970614,8731.10,8731,8663,8731.10,43391,8731.10,Shoko pars Co.-a
13970617,9603.42,9603,9161,9497.86,333868,9603.42,Shoko pars Co.-a
13970618,10400.05,10447,10207,10409.01,167243,10446.85,Shoko pars Co.-a
13970619,11401.82,11402,11402,11401.82,4088,11401.82,Shoko pars Co.-a
13970621,12542.00,12542,12536,12541.00,431917,12542.00,Shoko pars Co.-a
13970624,13791.72,13795,11287,11928.59,408277,11287.30,Shoko pars Co.-a
13970625,10736.63,11739,10737,10957.69,212463,11142.91,Shoko pars Co.-a
13970626,11621.89,11830,11085,11373.94,21836,11450.61,Shoko pars Co.-a
13970627,11550.19,11550,10296,10875.04,47764,10517.55,Shoko pars Co.-a
13970631,10309.43,10954,9788,10340.30,191708,10545.44,Shoko pars Co.-a
13970701,10550.42,11153,10356,10891.97,159182,10953.71,Shoko pars Co.-a
13970702,10953.71,11447,10954,10979.60,21060,10966.66,Shoko pars Co.-a
13970703,11445.63,11930,10057,11192.70,382946,11887.76,Shoko pars Co.-a
13970704,12311.97,12312,11452,12242.27,1365934,12298.03,Shoko pars Co.-a
13970707,12309.98,13466,11912,12493.21,1909932,12785.97,Shoko pars Co.-a
13970708,12895.51,13742,12896,13578.62,382669,13741.93,Shoko pars Co.-a
13970709,14935.88,14936,12447,13120.55,257871,12679.42,Shoko pars Co.-a
13970710,11948.51,11950,11809,11865.86,83007,11809.10,Shoko pars Co.-a
13970711,10679.87,10680,10680,10679.87,205592,10679.87,Shoko pars Co.-a
13970714,9612.38,11449,9612,9924.06,347341,9612.38,Shoko pars Co.-a
13970715,8932.25,9927,8932,9095.56,217115,8932.25,Shoko pars Co.-a
13970716,8186.41,8930,8186,8187.40,230160,8186.41,Shoko pars Co.-a
13970717,7380.81,8912,7381,8500.08,119132,7964.34,Shoko pars Co.-a
