<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20030310,1720.00,1720,1720,1720.00,685,1,پكرمانح-ت
20060516,1750.00,1750,1750,1750.00,1572,2,پكرمانح-ت
20060603,1680.00,1680,1680,1680.00,3400,3,پكرمانح-ت
20060702,1600.00,1600,1600,1600.00,430628,44,پكرمانح-ت
20070527,500.00,500,500,500.00,814,1,پكرمانح-ت
20070724,500.00,500,500,500.00,392151,78,پكرمانح-ت
20130612,5200.00,5310,5011,5152.00,464907,136,پكرمانح-ت
20130615,5498.00,5564,5351,5543.00,631239,133,پكرمانح-ت
20130616,5141.00,5141,5100,5116.00,57420,29,پكرمانح-ت
20130617,4901.00,4901,4720,4751.00,237619,61,پكرمانح-ت
20130618,4850.00,5000,4730,4764.00,213747,56,پكرمانح-ت
20130619,4741.00,4977,4740,4745.00,201501,59,پكرمانح-ت
20130622,4850.00,4980,4850,4912.00,85003,23,پكرمانح-ت
20130623,4851.00,5073,4851,4911.00,33986,16,پكرمانح-ت
20130625,4902.00,4902,4850,4858.00,31153,11,پكرمانح-ت
20130626,4993.00,5246,4806,5055.00,161549,30,پكرمانح-ت
20130629,5459.00,5459,5459,5459.00,22171,5,پكرمانح-ت
20130630,5850.00,5895,5850,5891.00,217881,44,پكرمانح-ت
20130701,6359.00,6359,6067,6213.00,206157,61,پكرمانح-ت
20130702,6150.00,6250,5718,5998.00,127407,49,پكرمانح-ت
20130703,6149.00,6477,6149,6389.00,365785,117,پكرمانح-ت
20130706,6840.00,6840,6320,6566.00,16890,12,پكرمانح-ت
20130707,6400.00,6599,6041,6105.00,115142,59,پكرمانح-ت
20130708,6190.00,6190,5711,5891.00,72160,51,پكرمانح-ت
20130709,5503.00,6000,5503,5553.00,109645,27,پكرمانح-ت
20130710,5990.00,5990,5810,5970.00,85666,42,پكرمانح-ت
20130713,5980.00,5980,5651,5654.00,11271,11,پكرمانح-ت
20130714,5601.00,5799,5202,5309.00,57770,22,پكرمانح-ت
20130715,5733.00,5733,5733,5733.00,19700,9,پكرمانح-ت
20130716,6106.00,6106,5276,5821.00,59008,26,پكرمانح-ت
20130717,5999.00,5999,5515,5915.00,43799,20,پكرمانح-ت
20130720,6000.00,6100,5900,6005.00,80876,33,پكرمانح-ت
20130721,5852.00,6070,5525,5597.00,93602,23,پكرمانح-ت
20130722,5601.00,5800,5600,5727.00,17898,8,پكرمانح-ت
20130723,5702.00,6185,5800,6154.00,207104,66,پكرمانح-ت
20130724,6105.00,6500,6105,6338.00,338589,81,پكرمانح-ت
20130727,6499.00,6499,5831,5999.00,72612,30,پكرمانح-ت
20130728,5520.00,5520,5520,5520.00,11991,8,پكرمانح-ت
20130729,5150.00,5553,5079,5310.00,332815,113,پكرمانح-ت
20130731,5101.00,5650,5101,5610.00,158487,37,پكرمانح-ت
20130803,5890.00,5890,5351,5413.00,67671,40,پكرمانح-ت
20130804,5305.00,5499,5201,5231.00,122372,17,پكرمانح-ت
20130805,5630.00,5630,4813,4832.00,401566,67,پكرمانح-ت
20130806,4600.00,5100,4600,4883.00,394366,92,پكرمانح-ت
20140223,7500.00,7500,7500,7500.00,1731353,62,پكرمانح-ت
20150311,3055.00,3242,3025,3200.00,235559,65,پكرمانح-ت
20150314,3242.00,3456,3200,3307.00,376695,91,پكرمانح-ت
20150315,3333.00,3341,3200,3287.00,223232,43,پكرمانح-ت
20150316,3275.00,3300,3101,3275.00,107438,39,پكرمانح-ت
20150317,3205.00,3205,3150,3170.00,119011,18,پكرمانح-ت
20150318,3211.00,3299,3188,3218.00,84168,14,پكرمانح-ت
20150325,3150.00,3228,3150,3175.00,27400,13,پكرمانح-ت
20150328,3200.00,3399,3200,3277.00,116531,20,پكرمانح-ت
20150329,3200.00,3414,3200,3389.00,332276,62,پكرمانح-ت
20150330,3544.00,3544,3240,3317.00,226305,39,پكرمانح-ت
20150331,3200.00,3350,3200,3278.00,37930,18,پكرمانح-ت
20150404,3540.00,3540,3540,3540.00,3072,5,پكرمانح-ت
20150405,3823.00,3823,3600,3797.00,1193514,259,پكرمانح-ت
20150406,3732.00,3732,3494,3502.00,253119,72,پكرمانح-ت
20150407,3324.00,3549,3233,3323.00,116800,38,پكرمانح-ت
20150408,3485.00,3485,3150,3294.00,258132,77,پكرمانح-ت
