<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20020722,300.00,300,300,300.00,303666,10,كهمداح-ت
20030514,600.00,600,600,600.00,72007,8,كهمداح-ت
20030629,600.00,600,600,600.00,745,1,كهمداح-ت
20040208,380.00,380,380,380.00,14138,3,كهمداح-ت
20040214,350.00,350,350,350.00,749,2,كهمداح-ت
20040218,350.00,350,350,350.00,1164,5,كهمداح-ت
20040223,380.00,380,380,380.00,2839,3,كهمداح-ت
20040529,1150.00,1285,1150,1252.00,251594,28,كهمداح-ت
20041129,5400.00,5400,5400,5400.00,10382,2,كهمداح-ت
20041130,5440.00,5440,5440,5440.00,3904,3,كهمداح-ت
20041201,5449.00,5500,5449,5498.00,2323,6,كهمداح-ت
20050305,4200.00,4200,4200,4200.00,39443,5,كهمداح-ت
20060510,1200.00,1200,1200,1200.00,294365,19,كهمداح-ت
20070613,346.00,346,346,346.00,2322,1,كهمداح-ت
20070617,333.00,333,333,333.00,52986,16,كهمداح-ت
20070619,320.00,320,320,320.00,3014,2,كهمداح-ت
20070905,200.00,200,200,200.00,1286767,21,كهمداح-ت
20100501,1700.00,1700,1700,1700.00,4000,2,كهمداح-ت
20100502,1581.00,1581,1581,1581.00,500,1,كهمداح-ت
20100503,1471.00,1691,1471,1584.00,113634,22,كهمداح-ت
20100504,1550.00,1550,1500,1520.00,24936,3,كهمداح-ت
20100505,1481.00,1481,1481,1481.00,2868,3,كهمداح-ت
20100508,1378.00,1378,1378,1378.00,600,1,كهمداح-ت
20100509,1473.00,1473,1473,1473.00,250,1,كهمداح-ت
20100516,1370.00,1469,1370,1372.00,14606,9,كهمداح-ت
20100518,1468.00,1468,1468,1468.00,1200,1,كهمداح-ت
20100525,1366.00,1366,1366,1366.00,19000,5,كهمداح-ت
20100526,1271.00,1271,1271,1271.00,3000,2,كهمداح-ت
20100529,1200.00,1210,1200,1204.00,4946,4,كهمداح-ت
20100530,1211.00,1220,1210,1210.00,17980,5,كهمداح-ت
20100531,1286.00,1287,1228,1285.00,5700,5,كهمداح-ت
20100601,1285.00,1285,1280,1285.00,1200720,2,كهمداح-ت
20100602,1280.00,1280,1280,1280.00,837,1,كهمداح-ت
20100606,1339.00,1340,1339,1340.00,5700,4,كهمداح-ت
20100607,1288.00,1288,1247,1272.00,13000,2,كهمداح-ت
20100608,1190.00,1190,1183,1187.00,7880,2,كهمداح-ت
20100613,1200.00,1200,1200,1200.00,11220,2,كهمداح-ت
20100616,1141.00,1141,1141,1141.00,12000,1,كهمداح-ت
20100620,1062.00,1160,1062,1073.00,62042,9,كهمداح-ت
20100621,1144.00,1144,1050,1065.00,74004,9,كهمداح-ت
20100622,1061.00,1119,1061,1093.00,22690,6,كهمداح-ت
20100825,2186.00,2186,2016,2052.00,963000,73,كهمداح-ت
20100828,2051.00,2105,2050,2074.00,451573,36,كهمداح-ت
20111204,1257.00,1357,1257,1320.00,91612,16,كهمداح-ت
20111207,1400.00,1425,1380,1408.00,109631,26,كهمداح-ت
20111210,1520.00,1520,1300,1454.00,56055,17,كهمداح-ت
20111211,1558.00,1558,1338,1340.00,66350,15,كهمداح-ت
20111212,1382.00,1382,1244,1245.00,34510,5,كهمداح-ت
20111213,1245.00,1287,1245,1269.00,7986,6,كهمداح-ت
20111214,1290.00,1319,1168,1229.00,159954,28,كهمداح-ت
20111217,1230.00,1230,1132,1136.00,47432,10,كهمداح-ت
20111218,1189.00,1226,1189,1206.00,121286,26,كهمداح-ت
20111219,1302.00,1302,1300,1302.00,153597,29,كهمداح-ت
20111220,1369.00,1369,1198,1199.00,82110,10,كهمداح-ت
20111221,1132.00,1169,1121,1133.00,25040,13,كهمداح-ت
20111225,1219.00,1219,1200,1204.00,20352,5,كهمداح-ت
20111226,1151.00,1160,1151,1155.00,6630,3,كهمداح-ت
20111227,1064.00,1190,1064,1127.00,2000,2,كهمداح-ت
20111228,1160.00,1217,1160,1206.00,44308,26,كهمداح-ت
20111231,1185.00,1216,1185,1214.00,12000,3,كهمداح-ت
20120101,1180.00,1180,1180,1180.00,50000,2,كهمداح-ت
20120102,1219.00,1219,1122,1122.00,5010,3,كهمداح-ت
20120103,1088.00,1091,1070,1084.00,66371,17,كهمداح-ت
20120104,1117.00,1118,1117,1118.00,14658,2,كهمداح-ت
20120107,1110.00,1130,1110,1114.00,5004,4,كهمداح-ت
20120108,1199.00,1199,1150,1155.00,1874,3,كهمداح-ت
20120109,1064.00,1110,1064,1085.00,24967,8,كهمداح-ت
20120110,1065.00,1065,1065,1065.00,14709,2,كهمداح-ت
20120111,1064.00,1064,1064,1064.00,301,1,كهمداح-ت
20120115,1050.00,1050,1040,1047.00,7049,3,كهمداح-ت
20120116,1060.00,1060,980,990.00,11388,10,كهمداح-ت
20120117,911.00,916,911,912.00,105000,41,كهمداح-ت
20120118,841.00,974,841,922.00,104869,30,كهمداح-ت
20120121,900.00,901,900,900.00,22697,9,كهمداح-ت
20120123,831.00,910,828,879.00,207411,42,كهمداح-ت
20120409,800.00,800,800,800.00,600000,20,كهمداح-ت
20120410,800.00,800,800,800.00,500000,15,كهمداح-ت
20120411,800.00,800,800,800.00,233351,9,كهمداح-ت
20180120,916.00,1007,916,973.00,3471937,436,كهمداح-ت
20180121,1070.00,1070,990,1064.00,6013170,529,كهمداح-ت
20180122,1056.00,1059,964,1008.00,1863766,311,كهمداح-ت
20180123,971.00,998,908,939.00,1462355,195,كهمداح-ت
20180124,968.00,980,900,907.00,653021,123,كهمداح-ت
20180127,914.00,927,881,903.00,455278,119,كهمداح-ت
20180128,945.00,945,880,897.00,482039,94,كهمداح-ت
20180129,916.00,916,833,859.00,647125,99,كهمداح-ت
20180130,860.00,934,825,898.00,1228488,165,كهمداح-ت
20180131,898.00,987,882,979.00,3721012,315,كهمداح-ت
20180203,1010.00,1049,910,990.00,1831545,235,كهمداح-ت
20180204,930.00,980,900,925.00,732180,118,كهمداح-ت
20180205,935.00,935,860,894.00,623250,93,كهمداح-ت
20180206,852.00,898,851,862.00,368190,126,كهمداح-ت
20180207,898.00,915,842,888.00,323361,70,كهمداح-ت
20180210,901.00,903,870,882.00,110704,32,كهمداح-ت
20180212,850.00,927,850,895.00,720365,133,كهمداح-ت
20180213,961.00,961,860,891.00,110008,35,كهمداح-ت
