<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180707,700.00,700,700,700.00,13573006,772,Saipa Diesel-a
20180711,700.00,700,660,675.00,7424612,317,Saipa Diesel-a
20180714,649.00,694,649,657.00,21705332,1194,Saipa Diesel-a
20180716,690.00,690,664,688.00,21368397,1170,Saipa Diesel-a
20180718,670.00,670,615,640.00,6706136,314,Saipa Diesel-a
20180721,630.00,651,630,638.00,11366805,583,Saipa Diesel-a
20180723,630.00,630,588,600.00,6342747,377,Saipa Diesel-a
20180725,555.00,555,555,555.00,24565762,1308,Saipa Diesel-a
20180728,560.00,560,498,515.00,17639581,683,Saipa Diesel-a
20180730,520.00,520,490,504.00,14152845,560,Saipa Diesel-a
20180801,540.00,540,500,518.00,19379947,757,Saipa Diesel-a
20180804,501.00,501,500,501.00,27425783,1490,Saipa Diesel-a
20180806,500.00,500,460,493.00,24671885,1182,Saipa Diesel-a
20180808,520.00,520,501,518.00,23033593,1144,Saipa Diesel-a
20180811,521.00,522,521,521.00,20932888,880,Saipa Diesel-a
20180813,550.00,550,519,544.00,25643204,1273,Saipa Diesel-a
20180815,522.00,522,522,522.00,15488002,814,Saipa Diesel-a
20180818,522.00,522,522,522.00,8388629,442,Saipa Diesel-a
20180820,540.00,540,530,538.00,10562205,492,Saipa Diesel-a
20180825,670.00,704,670,678.00,31218458,1450,Saipa Diesel-a
20180827,810.00,810,750,796.00,25343504,1143,Saipa Diesel-a
20180829,717.00,717,717,717.00,4629406,134,Saipa Diesel-a
20180901,717.00,719,672,690.00,23949166,1507,Saipa Diesel-a
20180902,695.00,759,695,737.00,36799677,2328,Saipa Diesel-a
20180903,770.00,809,750,779.00,29226773,2033,Saipa Diesel-a
20180910,856.00,941,856,899.00,24990845,1628,Saipa Diesel-a
20180911,895.00,988,840,940.00,51617925,3430,Saipa Diesel-a
20180912,1025.00,1034,1010,1030.00,9214547,588,Saipa Diesel-a
20180915,1133.00,1133,1110,1133.00,33973727,1812,Saipa Diesel-a
20180916,1200.00,1246,1030,1207.00,97357389,5677,Saipa Diesel-a
20180917,1290.00,1290,1260,1287.00,1657011,64,Saipa Diesel-a
20181002,1274.00,1401,1147,1330.00,84990183,3464,Saipa Diesel-a
20181003,1463.00,1463,1463,1463.00,27250595,1215,Saipa Diesel-a
20181006,1609.00,1609,1401,1598.00,161632174,8138,Saipa Diesel-a
20181007,1649.00,1757,1439,1595.00,157669215,9301,Saipa Diesel-a
20181008,1589.00,1679,1472,1582.00,57457463,3779,Saipa Diesel-a
20181009,1660.00,1740,1623,1717.00,73879890,4391,Saipa Diesel-a
20181010,1650.00,1739,1578,1632.00,55420062,3662,Saipa Diesel-a
20181013,1630.00,1631,1469,1515.00,15999858,1040,Saipa Diesel-a
20181014,1364.00,1445,1364,1368.00,63856694,3414,Saipa Diesel-a
20181015,1400.00,1504,1400,1496.00,53506924,2926,Saipa Diesel-a
20181016,1600.00,1645,1550,1622.00,60732581,3893,Saipa Diesel-a
20181017,1570.00,1698,1480,1624.00,50950202,3565,Saipa Diesel-a
20181020,1696.00,1779,1658,1711.00,50654024,3792,Saipa Diesel-a
20181021,1610.00,1695,1540,1577.00,65157939,4751,Saipa Diesel-a
20181022,1529.00,1550,1420,1449.00,52335302,3400,Saipa Diesel-a
20181023,1360.00,1381,1305,1317.00,21844990,1225,Saipa Diesel-a
20181024,1186.00,1186,1186,1186.00,16432942,828,Saipa Diesel-a
20181027,1280.00,1304,1190,1253.00,43518833,2926,Saipa Diesel-a
20181028,1263.00,1378,1263,1342.00,29212240,2312,Saipa Diesel-a
20181029,1430.00,1476,1391,1455.00,47086341,3199,Saipa Diesel-a
20181031,1500.00,1596,1450,1547.00,75563688,4845,Saipa Diesel-a
20181103,1540.00,1574,1401,1498.00,35434638,2616,Saipa Diesel-a
20181104,1438.00,1526,1349,1400.00,43850437,3091,Saipa Diesel-a
20181105,1401.00,1540,1401,1517.00,42945283,3013,Saipa Diesel-a
20181106,1588.00,1630,1499,1562.00,44055353,3267,Saipa Diesel-a
20181110,1549.00,1662,1484,1567.00,56975717,4357,Saipa Diesel-a
20181111,1560.00,1570,1459,1504.00,30550695,2149,Saipa Diesel-a
20181112,1540.00,1610,1521,1582.00,35959005,2736,Saipa Diesel-a
20181113,1600.00,1630,1485,1545.00,42303242,3396,Saipa Diesel-a
20181114,1480.00,1547,1430,1488.00,21641665,1719,Saipa Diesel-a
20181117,1480.00,1550,1450,1494.00,19757438,1833,Saipa Diesel-a
20181118,1500.00,1529,1345,1377.00,39159353,3285,Saipa Diesel-a
20181119,1420.00,1450,1322,1396.00,22138556,1937,Saipa Diesel-a
20181120,1355.00,1410,1285,1324.00,18920666,1627,Saipa Diesel-a
20181121,1347.00,1449,1327,1401.00,26775215,2159,Saipa Diesel-a
20181124,1515.00,1530,1451,1497.00,28314855,2495,Saipa Diesel-a
20181126,1520.00,1520,1395,1431.00,13282814,1299,Saipa Diesel-a
20181127,1432.00,1477,1400,1426.00,12295555,1423,Saipa Diesel-a
20181128,1427.00,1427,1325,1368.00,11436524,1223,Saipa Diesel-a
20181201,1371.00,1385,1255,1289.00,15109764,1446,Saipa Diesel-a
20181202,1318.00,1402,1300,1366.00,12497465,1113,Saipa Diesel-a
20181203,1438.00,1438,1311,1374.00,18062342,1679,Saipa Diesel-a
20181204,1365.00,1371,1280,1323.00,23341946,1889,Saipa Diesel-a
20181205,1370.00,1455,1360,1435.00,29152311,2283,Saipa Diesel-a
20181208,1578.00,1578,1550,1577.00,27563574,1682,Saipa Diesel-a
20181209,1720.00,1727,1517,1611.00,92354940,6998,Saipa Diesel-a
20181210,1510.00,1625,1510,1560.00,42130521,3093,Saipa Diesel-a
20181212,1598.00,1615,1527,1567.00,27733877,2395,Saipa Diesel-a
20181215,1522.00,1549,1450,1488.00,19430414,1795,Saipa Diesel-a
20181216,1452.00,1500,1389,1449.00,17845458,1646,Saipa Diesel-a
20181217,1510.00,1591,1470,1529.00,37988626,3191,Saipa Diesel-a
20181218,1500.00,1500,1405,1424.00,17831657,1879,Saipa Diesel-a
20181224,1450.00,1466,1400,1435.00,8258943,698,Saipa Diesel-a
20181225,1453.00,1480,1410,1438.00,13394629,1157,Saipa Diesel-a
20181226,1430.00,1575,1416,1531.00,47184998,3821,Saipa Diesel-a
20181229,1550.00,1619,1500,1544.00,27438479,2190,Saipa Diesel-a
20181230,1530.00,1630,1498,1570.00,44379762,3264,Saipa Diesel-a
20181231,1600.00,1680,1590,1631.00,43662676,3439,Saipa Diesel-a
20190101,1610.00,1631,1520,1585.00,33268050,2457,Saipa Diesel-a
20190102,1600.00,1671,1562,1621.00,39372881,3165,Saipa Diesel-a
20190105,1600.00,1664,1576,1611.00,31172231,2425,Saipa Diesel-a
20190106,1603.00,1617,1540,1565.00,19432567,1905,Saipa Diesel-a
20190107,1562.00,1630,1552,1592.00,22123007,1919,Saipa Diesel-a
20190108,1570.00,1599,1501,1537.00,23084270,2069,Saipa Diesel-a
20190109,1568.00,1599,1510,1544.00,20288357,1719,Saipa Diesel-a
