<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20150916,1003.68,1355,1004,1249.58,198712
20150920,1008.69,1009,1004,1005.18,31000
20150923,953.49,959,953,953.99,138990
20150926,959.51,1014,903,927.40,286490
20150927,958.51,959,959,958.51,500
20151004,953.49,953,953,953.49,2000
20151007,858.65,979,803,816.49,193887
20151010,759.78,760,748,758.28,114910
20151018,757.78,758,753,756.27,85000
20151026,752.76,753,703,704.58,36000
20151031,707.59,901,708,823.52,150560
20151101,907.32,979,878,917.36,195710
20151102,953.49,1004,953,961.52,80000
20151103,1003.68,1104,1004,1027.76,86000
20151104,1179.32,1204,1154,1176.31,35000
20151107,1229.50,1255,1156,1246.06,194910
20151108,1304.28,1380,1255,1343.92,139410
20151109,1304.78,1506,1305,1440.28,101040
20151110,1505.51,1606,1505,1545.66,91380
20151111,1656.07,1700,1406,1464.36,690138
20151114,1515.55,1531,1455,1494.47,35330
20151115,1555.70,1556,1531,1547.17,30000
20151116,1580.79,1706,1531,1629.97,132844
20151117,1613.41,1756,1591,1641.51,68000
20151118,1731.34,1731,1531,1560.22,144639
20151121,1580.79,1681,1456,1607.39,52817
20151122,1656.07,1656,1511,1551.68,112294
20151123,1555.20,1556,1551,1551.68,33722
20151124,1550.68,1591,1551,1557.71,118481
20151125,1585.81,1590,1586,1588.32,5950
20151128,1511.04,1511,1480,1486.44,135000
20151129,1550.68,1551,1466,1519.06,47000
20151130,1555.70,1556,1506,1539.64,63450
20151201,1530.61,1531,1524,1525.59,32000
20151205,1530.61,1603,1531,1560.72,72226
20151206,1602.87,1638,1596,1610.40,44446
20151209,1641.51,1682,1556,1628.97,56098
20151213,1555.70,1556,1556,1555.70,5000
20151214,1525.59,1526,1526,1525.59,3000
20151215,1525.59,1561,1526,1542.15,23817
20151216,1681.16,1686,1566,1648.04,38300
20151219,1655.56,1656,1656,1655.56,7243
20151220,1606.38,1651,1561,1620.94,64110
20151221,1625.96,1646,1626,1631.98,28630
20151222,1646.03,1701,1646,1676.14,77390
20151223,1756.43,1849,1691,1747.90,97920
20151226,1849.27,2007,1807,1886.41,171500
20151227,2413.84,2414,2032,2304.44,44464
20151228,2408.82,2519,2374,2427.39,147779
20151230,2519.73,3011,2520,2690.86,85337
20160102,2950.81,3011,2810,2887.58,32412
20160103,2815.31,2815,2520,2684.33,140222
20160104,2644.69,2645,2509,2520.73,105501
20160105,2509.19,2569,2288,2509.19,82752
20160116,2509.19,2559,2509,2533.78,8187
20160117,2684.33,2685,2509,2642.68,10500
20160120,2107.72,2258,2108,2129.30,51125
20160124,1906.99,1957,1766,1814.15,44690
20160126,1896.95,1902,1708,1823.18,26926
20160127,1806.62,1807,1807,1806.62,10010
20160130,1806.62,1907,1807,1886.41,49127
20160131,1957.17,2007,1957,1982.26,21876
20160201,1982.26,2068,1907,1954.16,37000
20160202,1833.72,1862,1834,1835.72,10744
20160203,1906.99,1932,1857,1883.90,31976
20160206,1881.89,2032,1882,1948.64,48048
20160207,2030.94,2058,2007,2031.94,19107
20160208,2142.85,2167,2143,2160.41,46500
20160209,2157.90,2163,2158,2158.41,21659
20160210,2007.35,2163,2007,2056.53,77152
20160213,2087.65,2108,2018,2060.55,40979
20160214,2082.63,2083,2012,2032.45,19521
20160215,1932.08,2007,1932,1985.27,19307
20160216,2007.35,2007,2007,2007.35,9900
20160217,2057.54,2058,2058,2057.54,5000
20160220,2308.46,2308,2058,2185.00,44109
20160221,2263.29,2263,2128,2213.11,15600
20160222,2127.79,2308,2128,2205.08,14312
20160223,2209.59,2210,2210,2209.59,710
20160224,2258.77,2334,2209,2278.35,30670
20160227,2504.17,2509,2349,2471.55,12854
20160228,2308.46,2359,2308,2331.54,41838
20160229,2263.79,2354,2264,2283.36,40480
20160301,2173.96,2174,2173,2173.46,8670
20160302,2122.78,2123,2007,2024.92,6400
20160305,2024.92,2025,2007,2020.90,26000
20160306,2007.35,2007,1907,1959.68,22056
20160307,1982.26,1982,1982,1982.26,4534
20160309,1757.94,1868,1756,1794.57,61490
20160312,1757.94,1758,1758,1757.94,1650
20160314,1706.25,1706,1656,1689.69,15000
20160316,1659.58,1660,1659,1659.58,2000
20160328,1659.58,1660,1660,1659.58,6838
20160405,1927.06,1957,1927,1940.61,52930
20160406,2007.35,2007,2007,2007.35,10010
20160409,2007.35,2007,2007,2007.35,5525
20160410,2107.72,2108,2107,2107.72,6200
20160411,2102.70,2103,2103,2102.70,4270
20160412,1856.80,1857,1716,1750.91,22151
20160413,1681.66,1756,1667,1689.19,57463
20160416,1565.74,1641,1566,1590.83,15000
20160420,1203.91,1260,1204,1215.95,33010
20160425,1354.96,1506,1355,1494.47,27236
20160426,1681.16,1706,1556,1676.64,56267
20160427,1580.79,1581,1581,1580.79,8070
20160430,1580.79,1581,1581,1580.79,103
20160502,1580.79,1581,1581,1580.79,16860
20160503,1731.34,1732,1731,1731.84,17200
20160508,1505.51,1506,1506,1505.51,10000
20160509,1656.07,1656,1656,1656.07,13532
20160515,1505.51,1651,1506,1528.10,64240
20160521,1555.70,1656,1506,1617.42,24099
20160523,1505.51,1696,1387,1442.28,82802
20160525,1445.29,1445,1445,1445.29,10000
20160530,1455.33,1536,1455,1504.51,40068
20160531,1505.51,1506,1506,1505.51,14041
20160601,1510.53,1511,1500,1501.50,2313
20160607,1455.33,1455,1455,1455.33,2000
20160614,1651.05,1656,1651,1654.06,13000
20160615,1605.88,1656,1606,1624.95,5932
20160618,1655.06,1656,1655,1655.56,18000
20160619,1656.07,1731,1656,1706.75,12300
20160620,1755.93,1827,1756,1811.13,46000
20160702,1656.07,1656,1511,1546.16,63546
20160703,1455.33,1556,1455,1506.52,12000
20160705,1505.51,1531,1506,1526.09,11462
20160711,1525.59,1526,1465,1465.37,3010
20160712,1465.37,1465,1455,1457.34,24150
20160718,1329.87,1335,1204,1283.20,156801
20161019,1302.27,1302,1280,1279.69,60455
20161023,1078.95,1084,1070,1077.45,41853
20161026,1104.04,1104,1104,1104.04,20000
20161029,1204.41,1204,1104,1126.13,25337
20161030,1064.40,1079,1064,1072.43,51443
20161031,1064.90,1065,1064,1064.40,40000
20161101,1054.86,1055,1054,1054.86,22000
20161102,1038.81,1039,1004,1020.24,43000
20161107,1003.68,1004,1004,1003.68,19089
20161108,1053.86,1054,1054,1053.86,14711
20161114,1125.62,1126,1004,1073.93,51224
20161116,1073.93,1074,1074,1073.93,4730
20161122,1104.04,1104,1104,1104.04,2320
20161123,1139.17,1179,1074,1163.76,69446
20161204,1078.95,1079,1054,1058.38,40995
20161205,1053.86,1054,1009,1020.74,33630
20161206,1019.23,1019,1019,1019.23,2962
20161210,1029.77,1030,1020,1029.27,10500
20161211,1019.74,1020,1009,1014.22,40000
20161212,1052.35,1052,1004,1019.74,36276
20161213,1004.68,1005,1005,1004.68,2500
20161218,1004.68,1005,1004,1004.18,33485
20161219,1003.68,1004,1004,1003.68,8000
20161220,997.66,998,998,997.66,3132
20161221,1034.26,1035,1034,1034.76,26500
20161224,1032.75,1043,1033,1042.28,25000
20161225,1032.75,1033,1033,1032.75,195499
20161226,1034.26,1034,1034,1033.76,26000
20161228,1034.26,1062,1033,1048.30,45500
20161231,1013.20,1013,1008,1010.70,20000
20170101,1007.69,1008,1004,1006.18,20250
20170102,998.66,999,999,998.66,2020
20170103,999.16,999,998,998.66,13000
20170104,971.59,972,956,965.07,74500
20170107,943.02,943,887,903.91,43000
20170108,885.36,953,879,889.87,25711
20170109,882.85,883,883,882.85,20000
20170117,912.93,913,913,912.93,1007
20170121,913.44,913,903,911.43,39554
20170122,902.91,903,890,895.39,7256
20170123,902.41,902,891,894.89,96939
20170125,902.41,902,902,902.41,35500
20170129,883.36,883,878,881.85,122289
20170131,867.81,868,857,862.80,9075
20170205,859.29,859,859,859.29,2603
20170207,859.29,859,853,857.29,39165
20170211,852.77,853,853,852.77,2000
20170213,843.82,844,843,843.33,32035
20170214,838.89,839,838,838.89,25000
20170215,834.47,834,834,834.47,350
20170219,809.94,834,809,811.91,5543
20170221,809.45,809,809,809.45,15000
20170301,805.06,805,805,805.06,1544
20170304,805.06,805,805,805.06,1500
20170306,805.54,806,781,794.32,29840
20170307,756.75,757,757,756.75,7800
20170313,805.06,832,805,825.55,136549
20170314,908.01,908,908,908.01,52603
20170315,998.76,999,999,998.76,335151
20170318,1095.85,1098,1034,1087.07,158442
20170325,1300.55,1301,1300,1300.55,186301
20170327,2047.00,2047,2047,2047.00,7505
20170329,2962.00,2962,2424,2733.00,651437
20170403,2465.00,2940,2465,2621.00,166399
20170404,2849.00,2883,2640,2815.00,301339
20170405,2730.00,2905,2730,2759.00,63284
20170408,2720.00,2790,2484,2498.00,108272
20170409,2740.00,2740,2600,2679.00,138055
20170410,2944.00,2945,2426,2603.00,118648
20170412,2550.00,2799,2413,2700.00,248526
20170415,2852.00,2970,2852,2945.00,137330
20170416,3239.00,3239,3200,3237.00,577288
20170417,3530.00,3530,2914,2927.00,96990
20170418,3188.00,3188,3177,3184.00,3359
20170419,3346.00,3502,3258,3350.00,33808
20170422,3250.00,3250,3015,3059.00,141474
20170423,2850.00,2999,2754,2757.00,41477
20170424,2482.00,2750,2482,2495.00,147940
20170426,2495.00,2496,2400,2491.00,56233
20170429,2680.00,2700,2503,2669.00,20533
20170430,2927.00,2929,2890,2923.00,28166
20170501,2631.00,2641,2631,2636.00,26000
20170502,2896.00,2896,2800,2807.00,29559
20170503,2943.00,2943,2869,2896.00,1354
20170506,2750.00,2999,2750,2790.00,5145
20170507,2799.00,2890,2777,2882.00,26200
20170508,2595.00,2880,2594,2608.00,25979
20170513,2749.00,2749,2500,2666.00,71855
20170514,2699.00,2700,2691,2696.00,27326
20170515,2799.00,2868,2750,2816.00,25110
20170516,2850.00,2879,2552,2832.00,35855
20170517,2869.00,3069,2615,2957.00,162753
20170520,2780.00,3252,2780,3221.00,437435
20170521,3543.00,3543,3543,3543.00,103880
20170522,3897.00,3897,3897,3897.00,66834
20170523,4286.00,4286,4220,4284.00,667598
20170524,4712.00,4712,4710,4712.00,254962
20170527,5183.00,5183,5169,5183.00,190590
20170528,5701.00,5701,5688,5700.00,875562
20170529,6000.00,6270,5721,6210.00,964346
20170530,6790.00,6831,5589,6637.00,1012238
20170531,7000.00,7300,6615,7199.00,1730297
20170603,6480.00,7193,6480,6488.00,487041
20170606,6390.00,7136,6000,6947.00,1276587
20170607,7500.00,7549,6328,6942.00,856803
20170610,6700.00,7099,6248,6602.00,1186549
20170611,5944.00,5944,5942,5942.00,50847
20170612,5410.00,5410,5348,5354.00,385610
20170613,4819.00,5889,4819,5390.00,1599914
20170614,5929.00,5929,5929,5929.00,486331
20170617,5337.00,6150,5337,5510.00,573658
20170618,5275.00,5677,4959,5094.00,348819
20170619,5303.00,5600,4800,5411.00,360753
20170620,5799.00,5799,5111,5176.00,91811
20170621,4671.00,5040,4659,4778.00,213264
20170624,4849.00,5150,4800,5019.00,206727
20170625,5289.00,5520,4702,5294.00,183186
20170628,5670.00,5720,5066,5503.00,62646
20170701,5675.00,5675,4953,5089.00,346251
20170702,5047.00,5047,4600,4697.00,160745
20170703,4980.00,4980,4231,4352.00,730215
20170704,4490.00,4490,4061,4247.00,511206
20170705,4360.00,4671,4360,4559.00,548492
20170708,4210.00,4597,4210,4336.00,226097
20170709,4134.00,4233,3903,4025.00,555866
20170710,4106.00,4400,3941,4241.00,330328
20170711,4154.00,4330,4040,4237.00,158010
20170712,4250.00,4387,4102,4283.00,95171
20170715,4311.00,4400,4042,4345.00,144628
20170716,4310.00,4483,4260,4335.00,363748
20170717,4550.00,4698,4165,4573.00,646939
20170718,5030.00,5030,4752,4981.00,623128
20170719,5300.00,5479,5300,5400.00,281353
20170722,5515.00,5515,4860,4948.00,264375
20170723,4700.00,5249,4500,5065.00,289854
20170724,4660.00,4949,4559,4646.00,375670
20170725,4514.00,4888,4302,4519.00,352103
20170726,4440.00,4849,4440,4716.00,171148
20170729,4762.00,4801,4585,4687.00,83349
20170730,4600.00,4695,4400,4458.00,225278
20170731,4670.00,4740,4550,4705.00,167524
20170801,4405.00,5175,4405,5138.00,617134
20170802,5651.00,5651,5651,5651.00,127587
20170806,6216.00,6216,5652,6000.00,500312
20170807,5930.00,6300,5600,6019.00,363615
20170808,6000.00,6496,5803,6099.00,138262
20170809,5556.00,5650,5490,5502.00,180493
20170812,5011.00,5715,4960,5278.00,128586
20170813,5540.00,5540,4760,4931.00,135539
20170814,5095.00,5200,4814,5027.00,65177
20170815,5100.00,5100,4805,4913.00,112298
20170816,5148.00,5148,4990,5010.00,87508
20170819,4950.00,4950,4509,4540.00,415007
20170820,4088.00,4598,4088,4407.00,83226
20170821,4360.00,4700,4360,4587.00,191256
20171018,4000.00,4400,4000,4015.00,319908
20171021,4776.00,4776,4776,4776.00,254339
20171023,4777.00,4850,4777,4784.00,150569
20171025,4929.00,4950,4929,4933.00,93457
20171028,5639.00,5639,5619,5636.00,205342
20171030,8999.00,8999,7500,8711.00,103255
20171101,7999.00,7999,6866,7667.00,106324
20171104,6500.00,6800,6500,6527.00,235787
20171106,7000.00,7000,7000,7000.00,394186
20171108,6500.00,6850,6500,6501.00,180908
20171111,6990.00,6990,6500,6942.00,41495
20171113,6940.00,6940,6499,6693.00,7024
20171115,6660.00,6660,6200,6545.00,14697
20171118,5999.00,6450,5999,6047.00,90745
20171120,6488.00,6488,6400,6487.00,38834
20171125,6000.00,6000,6000,6000.00,36485
20171129,6000.00,6000,5999,5999.00,41399
20171202,5999.00,5999,5500,5633.00,5673
20171204,5633.00,5633,5170,5459.00,13731
20171209,5200.00,5201,5200,5200.00,35628
20171211,5800.00,5800,5100,5160.00,24251
20171213,4500.00,4700,4500,4506.00,84496
20171218,5000.00,5300,5000,5027.00,32825
20171220,5590.00,5590,5200,5302.00,14064
20171223,5490.00,5490,5490,5490.00,3740
20171225,5490.00,5490,5000,5249.00,17769
20171227,5249.00,5400,5249,5308.00,14326
20180103,5450.00,5450,5390,5447.00,5679
20180110,5248.00,5248,5248,5248.00,2200
20180113,5200.00,5200,5200,5200.00,3886
20180117,4980.00,5000,4980,4983.00,52394
20180120,5179.00,5179,5167,5179.00,7232
20180122,5170.00,5170,5170,5170.00,31100
20180124,5190.00,5190,5190,5190.00,24128
20180127,5191.00,5191,5191,5191.00,801
20180129,5191.00,5191,5191,5191.00,4786
20180131,5190.00,5190,5000,5122.00,18149
20180203,5122.00,5122,5122,5122.00,62655
20180205,5122.00,5122,5122,5122.00,9953
20180207,4500.00,5122,4500,4524.00,50297
20180210,5140.00,5300,5140,5170.00,69749
20180212,5500.00,5500,5500,5500.00,57641
20180214,5649.00,5650,5649,5649.00,58588
20180217,5650.00,5650,5650,5650.00,14672
20180219,5650.00,5650,5650,5650.00,40174
20180221,6210.00,6211,6210,6210.00,183244
20180224,6830.00,6831,6830,6830.00,96307
20180226,7340.00,7340,6799,7331.00,59961
20180303,6797.00,6797,6797,6797.00,4361
20180307,5999.00,5999,5500,5772.00,30062
20180328,5772.00,5772,5520,5709.00,26550
20180407,5708.00,5708,5708,5708.00,47763
20180409,6190.00,6190,5700,5982.00,87082
20180416,6130.00,6130,6000,6129.00,50200
20180430,5988.00,5988,5979,5985.00,570
20180505,5979.00,5979,5648,5754.00,626
20180507,5970.00,5970,5970,5970.00,20168
20180514,5957.00,5957,5957,5957.00,200
20180519,5286.00,5286,5286,5286.00,19472
20180521,5287.00,5287,5287,5287.00,400
20180523,4511.00,4511,4511,4511.00,7770
20180526,4511.00,4511,4511,4511.00,10046
20180528,5280.00,5280,5180,5275.00,58738
20180530,5270.00,5270,5270,5270.00,3023
20180602,5270.00,5270,5270,5270.00,1800
20180609,5270.00,5270,5270,5270.00,740
20180611,4222.00,5000,4222,4227.00,50638
20180618,5286.00,5286,5286,5286.00,112154
20180620,5277.00,5277,5277,5277.00,16381
20180623,5266.00,5266,5266,5266.00,416
20180627,5000.00,5000,5000,5000.00,3997
20180630,5200.00,5200,5000,5057.00,700
20180702,4989.00,4989,4989,4989.00,1050
20180704,4880.00,4880,4880,4880.00,1750
20180707,4880.00,4880,4880,4880.00,5500
20180711,4877.00,4877,4877,4877.00,500
20180730,4877.00,4877,4876,4876.00,1419
20180801,4111.00,4111,4111,4111.00,461711
20180804,4100.00,4100,4100,4100.00,2795
20180806,4300.00,4580,4300,4374.00,284426
20180808,5800.00,5817,5800,5800.00,415451
20180811,5979.00,5979,5979,5979.00,78174
20180813,5939.00,5939,5939,5939.00,6295
20180815,5200.00,5200,5200,5200.00,11244
20180818,5200.00,5200,5200,5200.00,26592
20180820,4646.00,4646,4646,4646.00,7688
20180825,5200.00,5200,5200,5200.00,60871
20180827,5900.00,5900,5150,5846.00,61964
20180829,5690.00,5690,5150,5463.00,18479
20180901,5600.00,5600,4900,5323.00,42226
20180903,5000.00,5450,5000,5009.00,151029
20180905,5009.00,5498,5009,5133.00,165161
20180908,5500.00,5950,5500,5558.00,107661
20180910,7010.00,7010,7010,7010.00,214406
20180912,7010.00,7010,7010,7010.00,73050
20180924,7010.00,7880,7010,7535.00,44440
20180926,9750.00,10106,9750,9758.00,338434
20180929,10200.00,10200,10200,10200.00,23274
20181001,13000.00,13500,13000,13006.00,331164
20181003,12998.00,12998,12690,12992.00,60122
20181006,12670.00,12670,10000,10998.00,5580
20181008,9990.00,9990,9990,9990.00,12447
20181010,9000.00,9000,8000,8889.00,90993
20181013,8889.00,8889,8870,8871.00,7285
20181015,8888.00,8888,8888,8888.00,145013
20181017,9900.00,9900,9888,9899.00,28143
20181020,9899.00,9899,9899,9899.00,98741
20181022,10900.00,10900,9999,10572.00,20801
20181027,8800.00,8800,7700,7833.00,29217
20181029,9900.00,9900,9000,9849.00,26520
20181103,8000.00,8200,8000,8001.00,177583
20181105,8001.00,8001,7512,7949.00,23646
20181110,9000.00,9000,9000,9000.00,12392
20181114,8500.00,8500,8500,8500.00,13168
20181119,7100.00,7100,7100,7100.00,411346
20181121,6990.00,6990,6701,6963.00,54492
20181124,7200.00,7200,7150,7196.00,46290
20181126,7999.00,7999,7500,7797.00,13456
20181128,6500.00,6500,6500,6500.00,32019
20181201,6500.00,6500,6500,6500.00,10272
20181203,6500.00,6500,6500,6500.00,32443
20181217,6500.00,7000,6500,6645.00,89446
20181219,7878.00,7878,7200,7857.00,64032
20181222,7000.00,7000,7000,7000.00,40394
20181224,7000.00,7000,6789,6908.00,48276
20181226,6511.00,6600,6511,6511.00,202892
20181229,6900.00,6900,6750,6900.00,55552
20181231,6894.00,6894,6894,6894.00,90470
20190102,6995.00,6995,6847,6928.00,8875
20190109,6796.00,6796,6570,6706.00,15199
20190114,6421.00,6421,6421,6421.00,47620
20190116,7003.00,7890,7003,7158.00,123622
20190119,7880.00,7880,7880,7880.00,14972
20190121,9000.00,9000,9000,9000.00,255036
20190123,11000.00,13000,11000,11274.00,139009
20190126,14700.00,14700,14700,14700.00,453500
20190129,16170.00,17787,15000,17293.00,142401
20190130,18300.00,18300,15564,16265.00,154007
20190202,14639.00,14639,14639,14639.00,158749
20190203,13176.00,15840,13176,13736.00,581848
20190204,14950.00,15109,13500,15089.00,216542
20190205,16000.00,16597,15990,16545.00,179230
20190206,17860.00,18199,17000,18129.00,343037
20190210,19900.00,19941,19000,19872.00,530937
20190212,20000.00,21859,19915,21176.00,447083
20190213,22999.00,23290,19059,21910.00,398036
20190216,23993.00,24101,23000,23974.00,489805
20190217,24950.00,26371,24181,25599.00,479923
20190218,28125.00,28158,26667,28109.00,160611
20190219,30919.00,30919,30919,30919.00,12138
20190220,34010.00,34010,34010,34010.00,7680
20190223,37411.00,41152,37411,40312.00,105173
20190224,44343.00,44343,37000,43037.00,510491
20190225,46000.00,46000,38734,41047.00,610654
20190226,42300.00,44500,39500,43364.00,287984
20190227,45000.00,45000,41000,42749.00,149572
20190302,42200.00,42200,38475,39290.00,538764
20190303,36001.00,39555,35361,36209.00,428150
20190304,33020.00,34551,32589,32762.00,455925
20190305,31999.00,36038,30690,34625.00,793927
20190306,38087.00,38087,38087,38087.00,23866
20190309,41895.00,41895,37030,39889.00,782926
20190310,40480.00,43750,40212,42145.00,357270
20190311,44200.00,44990,39000,41846.00,312724
20190312,39330.00,41600,37662,38564.00,532130
20190313,35155.00,38400,35010,36455.00,394397
20190316,35700.00,39000,34708,36831.00,227914
20190317,35950.00,35950,33150,33841.00,226449
20190318,33148.00,36479,32010,34863.00,193844
20190319,36300.00,36300,34001,34584.00,102166
20190325,35552.00,35553,33599,34119.00,86850
20190326,33837.00,34899,32000,33169.00,120755
20190327,33400.00,33400,31377,32504.00,76551
20190330,32005.00,33050,31700,32171.00,149007
20190331,32468.00,34500,31128,32814.00,285815
20190406,33500.00,34500,32101,33915.00,164815
20190407,34000.00,34000,31140,32218.00,411641
20190408,32002.00,32950,31140,32061.00,94146
20190409,32210.00,32899,31000,31584.00,166118
20190410,31600.00,33150,31600,32316.00,148068
20190413,33052.00,33900,32031,33422.00,212809
20190414,34000.00,35439,34000,35015.00,242954
20190415,35900.00,37150,32005,34944.00,240918
20190416,35000.00,35000,32005,32762.00,109372
20190417,32160.00,33900,31200,32456.00,71192
20190420,33599.00,34000,32522,33236.00,91629
20190422,33990.00,33990,32200,32662.00,76234
20190423,33200.00,33850,32028,32206.00,50635
20190424,32600.00,32900,31803,32181.00,62347
20190427,31290.00,33600,31290,32897.00,91363
20190428,32521.00,33330,31500,32719.00,142407
20190429,33000.00,35900,32000,33307.00,320952
20190430,35400.00,36637,34700,36271.00,294846
20190501,38800.00,38800,36000,36845.00,303659
20190504,36010.00,38650,36010,36994.00,128945
20190505,37470.00,37470,33700,34861.00,127218
20190506,34749.00,34749,31502,32880.00,121271
20190507,33000.00,34200,29701,31942.00,157023
