<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,843.57,868,844,832.09,110905,867.96,Bime Ma Co.-a
13970106,873.70,874,874,844.29,172000,873.70,Bime Ma Co.-a
13970107,885.89,886,886,875.85,458203,885.89,Bime Ma Co.-a
13970108,889.48,892,864,877.28,81261,864.37,Bime Ma Co.-a
13970114,847.16,884,847,876.57,40000,884.46,Bime Ma Co.-a
13970115,848.59,868,849,872.26,120478,849.31,Bime Ma Co.-a
13970118,836.40,861,836,870.11,53023,852.89,Bime Ma Co.-a
13970119,837.83,838,827,862.22,126651,827.07,Bime Ma Co.-a
13970120,819.18,825,819,848.59,198208,824.20,Bime Ma Co.-a
13970121,806.99,832,807,838.55,192201,824.92,Bime Ma Co.-a
13970122,797.66,803,797,817.03,323621,802.68,Bime Ma Co.-a
13970126,777.57,821,777,814.16,56000,796.23,Bime Ma Co.-a
13970127,789.05,819,789,810.57,119886,797.66,Bime Ma Co.-a
13970128,803.40,829,793,810.57,124785,793.36,Bime Ma Co.-a
13970129,795.51,828,790,809.14,96096,827.79,Bime Ma Co.-a
13970201,832.09,832,790,805.55,195242,798.38,Bime Ma Co.-a
13970202,805.55,814,806,805.55,24011,814.16,Bime Ma Co.-a
13970203,789.05,816,789,805.55,17467,789.77,Bime Ma Co.-a
13970204,813.44,813,812,805.55,5400,812.01,Bime Ma Co.-a
13970205,810.57,811,789,804.12,82900,796.23,Bime Ma Co.-a
13970208,789.05,816,789,802.68,117192,789.05,Bime Ma Co.-a
13970209,789.05,796,789,799.81,139498,789.77,Bime Ma Co.-a
13970210,778.29,778,778,799.09,12000,777.57,Bime Ma Co.-a
13970211,779.01,799,779,799.09,10403,789.05,Bime Ma Co.-a
13970215,775.42,775,768,793.36,128500,767.53,Bime Ma Co.-a
13970216,765.38,765,761,790.49,65387,761.79,Bime Ma Co.-a
13970217,761.08,774,760,788.33,39805,762.51,Bime Ma Co.-a
13970218,773.99,789,768,787.62,91666,789.05,Bime Ma Co.-a
13970219,784.75,785,785,787.62,1000,784.75,Bime Ma Co.-a
13970222,755.34,803,755,786.90,11641,781.88,Bime Ma Co.-a
13970223,779.01,782,778,786.18,31745,781.88,Bime Ma Co.-a
13970224,808.42,808,789,786.18,14666,792.64,Bime Ma Co.-a
13970225,803.40,803,799,786.18,3000,799.81,Bime Ma Co.-a
13970226,781.88,789,775,785.47,100979,789.05,Bime Ma Co.-a
13970229,791.92,804,787,786.90,90021,786.90,Bime Ma Co.-a
13970230,825.64,826,826,811.29,376308,825.64,Bime Ma Co.-a
13970231,851.46,851,851,836.40,377411,851.46,Bime Ma Co.-a
13970301,875.13,875,851,842.13,182754,852.89,Bime Ma Co.-a
13970302,852.89,853,832,839.98,170420,837.83,Bime Ma Co.-a
13970305,835.68,850,832,839.26,77147,849.31,Bime Ma Co.-a
13970306,833.53,834,832,839.26,23410,832.09,Bime Ma Co.-a
13970307,839.26,839,804,837.83,81986,804.83,Bime Ma Co.-a
13970308,845.72,846,835,838.55,86293,839.26,Bime Ma Co.-a
13970309,832.09,839,832,837.83,147082,832.09,Bime Ma Co.-a
13970312,860.78,879,844,862.22,433700,843.57,Bime Ma Co.-a
13970313,841.42,846,829,857.91,128318,832.81,Bime Ma Co.-a
13970319,839.98,846,840,852.89,205358,846.44,Bime Ma Co.-a
13970320,842.13,882,842,861.50,445450,860.78,Bime Ma Co.-a
13970321,860.78,875,861,864.37,193258,867.24,Bime Ma Co.-a
13970322,866.52,875,859,861.50,2619606,859.35,Bime Ma Co.-a
13970323,867.96,868,854,860.07,981388,860.78,Bime Ma Co.-a
13970327,861.50,881,857,860.78,1376608,880.87,Bime Ma Co.-a
13970328,860.78,874,861,861.50,770498,860.78,Bime Ma Co.-a
13970329,860.78,861,849,859.35,218840,848.59,Bime Ma Co.-a
13970330,861.50,889,856,859.35,123500,856.48,Bime Ma Co.-a
13970402,861.50,902,861,875.85,315366,901.67,Bime Ma Co.-a
13970403,919.60,920,919,900.95,339674,919.60,Bime Ma Co.-a
13970404,923.91,945,901,914.58,400611,931.08,Bime Ma Co.-a
13970405,914.58,931,889,914.58,172387,931.08,Bime Ma Co.-a
13970406,924.63,925,869,908.84,479580,923.91,Bime Ma Co.-a
13970409,925.34,925,889,908.84,5501,908.84,Bime Ma Co.-a
13970410,897.37,904,879,905.26,168644,903.82,Bime Ma Co.-a
13970411,883.02,903,883,901.67,195683,897.37,Bime Ma Co.-a
13970412,897.37,898,884,896.65,256373,883.74,Bime Ma Co.-a
13970413,883.02,883,855,892.35,117784,862.22,Bime Ma Co.-a
13970416,869.39,895,869,892.35,5880,895.22,Bime Ma Co.-a
13970417,882.30,882,882,891.63,49401,882.30,Bime Ma Co.-a
13970419,899.52,900,872,891.63,73101,898.08,Bime Ma Co.-a
13970420,870.11,877,865,886.61,150621,872.26,Bime Ma Co.-a
13970423,875.13,910,875,885.89,29152,875.13,Bime Ma Co.-a
13970424,882.30,882,875,884.46,80010,875.13,Bime Ma Co.-a
13970425,875.13,908,875,885.89,124175,883.02,Bime Ma Co.-a
13970426,885.17,930,875,888.76,1563182,885.89,Bime Ma Co.-a
13970502,932.58,933,933,932.58,912305,932.58,Bime Ma Co.-a
13970503,963.26,963,920,932.58,102346,932.58,Bime Ma Co.-a
13970506,920.31,963,920,930.83,199666,926.45,Bime Ma Co.-a
13970507,924.70,925,903,921.19,426529,920.31,Bime Ma Co.-a
13970508,920.31,922,876,901.91,916625,921.19,Bime Ma Co.-a
13970509,903.66,930,904,908.04,295180,929.08,Bime Ma Co.-a
13970515,911.55,912,876,897.52,305828,876.49,Bime Ma Co.-a
13970516,879.99,920,876,879.99,945191,901.91,Bime Ma Co.-a
13970517,911.55,924,910,903.66,348468,923.82,Bime Ma Co.-a
13970520,948.36,948,936,946.61,982303,947.48,Bime Ma Co.-a
13970521,946.61,947,908,940.47,244850,909.80,Bime Ma Co.-a
13970522,902.78,935,903,932.58,152626,935.21,Bime Ma Co.-a
13970523,932.58,933,910,931.71,120541,926.45,Bime Ma Co.-a
13970524,912.42,933,912,928.20,681969,931.71,Bime Ma Co.-a
13970527,920.31,974,912,921.19,65473753,973.78,Bime Ma Co.-a
13970528,966.77,967,967,966.77,987691,966.77,Bime Ma Co.-a
13970529,1014.97,1015,975,1010.59,2886667,994.81,Bime Ma Co.-a
13970530,986.05,1015,978,993.06,662380,985.17,Bime Ma Co.-a
13970603,994.81,1009,975,993.94,428197,1005.33,Bime Ma Co.-a
13970604,1007.96,1011,980,990.43,469260,981.67,Bime Ma Co.-a
13970605,990.43,1011,976,994.81,400414,980.79,Bime Ma Co.-a
13970606,982.54,1007,982,998.32,346554,982.54,Bime Ma Co.-a
13970607,985.17,1016,982,994.81,539182,1009.72,Bime Ma Co.-a
13970610,1007.96,1044,1008,1043.02,2138849,1043.90,Bime Ma Co.-a
13970611,1061.43,1085,999,1037.76,466665,1043.02,Bime Ma Co.-a
13970612,1039.52,1040,997,1006.21,807626,997.44,Bime Ma Co.-a
13970613,1006.21,1028,991,1002.70,951445,1009.72,Bime Ma Co.-a
13970614,993.06,1024,990,997.44,459933,1007.96,Bime Ma Co.-a
13970617,999.20,1047,999,1042.15,1694916,1046.53,Bime Ma Co.-a
13970618,1048.28,1051,1018,1034.26,888930,1050.91,Bime Ma Co.-a
13970619,1034.26,1068,1034,1053.54,1429564,1058.80,Bime Ma Co.-a
13970620,1085.97,1103,1052,1065.81,973040,1069.32,Bime Ma Co.-a
13970621,1069.32,1118,1069,1108.76,1601368,1118.40,Bime Ma Co.-a
13970624,1156.97,1157,1113,1142.06,2863740,1139.44,Bime Ma Co.-a
13970625,1139.44,1157,1131,1140.31,11062537,1156.97,Bime Ma Co.-a
13970626,1194.65,1197,1194,1197.28,2260985,1197.28,Bime Ma Co.-a
13970627,1256.88,1257,1188,1252.50,3887764,1256.88,Bime Ma Co.-a
13970631,1314.73,1315,1315,1314.73,810360,1314.73,Bime Ma Co.-a
13970701,1380.47,1380,1380,1372.58,530816,1380.47,Bime Ma Co.-a
13970702,1428.68,1437,1358,1375.21,3327483,1402.38,Bime Ma Co.-a
13970703,1443.58,1444,1444,1419.04,386566,1443.58,Bime Ma Co.-a
13970704,1489.15,1489,1489,1489.15,600000,1489.15,Bime Ma Co.-a
13970707,1562.78,1563,1563,1501.43,100000,1562.78,Bime Ma Co.-a
13970708,1575.93,1654,1576,1643.42,713636,1653.93,Bime Ma Co.-a
13970709,1724.93,1725,1643,1724.05,12148266,1724.93,Bime Ma Co.-a
13970710,1809.95,1810,1684,1804.69,20285078,1809.95,Bime Ma Co.-a
13970714,2121.98,2228,2016,2070.27,21511930,2077.28,Bime Ma Co.-a
13970715,1966.84,2070,1967,1971.22,6132151,1966.84,Bime Ma Co.-a
13970716,1873.06,1873,1873,1873.06,2796885,1873.06,Bime Ma Co.-a
13970717,1849.39,1966,1780,1939.67,7214076,1883.57,Bime Ma Co.-a
13970718,1928.28,1928,1843,1852.02,4987378,1843.26,Bime Ma Co.-a
13970721,1759.99,1928,1760,1828.36,7466891,1781.90,Bime Ma Co.-a
13970722,1838.87,1892,1797,1827.48,770918,1840.63,Bime Ma Co.-a
13970723,1875.69,1919,1876,1916.00,3863660,1918.63,Bime Ma Co.-a
13970724,1965.09,1995,1842,1925.65,3453667,1886.20,Bime Ma Co.-a
13970725,1842.38,2016,1833,1924.77,4685152,1964.21,Bime Ma Co.-a
13970728,1972.10,2020,1955,2015.92,7547657,2020.31,Bime Ma Co.-a
13970729,2116.72,2117,2020,2114.97,20084430,2116.72,Bime Ma Co.-a
13970730,2138.63,2140,2010,2046.60,5172796,2050.98,Bime Ma Co.-a
