<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1134.65,1184,1114,1147.35,70962053,1176.99,Tabarok Ind. Group-a
13970106,1163.44,1194,1162,1177.83,19686450,1192.23,Tabarok Ind. Group-a
13970107,1189.69,1198,1168,1182.91,12615424,1193.92,Tabarok Ind. Group-a
13970108,1193.92,1197,1181,1190.53,10121861,1193.92,Tabarok Ind. Group-a
13970114,1201.54,1202,1182,1196.46,11184549,1198.16,Tabarok Ind. Group-a
13970115,1202.39,1202,1189,1197.31,9337185,1196.46,Tabarok Ind. Group-a
13970118,1201.54,1202,1169,1184.61,9248505,1171.06,Tabarok Ind. Group-a
13970119,1193.92,1194,1164,1182.07,6902149,1185.45,Tabarok Ind. Group-a
13970120,1182.07,1183,1161,1177.83,7988987,1176.99,Tabarok Ind. Group-a
13970121,1181.22,1182,1173,1176.99,4896818,1178.68,Tabarok Ind. Group-a
13970122,1176.99,1180,1143,1174.45,4581867,1168.52,Tabarok Ind. Group-a
13970126,1176.99,1180,1152,1175.29,3627840,1176.99,Tabarok Ind. Group-a
13970127,1176.99,1177,1164,1173.60,2310323,1168.52,Tabarok Ind. Group-a
13970128,1173.60,1177,1167,1172.75,2023439,1176.99,Tabarok Ind. Group-a
13970129,1173.60,1177,1166,1173.60,1634801,1176.99,Tabarok Ind. Group-a
13970201,1176.99,1194,1174,1183.76,2530408,1177.83,Tabarok Ind. Group-a
13970202,1176.99,1181,1158,1174.45,1449718,1170.21,Tabarok Ind. Group-a
13970203,1181.22,1185,1173,1178.68,1975120,1181.22,Tabarok Ind. Group-a
13970204,1184.61,1185,1177,1179.53,1225995,1179.53,Tabarok Ind. Group-a
13970205,1183.76,1184,1174,1179.53,1257831,1179.53,Tabarok Ind. Group-a
13970208,1180.37,1180,1169,1175.29,1152521,1176.99,Tabarok Ind. Group-a
13970209,1176.14,1176,1156,1169.37,1331312,1167.67,Tabarok Ind. Group-a
13970210,1169.37,1169,1163,1167.67,1263644,1168.52,Tabarok Ind. Group-a
13970211,1168.52,1169,1160,1165.98,893012,1168.52,Tabarok Ind. Group-a
13970215,1168.52,1169,1163,1166.83,1081550,1164.29,Tabarok Ind. Group-a
13970216,1167.67,1169,1143,1165.13,1656190,1168.52,Tabarok Ind. Group-a
13970217,1168.52,1177,1169,1172.75,738196,1173.60,Tabarok Ind. Group-a
13970218,1176.99,1195,1177,1187.15,1865122,1193.92,Tabarok Ind. Group-a
13970219,1185.45,1198,1176,1187.15,2504371,1198.16,Tabarok Ind. Group-a
13970222,1189.69,1202,1190,1196.46,1817317,1202.39,Tabarok Ind. Group-a
13970223,1202.39,1256,1202,1239.65,4974568,1255.73,Tabarok Ind. Group-a
13970224,1261.66,1301,1246,1288.76,6456295,1301.46,Tabarok Ind. Group-a
13970225,1340.41,1340,1289,1299.77,3304292,1295.53,Tabarok Ind. Group-a
13970226,1299.77,1364,1300,1349.72,5291700,1364.12,Tabarok Ind. Group-a
13970229,1363.27,1413,1355,1386.98,4183119,1405.61,Tabarok Ind. Group-a
13970230,1409.84,1434,1390,1404.76,2042558,1405.61,Tabarok Ind. Group-a
13970231,1409.84,1439,1406,1418.31,2569943,1406.46,Tabarok Ind. Group-a
13970301,1419.16,1489,1418,1456.41,4748405,1488.59,Tabarok Ind. Group-a
13970302,1515.69,1529,1482,1519.07,5618584,1507.22,Tabarok Ind. Group-a
13970305,1524.16,1524,1456,1476.74,10456720,1489.44,Tabarok Ind. Group-a
