<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,1283.29,1322,1283,1315.39,50000,1322.33,Kosar Ins.-a
13970107,1250.32,1314,1250,1304.98,1150,1313.66,Kosar Ins.-a
13970108,1258.13,1312,1241,1270.27,28799,1310.19,Kosar Ins.-a
13970115,1270.27,1309,1211,1287.63,1475,1309.32,Kosar Ins.-a
13970118,1227.76,1229,1223,1226.89,99649,1223.42,Kosar Ins.-a
13970119,1168.76,1288,1169,1276.35,159805,1287.63,Kosar Ins.-a
13970121,1258.99,1298,1232,1274.61,3555,1298.04,Kosar Ins.-a
13970126,1216.48,1216,1216,1216.48,3990,1216.48,Kosar Ins.-a
13970127,1216.48,1216,1216,1216.48,3100,1216.48,Kosar Ins.-a
13970128,1274.61,1277,1275,1276.35,50000,1277.21,Kosar Ins.-a
13970129,1277.21,1336,1277,1311.05,48000,1336.22,Kosar Ins.-a
13970201,1310.19,1310,1310,1310.19,60000,1310.19,Kosar Ins.-a
13970202,1310.19,1328,1310,1311.92,100000,1327.54,Kosar Ins.-a
13970204,1300.64,1302,1301,1301.51,100000,1301.51,Kosar Ins.-a
13970208,1310.19,1340,1302,1317.13,152055,1301.51,Kosar Ins.-a
13970209,1336.22,1369,1336,1358.78,50000,1369.19,Kosar Ins.-a
13970210,1291.10,1426,1291,1386.54,51000,1426.45,Kosar Ins.-a
13970215,1318.00,1414,1318,1404.76,50685,1414.31,Kosar Ins.-a
13970216,1335.35,1401,1335,1392.61,21000,1401.29,Kosar Ins.-a
13970217,1396.09,1397,1396,1396.09,50000,1396.95,Kosar Ins.-a
13970218,1388.28,1388,1388,1388.28,50000,1388.28,Kosar Ins.-a
13970222,1318.86,1388,1319,1385.67,103000,1388.28,Kosar Ins.-a
13970224,1336.22,1371,1328,1346.63,153200,1332.75,Kosar Ins.-a
13970226,1302.38,1302,1302,1302.38,23295,1301.51,Kosar Ins.-a
13970229,1288.49,1297,1278,1279.82,22897,1278.08,Kosar Ins.-a
13970230,1253.79,1254,1254,1253.79,4197,1253.79,Kosar Ins.-a
13970301,1316.26,1316,1212,1278.95,4001,1212.14,Kosar Ins.-a
13970302,1298.04,1298,1298,1298.04,1000,1298.04,Kosar Ins.-a
13970305,1361.38,1361,1241,1271.14,11713,1246.85,Kosar Ins.-a
13970306,1215.61,1318,1208,1240.77,362637,1287.63,Kosar Ins.-a
13970307,1301.51,1302,1210,1214.74,56246,1211.27,Kosar Ins.-a
13970308,1214.74,1216,1215,1214.74,79557,1214.74,Kosar Ins.-a
13970309,1196.52,1267,1196,1214.74,3044243,1249.45,Kosar Ins.-a
13970312,1256.39,1275,1256,1274.61,287480,1275.48,Kosar Ins.-a
13970313,1275.48,1275,1275,1275.48,20199,1275.48,Kosar Ins.-a
13970319,1334.48,1334,1328,1333.61,12000,1327.54,Kosar Ins.-a
13970323,1385.67,1386,1386,1385.67,66000,1385.67,Kosar Ins.-a
13970327,1422.98,1453,1352,1408.23,443949,1422.98,Kosar Ins.-a
13970328,1337.95,1380,1338,1369.19,418375,1378.73,Kosar Ins.-a
13970329,1403.89,1422,1404,1413.44,366980,1421.25,Kosar Ins.-a
13970330,1422.12,1440,1421,1428.19,259246,1422.98,Kosar Ins.-a
13970402,1363.11,1436,1363,1403.03,85000,1436.00,Kosar Ins.-a
13970403,1440.34,1440,1359,1420.38,122000,1429.06,Kosar Ins.-a
13970404,1445.54,1473,1388,1442.94,392863,1404.76,Kosar Ins.-a
13970405,1400.42,1473,1391,1412.57,142844,1473.31,Kosar Ins.-a
13970406,1412.57,1413,1349,1410.84,855372,1349.23,Kosar Ins.-a
13970409,1354.44,1481,1354,1428.19,136844,1481.12,Kosar Ins.-a
13970411,1388.28,1388,1367,1380.47,74039,1374.39,Kosar Ins.-a
13970412,1388.28,1449,1388,1393.48,28999,1408.23,Kosar Ins.-a
13970413,1405.63,1406,1372,1398.69,15001,1396.95,Kosar Ins.-a
13970417,1362.25,1362,1362,1362.25,800,1362.25,Kosar Ins.-a
13970420,1347.50,1427,1299,1360.51,238500,1427.32,Kosar Ins.-a
13970423,1422.98,1423,1423,1422.98,9249,1422.98,Kosar Ins.-a
13970424,1388.28,1409,1388,1389.14,85795,1409.10,Kosar Ins.-a
13970425,1388.28,1459,1388,1419.51,152140,1457.69,Kosar Ins.-a
13970426,1488.93,1490,1473,1485.46,623114,1489.79,Kosar Ins.-a
13970508,1551.39,1559,1551,1558.18,205000,1559.15,Kosar Ins.-a
13970509,1558.18,1636,1558,1572.72,350000,1627.99,Kosar Ins.-a
13970513,1628.96,1649,1629,1648.35,30000,1649.32,Kosar Ins.-a
13970514,1570.78,1571,1566,1569.81,88208,1565.93,Kosar Ins.-a
13970515,1561.09,1561,1561,1561.09,51649,1561.09,Kosar Ins.-a
13970516,1561.09,1616,1515,1568.84,85970,1514.54,Kosar Ins.-a
13970517,1541.69,1569,1542,1568.84,3036513,1551.39,Kosar Ins.-a
13970521,1507.76,1508,1491,1492.24,133128,1492.24,Kosar Ins.-a
13970522,1492.24,1492,1454,1460.25,25000,1454.43,Kosar Ins.-a
13970523,1435.04,1435,1391,1397.22,250699,1435.04,Kosar Ins.-a
13970524,1405.95,1467,1406,1456.37,14721,1467.03,Kosar Ins.-a
13970527,1529.09,1529,1527,1529.09,601563,1527.15,Kosar Ins.-a
13970528,1531.03,1531,1453,1462.19,77934,1453.46,Kosar Ins.-a
13970529,1425.34,1425,1398,1401.10,9946,1398.19,Kosar Ins.-a
13970530,1405.95,1471,1331,1433.10,200697,1470.91,Kosar Ins.-a
13970603,1502.91,1504,1454,1498.06,105795,1502.91,Kosar Ins.-a
13970604,1502.91,1532,1446,1514.54,218209,1532.00,Kosar Ins.-a
13970605,1473.82,1526,1474,1479.64,16668,1473.82,Kosar Ins.-a
13970606,1521.33,1522,1484,1516.48,58000,1483.52,Kosar Ins.-a
13970607,1464.12,1477,1464,1468.97,21293,1475.76,Kosar Ins.-a
13970610,1520.36,1520,1454,1471.88,199605,1454.43,Kosar Ins.-a
13970611,1483.52,1532,1484,1523.27,98136,1527.15,Kosar Ins.-a
13970612,1512.61,1526,1474,1509.70,40708,1526.18,Kosar Ins.-a
13970613,1502.91,1537,1479,1524.24,19370,1509.70,Kosar Ins.-a
13970614,1524.24,1524,1484,1521.33,18828,1483.52,Kosar Ins.-a
