<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130327,1000.00,1000,1000,1000.00,547569,55,سنوينح-ت
20140823,1100.00,1100,1100,1100.00,20000,2,سنوينح-ت
20140930,1045.00,1045,1045,1045.00,4760,1,سنوينح-ت
20141001,993.00,993,993,993.00,7002,2,سنوينح-ت
20141006,944.00,944,944,944.00,6200,1,سنوينح-ت
20141007,897.00,897,897,897.00,10267,3,سنوينح-ت
20141008,853.00,853,853,853.00,10732,4,سنوينح-ت
20141011,811.00,811,811,811.00,30000,1,سنوينح-ت
20141015,771.00,851,771,772.00,21500,3,سنوينح-ت
20150209,1950.00,1950,1950,1950.00,2585398,52,سنوينح-ت
20160302,2250.00,2250,2250,2250.00,100000,2,سنوينح-ت
20160305,2500.00,2500,2500,2500.00,100000,2,سنوينح-ت
20160327,2510.00,2510,2510,2510.00,50000,1,سنوينح-ت
20160329,2500.00,2510,2500,2508.00,3750,3,سنوينح-ت
20160330,2510.00,2510,2510,2510.00,200000,4,سنوينح-ت
20160802,2523.00,2523,2523,2523.00,385989,10,سنوينح-ت
