<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980325,601000.00,624998,601000,601539.00,57776,602000.00,TreasuryBill211020-a
13980326,602501.00,619000,602501,605927.00,62557,605000.00,TreasuryBill211020-a
13980327,605000.00,606000,600111,603876.00,85054,600111.00,TreasuryBill211020-a
13980328,603000.00,605000,603000,603900.00,64399,603171.00,TreasuryBill211020-a
13980329,602022.00,605000,602020,604557.00,35902,605000.00,TreasuryBill211020-a
13980401,604568.00,610000,604000,606359.00,120384,604000.00,TreasuryBill211020-a
13980402,608630.00,608745,604821,607227.00,225574,608745.00,TreasuryBill211020-a
13980403,607001.00,608000,605600,607898.00,268752,607999.00,TreasuryBill211020-a
13980404,607000.00,608500,607000,607979.00,159570,608200.00,TreasuryBill211020-a
13980405,608000.00,610000,607000,608020.00,130236,610000.00,TreasuryBill211020-a
13980409,607173.00,610100,607173,608872.00,186749,610100.00,TreasuryBill211020-a
13980410,608066.00,612699,608066,610872.00,162701,609900.00,TreasuryBill211020-a
13980411,609601.00,613997,609601,612793.00,78419,612910.00,TreasuryBill211020-a
13980412,613000.00,615399,613000,614029.00,145005,615399.00,TreasuryBill211020-a
13980415,615000.00,615700,613999,614912.00,48857,615300.00,TreasuryBill211020-a
13980416,615300.00,616003,615300,615634.00,109082,615501.00,TreasuryBill211020-a
13980417,616003.00,616700,614522,616021.00,90031,616051.00,TreasuryBill211020-a
13980418,624900.00,624900,616999,618131.00,135317,617051.00,TreasuryBill211020-a
13980419,617040.00,620500,617040,619757.00,257372,620000.00,TreasuryBill211020-a
13980422,617888.00,621500,617888,620303.00,166091,621000.00,TreasuryBill211020-a
13980423,620000.00,623900,618000,621734.00,243685,623499.00,TreasuryBill211020-a
13980424,623500.00,623500,621000,622083.00,101255,622000.00,TreasuryBill211020-a
13980425,621010.00,622001,619002,620483.00,167543,621500.00,TreasuryBill211020-a
13980426,621500.00,623000,620236,622582.00,395674,622600.00,TreasuryBill211020-a
13980429,623000.00,624000,621303,622308.00,248975,622000.00,TreasuryBill211020-a
13980430,622000.00,623200,621800,622344.00,191998,621898.00,TreasuryBill211020-a
13980431,622000.00,622551,616101,621806.00,132403,621000.00,TreasuryBill211020-a
13980501,621900.00,622000,618000,620643.00,141390,620115.00,TreasuryBill211020-a
13980502,620000.00,621000,619109,620033.00,123859,620114.00,TreasuryBill211020-a
13980505,620001.00,621200,620001,620456.00,291532,620630.00,TreasuryBill211020-a
13980506,620000.00,621200,620000,620300.00,334502,620002.00,TreasuryBill211020-a
13980507,619510.00,621000,619510,620454.00,167634,620999.00,TreasuryBill211020-a
13980508,621000.00,621799,620000,620893.00,244332,621000.00,TreasuryBill211020-a
13980509,620620.00,622000,620602,621313.00,165538,621301.00,TreasuryBill211020-a
13980512,620877.00,622699,620000,621317.00,373144,621580.00,TreasuryBill211020-a
13980513,621300.00,621489,621111,621378.00,221117,621320.00,TreasuryBill211020-a
13980514,621320.00,621900,620320,621366.00,194437,621000.00,TreasuryBill211020-a
13980515,620501.00,622500,620344,621631.00,271716,621999.00,TreasuryBill211020-a
13980516,621000.00,622449,620343,622055.00,230420,622151.00,TreasuryBill211020-a
13980519,621602.00,623199,621500,622417.00,133565,622698.00,TreasuryBill211020-a
13980520,622500.00,622864,620801,622056.00,111413,620911.00,TreasuryBill211020-a
13980522,622001.00,622500,608000,622054.00,191577,608000.00,TreasuryBill211020-a
13980523,608750.00,620000,608750,615827.00,128631,618000.00,TreasuryBill211020-a
13980526,617555.00,618999,616000,618100.00,243034,618102.00,TreasuryBill211020-a
13980527,618100.00,623000,618000,620658.00,275676,620005.00,TreasuryBill211020-a
13980528,620660.00,622699,620660,621837.00,266032,620821.00,TreasuryBill211020-a
13980530,620001.00,632000,620001,623135.00,190047,623001.00,TreasuryBill211020-a
13980602,622001.00,626299,622001,624228.00,158106,626299.00,TreasuryBill211020-a
13980603,625000.00,625600,624000,624851.00,204311,624601.00,TreasuryBill211020-a
13980604,624006.00,627000,624004,625384.00,235812,625521.00,TreasuryBill211020-a
13980605,625999.00,629986,624000,625984.00,201736,627000.00,TreasuryBill211020-a
13980606,627010.00,634000,627010,629992.00,140184,634000.00,TreasuryBill211020-a
13980609,632001.00,633999,632000,632597.00,160110,632801.00,TreasuryBill211020-a
13980610,632605.00,637400,632605,634941.00,242504,635200.00,TreasuryBill211020-a
13980611,634002.00,638999,634002,636469.00,379281,638999.00,TreasuryBill211020-a
13980612,636111.00,638999,636111,637862.00,163608,638999.00,TreasuryBill211020-a
13980613,639000.00,649999,639000,641163.00,128900,649999.00,TreasuryBill211020-a
13980616,643000.00,645000,640000,641768.00,314559,644001.00,TreasuryBill211020-a
13980617,640123.00,646116,640009,642720.00,154203,641600.00,TreasuryBill211020-a
13980620,640044.00,650000,640044,645619.00,175121,644632.00,TreasuryBill211020-a
13980623,646500.00,654587,644500,646490.00,189267,647000.00,TreasuryBill211020-a
13980624,647500.00,648000,646511,647226.00,221445,648000.00,TreasuryBill211020-a
13980625,646110.00,649988,646100,647406.00,135826,647500.00,TreasuryBill211020-a
13980626,647001.00,649400,647001,648073.00,193723,648700.00,TreasuryBill211020-a
13980627,650000.00,650000,648100,648559.00,206558,648400.00,TreasuryBill211020-a
13980630,649986.00,658723,649000,651075.00,236525,651000.00,TreasuryBill211020-a
13980631,651000.00,655000,649009,651660.00,200210,654776.00,TreasuryBill211020-a
13980701,651621.00,653999,651511,652645.00,142818,653999.00,TreasuryBill211020-a
13980702,652670.00,663999,652500,659400.00,373715,659999.00,TreasuryBill211020-a
13980703,655552.00,662532,655500,660065.00,76295,661000.00,TreasuryBill211020-a
13980706,661000.00,663000,661000,662036.00,208901,661000.00,TreasuryBill211020-a
13980707,661800.00,667000,656081,661624.00,170491,667000.00,TreasuryBill211020-a
13980708,664023.00,665400,664003,664564.00,109836,665000.00,TreasuryBill211020-a
13980709,664300.00,667999,664156,665282.00,266984,667999.00,TreasuryBill211020-a
13980710,665000.00,666700,664000,665209.00,110482,665900.00,TreasuryBill211020-a
13980713,666001.00,667500,666000,666433.00,98138,666300.00,TreasuryBill211020-a
13980714,666000.00,668997,666000,666965.00,119211,667300.00,TreasuryBill211020-a
13980715,667000.00,672000,667000,670005.00,219942,672000.00,TreasuryBill211020-a
13980716,672005.00,678099,672005,674252.00,280105,675101.00,TreasuryBill211020-a
13980717,674525.00,679447,674525,678194.00,337725,679447.00,TreasuryBill211020-a
13980720,676200.00,681000,675000,678310.00,177865,678500.00,TreasuryBill211020-a
13980721,678656.00,680500,678656,680214.00,180542,679180.00,TreasuryBill211020-a
13980722,680000.00,681498,679535,680806.00,212233,680999.00,TreasuryBill211020-a
13980723,681000.00,683200,679890,681401.00,192164,683000.00,TreasuryBill211020-a
13980724,682990.00,685999,680301,683562.00,326094,685868.00,TreasuryBill211020-a
13980728,684500.00,686399,683525,684816.00,161543,684800.00,TreasuryBill211020-a
