<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,985.74,986,986,1020.30,800,985.74,Khoozestan CE.-a
13970107,987.38,1033,987,1019.47,19400,1032.64,Khoozestan CE.-a
13970108,984.92,991,985,1019.06,3000,990.68,Khoozestan CE.-a
13970114,989.85,1008,990,1018.65,5780,1007.95,Khoozestan CE.-a
13970115,987.80,988,987,1018.65,1295,987.38,Khoozestan CE.-a
13970119,991.50,991,991,1018.65,500,991.50,Khoozestan CE.-a
13970120,984.92,985,968,1003.84,81517,968.05,Khoozestan CE.-a
13970121,958.59,1019,954,993.97,97541,953.65,Khoozestan CE.-a
13970122,950.36,987,946,989.03,41275,946.24,Khoozestan CE.-a
13970126,985.33,986,947,986.15,26100,949.12,Khoozestan CE.-a
13970128,946.24,946,945,980.80,35983,945.01,Khoozestan CE.-a
13970129,932.67,979,932,980.39,6120,978.74,Khoozestan CE.-a
13970201,975.04,975,975,980.39,4400,975.04,Khoozestan CE.-a
13970202,931.43,936,931,979.57,5300,935.96,Khoozestan CE.-a
13970203,933.90,934,931,973.81,32100,930.61,Khoozestan CE.-a
13970204,966.81,987,925,974.22,32081,933.08,Khoozestan CE.-a
13970205,945.01,946,944,973.81,4221,945.01,Khoozestan CE.-a
13970208,930.61,931,931,973.81,800,930.61,Khoozestan CE.-a
13970209,946.24,946,928,972.16,12409,927.73,Khoozestan CE.-a
13970210,924.44,924,924,971.34,5000,923.62,Khoozestan CE.-a
13970211,970.52,971,928,969.69,11545,928.55,Khoozestan CE.-a
13970215,931.84,970,932,967.64,36171,962.70,Khoozestan CE.-a
13970216,928.96,932,929,967.22,3971,932.26,Khoozestan CE.-a
13970217,928.14,938,928,966.40,5550,938.01,Khoozestan CE.-a
13970218,946.24,986,924,965.58,11462,930.20,Khoozestan CE.-a
13970219,929.79,977,930,964.76,19843,934.72,Khoozestan CE.-a
13970222,982.04,982,934,965.17,10100,933.90,Khoozestan CE.-a
13970223,965.17,971,965,965.58,13700,970.93,Khoozestan CE.-a
13970224,983.27,1014,978,996.85,335400,1013.71,Khoozestan CE.-a
13970225,1028.53,1029,964,994.38,110332,987.38,Khoozestan CE.-a
13970226,1003.43,1008,1003,996.02,34000,1007.95,Khoozestan CE.-a
13970229,1040.04,1040,984,995.61,39770,987.80,Khoozestan CE.-a
13970230,1003.84,1033,980,994.79,71808,995.61,Khoozestan CE.-a
13970231,990.26,1027,989,994.79,5850,989.85,Khoozestan CE.-a
13970301,987.38,1022,968,994.79,21625,967.64,Khoozestan CE.-a
13970302,964.76,1010,965,993.97,25837,972.98,Khoozestan CE.-a
13970309,955.00,1044,955,1041.60,76572,1042.08,Khoozestan CE.-a
13970312,1043.52,1094,1010,1093.07,1050273,1093.56,Khoozestan CE.-a
13970313,1082.49,1120,1058,1089.23,118000,1058.43,Khoozestan CE.-a
13970319,1079.12,1131,1069,1101.73,476618,1092.11,Khoozestan CE.-a
13970320,1082.97,1104,1064,1091.15,136647,1064.21,Khoozestan CE.-a
13970321,1100.77,1101,1078,1091.15,13100,1077.68,Khoozestan CE.-a
13970322,1096.44,1130,1092,1105.58,325157,1125.79,Khoozestan CE.-a
13970323,1139.74,1160,1117,1152.73,487156,1159.47,Khoozestan CE.-a
13970327,1202.29,1202,1097,1144.55,440998,1164.28,Khoozestan CE.-a
13970328,1170.53,1174,1092,1143.11,323427,1111.36,Khoozestan CE.-a
13970329,1111.36,1174,1111,1148.88,110187,1169.09,Khoozestan CE.-a
13970330,1177.75,1198,1177,1164.76,128149,1188.33,Khoozestan CE.-a
13970402,1188.33,1223,1155,1221.53,734619,1222.97,Khoozestan CE.-a
13970403,1282.15,1282,1277,1282.15,412201,1282.15,Khoozestan CE.-a
13970404,1256.17,1346,1230,1329.78,283480,1275.41,Khoozestan CE.-a
13970405,1265.79,1335,1265,1321.12,130938,1334.59,Khoozestan CE.-a
13970406,1282.63,1346,1283,1311.98,144330,1323.04,Khoozestan CE.-a
13970409,1263.39,1328,1251,1314.38,119315,1327.85,Khoozestan CE.-a
13970410,1266.75,1267,1254,1303.32,59100,1260.50,Khoozestan CE.-a
13970411,1345.17,1345,1271,1304.28,8000,1271.08,Khoozestan CE.-a
13970413,1273.01,1309,1273,1302.36,48632,1274.93,Khoozestan CE.-a
13970416,1326.41,1327,1265,1301.87,12891,1306.20,Khoozestan CE.-a
13970417,1254.25,1299,1254,1301.39,12000,1298.99,Khoozestan CE.-a
13970419,1254.25,1301,1254,1298.99,150857,1300.91,Khoozestan CE.-a
13970420,1255.69,1308,1255,1297.06,52955,1282.15,Khoozestan CE.-a
13970423,1265.31,1299,1265,1296.58,12135,1298.99,Khoozestan CE.-a
13970424,1254.73,1342,1255,1305.24,84925,1325.93,Khoozestan CE.-a
13970425,1346.14,1347,1309,1322.08,111705,1342.29,Khoozestan CE.-a
13970426,1355.28,1361,1273,1321.60,4001,1286.48,Khoozestan CE.-a
13970427,1356.24,1366,1299,1334.11,132560,1366.34,Khoozestan CE.-a
13970430,1366.34,1366,1362,1336.03,14300,1366.34,Khoozestan CE.-a
13970431,1366.34,1366,1318,1336.03,2071,1318.23,Khoozestan CE.-a
13970501,1366.34,1402,1318,1357.68,467454,1336.03,Khoozestan CE.-a
13970502,1366.34,1426,1366,1425.04,3786818,1425.52,Khoozestan CE.-a
13970503,1491.43,1496,1448,1491.43,914001,1474.11,Khoozestan CE.-a
13970506,1473.63,1494,1417,1444.28,814917,1492.87,Khoozestan CE.-a
13970507,1417.82,1515,1372,1431.77,415554,1491.43,Khoozestan CE.-a
13970508,1488.54,1503,1381,1498.65,462300,1502.98,Khoozestan CE.-a
13970509,1512.60,1573,1513,1555.42,407823,1573.22,Khoozestan CE.-a
13970510,1632.88,1633,1478,1580.44,273866,1502.02,Khoozestan CE.-a
13970513,1578.03,1578,1502,1559.75,71623,1502.02,Khoozestan CE.-a
13970514,1501.53,1588,1484,1496.72,1264199,1491.43,Khoozestan CE.-a
13970515,1563.60,1571,1498,1569.37,6161487,1498.17,Khoozestan CE.-a
13970516,1582.84,1620,1528,1583.32,1120731,1587.65,Khoozestan CE.-a
13970517,1505.86,1621,1506,1573.70,365153,1549.16,Khoozestan CE.-a
13970520,1496.24,1585,1496,1558.30,57956,1531.36,Khoozestan CE.-a
13970521,1553.97,1589,1491,1555.42,108893,1589.10,Khoozestan CE.-a
13970522,1603.53,1633,1588,1582.36,107858,1629.51,Khoozestan CE.-a
13970523,1582.36,1588,1545,1573.70,170959,1587.65,Khoozestan CE.-a
13970524,1582.84,1617,1574,1580.92,110688,1616.52,Khoozestan CE.-a
13970527,1622.29,1660,1605,1646.83,515802,1635.76,Khoozestan CE.-a
13970528,1659.82,1708,1650,1653.08,79342,1683.87,Khoozestan CE.-a
13970529,1683.87,1735,1672,1682.43,116054,1682.43,Khoozestan CE.-a
13970530,1681.47,1732,1681,1685.80,91471,1683.87,Khoozestan CE.-a
13970603,1685.80,1727,1686,1691.09,79267,1721.88,Khoozestan CE.-a
13970604,1722.36,1775,1722,1753.63,233251,1775.28,Khoozestan CE.-a
13970605,1823.39,1841,1823,1839.27,314893,1841.20,Khoozestan CE.-a
13970606,1931.16,1931,1761,1839.27,194899,1870.54,Khoozestan CE.-a
13970607,1871.02,1920,1804,1854.19,247300,1876.32,Khoozestan CE.-a
13970610,1946.56,1947,1868,1946.56,499086,1946.56,Khoozestan CE.-a
13970611,2043.74,2044,1867,1964.84,167165,1924.43,Khoozestan CE.-a
13970612,1881.61,1945,1867,1904.22,265820,1938.86,Khoozestan CE.-a
13970613,1991.30,1997,1935,1955.22,167901,1935.97,Khoozestan CE.-a
13970614,2018.72,2021,1901,1955.70,62010,1925.39,Khoozestan CE.-a
13970617,1924.43,2021,1887,1973.50,210952,2015.84,Khoozestan CE.-a
13970618,1932.12,2072,1932,2065.87,452039,2072.13,Khoozestan CE.-a
13970619,2160.17,2160,2074,2090.41,79936,2149.10,Khoozestan CE.-a
13970620,2164.50,2164,2021,2071.16,150374,2156.80,Khoozestan CE.-a
13970621,2078.38,2175,2045,2168.35,737161,2170.75,Khoozestan CE.-a
13970624,2193.37,2277,2193,2276.12,5503304,2276.60,Khoozestan CE.-a
13970625,2381.48,2381,2214,2313.16,686515,2332.89,Khoozestan CE.-a
13970626,2386.29,2429,2261,2388.70,2335368,2320.38,Khoozestan CE.-a
13970627,2405.53,2508,2406,2505.12,1426853,2508.01,Khoozestan CE.-a
13970631,2630.21,2762,2550,2560.93,7447605,2549.87,Khoozestan CE.-a
13970701,2646.09,2646,2478,2508.97,5454484,2525.81,Khoozestan CE.-a
13970702,2597.50,2597,2458,2512.34,3193625,2510.90,Khoozestan CE.-a
13970703,2512.34,2597,2434,2508.97,8947839,2453.64,Khoozestan CE.-a
13970704,2592.20,2592,2502,2511.86,6093926,2501.76,Khoozestan CE.-a
13970707,2573.92,2637,2550,2584.51,20868707,2637.43,Khoozestan CE.-a
13970708,2713.44,2713,2713,2713.44,6955228,2713.44,Khoozestan CE.-a
13970709,2849.11,2849,2648,2837.57,18456771,2849.11,Khoozestan CE.-a
13970710,2814.47,2814,2696,2719.22,2983154,2696.12,Khoozestan CE.-a
13970711,2583.54,2837,2584,2691.79,4627462,2687.46,Khoozestan CE.-a
13970714,2674.95,2809,2558,2588.35,3868545,2557.56,Khoozestan CE.-a
13970715,2482.51,2579,2459,2467.12,2331568,2458.94,Khoozestan CE.-a
13970716,2349.24,2545,2349,2423.82,788445,2455.09,Khoozestan CE.-a
13970717,2424.78,2545,2425,2541.69,3064763,2497.91,Khoozestan CE.-a
13970718,2545.05,2545,2415,2423.82,2090102,2416.60,Khoozestan CE.-a
13970721,2344.91,2430,2303,2307.39,1523582,2332.89,Khoozestan CE.-a
13970722,2195.29,2391,2195,2321.82,54400,2386.29,Khoozestan CE.-a
13970723,2253.50,2438,2254,2436.81,1350279,2436.32,Khoozestan CE.-a
13970724,2439.21,2545,2439,2458.46,996840,2442.10,Khoozestan CE.-a
13970725,2443.06,2492,2358,2429.11,1085494,2489.73,Khoozestan CE.-a
13970728,2533.03,2535,2454,2501.27,3468575,2525.33,Khoozestan CE.-a
13970729,2534.95,2535,2409,2484.44,739705,2501.76,Khoozestan CE.-a
13970730,2463.27,2540,2434,2467.12,627814,2498.39,Khoozestan CE.-a
13970801,2521.00,2521,2382,2438.73,1539915,2511.38,Khoozestan CE.-a
13970802,2453.64,2454,2364,2408.42,972188,2431.03,Khoozestan CE.-a
13970805,2323.75,2401,2288,2297.28,895285,2290.07,Khoozestan CE.-a
13970806,2290.07,2395,2228,2337.22,285237,2314.60,Khoozestan CE.-a
13970807,2448.83,2449,2368,2426.22,783661,2395.91,Khoozestan CE.-a
13970809,2429.59,2501,2406,2460.38,541353,2499.35,Khoozestan CE.-a
13970812,2406.98,2408,2359,2420.45,138466,2386.29,Khoozestan CE.-a
13970813,2357.42,2430,2338,2407.46,574917,2429.59,Khoozestan CE.-a
13970814,2472.41,2473,2416,2438.25,573560,2448.83,Khoozestan CE.-a
13970815,2406.01,2526,2406,2485.40,234042,2477.70,Khoozestan CE.-a
13970819,2546.98,2547,2473,2495.50,328030,2496.94,Khoozestan CE.-a
13970820,2573.92,2574,2406,2475.78,369911,2468.08,Khoozestan CE.-a
13970821,2535.43,2535,2415,2482.99,464051,2415.16,Khoozestan CE.-a
13970822,2515.71,2516,2454,2482.03,163828,2486.84,Khoozestan CE.-a
13970823,2406.01,2482,2406,2466.63,111137,2428.15,Khoozestan CE.-a
13970826,2428.15,2491,2411,2419.49,688278,2413.23,Khoozestan CE.-a
13970827,2362.23,2418,2357,2368.49,442739,2381.48,Khoozestan CE.-a
13970828,2368.49,2478,2300,2366.08,803071,2300.17,Khoozestan CE.-a
13970829,2415.16,2468,2300,2416.60,345572,2468.08,Khoozestan CE.-a
13970830,2463.27,2463,2334,2393.51,268734,2334.33,Khoozestan CE.-a
13970903,2405.53,2461,2362,2413.23,301235,2448.35,Khoozestan CE.-a
13970905,2461.34,2531,2300,2340.10,718839,2362.23,Khoozestan CE.-a
13970906,2444.98,2445,2265,2305.46,1113410,2290.55,Khoozestan CE.-a
13970907,2223.68,2347,2224,2268.90,198484,2261.20,Khoozestan CE.-a
13970910,2229.93,2230,2156,2189.04,222031,2155.84,Khoozestan CE.-a
13970911,2079.82,2285,2080,2085.60,4340976,2102.44,Khoozestan CE.-a
13970912,2164.02,2190,2081,2145.74,407182,2189.04,Khoozestan CE.-a
13970913,2213.09,2251,2117,2182.78,321108,2208.28,Khoozestan CE.-a
13970914,2213.09,2213,2139,2168.83,265504,2141.89,Khoozestan CE.-a
13970917,2164.98,2165,2098,2125.53,236198,2097.63,Khoozestan CE.-a
13970918,2095.22,2103,2020,2047.59,1100939,2068.76,Khoozestan CE.-a
13970919,2116.39,2116,2031,2059.62,84016,2097.63,Khoozestan CE.-a
13970920,2070.68,2139,2069,2109.17,371751,2138.52,Khoozestan CE.-a
13970921,2140.44,2141,2117,2113.98,109929,2119.28,Khoozestan CE.-a
13970924,2116.87,2138,2083,2090.89,308830,2102.44,Khoozestan CE.-a
13970925,2083.19,2083,1992,2041.82,925007,2067.80,Khoozestan CE.-a
13970926,2030.75,2068,1986,2002.85,377693,2015.84,Khoozestan CE.-a
13970927,2020.65,2066,1957,1992.26,126210,1970.13,Khoozestan CE.-a
13970928,2011.03,2011,1893,1931.16,237119,1924.43,Khoozestan CE.-a
13971001,1836.38,1931,1836,1845.53,403105,1861.88,Khoozestan CE.-a
13971002,1930.20,1937,1881,1927.31,557541,1924.43,Khoozestan CE.-a
13971003,1927.79,2020,1886,1934.05,375632,1919.62,Khoozestan CE.-a
13971004,1876.32,1910,1843,1894.12,158100,1865.25,Khoozestan CE.-a
13971005,1843.12,1924,1843,1909.99,738795,1897.97,Khoozestan CE.-a
13971008,1846.97,1905,1847,1889.31,483509,1885.46,Khoozestan CE.-a
13971009,1889.31,1924,1889,1903.26,590436,1900.37,Khoozestan CE.-a
13971010,1924.43,1997,1852,1957.62,1363742,1967.73,Khoozestan CE.-a
13971011,1997.56,1998,1914,1943.19,679735,1923.46,Khoozestan CE.-a
13971012,1898.45,1939,1846,1869.58,1019948,1846.49,Khoozestan CE.-a
13971015,1869.10,1870,1815,1850.82,450015,1814.73,Khoozestan CE.-a
13971016,1818.58,1849,1819,1839.27,298219,1848.89,Khoozestan CE.-a
13971017,1830.61,1900,1828,1861.88,844435,1828.21,Khoozestan CE.-a
13971022,1828.21,1924,1828,1896.52,396876,1900.37,Khoozestan CE.-a
13971023,1852.26,1905,1852,1884.50,247151,1874.39,Khoozestan CE.-a
13971024,1876.32,1910,1847,1867.66,357434,1870.06,Khoozestan CE.-a
13971025,1833.98,1915,1828,1879.20,1411623,1890.75,Khoozestan CE.-a
13971026,1906.63,1907,1859,1879.20,571100,1885.94,Khoozestan CE.-a
13971029,1894.12,1973,1894,1959.55,3060212,1972.54,Khoozestan CE.-a
13971030,1989.38,1992,1944,1962.92,368763,1948.96,Khoozestan CE.-a
13971101,1997.56,1998,1876,1921.54,392948,1972.54,Khoozestan CE.-a
13971102,1902.78,2006,1903,1981.68,1632492,1996.59,Khoozestan CE.-a
13971103,1996.59,2045,1997,2022.09,1408320,2020.65,Khoozestan CE.-a
13971106,1963.88,2032,1964,1987.45,448625,1976.39,Khoozestan CE.-a
13971107,1974.94,1987,1910,1931.64,1005525,1986.97,Khoozestan CE.-a
13971108,1935.97,2028,1936,2011.99,1629627,2025.94,Khoozestan CE.-a
13971109,2027.38,2103,1997,2041.82,1055172,2044.70,Khoozestan CE.-a
13971110,2078.38,2144,2078,2138.04,5552238,2143.81,Khoozestan CE.-a
13971113,2217.90,2218,2054,2125.05,1181855,2065.39,Khoozestan CE.-a
13971114,2068.76,2069,2019,2019.69,522269,2019.21,Khoozestan CE.-a
13971115,1972.54,2019,1932,1962.92,926631,1942.23,Khoozestan CE.-a
13971116,1977.35,2011,1939,1946.56,575754,1945.60,Khoozestan CE.-a
13971117,1930.20,1997,1927,1961.95,624220,1992.74,Khoozestan CE.-a
13971121,1974.94,1975,1930,1940.30,460600,1958.10,Khoozestan CE.-a
13971123,1939.34,2037,1939,2014.39,3404087,2036.52,Khoozestan CE.-a
13971124,2080.31,2080,1924,1972.06,763540,1948.96,Khoozestan CE.-a
13971127,2003.81,2004,1910,1934.53,594173,1938.86,Khoozestan CE.-a
13971128,1900.37,1979,1900,1919.13,258250,1900.85,Khoozestan CE.-a
13971129,1966.76,2015,1967,2014.39,16324229,2014.88,Khoozestan CE.-a
13971130,2114.95,2115,2045,2113.02,20428668,2114.95,Khoozestan CE.-a
13971201,2140.93,2191,2031,2150.07,4671069,2068.76,Khoozestan CE.-a
13971204,2092.81,2093,2043,2045.18,3599331,2067.32,Khoozestan CE.-a
13971205,2092.81,2107,1985,2078.86,1250211,2062.50,Khoozestan CE.-a
13971206,2068.76,2093,2011,2052.88,3179547,2062.50,Khoozestan CE.-a
13971207,1987.93,2092,1988,2032.19,754206,2044.70,Khoozestan CE.-a
13971208,2050.96,2107,2032,2076.94,1652946,2083.19,Khoozestan CE.-a
13971211,2126.01,2126,2035,2059.14,173663,2044.70,Khoozestan CE.-a
13971212,2023.05,2102,2023,2072.13,1002000,2078.38,Khoozestan CE.-a
13971213,2133.71,2134,2050,2074.53,797285,2066.35,Khoozestan CE.-a
13971214,2050.00,2099,2016,2031.71,657096,2021.13,Khoozestan CE.-a
13971215,2001.40,2048,2001,2016.32,436798,2044.22,Khoozestan CE.-a
13971218,2007.66,2117,2002,2097.14,2089496,2116.87,Khoozestan CE.-a
13971219,2160.17,2189,2108,2149.10,1329474,2138.52,Khoozestan CE.-a
13971220,2107.25,2256,2107,2251.10,24351639,2256.39,Khoozestan CE.-a
13971221,2347.80,2363,2316,2355.98,4469910,2363.20,Khoozestan CE.-a
13971222,2371.86,2438,2239,2368.01,5430558,2405.53,Khoozestan CE.-a
13971225,2392.06,2480,2370,2444.50,2708462,2372.82,Khoozestan CE.-a
13971226,2420.45,2567,2358,2530.62,6661796,2501.76,Khoozestan CE.-a
13971227,2482.99,2548,2455,2510.90,1818469,2458.94,Khoozestan CE.-a
13971228,2501.76,2502,2420,2458.94,1882576,2462.30,Khoozestan CE.-a
13980105,2357.90,2502,2358,2428.63,2075681,2459.42,Khoozestan CE.-a
13980106,2543.61,2550,2431,2533.03,2594491,2549.87,Khoozestan CE.-a
13980107,2568.63,2660,2552,2658.11,2623416,2659.56,Khoozestan CE.-a
13980110,2790.90,2791,2720,2790.42,6712318,2790.90,Khoozestan CE.-a
13980111,2886.16,2930,2815,2925.61,23305854,2929.94,Khoozestan CE.-a
13980117,3069.46,3069,3007,3068.98,502382,3006.92,Khoozestan CE.-a
13980120,3221.97,3383,3222,3381.22,1191128,3382.66,Khoozestan CE.-a
13980121,3550.09,3550,3389,3543.35,25605857,3550.09,Khoozestan CE.-a
13980124,3560.19,3594,3366,3391.32,14215592,3367.75,Khoozestan CE.-a
13980125,3261.90,3367,3222,3228.71,2034566,3221.97,Khoozestan CE.-a
13980126,3129.60,3346,3130,3232.56,8811757,3271.53,Khoozestan CE.-a
13980127,3223.42,3271,3071,3158.95,2407214,3071.39,Khoozestan CE.-a
13980128,3067.06,3317,3002,3250.36,6789536,3316.75,Khoozestan CE.-a
13980131,3412.49,3412,3412,3411.53,258708,3412.49,Khoozestan CE.-a
13980202,3581.84,3582,3248,3454.83,4809638,3343.69,Khoozestan CE.-a
13980203,3439.43,3439,3282,3354.76,1873312,3282.11,Khoozestan CE.-a
13980204,3282.11,3463,3223,3280.67,2710683,3223.90,Khoozestan CE.-a
13980207,3364.86,3444,3224,3391.32,4749681,3406.24,Khoozestan CE.-a
13980208,3436.06,3490,3272,3426.44,2303957,3446.17,Khoozestan CE.-a
13980209,3347.54,3585,3347,3525.55,3726304,3559.23,Khoozestan CE.-a
13980210,3560.19,3599,3349,3422.59,2519270,3368.23,Khoozestan CE.-a
13980211,3391.80,3512,3325,3438.47,3876699,3367.75,Khoozestan CE.-a
13980214,3416.34,3526,3327,3411.53,6305717,3362.94,Khoozestan CE.-a
13980215,3367.75,3454,3241,3267.68,8059894,3297.99,Khoozestan CE.-a
13980216,3295.58,3344,3105,3140.66,2661590,3104.58,Khoozestan CE.-a
13980217,3160.39,3160,2984,2985.75,1502950,2983.82,Khoozestan CE.-a
13980218,2838.53,3127,2837,2913.10,1919675,2978.05,Khoozestan CE.-a
13980221,2934.75,3058,2839,3032.42,6277528,2896.26,Khoozestan CE.-a
13980222,2982.86,3127,2881,2894.34,6850874,2972.28,Khoozestan CE.-a
13980223,3038.67,3039,2849,3038.19,7161171,3038.67,Khoozestan CE.-a
13980224,3124.31,3174,3070,3112.28,3140465,3142.11,Khoozestan CE.-a
13980225,3189.74,3212,2957,3013.65,2403299,3001.14,Khoozestan CE.-a
13980228,3151.25,3164,3103,3162.31,11717496,3164.24,Khoozestan CE.-a
13980229,3207.54,3242,3079,3186.85,3630738,3079.08,Khoozestan CE.-a
13980230,3184.93,3185,3062,3120.94,1642694,3141.63,Khoozestan CE.-a
13980231,3245.07,3245,3175,3207.06,1860871,3175.30,Khoozestan CE.-a
13980301,3245.07,3353,3156,3255.65,4276637,3199.36,Khoozestan CE.-a
13980304,3350.43,3363,3272,3338.88,1718248,3362.94,Khoozestan CE.-a
13980305,3363.42,3506,3320,3500.53,8557288,3505.83,Khoozestan CE.-a
13980307,3675.17,3675,3675,3675.17,279856,3675.17,Khoozestan CE.-a
13980308,3858.48,3858,3753,3851.26,20807975,3800.26,Khoozestan CE.-a
13980311,3705.00,3801,3659,3693.46,7490222,3749.27,Khoozestan CE.-a
13980312,3712.70,3878,3713,3867.62,11621882,3877.72,Khoozestan CE.-a
13980313,3939.78,3940,3714,3871.47,4373923,3896.96,Khoozestan CE.-a
13980318,3896.48,4065,3850,4005.21,5761747,4064.87,Khoozestan CE.-a
13980319,4205.35,4205,4205,4205.35,7574632,4205.35,Khoozestan CE.-a
13980320,4370.85,4416,4282,4409.82,19095968,4415.60,Khoozestan CE.-a
13980326,4630.16,4630,4428,4514.19,4009328,4480.46,Khoozestan CE.-a
13980327,4480.46,4636,4375,4517.36,6730415,4531.06,Khoozestan CE.-a
13980328,4638.59,4712,4480,4574.81,1482352,4487.31,Khoozestan CE.-a
13980329,4683.92,4684,4375,4468.33,2480161,4375.04,Khoozestan CE.-a
13980401,4276.47,4375,4245,4284.90,3696072,4245.37,Khoozestan CE.-a
13980402,4369.76,4428,4217,4294.91,2109196,4249.06,Khoozestan CE.-a
13980403,4377.67,4509,4301,4491.53,6241684,4509.45,Khoozestan CE.-a
13980404,4680.76,4681,4459,4585.88,3714039,4570.07,Khoozestan CE.-a
13980405,4570.07,4807,4570,4683.92,5373523,4765.10,Khoozestan CE.-a
13980409,4900.57,4917,4692,4832.04,7357096,4743.49,Khoozestan CE.-a
13980410,4796.73,4797,4591,4597.48,3881772,4590.62,Khoozestan CE.-a
13980411,4698.16,4743,4401,4611.71,2338526,4613.29,Khoozestan CE.-a
13980412,4664.95,4665,4401,4491.00,2871339,4427.75,Khoozestan CE.-a
13980419,4999.00,4999,4750,4872.00,2575798,4830.00,Khoozestan CE.-a
13980422,5089.00,5089,4849,4934.00,3404802,4969.00,Khoozestan CE.-a
13980423,5110.00,5110,4811,4923.00,2205705,4820.00,Khoozestan CE.-a
13980424,4989.00,4989,4677,4703.00,1810427,4677.00,Khoozestan CE.-a
13980425,4471.00,4677,4468,4475.00,944783,4468.00,Khoozestan CE.-a
13980426,4300.00,4651,4252,4320.00,1386776,4399.00,Khoozestan CE.-a
13980429,4490.00,4490,4110,4238.00,1613854,4229.00,Khoozestan CE.-a
13980430,4245.00,4270,4100,4183.00,1171362,4187.00,Khoozestan CE.-a
13980431,4290.00,4370,4123,4227.00,1604735,4219.00,Khoozestan CE.-a
13980501,4239.00,4240,4040,4113.00,702791,4137.00,Khoozestan CE.-a
13980502,4195.00,4269,4152,4205.00,3120214,4190.00,Khoozestan CE.-a
13980505,4190.00,4200,4106,4154.00,1675173,4128.00,Khoozestan CE.-a
13980506,4175.00,4199,4080,4109.00,1520468,4110.00,Khoozestan CE.-a
13980507,4149.00,4149,3922,4013.00,1654122,3999.00,Khoozestan CE.-a
13980508,4018.00,4143,3910,4058.00,11051993,4088.00,Khoozestan CE.-a
13980509,4170.00,4260,4141,4214.00,5123539,4214.00,Khoozestan CE.-a
13980512,4269.00,4278,4070,4121.00,2805882,4099.00,Khoozestan CE.-a
13980513,4163.00,4163,3980,4018.00,3265422,4020.00,Khoozestan CE.-a
