<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190303,318397.00,318397,318397,318397.00,29,3,تملي710-ت
20190305,302478.00,318397,302478,305065.00,80,5,تملي710-ت
20190309,289812.00,300000,289812,299873.00,80,2,تملي710-ت
20190326,284880.00,284880,284880,284880.00,12,3,تملي710-ت
20190414,270636.00,270636,270636,270636.00,13,2,تملي710-ت
20190508,257105.00,257105,257105,257105.00,100,5,تملي710-ت
20190515,257100.00,257100,257100,257100.00,73,2,تملي710-ت
20190525,244245.00,244245,244245,244245.00,11,2,تملي710-ت
20190622,232033.00,240000,232033,236813.00,25,6,تملي710-ت
20190624,248653.00,248653,248653,248653.00,6,1,تملي710-ت
20190625,261085.00,261085,261085,261085.00,8,2,تملي710-ت
20190630,250000.00,250000,250000,250000.00,14,2,تملي710-ت
20190701,237500.00,237500,237500,237500.00,4,1,تملي710-ت
20190702,225625.00,248031,225625,240861.00,25,2,تملي710-ت
20190706,252904.00,252904,252904,252904.00,42,1,تملي710-ت
20190707,265549.00,265549,265549,265549.00,3,1,تملي710-ت
20190708,252272.00,252272,252272,252272.00,57,1,تملي710-ت
20190709,264885.00,264885,239659,256648.00,49,4,تملي710-ت
20190713,243816.00,243816,243816,243816.00,5,1,تملي710-ت
20190715,243817.00,243817,243817,243817.00,22,1,تملي710-ت
20190716,243818.00,243818,243818,243818.00,15,1,تملي710-ت
20190722,243818.00,243818,243818,243818.00,2,1,تملي710-ت
20190723,231628.00,231628,231628,231628.00,4,1,تملي710-ت
20190729,221000.00,221000,221000,221000.00,5,1,تملي710-ت
20190731,209950.00,209950,209950,209950.00,5,1,تملي710-ت
20190804,199453.00,199453,199453,199453.00,16,2,تملي710-ت
20190807,189481.00,189481,189481,189481.00,3,1,تملي710-ت
