<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,899.83,900,843,854.70,299899,847.33,Zar Spring-a
13970106,852.86,853,812,824.30,1588306,828.91,Zar Spring-a
13970107,828.91,842,800,825.23,540432,828.91,Zar Spring-a
13970108,833.52,847,820,830.75,610632,845.49,Zar Spring-a
13970114,833.52,845,801,814.17,1372981,801.28,Zar Spring-a
13970115,804.04,831,804,811.41,557719,819.70,Zar Spring-a
13970118,825.23,833,806,814.17,1198003,815.09,Zar Spring-a
13970119,807.73,808,774,786.54,3933222,797.60,Zar Spring-a
13970120,792.07,792,752,761.68,2824369,760.76,Zar Spring-a
13970121,797.60,799,798,799.44,1412050,799.44,Zar Spring-a
13970122,801.28,816,760,771.81,2318090,759.83,Zar Spring-a
13970126,769.97,788,749,765.36,1078796,761.68,Zar Spring-a
13970127,778.25,787,764,778.25,611232,776.41,Zar Spring-a
13970128,773.65,775,768,769.97,918806,773.65,Zar Spring-a
13970129,765.36,783,761,767.20,750222,772.73,Zar Spring-a
13970201,759.83,787,759,775.49,456053,785.62,Zar Spring-a
13970202,789.31,789,767,773.65,990605,767.20,Zar Spring-a
13970203,782.86,790,768,778.25,1248627,769.04,Zar Spring-a
13970204,773.65,815,764,797.60,1758373,801.28,Zar Spring-a
13970205,800.36,806,778,785.62,599992,781.02,Zar Spring-a
13970208,767.20,774,747,754.31,1352124,750.62,Zar Spring-a
13970209,759.83,774,755,757.99,380500,755.23,Zar Spring-a
13970210,763.52,772,757,760.76,231486,764.44,Zar Spring-a
13970211,767.20,770,755,760.76,333385,755.23,Zar Spring-a
13970215,748.78,749,723,728.52,1822573,722.99,Zar Spring-a
13970216,718.39,723,693,694.44,2023816,692.60,Zar Spring-a
13970217,676.94,721,660,693.52,1452312,721.15,Zar Spring-a
13970218,723.91,728,695,723.91,1427303,726.68,Zar Spring-a
13970219,688.00,708,688,688.92,1345654,688.00,Zar Spring-a
13970222,675.10,721,664,688.00,1031370,690.76,Zar Spring-a
13970223,715.63,722,705,719.31,669590,722.07,Zar Spring-a
13970224,743.26,755,743,755.23,1971402,755.23,Zar Spring-a
13970225,763.52,790,738,758.91,2113313,741.41,Zar Spring-a
13970226,755.23,755,721,729.44,2229234,746.02,Zar Spring-a
13970229,744.18,753,727,734.97,499579,727.60,Zar Spring-a
13970230,736.81,764,737,746.02,733547,741.41,Zar Spring-a
13970231,730.36,737,709,717.47,1742085,724.84,Zar Spring-a
13970301,709.18,729,684,703.65,2306681,725.76,Zar Spring-a
13970302,710.10,726,709,714.70,789247,718.39,Zar Spring-a
13970305,727.60,740,716,725.76,770030,735.89,Zar Spring-a
13970306,736.81,742,726,735.89,1567910,734.97,Zar Spring-a
13970307,735.89,745,718,722.99,801044,727.60,Zar Spring-a
13970308,715.63,759,716,748.78,3182835,758.91,Zar Spring-a
13970309,772.73,774,735,753.39,2014608,751.55,Zar Spring-a
13970312,735.89,755,724,734.97,902066,736.81,Zar Spring-a
13970313,752.47,748,721,730.36,1579534,722.07,Zar Spring-a
13970319,720.23,736,694,705.49,1186373,699.97,Zar Spring-a
13970320,691.68,717,691,701.81,839215,699.05,Zar Spring-a
13970321,709.18,726,691,699.97,1460902,694.44,Zar Spring-a
13970322,700.89,728,701,722.99,1461012,722.99,Zar Spring-a
13970323,735.89,755,736,750.62,1637091,754.31,Zar Spring-a
13970327,769.97,787,758,781.02,3215269,787.46,Zar Spring-a
13970328,805.88,806,742,757.07,2931334,742.33,Zar Spring-a
13970329,746.02,755,723,733.12,3130873,726.68,Zar Spring-a
13970405,706.42,741,706,727.60,1162288,726.68,Zar Spring-a
13970406,736.81,746,696,724.84,1671082,732.20,Zar Spring-a
13970409,746.02,755,729,745.10,1916111,736.81,Zar Spring-a
13970410,755.23,755,723,728.52,1280971,729.44,Zar Spring-a
13970411,735.89,744,719,728.52,642614,734.97,Zar Spring-a
13970412,718.39,737,718,724.84,873900,726.68,Zar Spring-a
13970413,734.97,761,725,751.55,4184767,758.91,Zar Spring-a
13970416,765.36,773,731,749.70,1973169,746.02,Zar Spring-a
13970417,729.44,738,720,725.76,1175208,722.99,Zar Spring-a
13970419,722.99,736,705,717.47,1096123,707.34,Zar Spring-a
13970420,703.65,728,693,702.73,1821450,694.44,Zar Spring-a
13970423,709.18,720,703,713.78,738290,702.73,Zar Spring-a
13970424,702.73,747,702,733.12,1761428,746.02,Zar Spring-a
13970425,764.44,769,739,762.60,3367119,769.04,Zar Spring-a
13970426,800.36,800,792,800.36,2707212,800.36,Zar Spring-a
13970427,839.96,840,840,839.96,2453988,839.96,Zar Spring-a
13970430,881.41,881,881,881.41,750231,881.41,Zar Spring-a
13970431,897.06,919,853,878.64,15272686,852.86,Zar Spring-a
13970501,835.36,836,835,835.36,1133344,835.36,Zar Spring-a
13970502,793.91,846,794,812.33,11391478,820.62,Zar Spring-a
13970503,810.49,829,772,779.18,4350750,780.10,Zar Spring-a
13970506,750.62,795,740,750.62,3718559,745.10,Zar Spring-a
13970507,720.23,787,720,780.10,3819822,765.36,Zar Spring-a
13970508,782.86,783,741,744.18,5063447,741.41,Zar Spring-a
13970509,738.65,781,739,779.18,2684646,781.02,Zar Spring-a
13970510,792.07,810,746,771.81,3325761,757.99,Zar Spring-a
13970513,763.52,764,740,743.26,1368411,752.47,Zar Spring-a
13970514,737.73,768,738,748.78,1632701,743.26,Zar Spring-a
13970515,758.91,759,728,738.65,1261757,728.52,Zar Spring-a
13970516,734.97,775,729,765.36,3165973,775.49,Zar Spring-a
13970517,803.12,803,765,802.20,3770762,803.12,Zar Spring-a
13970520,841.80,842,829,841.80,2415233,841.80,Zar Spring-a
13970521,850.09,883,850,882.33,7863385,883.25,Zar Spring-a
13970522,925.62,926,884,925.62,754403,884.17,Zar Spring-a
13970523,879.57,912,838,875.88,9766616,873.12,Zar Spring-a
13970524,875.88,919,857,909.04,10954915,919.17,Zar Spring-a
13970527,944.04,954,910,945.88,13301835,954.17,Zar Spring-a
13970528,954.17,993,954,987.32,5419674,992.85,Zar Spring-a
13970529,1013.11,1036,995,1031.53,7979679,1036.14,Zar Spring-a
13970530,1059.16,1059,1050,1058.24,1159027,1057.32,Zar Spring-a
13970603,1110.74,1161,1055,1105.21,9475688,1131.92,Zar Spring-a
13970604,1107.98,1160,1108,1132.84,413046,1151.26,Zar Spring-a
13970606,1178.89,1179,1120,1147.58,3591510,1119.95,Zar Spring-a
13970607,1090.48,1147,1090,1101.53,7232811,1090.48,Zar Spring-a
13970610,1047.19,1047,1047,1084.95,128203,1047.19,Zar Spring-a
13970611,1031.53,1078,1032,1036.14,14102686,1040.74,Zar Spring-a
13970612,1072.98,1088,1046,1085.87,11427910,1087.71,Zar Spring-a
13970613,1136.53,1139,1124,1138.37,19505538,1139.29,Zar Spring-a
13970614,1194.55,1195,1170,1191.79,7848019,1194.55,Zar Spring-a
13970617,1250.73,1251,1250,1250.73,3903122,1250.73,Zar Spring-a
13970619,1312.44,1376,1262,1308.76,11071448,1280.21,Zar Spring-a
13970620,1253.50,1335,1247,1286.65,7670171,1293.10,Zar Spring-a
13970621,1334.55,1335,1271,1293.10,8066087,1287.57,Zar Spring-a
