<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970701,4005.00,4204,4005,4040.00,1176291,4040.00,Alborz Darou-R-a
13970702,4240.00,4240,4062,4228.00,454182,4238.00,Alborz Darou-R-a
13970703,4520.00,4540,4201,4340.00,1244722,4350.00,Alborz Darou-R-a
13970704,4589.00,4589,4333,4496.00,1376663,4490.00,Alborz Darou-R-a
13970707,4599.00,4894,4498,4786.00,1360568,4792.00,Alborz Darou-R-a
13970708,5001.00,5231,5001,5086.00,8397,5220.00,Alborz Darou-R-a
13970711,4578.00,4578,4578,4578.00,41470,4578.00,Alborz Darou-R-a
13970714,4140.00,4680,4121,4208.00,1334929,4121.00,Alborz Darou-R-a
13970715,3791.00,4000,3788,3801.00,380507,3788.00,Alborz Darou-R-a
13970716,3500.00,3521,3500,3507.00,88115,3521.00,Alborz Darou-R-a
13970717,3700.00,3849,3220,3612.00,655282,3251.00,Alborz Darou-R-a
13970718,3316.00,3536,3315,3471.00,205772,3488.00,Alborz Darou-R-a
13970721,3315.00,3317,3150,3222.00,141111,3150.00,Alborz Darou-R-a
13970722,3126.00,3129,3125,3126.00,82000,3129.00,Alborz Darou-R-a
13970723,3200.00,3438,3200,3434.00,800042,3438.00,Alborz Darou-R-a
13970724,3768.00,3768,3485,3577.00,234159,3600.00,Alborz Darou-R-a
13970725,3544.00,3544,3244,3382.00,230671,3400.00,Alborz Darou-R-a
13970728,3688.00,3710,3480,3616.00,963843,3480.00,Alborz Darou-R-a
13970729,3686.00,3690,3400,3458.00,418459,3420.00,Alborz Darou-R-a
13970730,3500.00,3510,3300,3362.00,235380,3310.00,Alborz Darou-R-a
13970801,3271.00,3300,3150,3221.00,168740,3150.00,Alborz Darou-R-a
13970802,3111.00,3223,2899,2959.00,387860,2899.00,Alborz Darou-R-a
13970805,2706.00,2830,2701,2748.00,320902,2768.00,Alborz Darou-R-a
13970806,2882.00,3020,2859,2944.00,189975,2958.00,Alborz Darou-R-a
13970807,3209.00,3238,3110,3207.00,311635,3230.00,Alborz Darou-R-a
13970809,3001.00,3226,3001,3171.00,297400,3150.00,Alborz Darou-R-a
13970812,3150.00,3200,3120,3142.00,239878,3156.00,Alborz Darou-R-a
13970813,3011.00,3112,3011,3036.00,593689,3011.00,Alborz Darou-R-a
13970814,3015.00,3116,3011,3030.00,183843,3040.00,Alborz Darou-R-a
13970815,3010.00,3090,2913,2994.00,467895,2913.00,Alborz Darou-R-a
13970819,2908.00,2978,2908,2938.00,259975,2930.00,Alborz Darou-R-a
13970820,2930.00,2930,2908,2920.00,236315,2911.00,Alborz Darou-R-a
13970821,2920.00,2934,2911,2925.00,794981,2921.00,Alborz Darou-R-a
13970822,2914.00,2930,2911,2920.00,776203,2930.00,Alborz Darou-R-a
13970823,2901.00,2905,2851,2858.00,4950559,2856.00,Alborz Darou-R-a
13970826,3119.00,3119,2800,2858.00,240990,2800.00,Alborz Darou-R-a
13970827,2755.00,2826,2750,2768.00,896753,2800.00,Alborz Darou-R-a
13970828,2900.00,2950,2747,2780.00,659149,2837.00,Alborz Darou-R-a
13970829,2780.00,3058,2770,3018.00,761132,3058.00,Alborz Darou-R-a
13971130,3200.00,3200,3170,3194.00,80000,3170.00,Alborz Darou-R-a
13971201,3170.00,3200,3110,3143.00,696130,3200.00,Alborz Darou-R-a
13971204,3150.00,3220,3150,3200.00,130000,3220.00,Alborz Darou-R-a
13971205,3250.00,3250,3200,3218.00,70000,3220.00,Alborz Darou-R-a
13971206,3204.00,3220,3204,3215.00,70000,3206.00,Alborz Darou-R-a
13971207,3215.00,3220,3215,3217.00,50000,3220.00,Alborz Darou-R-a
13971208,3217.00,3300,3217,3235.00,153672,3300.00,Alborz Darou-R-a
13971211,3213.00,3270,3213,3238.00,86732,3235.00,Alborz Darou-R-a
