<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,12145.31,12145,11925,11667.33,1380,11924.70,Damavand Min.-a
13970107,12142.33,12251,11925,12072.77,116356,12250.65,Damavand Min.-a
13970108,12675.96,12676,12675,12102.58,2140,12675.96,Damavand Min.-a
13970114,12706.77,12707,12707,12198.97,6522,12706.77,Damavand Min.-a
13970115,12808.13,12808,12807,12453.37,17125,12808.13,Damavand Min.-a
13970118,13074.44,13075,13074,12609.38,9989,13075.44,Damavand Min.-a
13970119,13239.40,13239,13239,12942.28,21089,13239.40,Damavand Min.-a
13970120,13589.19,13589,13535,13585.22,110592,13584.22,Damavand Min.-a
13970121,13584.22,13584,12908,13416.29,15115,12918.43,Damavand Min.-a
13970122,13489.82,13492,12746,13359.64,3738,12745.52,Damavand Min.-a
13970126,12691.86,12692,12692,13346.72,700,12691.86,Damavand Min.-a
13970127,12679.93,13216,12680,13323.87,1341,12679.93,Damavand Min.-a
13970128,12658.07,12918,12658,13237.41,5085,12658.07,Damavand Min.-a
13970129,12575.59,12576,12576,12936.32,16944,12575.59,Damavand Min.-a
13970201,12290.39,12290,12290,12862.78,4400,12290.39,Damavand Min.-a
13970202,12219.84,12859,12220,12227.79,46056,12481.19,Damavand Min.-a
13970203,12838.93,12839,12772,12833.96,46763,12772.35,Damavand Min.-a
13970204,13216.55,13470,12372,12947.25,9923,13395.42,Damavand Min.-a
13970205,13405.35,13510,12306,12998.92,5260,12918.43,Damavand Min.-a
13970210,12918.43,12918,12918,12998.92,77,12918.43,Damavand Min.-a
13970211,12908.49,12908,12349,12985.01,1315,12707.76,Damavand Min.-a
13970215,12336.11,12422,12336,12951.22,2070,12336.11,Damavand Min.-a
13970216,12304.31,12304,12304,12920.42,1813,12304.31,Damavand Min.-a
13970217,12274.49,12274,12274,12914.45,361,12274.49,Damavand Min.-a
13970218,12269.53,12917,12270,12750.49,9948,12271.51,Damavand Min.-a
13970222,12885.64,12886,12868,12752.48,684,12868.74,Damavand Min.-a
13970223,12858.81,12859,12859,12752.48,87,12858.81,Damavand Min.-a
