<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20111025,751000.00,766100,747117,759288.00,3349,190,تسه9007-ت
20111026,759888.00,759989,730000,742835.00,11028,584,تسه9007-ت
20111029,738970.00,738970,720000,725918.00,12796,889,تسه9007-ت
20111030,705000.00,727999,700000,716067.00,11972,794,تسه9007-ت
20111031,701100.00,708000,691119,699789.00,12785,792,تسه9007-ت
20111101,695001.00,709497,690000,698476.00,10366,640,تسه9007-ت
20111102,692100.00,710000,691002,699436.00,9836,685,تسه9007-ت
20111105,700801.00,717000,700801,707135.00,10774,642,تسه9007-ت
20111106,711000.00,734999,710000,721969.00,12332,630,تسه9007-ت
20111108,732500.00,750000,732500,745892.00,7931,500,تسه9007-ت
20111109,742511.00,755000,742511,749178.00,7310,504,تسه9007-ت
20111112,750006.00,760000,750006,755327.00,7403,542,تسه9007-ت
20111113,755350.00,760000,718000,737992.00,12640,644,تسه9007-ت
20111114,743700.00,750000,735000,742865.00,8138,554,تسه9007-ت
20111116,749990.00,759000,742010,749910.00,6320,418,تسه9007-ت
20111119,750000.00,750001,737616,746795.00,8911,589,تسه9007-ت
20111120,750000.00,750000,740000,745363.00,7801,529,تسه9007-ت
20111121,747978.00,747990,736010,744138.00,7356,468,تسه9007-ت
20111122,742000.00,749999,739000,743566.00,5594,392,تسه9007-ت
20111123,742000.00,750000,727937,743951.00,5752,349,تسه9007-ت
20111126,740000.00,743396,734000,739912.00,6331,391,تسه9007-ت
20111127,740009.00,759999,730001,742539.00,4285,317,تسه9007-ت
20111128,730000.00,740000,710099,722882.00,2439,202,تسه9007-ت
20111129,722000.00,724980,709000,717771.00,2258,211,تسه9007-ت
20111130,715300.00,720000,708007,713722.00,2685,217,تسه9007-ت
20111203,700311.00,724797,700300,714738.00,2466,198,تسه9007-ت
20111204,707600.00,718609,707600,712427.00,2875,239,تسه9007-ت
20111207,717949.00,731000,710000,720289.00,2016,173,تسه9007-ت
20111210,721100.00,731500,721100,726792.00,2461,211,تسه9007-ت
20111211,722999.00,728899,710510,721953.00,2751,205,تسه9007-ت
20111212,720000.00,725999,710118,720247.00,2603,204,تسه9007-ت
20111213,720000.00,730000,715118,722897.00,2692,207,تسه9007-ت
20111214,718000.00,731000,716035,723500.00,3021,225,تسه9007-ت
20111217,721250.00,730000,721005,725562.00,2082,177,تسه9007-ت
20111218,725000.00,725997,710011,722091.00,2991,198,تسه9007-ت
20111219,715900.00,725000,715900,721922.00,3022,234,تسه9007-ت
20111220,717999.00,726999,717999,723455.00,1779,152,تسه9007-ت
