<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1503.42,1509,1450,1455.75,502234,1450.46,Khavarmiane mine-a
13970106,1443.17,1523,1384,1483.56,544224,1522.61,Khavarmiane mine-a
13970107,1483.56,1509,1456,1480.91,266120,1509.37,Khavarmiane mine-a
13970108,1502.09,1502,1482,1482.89,21338,1482.23,Khavarmiane mine-a
13970114,1515.99,1516,1490,1496.80,139120,1493.49,Khavarmiane mine-a
13970115,1496.80,1516,1486,1498.12,418745,1486.20,Khavarmiane mine-a
13970118,1498.78,1499,1490,1494.81,380192,1496.80,Khavarmiane mine-a
13970119,1512.68,1513,1421,1475.61,1842973,1498.78,Khavarmiane mine-a
13970120,1424.64,1497,1425,1481.57,1176435,1482.89,Khavarmiane mine-a
13970121,1443.84,1483,1444,1480.91,443771,1482.23,Khavarmiane mine-a
13970122,1457.08,1483,1455,1472.30,253450,1469.65,Khavarmiane mine-a
13970126,1470.32,1476,1456,1468.33,131985,1475.61,Khavarmiane mine-a
13970127,1467.01,1483,1443,1466.34,564575,1482.89,Khavarmiane mine-a
13970128,1512.68,1516,1456,1491.50,173272,1489.51,Khavarmiane mine-a
13970129,1502.75,1515,1482,1492.82,887235,1492.82,Khavarmiane mine-a
13970201,1492.82,1515,1483,1493.49,155277,1515.33,Khavarmiane mine-a
13970202,1482.89,1522,1480,1494.15,235480,1494.15,Khavarmiane mine-a
13970203,1512.68,1513,1445,1486.20,1036562,1488.85,Khavarmiane mine-a
13970204,1514.01,1514,1430,1480.25,1670848,1492.82,Khavarmiane mine-a
13970205,1486.20,1499,1463,1482.23,2156775,1480.25,Khavarmiane mine-a
13970208,1469.65,1503,1457,1484.88,938000,1492.16,Khavarmiane mine-a
13970209,1489.51,1503,1458,1490.18,1681821,1501.43,Khavarmiane mine-a
13970210,1506.73,1509,1477,1501.43,978800,1502.75,Khavarmiane mine-a
13970211,1502.75,1522,1468,1506.06,4845026,1502.75,Khavarmiane mine-a
13970215,1509.37,1546,1483,1519.97,4287345,1517.98,Khavarmiane mine-a
13970216,1522.61,1568,1496,1555.05,5226268,1567.63,Khavarmiane mine-a
13970217,1529.90,1622,1530,1603.38,5269976,1619.93,Khavarmiane mine-a
13970218,1632.51,1662,1633,1655.02,932110,1655.02,Khavarmiane mine-a
13970219,1668.26,1675,1642,1662.96,7371669,1668.26,Khavarmiane mine-a
13970231,1626.19,1682,1619,1632.56,423956,1664.37,Khavarmiane mine-a
13970301,1626.19,1658,1626,1646.70,269332,1658.01,Khavarmiane mine-a
13970302,1646.70,1689,1619,1654.48,85000,1689.12,Khavarmiane mine-a
13970305,1682.76,1683,1647,1667.20,310687,1680.64,Khavarmiane mine-a
13970306,1681.34,1683,1605,1662.96,681606,1604.98,Khavarmiane mine-a
13970307,1626.19,1683,1626,1665.08,286874,1682.76,Khavarmiane mine-a
13970308,1619.83,1683,1620,1665.79,502535,1674.27,Khavarmiane mine-a
13970309,1674.27,1690,1628,1665.79,249481,1689.83,Khavarmiane mine-a
13970312,1695.48,1695,1638,1684.17,99903,1669.32,Khavarmiane mine-a
13970313,1693.36,1696,1662,1690.53,363324,1694.78,Khavarmiane mine-a
13970319,1682.76,1717,1640,1691.24,901912,1696.90,Khavarmiane mine-a
13970320,1689.83,1710,1656,1694.07,250402,1696.90,Khavarmiane mine-a
13970321,1718.11,1718,1695,1702.55,128921,1713.16,Khavarmiane mine-a
13970322,1672.15,1725,1672,1706.80,967720,1718.11,Khavarmiane mine-a
13970323,1725.18,1768,1698,1737.91,995030,1760.53,Khavarmiane mine-a
13970327,1764.07,1824,1739,1782.45,1459552,1753.46,Khavarmiane mine-a
13970328,1859.52,1860,1705,1747.10,1239956,1725.18,Khavarmiane mine-a
13970329,1791.64,1792,1705,1736.49,3792090,1738.61,Khavarmiane mine-a
13970330,1735.79,1787,1723,1757.00,12098979,1742.86,Khavarmiane mine-a
13970402,1791.64,1845,1792,1844.67,141427124,1844.67,Khavarmiane mine-a
13970403,1936.59,1937,1930,1936.59,129977932,1936.59,Khavarmiane mine-a
13970404,2032.74,2033,2033,2032.74,29068403,2032.74,Khavarmiane mine-a
13970405,2120.42,2120,2050,2119.00,27171566,2050.42,Khavarmiane mine-a
13970406,2013.65,2014,1913,1960.62,69544009,1913.25,Khavarmiane mine-a
13970409,1902.65,2014,1863,1920.32,19022159,1870.12,Khavarmiane mine-a
13970410,1841.84,1885,1825,1841.84,10215089,1824.87,Khavarmiane mine-a
