<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1645.52,1646,1646,1729.17,10912,1645.52,Dashtestan Ce.-a
13970106,1643.55,1644,1644,1727.20,11504,1643.55,Dashtestan Ce.-a
13970108,1641.58,1642,1642,1727.20,935,1641.58,Dashtestan Ce.-a
13970118,1641.58,1642,1642,1727.20,1774,1641.58,Dashtestan Ce.-a
13970122,1641.58,1642,1642,1727.20,2100,1641.58,Dashtestan Ce.-a
13970225,1641.58,1642,1642,1722.28,29837,1641.58,Dashtestan Ce.-a
13970307,1636.66,1637,1637,1722.28,1000,1636.66,Dashtestan Ce.-a
13970312,1636.66,1637,1637,1722.28,1400,1636.66,Dashtestan Ce.-a
13970313,1636.66,1637,1637,1722.28,800,1636.66,Dashtestan Ce.-a
13970319,1636.66,1637,1637,1722.28,1800,1636.66,Dashtestan Ce.-a
13970321,1636.66,1637,1637,1722.28,2000,1636.66,Dashtestan Ce.-a
13970322,1636.66,1637,1637,1721.30,5000,1636.66,Dashtestan Ce.-a
13970323,1635.68,1636,1636,1719.33,12285,1635.68,Dashtestan Ce.-a
13970328,1633.71,1634,1634,1719.33,2000,1633.71,Dashtestan Ce.-a
13970330,1633.71,1634,1634,1719.33,1000,1633.71,Dashtestan Ce.-a
13970402,1633.71,1634,1634,1719.33,650,1633.71,Dashtestan Ce.-a
13970403,1633.71,1634,1634,1717.36,12252,1633.71,Dashtestan Ce.-a
13970405,1631.74,1632,1632,1717.36,606,1631.74,Dashtestan Ce.-a
13970406,1631.74,1632,1632,1717.36,2218,1631.74,Dashtestan Ce.-a
13970416,1631.74,1632,1632,1717.36,1891,1631.74,Dashtestan Ce.-a
13970419,1631.74,1632,1632,1717.36,604,1631.74,Dashtestan Ce.-a
13970420,1631.74,1632,1632,1717.36,607,1631.74,Dashtestan Ce.-a
13970423,1631.74,1632,1632,1717.36,608,1631.74,Dashtestan Ce.-a
13970424,1631.74,1632,1632,1717.36,609,1631.74,Dashtestan Ce.-a
13970425,1631.74,1632,1632,1717.36,610,1631.74,Dashtestan Ce.-a
13970426,1631.74,1632,1632,1717.36,611,1631.74,Dashtestan Ce.-a
13970502,1631.74,1632,1632,1717.36,609,1631.74,Dashtestan Ce.-a
13970508,1631.74,1642,1632,1687.84,160806,1631.74,Dashtestan Ce.-a
13970509,1604.18,1642,1604,1617.96,463466,1614.02,Dashtestan Ce.-a
13970510,1641.58,1642,1537,1585.48,199917,1539.23,Dashtestan Ce.-a
13970513,1506.75,1575,1507,1585.48,1700,1574.66,Dashtestan Ce.-a
13970514,1510.69,1511,1507,1573.67,71200,1506.75,Dashtestan Ce.-a
13970515,1495.93,1496,1496,1569.74,21900,1495.93,Dashtestan Ce.-a
13970516,1491.99,1571,1492,1566.79,17045,1492.97,Dashtestan Ce.-a
13970517,1489.04,1490,1489,1566.79,1800,1489.04,Dashtestan Ce.-a
13970520,1489.04,1574,1489,1564.82,15500,1573.67,Dashtestan Ce.-a
13970521,1487.07,1487,1487,1563.83,4692,1487.07,Dashtestan Ce.-a
13970523,1486.08,1486,1486,1563.83,700,1486.08,Dashtestan Ce.-a
13970527,1486.08,1486,1486,1562.85,7070,1486.08,Dashtestan Ce.-a
13970528,1486.08,1641,1485,1505.77,401492,1495.93,Dashtestan Ce.-a
13970529,1580.56,1581,1577,1537.26,202115,1580.56,Dashtestan Ce.-a
13970530,1462.46,1472,1462,1529.39,56125,1468.37,Dashtestan Ce.-a
13970603,1454.59,1555,1454,1505.77,166647,1553.99,Dashtestan Ce.-a
13970604,1577.61,1578,1525,1506.75,10000,1556.94,Dashtestan Ce.-a
13970605,1564.82,1575,1486,1507.74,18778,1574.66,Dashtestan Ce.-a
13970606,1525.45,1572,1496,1508.72,285800,1571.71,Dashtestan Ce.-a
13970607,1574.66,1583,1571,1518.56,69734,1581.55,Dashtestan Ce.-a
13970610,1582.53,1594,1583,1585.48,426442,1594.34,Dashtestan Ce.-a
13970611,1584.50,1585,1507,1582.53,82769,1506.75,Dashtestan Ce.-a
13970612,1508.72,1613,1508,1578.60,29650,1534.31,Dashtestan Ce.-a
13970613,1516.59,1564,1516,1575.64,29697,1529.39,Dashtestan Ce.-a
13970614,1515.61,1568,1497,1550.05,182634,1567.77,Dashtestan Ce.-a
13970617,1575.64,1627,1548,1580.56,222727,1626.82,Dashtestan Ce.-a
13970618,1656.34,1659,1644,1595.33,93825,1659.30,Dashtestan Ce.-a
13970619,1675.04,1675,1591,1597.29,140154,1641.58,Dashtestan Ce.-a
13970620,1677.01,1677,1677,1624.85,163346,1677.01,Dashtestan Ce.-a
13970621,1705.55,1706,1706,1625.83,5716,1705.55,Dashtestan Ce.-a
13970624,1706.54,1707,1707,1644.53,110236,1706.54,Dashtestan Ce.-a
13970625,1726.22,1726,1726,1660.28,92265,1726.22,Dashtestan Ce.-a
13970626,1742.95,1743,1743,1684.88,138788,1742.95,Dashtestan Ce.-a
13970627,1768.54,1769,1769,1710.47,144772,1768.54,Dashtestan Ce.-a
13970631,1795.11,1795,1795,1719.33,47608,1795.11,Dashtestan Ce.-a
13970701,1804.95,1805,1805,1721.30,13532,1804.95,Dashtestan Ce.-a
13970702,1806.92,1807,1807,1728.19,37391,1806.92,Dashtestan Ce.-a
13970703,1813.81,1814,1814,1729.17,5249,1813.81,Dashtestan Ce.-a
13970704,2951.50,2952,2805,2817.65,317772,2804.86,Dashtestan Ce.-a
13970707,2755.65,2952,2756,2841.27,342761,2932.80,Dashtestan Ce.-a
13970708,2982.99,2983,2952,2927.88,291288,2953.47,Dashtestan Ce.-a
13970709,3070.58,3071,2782,2924.93,113550,2854.07,Dashtestan Ce.-a
13970710,2855.05,2855,2779,2915.09,35801,2779.27,Dashtestan Ce.-a
13970711,2769.43,2769,2769,2902.29,43038,2769.43,Dashtestan Ce.-a
13970714,2769.43,2770,2758,2877.69,85340,2757.62,Dashtestan Ce.-a
13970715,2734.00,2734,2734,2877.69,400,2734.00,Dashtestan Ce.-a
13970716,2734.00,2734,2734,2877.69,1,2734.00,Dashtestan Ce.-a
13970717,2734.00,2734,2734,2861.94,52200,2734.00,Dashtestan Ce.-a
13970718,2719.24,2719,2719,2861.94,363,2719.24,Dashtestan Ce.-a
13970723,2719.24,2719,2719,2856.04,20000,2719.24,Dashtestan Ce.-a
13970724,2713.33,2713,2713,2854.07,5075,2713.33,Dashtestan Ce.-a
13970725,2711.37,2711,2711,2812.73,136000,2711.37,Dashtestan Ce.-a
13970728,2672.98,2711,2673,2768.45,150854,2672.98,Dashtestan Ce.-a
13970729,2630.66,2631,2631,2737.94,102861,2630.66,Dashtestan Ce.-a
13970730,2601.14,2601,2601,2737.94,1000,2601.14,Dashtestan Ce.-a
13970801,2601.14,2601,2601,2734.98,11000,2601.14,Dashtestan Ce.-a
13970802,2599.17,2599,2599,2731.05,14041,2599.17,Dashtestan Ce.-a
13970805,2595.23,2595,2595,2728.10,10000,2595.23,Dashtestan Ce.-a
13970806,2592.28,2592,2592,2719.24,32000,2592.28,Dashtestan Ce.-a
13970807,2583.42,2583,2583,2615.90,359498,2583.42,Dashtestan Ce.-a
13970809,2485.99,2486,2486,2606.06,34770,2485.99,Dashtestan Ce.-a
13970812,2476.15,2476,2476,2606.06,1400,2476.15,Dashtestan Ce.-a
13970814,2476.15,2476,2476,2605.08,5000,2476.15,Dashtestan Ce.-a
13970815,2475.17,2475,2475,2603.11,6159,2475.17,Dashtestan Ce.-a
13970819,2473.20,2473,2473,2602.12,2500,2473.20,Dashtestan Ce.-a
13970821,2472.21,2472,2472,2601.14,3206,2472.21,Dashtestan Ce.-a
