<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180924,2534.88,2535,2401,2459.40,4763547
20180925,2493.80,2582,2427,2542.53,4903628
20180926,2669.61,2670,2627,2668.65,449115
20180929,2801.46,2941,2801,2920.90,214364
20180930,3066.13,3219,3066,3186.52,545867
20181001,3344.17,3344,3028,3078.55,4664543
20181002,2924.72,2925,2925,2924.72,1545481
20181003,2778.53,2779,2779,2778.53,282954
20181006,2639.99,2865,2640,2683.94,2973612
20181007,2550.17,2627,2550,2552.08,1354015
20181008,2425.00,2425,2425,2425.00,596743
20181009,2532.02,2658,2406,2535.84,1531628
20181010,2410.67,2484,2410,2414.49,1390777
20181013,2302.70,2303,2294,2295.06,1298974
20181014,2180.40,2293,2180,2210.02,3625494
20181015,2300.79,2320,2251,2306.52,2494784
20181016,2400.16,2420,2198,2330.41,2310987
20181017,2236.77,2336,2215,2247.28,2475736
20181020,2244.42,2359,2227,2356.21,2478012
20181021,2468.95,2474,2361,2441.25,2626454
20181022,2541.57,2542,2484,2502.40,2954100
20181023,2577.88,2578,2378,2428.82,1876060
20181024,2335.19,2426,2307,2320.86,1711468
20181027,2208.11,2385,2208,2309.39,565686
20181028,2240.60,2339,2236,2265.44,973253
20181029,2355.25,2378,2276,2362.90,1298552
20181031,2331.37,2465,2331,2402.07,1084965
20181103,2327.54,2475,2328,2393.47,895943
20181104,2433.60,2471,2346,2422.14,1514558
20181105,2492.84,2542,2390,2501.44,1262123
20181106,2447.93,2532,2429,2468.00,1368643
20181110,2484.24,2532,2432,2474.69,1136509
20181111,2512.91,2521,2379,2408.76,798112
20181112,2436.47,2484,2379,2441.25,575308
20181113,2409.72,2563,2410,2530.11,2784403
20181114,2541.57,2656,2513,2644.76,1924473
20181117,2776.62,2777,2586,2705.91,5280234
20181118,2696.36,2696,2571,2584.57,2545094
20181119,2579.79,2675,2546,2624.70,961883
20181120,2567.37,2580,2504,2532.97,898969
20181121,2622.79,2637,2427,2605.59,763334
20181124,2533.93,2655,2476,2519.60,831697
20181126,2486.15,2552,2484,2510.04,893981
20181127,2517.68,2580,2513,2531.06,642246
20181128,2578.83,2628,2506,2585.52,1240137
20181201,2590.30,2590,2484,2533.93,980390
20181202,2577.88,2580,2519,2537.75,638778
20181203,2538.70,2599,2532,2572.15,1006483
20181204,2615.14,2615,2542,2583.61,865090
20181205,2621.83,2753,2608,2698.27,1096130
20181208,2675.34,2723,2644,2684.89,806550
20181209,2692.54,2734,2620,2676.29,475864
20181210,2627.56,2675,2595,2643.81,527218
20181212,2646.67,2647,2596,2610.37,719150
20181215,2544.44,2588,2508,2548.26,703544
20181216,2509.08,2509,2446,2465.13,755848
20181217,2436.47,2588,2436,2528.19,1371105
20181218,2489.98,2603,2490,2573.10,955225
20181219,2588.39,2637,2588,2611.32,906332
20181222,2637.12,2741,2637,2728.84,3428048
20181223,2862.61,2865,2771,2847.32,5483607
20181224,2932.36,2961,2847,2890.32,2464446
20181225,2955.29,3010,2866,2932.36,1927271
20181226,3038.42,3079,2991,3072.82,3610828
20181229,3116.77,3172,2920,3017.40,2734973
20181230,3055.62,3153,2977,3099.57,2361886
20181231,2961.98,3238,2962,3201.81,661262
20190101,3305.95,3306,3079,3209.45,1197383
20190102,3256.27,3369,3220,3349.91,2448845
20190105,3517.11,3517,3517,3517.11,801991
20190106,3692.92,3693,3578,3675.72,3282560
20190107,3859.17,3859,3859,3859.17,970578
20190108,4051.23,4051,3930,4049.31,1697763
20190109,4250.92,4251,4205,4249.97,790465
20190112,4462.08,4462,4253,4457.30,3044505
20190113,4679.93,4680,4463,4626.42,3887366
20190114,4857.65,4858,4858,4857.65,195948
20190119,5100.34,5354,4876,5194.93,5173382
20190120,5340.17,5340,4936,4962.75,3643528
20190121,4715.28,4715,4715,4715.28,475613
20190122,4480.24,4480,4480,4480.24,1040332
20190123,4383.73,4704,4384,4594.89,3079490
20190126,4815.61,4824,4730,4813.70,1457313
20190127,4901.60,4990,4574,4666.55,2003236
20190128,4595.85,4663,4433,4455.39,1667140
20190129,4399.02,4639,4357,4506.03,854064
20190130,4357.93,4477,4281,4319.72,1095825
20190202,4204.10,4214,4104,4126.71,1024572
20190203,4013.96,4332,4014,4267.16,2009706
20190204,4480.24,4480,4417,4480.24,879904
20190205,4696.17,4704,4562,4690.44,2980247
20190206,4662.73,4663,4456,4471.64,1494701
20190210,4481.19,4481,4248,4265.25,1388521
20190212,4100.91,4478,4099,4439.15,1899418
20190213,4462.08,4658,4395,4527.05,1435384
20190216,4490.75,4491,4304,4344.56,1164973
20190217,4280.54,4319,4190,4249.97,581303
20190218,4290.10,4462,4206,4442.02,1466802
20190219,4425.77,4653,4426,4611.14,1660537
20190220,4624.51,4625,4381,4441.06,923957
20190223,4385.64,4586,4300,4352.20,1652978
20190224,4503.17,4503,4220,4322.58,459899
20190225,4483.10,4483,4225,4314.94,599744
20190226,4278.63,4347,4246,4283.41,359611
20190227,4347.42,4365,4223,4292.01,672413
20190302,4238.50,4251,4204,4227.03,302770
20190303,4207.92,4438,4190,4351.25,1227237
20190304,4438.19,4568,4431,4552.85,1649629
20190305,4636.93,4780,4588,4764.97,2745197
20190306,4930.27,5003,4809,4980.91,5386870
20190309,4977.08,4977,4732,4765.92,2218029
20190310,4860.52,4861,4687,4759.24,510748
20190311,4767.83,4988,4736,4914.02,1059816
20190312,4883.45,4968,4668,4792.68,1297975
20190313,4681.84,4776,4554,4596.80,1213677
20190316,4605.40,4605,4367,4415.26,985428
20190317,4405.71,4636,4406,4606.36,756149
20190318,4677.06,4787,4644,4716.24,589282
20190319,4681.84,4777,4659,4731.53,408637
20190325,4777.39,4968,4777,4917.84,1431283
20190326,4997.15,5163,4997,5149.07,1242844
20190327,5341.12,5348,5018,5146.20,1625723
20190330,5245.57,5403,4990,5326.79,4323884
20190331,5592.41,5592,5258,5499.73,3125587
20190406,5675.54,5676,5478,5574.26,1610756
20190407,5646.87,5776,5296,5384.12,3319458
20190408,5255.13,5255,5116,5122.32,2714345
20190409,4969.44,5369,4969,5273.28,1351745
20190410,5117.54,5535,5113,5448.13,3320572
20190413,5548.46,5617,5308,5472.98,2415236
20190414,5519.80,5520,5200,5225.51,1745262
20190415,5025.81,5351,5017,5136.65,1625910
20190416,5064.03,5179,4881,4957.97,1339788
20190417,4851.92,4893,4711,4787.90,598776
20190420,4958.93,5027,4816,4990.46,1048140
20190422,5239.84,5240,4939,5080.28,1250922
20190423,4872.94,5017,4863,4898.73,718435
20190424,4967.53,5019,4819,4936.95,881919
20190427,4968.48,5083,4968,5029.64,1436910
20190428,5140.47,5145,4968,5042.06,1232173
20190429,5064.03,5064,4873,4926.44,2009916
20190430,5062.12,5172,4925,5080.28,2719109
20190501,5169.13,5188,5045,5140.47,905610
20190504,5169.13,5375,5160,5292.39,1159347
20190505,5388.89,5475,5160,5360.23,1718137
20190506,5116.58,5330,5093,5133.78,1683389
20190512,5064.03,5064,4811,4903.51,957929
20190513,4979.95,5148,4980,5143.34,2872482
20190514,5400.36,5400,5400,5400.36,945140
20190515,5669.81,5670,5131,5598.14,4300422
20190518,5579.03,5579,5319,5370.74,3374518
20190519,5331.57,5639,5208,5595.28,4173559
20190520,5828.41,5874,5514,5791.15,5672613
20190521,5898.16,6081,5898,6073.02,3696850
20190522,6375.90,6376,6115,6352.02,4215785
20190525,6583.24,6583,6035,6202.96,2776910
20190526,6209.65,6342,5981,6104.55,3210107
20190528,6258.38,6409,6216,6353.93,4147464
20190529,6449.48,6671,6222,6594.71,7765955
20190601,6315.71,6593,6285,6402.66,2351470
20190602,6710.32,6710,6115,6363.48,2565580
20190603,6506.80,6677,6306,6531.65,3898751
20190608,6544.07,6545,6370,6464.76,1587816
20190609,6527.82,6650,6355,6488.65,3853738
20190610,6764.78,6813,6641,6790.58,4823849
20190611,7032.32,7059,6641,6895.68,2303330
20190612,7108.75,7109,6552,6686.43,3091159
20190615,6352.97,6593,6353,6401.70,1612761
20190616,6719.88,6720,6082,6157.10,878549
20190617,5923.96,6465,5851,6200.10,4139966
20190618,6508.71,6509,6211,6350.11,1623450
20190619,6592.80,6593,6077,6202.01,933860
20190622,5927.78,6069,5892,5905.81,2160307
20190623,5895.30,6072,5895,6009.96,1015877
20190624,6116.01,6116,5972,6051.04,1198052
20190625,6191.50,6301,5972,6129.39,1503830
20190626,6291.82,6292,6062,6175.25,1866178
20190630,6438.01,6484,6438,6479.10,2996949
20190701,6678.79,6679,6306,6461.90,1376998
20190702,6592.80,6593,6308,6400.75,1011929
20190703,6544.07,6544,6258,6335.77,950186
20190706,6449.48,6449,6116,6184.81,1532343
20190707,6208.69,6373,5975,6229.72,791467
20190708,6234.49,6401,6115,6270.80,1186939
20190709,6304.24,6304,5960,6068.24,2050097
20190710,6115.06,6369,6086,6269.85,2073308
20190713,6269.85,6583,6220,6417.94,3463320
20190714,6736.12,6736,6449,6565.09,1409391
20190715,6583.24,6583,6237,6314.75,1320243
20190716,6019.51,6178,5999,6009.00,1370397
20190727,6100.00,6399,6100,6301.00,462729
20190728,6174.00,6206,6021,6111.00,628010
20190729,6149.00,6149,5806,5917.00,1527257
20190730,6098.00,6098,5700,5861.00,770707
20190731,5889.00,6030,5889,6000.00,557137
20190803,6290.00,6290,6150,6194.00,614207
20190804,6400.00,6400,6050,6141.00,1281592
20190805,6298.00,6311,6150,6219.00,977320
20190806,6083.00,6333,6083,6178.00,774087
20190807,6300.00,6300,6150,6207.00,689663
20190810,6260.00,6517,6215,6481.00,2530512
20190811,6789.00,6789,6515,6594.00,1283541
20190813,6300.00,6614,6300,6381.00,1479047
20190814,6578.00,6578.00,6332.00,6465.00,1004868
