<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20131020,345.03,345,345,345.03,299595,1,Gazlouleh-a
20131030,1348.75,1349,628,662.46,463532,8,Gazlouleh-a
20131103,752.16,818,628,774.12,451300,37,Gazlouleh-a
20131106,769.10,878,752,768.47,3907753,12,Gazlouleh-a
20131109,786.67,1349,752,890.80,666930,25,Gazlouleh-a
20131116,1254.02,1255,910,1131.69,395000,17,Gazlouleh-a
20131118,1254.65,1255,1255,1254.65,10,1,Gazlouleh-a
20131123,884.53,1066,847,890.80,1334077,12,Gazlouleh-a
20131124,1443.48,1443,747,1162.43,755092,56,Gazlouleh-a
20131125,1248.38,1379,1066,1251.51,549629,51,Gazlouleh-a
20140305,1693.78,1882,703,1376.98,3053001,227,Gazlouleh-a
20140308,1442.85,1568,1248,1363.18,484889,44,Gazlouleh-a
20140309,1129.19,1694,1098,1352.51,1360173,86,Gazlouleh-a
20140310,1380.12,1624,1317,1496.80,596075,44,Gazlouleh-a
20140311,1568.31,1568,1443,1546.36,559302,46,Gazlouleh-a
20140312,1449.75,1618,1443,1538.20,535193,41,Gazlouleh-a
20140315,1562.04,1562,1380,1486.76,225480,25,Gazlouleh-a
20140316,1386.39,1493,1380,1419.01,366424,23,Gazlouleh-a
20140317,1442.85,1443,1317,1423.40,527589,18,Gazlouleh-a
20140318,1411.48,1537,1411,1484.25,161186,12,Gazlouleh-a
20140319,1474.21,1506,1424,1466.06,106214,31,Gazlouleh-a
20140325,1474.21,1499,1398,1469.82,13585,5,Gazlouleh-a
20140326,1474.21,1474,1443,1474.21,136500,9,Gazlouleh-a
20140329,1474.21,1474,1394,1417.13,222933,19,Gazlouleh-a
20140330,1395.17,1443,1368,1382.00,301864,16,Gazlouleh-a
20140331,1380.12,1380,1371,1376.35,23837,7,Gazlouleh-a
20140405,1380.12,1411,1361,1373.84,340112,33,Gazlouleh-a
20140406,1363.18,1411,1287,1339.97,1007562,38,Gazlouleh-a
20140407,1336.20,1336,1256,1284.13,750670,21,Gazlouleh-a
20140408,1254.65,1256,1130,1225.79,252687,31,Gazlouleh-a
20140409,1131.07,1131,1116,1126.05,310789,10,Gazlouleh-a
20140412,1066.45,1129,948,1051.40,661091,33,Gazlouleh-a
20140413,1097.82,1098,928,951.02,489559,17,Gazlouleh-a
20140414,941.62,942,878,897.70,537296,35,Gazlouleh-a
20140415,1040.73,1085,941,1016.27,651444,36,Gazlouleh-a
20140416,1045.12,1161,972,1085.27,478264,26,Gazlouleh-a
20140419,979.88,1066,941,984.27,325866,15,Gazlouleh-a
20140420,1066.45,1129,1010,1074.61,455460,10,Gazlouleh-a
20140421,1079.00,1129,1066,1101.58,95098,11,Gazlouleh-a
20140422,1129.19,1191,1080,1122.28,309441,14,Gazlouleh-a
20140423,1079.63,1191,1080,1112.87,206656,12,Gazlouleh-a
20140426,1191.92,1255,1148,1211.99,704027,19,Gazlouleh-a
20140427,1254.65,1255,1151,1200.70,114481,10,Gazlouleh-a
20140428,1154.28,1317,1129,1179.37,109387,13,Gazlouleh-a
20140429,1191.92,1317,1098,1144.87,197440,17,Gazlouleh-a
20140430,1129.19,1179,1098,1124.17,61937,9,Gazlouleh-a
20140503,1129.19,1161,1129,1129.19,128953,9,Gazlouleh-a
20140504,1129.19,1254,1129,1180.63,367265,27,Gazlouleh-a
20140505,1223.28,1254,1143,1213.87,279210,20,Gazlouleh-a
20140506,1184.39,1255,1130,1240.85,88528,13,Gazlouleh-a
20140507,1129.19,1223,1104,1139.22,189822,15,Gazlouleh-a
20140510,1217.01,1217,1066,1103.46,414216,30,Gazlouleh-a
20140511,1066.45,1129,1035,1041.99,134417,11,Gazlouleh-a
20140512,1066.45,1203,974,1017.52,510420,22,Gazlouleh-a
20140514,1022.54,1129,1023,1057.67,66333,8,Gazlouleh-a
20140517,1016.27,1098,974,1020.66,81514,10,Gazlouleh-a
20140518,1003.72,1091,1004,1052.65,54060,8,Gazlouleh-a
20140519,1091.55,1123,1029,1062.06,119554,27,Gazlouleh-a
20140520,1016.89,1123,986,1067.08,173083,28,Gazlouleh-a
20140521,1066.45,1066,1012,1023.79,44993,4,Gazlouleh-a
20140524,1003.72,1023,1004,1009.99,122749,16,Gazlouleh-a
20140525,1023.17,1079,1023,1042.61,35900,11,Gazlouleh-a
20140526,1025.68,1129,1011,1082.14,373695,27,Gazlouleh-a
20140528,1097.82,1101,1043,1077.74,83312,14,Gazlouleh-a
20140531,1066.45,1117,1048,1107.86,818513,33,Gazlouleh-a
20140601,1116.64,1198,1098,1150.51,381435,36,Gazlouleh-a
20140602,1097.82,1183,1098,1151.77,422815,16,Gazlouleh-a
20140603,1129.19,1317,1129,1234.58,1028659,77,Gazlouleh-a
20140607,1380.12,1506,1280,1419.01,1074079,108,Gazlouleh-a
20140608,1499.31,1537,1380,1441.59,511601,64,Gazlouleh-a
20140609,1480.49,1480,1355,1380.74,78888,10,Gazlouleh-a
20140610,1355.02,1537,1317,1508.09,1653442,81,Gazlouleh-a
20140611,1523.77,1562,1443,1535.69,1218390,56,Gazlouleh-a
20140614,1525.03,1569,1524,1560.16,1217019,70,Gazlouleh-a
20140615,1567.69,1568,1424,1501.19,345326,27,Gazlouleh-a
20140616,1461.67,1568,1462,1509.97,179650,14,Gazlouleh-a
20140805,1505.58,1568,1443,1486.76,664373,48,Gazlouleh-a
20140806,1442.85,1487,1443,1445.36,41341,4,Gazlouleh-a
20140809,1424.03,1437,1319,1368.82,747531,27,Gazlouleh-a
20140810,1361.30,1506,1361,1457.90,608146,38,Gazlouleh-a
20140811,1430.30,1757,1430,1584.62,950307,80,Gazlouleh-a
20140812,1693.78,1945,1694,1816.11,1599582,94,Gazlouleh-a
20140813,1894.52,1945,1882,1904.56,222265,7,Gazlouleh-a
20140816,2634.77,2635,1926,2366.27,462105,49,Gazlouleh-a
20140817,2509.30,2509,2258,2456.61,412833,59,Gazlouleh-a
20140818,2515.57,2516,1976,2255.86,724688,88,Gazlouleh-a
20140819,2383.84,2384,2108,2195.64,222075,25,Gazlouleh-a
20140820,2396.38,2396,2252,2361.25,617567,69,Gazlouleh-a
20140823,2446.57,2447,2321,2387.60,647338,38,Gazlouleh-a
20140824,2471.66,2478,2327,2391.99,194963,18,Gazlouleh-a
20140825,2446.57,2447,2334,2403.28,167470,28,Gazlouleh-a
20140826,2471.66,2478,2398,2444.69,347362,29,Gazlouleh-a
20140827,2452.84,2478,1569,2079.58,1466450,115,Gazlouleh-a
20140831,2195.64,2196,1901,2162.39,966474,20,Gazlouleh-a
20140901,2189.36,2190,2007,2169.92,165230,26,Gazlouleh-a
20140902,2164.27,2172,1952,2102.79,296500,20,Gazlouleh-a
20140903,2007.44,2014,1959,2003.05,14100,6,Gazlouleh-a
20140906,1994.89,2007,1882,1898.91,843918,43,Gazlouleh-a
20140907,1850.61,1945,1757,1849.98,74904,20,Gazlouleh-a
20140908,1763.41,1763,1694,1758.39,111719,11,Gazlouleh-a
20140909,1756.51,1763,1600,1691.90,435346,34,Gazlouleh-a
20140910,1750.24,1881,1688,1797.29,288419,34,Gazlouleh-a
20140913,1881.35,1945,1876,1890.76,286922,34,Gazlouleh-a
20140914,2007.44,2070,1901,2042.57,201144,30,Gazlouleh-a
20140915,2007.44,2070,1882,1920.24,446968,20,Gazlouleh-a
20140916,1900.80,1901,1882,1881.98,133905,9,Gazlouleh-a
20140917,1844.34,1882,1777,1833.67,274906,29,Gazlouleh-a
20140920,1833.67,1876,1778,1826.77,302938,10,Gazlouleh-a
20140921,1819.24,1976,1819,1881.98,318722,29,Gazlouleh-a
20140922,1863.78,1995,1864,1966.04,9690,5,Gazlouleh-a
20140923,2006.19,2006,1895,1987.37,51050,7,Gazlouleh-a
20140924,2001.17,2196,1976,2128.51,510783,39,Gazlouleh-a
20140927,2195.64,2196,2070,2184.35,221610,27,Gazlouleh-a
20140928,2072.05,2133,1976,2073.31,172925,17,Gazlouleh-a
20140929,1982.35,2007,1927,1946.59,10238,5,Gazlouleh-a
20140930,1987.99,2070,1945,2008.07,168734,14,Gazlouleh-a
20141001,1976.70,2007,1913,1970.43,180622,19,Gazlouleh-a
20141004,1944.71,1945,1819,1875.70,235142,26,Gazlouleh-a
20141006,1881.98,1932,1819,1897.66,203502,16,Gazlouleh-a
20141007,1880.72,1913,1819,1880.72,170274,15,Gazlouleh-a
20141008,1825.52,1889,1819,1848.73,107018,12,Gazlouleh-a
20141011,1789.13,1881,1788,1836.18,288160,32,Gazlouleh-a
20141012,1874.45,1874,1694,1743.96,341862,43,Gazlouleh-a
20141014,1750.24,1837,1638,1787.88,220296,17,Gazlouleh-a
20141015,1693.78,1694,1631,1664.29,548724,39,Gazlouleh-a
20141018,1756.51,1819,1749,1775.33,201104,24,Gazlouleh-a
20141019,1809.21,1825,1694,1783.49,275933,23,Gazlouleh-a
20141020,1693.78,1738,1600,1658.65,614036,46,Gazlouleh-a
20141021,1693.78,1731,1663,1675.59,103465,12,Gazlouleh-a
20141022,1651.12,1763,1600,1627.91,695006,37,Gazlouleh-a
20141025,1631.05,1631,1568,1583.37,435283,26,Gazlouleh-a
20141026,1536.95,1587,1512,1554.51,719331,24,Gazlouleh-a
