<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980223,10503.00,10503,10503,10503.00,18888779,10503.00,Shirin Sugar-a
13980225,10999.00,11000,10999,10999.00,44465433,11000.00,Shirin Sugar-a
13980228,11000.00,11000,11000,11000.00,22427531,11000.00,Shirin Sugar-a
13980230,10990.00,10990,10000,10556.00,6084731,10000.00,Shirin Sugar-a
13980301,10669.00,10669,9389,9947.00,4145970,9389.00,Shirin Sugar-a
13980304,9000.00,9000,8500,8704.00,4336885,8500.00,Shirin Sugar-a
13980308,9666.00,10800,9666,10316.00,5962061,10800.00,Shirin Sugar-a
13980311,10800.00,10800,10800,10800.00,11794529,10800.00,Shirin Sugar-a
13980313,10800.00,10800,10490,10679.00,5923190,10490.00,Shirin Sugar-a
13980318,9980.00,10100,9980,10004.00,6529574,10100.00,Shirin Sugar-a
13980320,10799.00,11395,10799,10948.00,8028593,11395.00,Shirin Sugar-a
13980322,12105.00,13300,12105,12720.00,45115063,13300.00,Shirin Sugar-a
13980325,13300.00,13750,13300,13371.00,28643349,13750.00,Shirin Sugar-a
13980327,13749.00,13749,13190,13725.00,17074974,13190.00,Shirin Sugar-a
13980329,12999.00,13250,12999,13016.00,33385405,13250.00,Shirin Sugar-a
13980401,13100.00,13900,13100,13558.00,2986305,13900.00,Shirin Sugar-a
13980419,12889.00,12889,11205,12053.00,2941237,11205.00,Shirin Sugar-a
13980422,11499.00,11499,10800,11122.00,1808037,10800.00,Shirin Sugar-a
13980424,10625.00,10625,8900,9597.00,1949055,8900.00,Shirin Sugar-a
13980426,9010.00,10501,9010,9730.00,2728751,10501.00,Shirin Sugar-a
13980429,11000.00,11000,11000,11000.00,5957818,11000.00,Shirin Sugar-a
13980431,10699.00,10699,9988,10282.00,1991509,9988.00,Shirin Sugar-a
13980502,10000.00,10000,10000,10000.00,3685114,10000.00,Shirin Sugar-a
13980505,10880.00,10880,10000,10173.00,1715935,10000.00,Shirin Sugar-a
13980507,10000.00,10002,10000,10000.00,3355603,10002.00,Shirin Sugar-a
13980509,10400.00,10400,10117,10254.00,2069997,10117.00,Shirin Sugar-a
13980512,10002.00,10150,10002,10016.00,2303307,10150.00,Shirin Sugar-a
13980514,10000.00,10000,10000,10000.00,3305719,10000.00,Shirin Sugar-a
13980516,10600.00,10900,10600,10632.00,3954763,10900.00,Shirin Sugar-a
13980519,9999.00,10450,9999,10083.00,3560596,10450.00,Shirin Sugar-a
13980523,10610.00,10610,10300,10491.00,2945671,10300.00,Shirin Sugar-a
13980526,10001.00,10001,9800,9965.00,4350496,9800.00,Shirin Sugar-a
13980528,9965.00,9965,9750,9917.00,2691421,9750.00,Shirin Sugar-a
13980530,9510.00,10000,9510,9711.00,1945842,10000.00,Shirin Sugar-a
13980602,9999.00,9999,9700,9875.00,2491831,9700.00,Shirin Sugar-a
13980604,9522.00,9999,9522,9642.00,5389464,9999.00,Shirin Sugar-a
13980606,9500.00,9500,9449,9490.00,3899821,9449.00,Shirin Sugar-a
13980611,8750.00,9012,8750,8996.00,1009081,9012.00,Shirin Sugar-a
13980613,9265.00,9265,9255,9263.00,4337326,9255.00,Shirin Sugar-a
13980625,9818.00,9818,9818,9818.00,2657100,9818.00,Shirin Sugar-a
13980626,9902.00,9902,9524,9651.00,2003330,9524.00,Shirin Sugar-a
13980627,9524.00,9524,9524,9524.00,246626,9524.00,Shirin Sugar-a
13980630,9524.00,9524,9524,9524.00,251000,9524.00,Shirin Sugar-a
13980631,9524.00,9524,9524,9524.00,673992,9524.00,Shirin Sugar-a
13980701,9524.00,9524,8953,9141.00,1311763,8953.00,Shirin Sugar-a
13980702,8685.00,9221,8685,9149.00,5385278,9221.00,Shirin Sugar-a
13980703,9423.00,9423,9423,9423.00,2143449,9423.00,Shirin Sugar-a
13980706,9705.00,9705,9705,9705.00,2275488,9705.00,Shirin Sugar-a
13980707,9996.00,9996,9996,9996.00,865489,9996.00,Shirin Sugar-a
13980708,10295.00,10295,10295,10295.00,3025437,10295.00,Shirin Sugar-a
13980709,10603.00,10603,9987,10550.00,5893672,10603.00,Shirin Sugar-a
13980710,10734.00,10866,10314,10819.00,4569401,10866.00,Shirin Sugar-a
13980713,11143.00,11143,10500,11138.00,8662340,11143.00,Shirin Sugar-a
13980714,11472.00,11472,11414,11471.00,6677813,11472.00,Shirin Sugar-a
13980715,11813.00,11815,11162,11604.00,5201382,11210.00,Shirin Sugar-a
13980716,11257.00,11450,11256,11261.00,3472122,11256.00,Shirin Sugar-a
13980717,10924.00,10924,10924,10924.00,888424,10924.00,Shirin Sugar-a
13980720,11000.00,11251,10932,11227.00,3552224,11225.00,Shirin Sugar-a
13980721,11498.00,11498,10891,10940.00,1791828,10891.00,Shirin Sugar-a
13980722,10612.00,10880,10612,10612.00,583532,10612.00,Shirin Sugar-a
13980723,10294.00,10294,10294,10294.00,137041,10294.00,Shirin Sugar-a
13980724,9986.00,9986,9986,9986.00,226754,9986.00,Shirin Sugar-a
13980728,9487.00,9487,9487,9487.00,138739,9487.00,Shirin Sugar-a
13980729,9203.00,9203,9203,9203.00,49416,9203.00,Shirin Sugar-a
13980730,8927.00,9449,8927,9006.00,3283809,8927.00,Shirin Sugar-a
13980801,8882.00,9270,8736,8785.00,2633717,8883.00,Shirin Sugar-a
13980804,9000.00,9048,8785,9005.00,1672963,9048.00,Shirin Sugar-a
13980806,9275.00,9275,9102,9272.00,530348,9275.00,Shirin Sugar-a
13980808,9550.00,9550,9550,9550.00,173770,9550.00,Shirin Sugar-a
13980811,10027.00,10027,9550,9957.00,3708745,10027.00,Shirin Sugar-a
13980812,10199.00,10255,9961,10234.00,2973837,10255.00,Shirin Sugar-a
13980813,10480.00,10541,10001,10474.00,5128237,10541.00,Shirin Sugar-a
13980814,10788.00,10788,10788,10788.00,2244531,10788.00,Shirin Sugar-a
13980818,11111.00,11111,11111,11111.00,439823,11111.00,Shirin Sugar-a
13980819,11666.00,11666,11666,11666.00,675363,11666.00,Shirin Sugar-a
13980820,12015.00,12015,12015,12015.00,351380,12015.00,Shirin Sugar-a
13980825,12375.00,12746,12004,12488.00,9050618,12220.00,Shirin Sugar-a
13980826,12114.00,12114,12114,12114.00,204569,12114.00,Shirin Sugar-a
13980827,11751.00,11751,11751,11751.00,209472,11751.00,Shirin Sugar-a
13980828,11399.00,12103,11399,11868.00,18789240,12103.00,Shirin Sugar-a
13980829,12200.00,12210,11521,11879.00,4580124,11970.00,Shirin Sugar-a
13980902,11994.00,12190,11551,11889.00,3035393,11641.00,Shirin Sugar-a
13980903,11535.00,11798,11533,11545.00,2289950,11533.00,Shirin Sugar-a
13980904,11250.00,11500,11250,11257.00,118944,11310.00,Shirin Sugar-a
13980906,11594.00,11941,11594,11918.00,759104,11941.00,Shirin Sugar-a
13980909,12275.00,12275,12275,12275.00,557325,12275.00,Shirin Sugar-a
13980910,12643.00,12643,12015,12551.00,13286732,12643.00,Shirin Sugar-a
13980911,12927.00,12927,12600,12918.00,10197027,12927.00,Shirin Sugar-a
13980912,13490.00,13563,13305,13537.00,7482563,13563.00,Shirin Sugar-a
13980913,13943.00,13943,13672,13938.00,4534207,13943.00,Shirin Sugar-a
13980916,14356.00,14356,14145,14327.00,13444969,14356.00,Shirin Sugar-a
13980917,14611.00,14687,13898,14157.00,7469536,13898.00,Shirin Sugar-a
13980918,13802.00,14581,13740,14416.00,11152564,14581.00,Shirin Sugar-a
13980919,14700.00,14700,13984,14042.00,10402604,13984.00,Shirin Sugar-a
13980920,13621.00,13890,13621,13625.00,8679952,13621.00,Shirin Sugar-a
13980923,13444.00,13989,13277,13551.00,8182713,13340.00,Shirin Sugar-a
13980924,13670.00,13680,13145,13215.00,7505068,13365.00,Shirin Sugar-a
13980925,13365.00,13611,13215,13488.00,6343059,13611.00,Shirin Sugar-a
13980926,13892.00,13892,13490,13847.00,8102519,13500.00,Shirin Sugar-a
13980927,13699.00,13699.00,13432.00,13458.00,3307114,13432.00,Shirin Sugar-a
