<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010819,323.34,323,323,323.34,660,1,وتوشه-ت
20010821,339.51,340,340,339.51,1230,2,وتوشه-ت
20010822,356.45,356,356,356.45,3587,3,وتوشه-ت
20010825,356.59,374,357,360.58,19632,15,وتوشه-ت
20010826,361.70,379,362,378.56,7232,4,وتوشه-ت
20010827,385.56,397,385,397.46,4180,4,وتوشه-ت
20010828,417.27,417,417,417.27,2375,6,وتوشه-ت
20010829,438.12,438,438,438.12,27879,33,وتوشه-ت
20010901,460.03,460,458,458.28,7176,13,وتوشه-ت
20010902,456.32,457,447,457.37,34879,27,وتوشه-ت
20010903,454.92,480,439,480.19,59859,44,وتوشه-ت
20010904,475.92,504,476,504.19,30000,22,وتوشه-ت
20010905,504.12,504,500,499.71,1658,4,وتوشه-ت
20010908,498.31,498,490,489.91,2070,4,وتوشه-ت
20010909,481.45,486,481,482.92,10500,10,وتوشه-ت
20010910,458.77,476,459,458.77,53902,54,وتوشه-ت
20010911,440.92,459,436,458.77,34249,44,وتوشه-ت
20010912,454.71,455,454,454.92,38369,35,وتوشه-ت
20010915,454.92,455,455,454.92,25798,20,وتوشه-ت
20010916,452.82,453,448,447.92,24774,23,وتوشه-ت
20010918,432.17,432,432,432.17,10500,10,وتوشه-ت
20010919,425.39,425,425,425.46,4366,4,وتوشه-ت
20010922,424.76,425,425,425.46,17263,19,وتوشه-ت
20010923,425.46,426,425,425.46,109303,59,وتوشه-ت
20010924,425.46,427,425,425.46,20206,20,وتوشه-ت
20010925,425.53,427,425,426.93,14763,15,وتوشه-ت
20010926,426.93,427,427,427.49,23663,20,وتوشه-ت
20010929,427.56,428,427,427.00,18857,27,وتوشه-ت
20010930,428.47,434,428,433.92,61383,45,وتوشه-ت
20011002,434.20,439,434,436.37,60310,49,وتوشه-ت
20011003,437.07,437,437,437.21,33958,36,وتوشه-ت
20011006,440.85,459,438,454.92,47526,41,وتوشه-ت
20011007,458.35,459,455,458.77,71845,56,وتوشه-ت
20011008,458.35,476,457,458.77,68502,62,وتوشه-ت
20011009,458.42,475,457,475.15,30911,26,وتوشه-ت
20011013,472.28,475,472,475.22,63249,47,وتوشه-ت
20011014,471.02,475,465,474.87,66895,49,وتوشه-ت
20011016,474.87,493,472,493.41,84094,67,وتوشه-ت
20011017,493.34,504,493,503.91,90049,71,وتوشه-ت
20011020,503.98,505,481,503.91,44332,33,وتوشه-ت
20011021,503.91,518,504,517.91,72558,59,وتوشه-ت
20011022,503.91,531,504,530.86,80139,60,وتوشه-ت
20011023,528.41,531,525,530.86,8490,10,وتوشه-ت
20011024,508.11,538,508,537.79,120785,94,وتوشه-ت
20011027,537.79,539,538,538.91,9323,11,وتوشه-ت
20011028,538.84,545,512,511.96,17900,10,وتوشه-ت
20011029,517.91,538,512,537.51,112847,82,وتوشه-ت
20011030,531.91,545,532,544.50,16092,16,وتوشه-ت
20011031,544.50,551,538,551.43,29652,27,وتوشه-ت
20011103,537.79,560,538,559.83,74136,54,وتوشه-ت
20011104,559.83,563,560,563.40,23002,11,وتوشه-ت
20011105,566.90,567,567,566.90,4058,7,وتوشه-ت
20011106,566.90,570,567,570.40,14426,14,وتوشه-ت
20011107,570.33,574,570,573.90,14766,16,وتوشه-ت
20011112,559.90,566,545,566.48,7700,8,وتوشه-ت
20011113,562.98,563,542,559.62,27418,17,وتوشه-ت
20011114,545.83,546,538,545.20,20411,27,وتوشه-ت
20011117,541.36,545,539,544.50,24200,20,وتوشه-ت
