<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3840.00,3999,3840,3922.00,37559,3992.00,Ashtad Iran-a
13970106,3999.00,3999,3800,3866.00,24845,3800.00,Ashtad Iran-a
13970107,3701.00,3960,3655,3808.00,63238,3799.00,Ashtad Iran-a
13970108,3700.00,3960,3700,3803.00,89905,3940.00,Ashtad Iran-a
13970114,4170.00,4170,3708,3865.00,50700,3850.00,Ashtad Iran-a
13970115,4010.00,4010,3862,3899.00,23792,3950.00,Ashtad Iran-a
13970118,3949.00,4288,3949,4243.00,294756,4288.00,Ashtad Iran-a
13970119,4667.00,4667,4303,4582.00,314982,4667.00,Ashtad Iran-a
13970120,5040.00,5040,5040,5040.00,98166,5040.00,Ashtad Iran-a
13970121,5544.00,5544,5544,5544.00,113037,5544.00,Ashtad Iran-a
13970122,5687.00,5687,4990,5015.00,31536,4990.00,Ashtad Iran-a
13970126,5513.00,5513,4514,4781.00,225684,4696.00,Ashtad Iran-a
13970127,4987.00,4987,4460,4601.00,5635,4779.00,Ashtad Iran-a
13970128,4986.00,4986,4300,4368.00,60673,4326.00,Ashtad Iran-a
13970129,4110.00,4566,4110,4493.00,36750,4478.00,Ashtad Iran-a
13970201,4300.00,4360,4200,4281.00,141205,4300.00,Ashtad Iran-a
13970202,4337.00,4709,4337,4654.00,315386,4600.00,Ashtad Iran-a
13970203,4720.00,4720,4200,4384.00,35311,4440.00,Ashtad Iran-a
13970204,4315.00,4780,4211,4684.00,162247,4728.00,Ashtad Iran-a
13970205,4749.00,4749,4408,4526.00,39260,4451.00,Ashtad Iran-a
13970208,4411.00,4411,4074,4103.00,126658,4122.00,Ashtad Iran-a
13970209,4200.00,4299,3799,4028.00,12607,3925.00,Ashtad Iran-a
13970210,3925.00,4141,3900,3922.00,93704,3940.00,Ashtad Iran-a
13970211,3815.00,4314,3815,4229.00,160774,4314.00,Ashtad Iran-a
13970215,4497.00,4513,4010,4287.00,104638,4190.00,Ashtad Iran-a
13970216,4000.00,4489,4000,4303.00,57905,4107.00,Ashtad Iran-a
13970217,4480.00,4480,4200,4367.00,36899,4400.00,Ashtad Iran-a
13970218,4480.00,4489,4000,4226.00,59427,4330.00,Ashtad Iran-a
13970219,4050.00,4200,3960,4027.00,39160,4115.00,Ashtad Iran-a
13970222,4050.00,4429,4050,4409.00,113808,4429.00,Ashtad Iran-a
13970223,4489.00,4730,4409,4566.00,68534,4600.00,Ashtad Iran-a
13970224,4650.00,4950,4601,4811.00,167923,4700.00,Ashtad Iran-a
13970225,4790.00,4999,4386,4459.00,121475,4509.00,Ashtad Iran-a
13970226,4498.00,4498,4310,4318.00,15825,4311.00,Ashtad Iran-a
13970229,4334.00,4590,4334,4433.00,23555,4343.00,Ashtad Iran-a
