<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010425,190.46,190,190,190.46,7346,4,Saipa Inv.-a
20010529,190.54,191,191,190.54,15717,3,Saipa Inv.-a
20010612,190.72,191,191,190.72,12347,10,Saipa Inv.-a
20010619,190.72,191,191,190.72,6643,3,Saipa Inv.-a
20010707,197.02,197,197,197.02,1000,2,Saipa Inv.-a
20010815,175.13,175,175,175.13,608343,67,Saipa Inv.-a
20010827,183.89,184,184,183.89,1000,1,Saipa Inv.-a
20010829,187.39,188,187,188.27,7274,4,Saipa Inv.-a
20010901,188.27,188,188,188.27,33542,18,Saipa Inv.-a
20010904,188.27,188,188,188.27,9366,6,Saipa Inv.-a
20010908,188.27,188,188,188.27,13338,5,Saipa Inv.-a
20010910,188.18,188,188,188.27,6000,3,Saipa Inv.-a
20010918,188.27,188,188,188.27,3547,3,Saipa Inv.-a
20010923,188.27,188,188,188.27,8404,2,Saipa Inv.-a
20011006,188.53,189,189,188.53,2467,1,Saipa Inv.-a
20011014,188.53,189,189,188.53,5020,6,Saipa Inv.-a
20011016,188.53,189,189,188.53,4920,5,Saipa Inv.-a
20011111,188.53,189,189,188.53,2946,3,Saipa Inv.-a
20011113,188.53,189,189,188.53,6360,5,Saipa Inv.-a
20011120,188.62,189,189,188.62,3240,5,Saipa Inv.-a
20011125,188.53,189,189,188.53,1142,1,Saipa Inv.-a
20011210,188.53,189,189,188.53,7530,8,Saipa Inv.-a
20011224,188.53,189,189,188.53,100,1,Saipa Inv.-a
20011225,188.53,189,189,188.53,7341,9,Saipa Inv.-a
20011230,188.53,189,189,188.53,2467,5,Saipa Inv.-a
20020106,188.53,189,189,188.53,1623,2,Saipa Inv.-a
20020108,188.53,189,189,188.53,12,1,Saipa Inv.-a
20020114,188.44,189,188,188.53,6035,9,Saipa Inv.-a
20020115,188.53,189,189,188.53,2467,1,Saipa Inv.-a
20020119,188.53,189,189,188.53,4934,2,Saipa Inv.-a
20020121,188.53,189,189,188.53,2467,1,Saipa Inv.-a
20020204,188.53,189,189,188.53,4470,2,Saipa Inv.-a
20020219,188.53,189,189,188.53,922,1,Saipa Inv.-a
20020224,188.53,189,189,188.53,1545,1,Saipa Inv.-a
20020310,188.53,189,189,188.53,3470,2,Saipa Inv.-a
20020415,188.53,189,189,188.53,6580,2,Saipa Inv.-a
20020420,188.53,189,189,188.53,2417,2,Saipa Inv.-a
20020427,188.53,189,189,188.53,470,2,Saipa Inv.-a
20021009,183.89,184,184,183.89,1000,1,Saipa Inv.-a
20021224,175.13,175,175,175.13,11354,6,Saipa Inv.-a
20030218,175.13,175,175,175.13,1000,1,Saipa Inv.-a
20030512,525.40,525,525,525.40,2000,1,Saipa Inv.-a
20030518,551.67,552,552,551.67,1000,1,Saipa Inv.-a
20030521,551.67,552,552,551.67,500,1,Saipa Inv.-a
20030524,551.67,578,552,577.94,16267,6,Saipa Inv.-a
20030527,577.94,578,578,577.94,233,1,Saipa Inv.-a
20030528,577.94,578,578,577.94,363,1,Saipa Inv.-a
20030601,604.21,604,604,604.21,1623,3,Saipa Inv.-a
20030602,604.30,604,604,604.38,56530,33,Saipa Inv.-a
20030607,634.60,635,635,634.60,1000,1,Saipa Inv.-a
20030608,666.29,666,666,666.29,2500,2,Saipa Inv.-a
20030609,666.29,666,666,666.29,6933,6,Saipa Inv.-a
20030610,699.57,700,700,699.57,2745,5,Saipa Inv.-a
20030617,734.51,735,735,734.51,15929,12,Saipa Inv.-a
20030618,771.20,771,771,771.20,20000,3,Saipa Inv.-a
20030623,771.20,771,771,771.20,500,1,Saipa Inv.-a
20030624,771.20,771,771,771.20,14070,10,Saipa Inv.-a
20030625,771.20,771,771,771.20,3000,3,Saipa Inv.-a
20030629,771.02,771,771,771.11,5240,5,Saipa Inv.-a
20030630,771.11,788,771,788.10,57913,17,Saipa Inv.-a
20030701,788.19,788,788,788.10,1245,3,Saipa Inv.-a
20030702,789.24,789,789,789.15,3470,2,Saipa Inv.-a
20030708,789.15,789,789,789.15,1278,2,Saipa Inv.-a
20030709,789.15,789,789,789.15,12317,12,Saipa Inv.-a
20030712,789.15,789,789,789.15,3000,2,Saipa Inv.-a
20031108,1313.50,1313,902,1288.98,22963,7,Saipa Inv.-a
20031109,1304.74,1331,1289,1317.96,10490,6,Saipa Inv.-a
20031110,1357.28,1384,1353,1360.08,27260,11,Saipa Inv.-a
20031111,1374.80,1379,1366,1373.48,20117,8,Saipa Inv.-a
20031115,1313.50,1373,1305,1343.97,7541,8,Saipa Inv.-a
20031118,1357.28,1357,1344,1356.32,10752,8,Saipa Inv.-a
20031119,1373.48,1373,1356,1356.49,3502084,13,Saipa Inv.-a
20031122,1356.49,1357,1356,1356.49,1824,5,Saipa Inv.-a
20031123,1331.01,1356,1289,1302.82,109787,15,Saipa Inv.-a
20031124,1302.82,1303,1293,1298.88,13984,4,Saipa Inv.-a
20031125,1294.23,1294,1270,1290.91,42648,11,Saipa Inv.-a
20031129,1290.91,1291,1291,1290.91,704174,1,Saipa Inv.-a
20031202,1291.08,1291,1291,1290.99,2842,5,Saipa Inv.-a
20031203,1291.08,1291,1291,1290.99,178,2,Saipa Inv.-a
20031206,1290.99,1291,1291,1290.99,1200,2,Saipa Inv.-a
20031207,1290.99,1291,1291,1290.99,100,1,Saipa Inv.-a
20031214,1226.46,1226,1226,1226.46,10700,2,Saipa Inv.-a
20031215,1165.16,1165,1165,1165.42,4310,2,Saipa Inv.-a
20040124,1165.16,1165,1165,1165.25,2010,2,Saipa Inv.-a
20040125,1165.25,1165,1165,1165.25,372,2,Saipa Inv.-a
20040201,1163.76,1165,1164,1163.94,7889,6,Saipa Inv.-a
20040207,1164.46,1165,1164,1164.02,1204,3,Saipa Inv.-a
20040418,525.40,525,525,525.40,1000,1,Saipa Inv.-a
20040421,551.67,552,552,551.67,21703,14,Saipa Inv.-a
20040424,551.67,579,552,575.84,18534,14,Saipa Inv.-a
20040425,604.56,605,597,596.94,4260,7,Saipa Inv.-a
20040426,626.71,627,627,626.71,49285,27,Saipa Inv.-a
20040427,647.99,648,648,647.91,18377,13,Saipa Inv.-a
20040428,648.61,657,648,649.57,20078,26,Saipa Inv.-a
20040501,656.75,657,651,650.97,1204,4,Saipa Inv.-a
20040502,656.57,657,648,652.28,2964,7,Saipa Inv.-a
20040503,651.85,652,651,651.06,6650,8,Saipa Inv.-a
20040504,652.46,659,652,654.21,3560,6,Saipa Inv.-a
20040505,652.63,654,652,653.51,2538,5,Saipa Inv.-a
20040508,652.37,653,652,652.63,4299,3,Saipa Inv.-a
20040511,649.22,651,649,650.44,3643,3,Saipa Inv.-a
20040517,617.96,649,618,648.52,1010,2,Saipa Inv.-a
20040519,616.12,648,616,648.34,94,2,Saipa Inv.-a
20040605,615.86,616,616,615.86,1000,1,Saipa Inv.-a
20040606,614.72,616,615,615.33,20010,12,Saipa Inv.-a
20040613,612.70,614,613,612.88,21425,11,Saipa Inv.-a
20040630,582.32,612,582,611.92,510,2,Saipa Inv.-a
20040706,581.35,611,581,611.48,210,2,Saipa Inv.-a
20040717,580.92,611,581,611.30,110,2,Saipa Inv.-a
20040720,580.74,581,581,580.74,25000,5,Saipa Inv.-a
20041107,551.76,552,552,551.76,500,1,Saipa Inv.-a
20041108,524.17,524,524,524.17,500,1,Saipa Inv.-a
20041109,497.99,524,498,498.52,50010,20,Saipa Inv.-a
20041110,498.52,499,499,498.52,1000,1,Saipa Inv.-a
20041121,473.65,499,474,498.52,30,3,Saipa Inv.-a
20041123,473.65,497,474,497.20,920,2,Saipa Inv.-a
20041127,472.42,474,472,473.38,90893,27,Saipa Inv.-a
20041128,490.37,490,474,473.82,510,2,Saipa Inv.-a
20041201,473.74,474,474,473.74,923,1,Saipa Inv.-a
20041204,473.65,474,474,473.65,4010,3,Saipa Inv.-a
20041206,468.48,468,468,467.96,16979,6,Saipa Inv.-a
20041207,471.98,472,450,458.24,16279,8,Saipa Inv.-a
20041211,468.39,468,458,458.32,214,2,Saipa Inv.-a
20041215,457.97,458,458,458.24,4797,5,Saipa Inv.-a
20041220,457.10,457,447,457.36,2860,4,Saipa Inv.-a
20041222,434.51,438,435,434.59,32292,12,Saipa Inv.-a
20041225,434.59,456,435,447.73,47892,20,Saipa Inv.-a
20041226,457.36,470,457,469.97,20070,4,Saipa Inv.-a
20041227,493.44,493,493,493.44,30000,11,Saipa Inv.-a
20041228,518.04,518,518,518.04,25000,13,Saipa Inv.-a
20041229,523.39,544,523,539.24,22145,7,Saipa Inv.-a
20050101,566.12,566,566,566.12,64922,26,Saipa Inv.-a
20050102,594.40,594,574,587.83,75737,40,Saipa Inv.-a
20050103,573.65,582,564,571.90,53691,30,Saipa Inv.-a
20050104,551.84,552,552,551.76,30739,12,Saipa Inv.-a
20050105,551.93,552,552,551.76,3493,6,Saipa Inv.-a
20050108,538.53,539,530,535.73,18210,4,Saipa Inv.-a
20050110,526.28,532,525,531.79,6660,5,Saipa Inv.-a
20050111,525.40,531,517,530.83,1175,3,Saipa Inv.-a
20050112,523.21,529,517,528.81,3017,5,Saipa Inv.-a
20050123,502.46,519,502,518.83,6536,4,Saipa Inv.-a
20050124,492.91,508,493,507.80,7310,6,Saipa Inv.-a
20050125,482.49,506,482,505.96,1210,3,Saipa Inv.-a
20050126,490.20,501,490,500.62,5860,2,Saipa Inv.-a
20050201,487.75,500,488,500.36,310,2,Saipa Inv.-a
20050906,131.35,131,96,110.07,257510,62,Saipa Inv.-a
20050907,115.50,116,105,110.60,553968,106,Saipa Inv.-a
20050910,110.60,111,105,105.52,20886,14,Saipa Inv.-a
20050911,100.26,105,100,102.28,26406,7,Saipa Inv.-a
20050912,97.20,97,97,97.20,21520,4,Saipa Inv.-a
20050913,92.38,102,92,95.18,116660,33,Saipa Inv.-a
20050914,99.91,100,100,99.91,58120,25,Saipa Inv.-a
20050917,104.90,105,104,104.82,87926,27,Saipa Inv.-a
20050918,99.65,110,100,103.50,97135,26,Saipa Inv.-a
20050919,108.67,109,101,101.75,52064,18,Saipa Inv.-a
20050921,103.24,104,97,102.02,39155,19,Saipa Inv.-a
20050924,97.72,104,98,101.93,4860,3,Saipa Inv.-a
20050925,97.99,99,97,98.51,14010,4,Saipa Inv.-a
20050926,94.92,95,94,94.75,23675,12,Saipa Inv.-a
20050927,90.02,91,90,90.63,15010,4,Saipa Inv.-a
20050928,86.17,90,86,86.34,39172,18,Saipa Inv.-a
20051001,82.31,86,82,82.58,42510,13,Saipa Inv.-a
20051002,86.69,87,86,86.43,16510,3,Saipa Inv.-a
