<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1086.00,1086,1000,1015.00,151426,1008.00,Darya bandar Co-R-a
13970106,1071.00,1071,1006,1019.00,299602,1011.00,Darya bandar Co-R-a
13970107,1033.00,1036,1010,1014.00,55600,1036.00,Darya bandar Co-R-a
13970108,1030.00,1030,1000,1017.00,381445,1029.00,Darya bandar Co-R-a
13970114,921.00,1010,921,993.00,107365,1000.00,Darya bandar Co-R-a
13970115,998.00,1007,980,995.00,167606,980.00,Darya bandar Co-R-a
13970118,980.00,985,970,979.00,141236,980.00,Darya bandar Co-R-a
13970119,996.00,996,961,963.00,71500,961.00,Darya bandar Co-R-a
13970120,873.00,881,867,870.00,490877,867.00,Darya bandar Co-R-a
13970121,895.00,899,851,895.00,31250,899.00,Darya bandar Co-R-a
13970122,872.00,873,809,849.00,125313,809.00,Darya bandar Co-R-a
13970126,880.00,880,775,782.00,37096,777.00,Darya bandar Co-R-a
13970127,820.00,820,799,815.00,386703,808.00,Darya bandar Co-R-a
13970128,762.00,780,750,752.00,461910,760.00,Darya bandar Co-R-a
13970129,753.00,789,700,749.00,1311745,779.00,Darya bandar Co-R-a
13970829,3400.00,3400,3400,3400.00,100000,3400.00,Darya bandar Co-R-a
13970830,3400.00,3400,3060,3226.00,410000,3060.00,Darya bandar Co-R-a
13970903,3220.00,3220,2904,3030.00,500000,2904.00,Darya bandar Co-R-a
13970905,3030.00,3030,2727,2803.00,400000,2727.00,Darya bandar Co-R-a
13970906,2780.00,2780,2780,2780.00,300000,2780.00,Darya bandar Co-R-a
13970907,2780.00,2780,2630,2673.00,700000,2630.00,Darya bandar Co-R-a
13970910,2630.00,2630,2406,2423.00,4710000,2406.00,Darya bandar Co-R-a
13970911,2406.00,2406,2280,2302.00,7000000,2300.00,Darya bandar Co-R-a
13970912,2302.00,2532,2302,2461.00,16167338,2532.00,Darya bandar Co-R-a
