<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,577.32,605,551,582.23,1821188,557.90,Iran Kh. A. M.-a
13970106,557.90,569,553,555.22,1224968,553.22,Iran Kh. A. M.-a
13970107,555.22,555,528,528.00,2840660,527.55,Iran Kh. A. M.-a
13970108,544.51,549,520,534.25,568469,542.28,Iran Kh. A. M.-a
13970114,534.25,549,525,536.48,666401,535.59,Iran Kh. A. M.-a
13970115,530.23,556,512,538.71,2126421,555.67,Iran Kh. A. M.-a
13970118,542.28,560,514,533.35,1040620,515.50,Iran Kh. A. M.-a
13970119,516.17,525,507,511.71,1668130,517.73,Iran Kh. A. M.-a
13970120,521.97,529,486,497.43,2230539,493.19,Iran Kh. A. M.-a
13970121,521.97,522,507,521.97,1852170,522.20,Iran Kh. A. M.-a
13970122,531.35,532,498,508.36,1126070,501.00,Iran Kh. A. M.-a
13970126,497.65,534,498,531.57,864528,533.58,Iran Kh. A. M.-a
13970127,553.44,558,545,557.68,434974,558.12,Iran Kh. A. M.-a
13970128,585.35,585,562,579.99,3222213,570.62,Iran Kh. A. M.-a
13970129,569.06,602,558,587.36,2188380,582.23,Iran Kh. A. M.-a
13970201,580.44,600,580,593.38,712940,589.14,Iran Kh. A. M.-a
13970202,583.34,583,564,565.71,1652412,563.93,Iran Kh. A. M.-a
13970203,554.78,573,538,544.96,1340586,537.59,Iran Kh. A. M.-a
13970204,535.36,559,527,540.27,1323694,526.66,Iran Kh. A. M.-a
13970205,543.40,545,527,535.59,738471,535.14,Iran Kh. A. M.-a
13970208,531.12,541,509,513.72,2196766,508.81,Iran Kh. A. M.-a
13970209,508.14,533,502,512.15,1309827,504.34,Iran Kh. A. M.-a
13970210,498.76,538,499,532.02,1592678,535.36,Iran Kh. A. M.-a
13970211,550.09,550,521,536.03,628765,543.62,Iran Kh. A. M.-a
13970215,544.51,546,517,531.35,506386,521.30,Iran Kh. A. M.-a
13970216,510.15,531,505,506.80,882501,504.79,Iran Kh. A. M.-a
13970217,502.11,528,501,514.39,978836,528.22,Iran Kh. A. M.-a
13970218,528.44,540,517,534.47,1205974,530.45,Iran Kh. A. M.-a
13970219,507.91,520,508,507.91,1984096,518.85,Iran Kh. A. M.-a
13970222,528.89,530,504,512.60,653993,513.72,Iran Kh. A. M.-a
13970224,602.31,620,582,603.87,5612938,607.89,Iran Kh. A. M.-a
13970225,618.16,632,575,599.19,2743561,590.26,Iran Kh. A. M.-a
13970226,590.26,627,569,603.20,5657972,625.97,Iran Kh. A. M.-a
13970229,633.33,633,632,633.33,653569,633.33,Iran Kh. A. M.-a
13970230,664.80,665,665,664.80,475406,664.80,Iran Kh. A. M.-a
13970231,669.48,698,632,667.70,7928001,697.82,Iran Kh. A. M.-a
13970301,700.95,701,701,700.95,446563,700.95,Iran Kh. A. M.-a
13970302,711.88,734,710,725.05,1153397,731.97,Iran Kh. A. M.-a
13970305,694.25,761,694,751.61,5478598,714.78,Iran Kh. A. M.-a
13970306,725.27,778,719,743.79,4228910,754.28,Iran Kh. A. M.-a
13970307,743.13,779,721,743.13,2435856,725.72,Iran Kh. A. M.-a
13970308,725.50,744,706,717.24,2135116,707.42,Iran Kh. A. M.-a
13970309,694.25,736,682,711.44,2750995,735.54,Iran Kh. A. M.-a
13970320,740.45,740,704,705.19,663974,703.63,Iran Kh. A. M.-a
13970321,669.93,692,670,670.15,3251975,669.93,Iran Kh. A. M.-a
13970322,682.87,704,670,698.49,1107250,703.63,Iran Kh. A. M.-a
13970323,729.74,733,723,732.64,1723217,733.31,Iran Kh. A. M.-a
13970327,763.21,765,736,753.39,1482613,754.28,Iran Kh. A. M.-a
13970328,725.27,763,716,721.03,917284,715.90,Iran Kh. A. M.-a
13970329,696.04,732,685,702.06,1694179,695.15,Iran Kh. A. M.-a
13970330,731.97,732,670,690.91,1922349,708.76,Iran Kh. A. M.-a
13970402,717.91,725,705,721.26,1149559,722.59,Iran Kh. A. M.-a
