<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20041130,1075.81,1076,1076,1075.81,4780400,4769,Parsian Bank-a
20041201,1129.60,1130,1130,1129.60,4625000,3647,Parsian Bank-a
20041204,1186.00,1186,1174,1185.83,23777030,5904,Parsian Bank-a
20041205,1245.00,1245,1190,1237.67,9220922,1828,Parsian Bank-a
20041206,1233.92,1299,1234,1290.64,4311320,2767,Parsian Bank-a
20041207,1288.69,1353,1288,1330.25,9425576,2044,Parsian Bank-a
20041211,1325.20,1327,1283,1302.71,2967650,1442,Parsian Bank-a
20041212,1298.79,1299,1238,1253.15,6144832,1186,Parsian Bank-a
20041213,1235.06,1236,1196,1212.08,4611909,1073,Parsian Bank-a
20041214,1217.62,1219,1198,1203.93,4822772,938,Parsian Bank-a
20041215,1204.74,1211,1182,1195.78,5001933,848,Parsian Bank-a
20041218,1206.21,1206,1174,1187.79,2554458,713,Parsian Bank-a
20041219,1181.76,1183,1165,1172.96,7675316,708,Parsian Bank-a
20041220,1168.39,1168,1145,1151.60,6031586,659,Parsian Bank-a
20041221,1149.97,1167,1126,1144.27,4339963,869,Parsian Bank-a
20041222,1144.27,1193,1144,1174.91,2405216,614,Parsian Bank-a
20041225,1189.42,1195,1166,1177.85,1503828,599,Parsian Bank-a
20041226,1168.72,1188,1166,1179.80,2295962,667,Parsian Bank-a
20041227,1178.34,1190,1170,1183.06,5495194,716,Parsian Bank-a
20041228,1179.31,1190,1172,1180.45,1639242,566,Parsian Bank-a
20041229,1174.75,1175,1157,1168.56,2256755,1681,Parsian Bank-a
20050101,1168.56,1169,1145,1154.21,6133906,719,Parsian Bank-a
20050102,1154.21,1174,1146,1159.10,4270030,6746,Parsian Bank-a
20050103,1170.67,1182,1153,1167.74,3647266,830,Parsian Bank-a
20050104,1166.11,1167,1151,1156.98,2786543,665,Parsian Bank-a
20050105,1160.57,1164,1151,1154.05,2101025,579,Parsian Bank-a
20050108,1160.08,1161,1148,1151.60,2421626,650,Parsian Bank-a
20050109,1149.16,1151,1141,1145.41,3000940,746,Parsian Bank-a
20050110,1141.01,1142,1125,1137.91,5228045,573,Parsian Bank-a
20050111,1137.91,1144,1125,1134.49,5458824,623,Parsian Bank-a
20050112,1124.87,1141,1100,1124.06,2633246,563,Parsian Bank-a
20050115,1100.26,1108,1068,1074.83,1490306,394,Parsian Bank-a
20050116,1075.81,1125,1025,1096.18,9581529,1070,Parsian Bank-a
20050117,1108.57,1117,1068,1105.47,10180421,646,Parsian Bank-a
20050118,1075.81,1108,1068,1093.74,8889359,676,Parsian Bank-a
20050119,1087.22,1116,1043,1095.04,19167699,674,Parsian Bank-a
20050122,1093.74,1100,1076,1092.92,2719668,453,Parsian Bank-a
20050123,1094.23,1097,1090,1093.57,2810391,602,Parsian Bank-a
20050124,1092.11,1095,1076,1093.57,2657152,634,Parsian Bank-a
20050125,1094.23,1097,1094,1094.06,4229742,4848,Parsian Bank-a
20050126,1094.88,1095,1086,1093.74,3941730,1183,Parsian Bank-a
20050130,1092.11,1095,1085,1093.74,5393413,1725,Parsian Bank-a
20050131,1092.27,1100,1090,1094.06,5073193,1240,Parsian Bank-a
20050201,1092.11,1097,1084,1093.90,5411302,1553,Parsian Bank-a
20050202,1093.90,1097,1092,1093.41,3589141,1259,Parsian Bank-a
20050205,1092.11,1094,1092,1092.92,4378262,1299,Parsian Bank-a
20050206,1092.11,1092,1060,1085.91,2742391,994,Parsian Bank-a
20050207,1059.51,1078,1032,1077.93,249178,68,Parsian Bank-a
20050208,1024.14,1070,1024,1070.27,226761,61,Parsian Bank-a
20050209,1016.80,1067,1017,1067.17,90300,27,Parsian Bank-a
20050212,1013.87,1065,1014,1064.72,70960,19,Parsian Bank-a
20050213,1011.59,1063,1012,1062.60,60336,23,Parsian Bank-a
20050214,1009.63,1061,1010,1061.14,40719,34,Parsian Bank-a
20050215,1008.16,1060,1008,1060.32,23557,22,Parsian Bank-a
20050216,1007.35,1058,1007,1057.55,80462,44,Parsian Bank-a
20050221,1004.74,1005,1005,1004.74,1605184,907,Parsian Bank-a
20050222,954.53,1004,955,1003.60,33902,36,Parsian Bank-a
20050223,953.56,979,954,979.47,768290,229,Parsian Bank-a
20050226,930.57,971,931,971.16,268240,100,Parsian Bank-a
20050227,922.75,968,923,967.74,111299,39,Parsian Bank-a
20050228,919.49,964,919,964.48,106081,93,Parsian Bank-a
20050301,916.39,934,916,933.67,1022484,295,Parsian Bank-a
20050302,887.05,887,887,887.05,1706683,267,Parsian Bank-a
20050305,842.72,883,843,882.98,143878,50,Parsian Bank-a
20050306,838.97,880,839,880.37,94158,40,Parsian Bank-a
20050307,836.36,877,836,877.11,113520,91,Parsian Bank-a
20050308,833.26,875,833,874.99,73066,60,Parsian Bank-a
20050309,831.31,873,831,872.55,84136,48,Parsian Bank-a
20050312,829.02,867,829,867.33,191041,167,Parsian Bank-a
20050313,823.97,865,824,865.37,21593555,52,Parsian Bank-a
20050314,822.18,861,822,860.65,173521,64,Parsian Bank-a
20050315,817.61,855,818,855.27,199881,122,Parsian Bank-a
20050316,812.56,829,813,828.70,22516743,537,Parsian Bank-a
20050326,787.30,821,787,821.04,293817,92,Parsian Bank-a
20050327,780.12,846,780,792.19,6014656,1579,Parsian Bank-a
20050328,831.79,832,795,794.79,109560,55,Parsian Bank-a
20050329,834.40,834,798,797.73,121163,29,Parsian Bank-a
20050330,837.50,837,802,801.64,21686766,44,Parsian Bank-a
20050403,841.57,842,806,806.04,179612,110,Parsian Bank-a
20050404,846.30,846,818,817.94,473835,123,Parsian Bank-a
20050405,858.69,859,824,823.97,21762614,78,Parsian Bank-a
20050406,865.05,865,830,829.68,224142,87,Parsian Bank-a
20050410,871.08,871,840,840.43,416944,189,Parsian Bank-a
20050411,882.33,882,854,853.64,507914,211,Parsian Bank-a
20050412,896.18,896,860,859.99,240355,115,Parsian Bank-a
20050413,902.86,903,869,869.12,341793,185,Parsian Bank-a
20050416,912.48,912,882,882.16,485291,302,Parsian Bank-a
20050417,926.17,926,903,925.68,6474649,1713,Parsian Bank-a
20050418,966.27,966,908,928.78,4396546,659,Parsian Bank-a
20050419,928.78,929,885,905.96,1183839,555,Parsian Bank-a
20050420,899.60,900,889,897.00,1243427,686,Parsian Bank-a
20050423,897.00,899,880,892.43,1056372,454,Parsian Bank-a
20050424,893.90,897,889,892.43,710971,295,Parsian Bank-a
20050425,888.03,895,884,891.62,495501,245,Parsian Bank-a
20050427,890.64,897,880,891.29,792163,290,Parsian Bank-a
20050430,880.53,888,859,884.28,12950410,302,Parsian Bank-a
20050501,871.08,884,848,863.74,1202810,405,Parsian Bank-a
20050502,853.31,854,833,837.66,1874256,419,Parsian Bank-a
20050503,833.91,872,834,851.84,1846318,389,Parsian Bank-a
20050504,858.69,894,859,883.96,1662278,417,Parsian Bank-a
20050507,883.96,928,884,915.41,2528010,508,Parsian Bank-a
20050508,912.81,913,880,898.79,1807480,507,Parsian Bank-a
20050509,901.23,911,897,901.72,2424990,434,Parsian Bank-a
20050510,906.12,913,903,906.12,1238524,364,Parsian Bank-a
20050511,927.48,935,912,926.82,1871930,478,Parsian Bank-a
20050514,973.12,973,973,973.12,2434356,426,Parsian Bank-a
20050515,1021.69,1022,979,1018.11,6326595,1228,Parsian Bank-a
20050516,1018.11,1018,998,1006.70,1575382,595,Parsian Bank-a
20050517,1006.53,1007,995,999.85,2743087,529,Parsian Bank-a
20050518,1000.50,1011,995,1001.48,1845163,577,Parsian Bank-a
20050521,1007.02,1011,996,1001.97,2580514,747,Parsian Bank-a
20050522,1001.64,1006,999,1001.15,1533856,542,Parsian Bank-a
20050523,1000.83,1002,994,1000.83,3401723,667,Parsian Bank-a
20050524,1000.83,1002,994,998.71,1538659,480,Parsian Bank-a
20050525,998.71,999,986,993.33,1919114,513,Parsian Bank-a
20050528,998.06,1024,998,1005.55,4967098,773,Parsian Bank-a
20050529,1007.18,1009,1004,1006.21,1728719,586,Parsian Bank-a
20050530,1008.81,1009,1002,1004.90,4644761,609,Parsian Bank-a
20050531,1003.60,1004,992,997.89,4355301,558,Parsian Bank-a
20050601,997.57,1002,995,998.22,2143335,564,Parsian Bank-a
20050606,997.89,1001,970,995.77,1608267,465,Parsian Bank-a
20050607,988.60,997,980,991.37,2055465,656,Parsian Bank-a
20050608,990.88,991,976,979.64,3646613,786,Parsian Bank-a
20050611,977.35,979,970,975.07,5346676,650,Parsian Bank-a
20050612,975.07,976,965,968.88,2001588,536,Parsian Bank-a
20050613,966.60,970,962,965.62,1860445,552,Parsian Bank-a
20050614,964.48,978,963,968.72,2064104,605,Parsian Bank-a
20050615,973.12,975,968,971.16,3250274,613,Parsian Bank-a
20050618,977.35,978,968,971.98,2240433,506,Parsian Bank-a
20050619,969.20,974,958,963.17,1720729,541,Parsian Bank-a
20050620,962.68,978,962,967.57,1402227,491,Parsian Bank-a
20050621,971.49,1009,971,981.43,1864927,513,Parsian Bank-a
20050622,1008.81,1030,991,1020.88,6751854,1286,Parsian Bank-a
20050817,407.50,408,367,380.93,1994206,531,Parsian Bank-a
20050820,397.72,400,386,385.99,458220,189,Parsian Bank-a
20050821,405.22,405,387,386.80,71883,42,Parsian Bank-a
20050822,406.04,406,388,388.11,113814,77,Parsian Bank-a
20050823,407.50,408,396,395.77,642749,447,Parsian Bank-a
20050824,415.49,415,397,397.40,137706,121,Parsian Bank-a
20050827,417.12,417,399,398.86,130684,91,Parsian Bank-a
20050828,418.75,419,400,399.68,71734,107,Parsian Bank-a
20050829,419.56,420,404,404.41,389318,274,Parsian Bank-a
20050830,424.62,425,410,410.11,453881,291,Parsian Bank-a
20050831,430.49,430,424,430.32,6428527,2337,Parsian Bank-a
20050903,436.03,443,421,431.79,3286965,945,Parsian Bank-a
20050904,423.80,430,417,424.78,1435119,791,Parsian Bank-a
20050905,422.17,422,404,412.72,1244577,716,Parsian Bank-a
20050906,405.38,405,392,394.14,2101371,605,Parsian Bank-a
20050907,396.09,413,390,396.26,1650192,784,Parsian Bank-a
20050910,405.87,416,406,407.34,1100666,638,Parsian Bank-a
20050911,407.34,415,405,408.97,1486914,809,Parsian Bank-a
20050912,409.13,409,396,406.04,1058385,798,Parsian Bank-a
20050913,405.22,406,391,393.48,3686826,570,Parsian Bank-a
20050914,395.60,396,385,392.02,856114,373,Parsian Bank-a
20050917,388.76,394,389,392.02,3974358,448,Parsian Bank-a
20050918,386.31,391,373,379.47,4059288,478,Parsian Bank-a
20050919,374.90,383,363,366.59,2468181,650,Parsian Bank-a
20050921,370.34,370,348,353.55,4606729,615,Parsian Bank-a
20050924,368.22,371,352,358.77,3251744,817,Parsian Bank-a
20050925,351.27,351,341,341.98,1531110,381,Parsian Bank-a
20050926,325.02,328,325,328.12,1293555,388,Parsian Bank-a
20050927,311.82,313,312,313.13,1469839,427,Parsian Bank-a
20050928,300.09,319,299,309.05,9633973,1615,Parsian Bank-a
20051001,324.05,324,315,322.25,1397926,332,Parsian Bank-a
20051002,338.23,338,338,338.23,1926373,527,Parsian Bank-a
20051003,355.02,355,350,349.96,1129065,371,Parsian Bank-a
20051004,367.40,367,349,361.05,22087802,2330,Parsian Bank-a
20051005,358.44,379,357,375.07,7046000,1494,Parsian Bank-a
20051008,383.22,394,381,393.32,1843265,664,Parsian Bank-a
20051009,412.88,413,383,406.04,5125920,1738,Parsian Bank-a
20051010,391.20,407,386,392.18,2950661,1079,Parsian Bank-a
20051011,375.23,390,373,378.16,2079742,754,Parsian Bank-a
20051012,374.09,383,367,376.86,4978213,684,Parsian Bank-a
20051015,375.23,391,375,381.42,1178295,494,Parsian Bank-a
20051016,381.42,386,374,378.16,1579619,588,Parsian Bank-a
20051017,373.11,376,369,374.25,1002284,439,Parsian Bank-a
20051018,372.29,372,356,365.45,1147220,463,Parsian Bank-a
20051019,363.49,375,358,367.24,1626250,570,Parsian Bank-a
20051022,370.83,373,365,367.89,1117920,387,Parsian Bank-a
20051023,365.45,368,359,366.92,840172,330,Parsian Bank-a
20051024,361.05,365,352,364.80,804467,300,Parsian Bank-a
20051026,358.60,361,351,360.72,1254877,442,Parsian Bank-a
20051029,355.18,355,343,354.69,1606889,584,Parsian Bank-a
20051030,342.47,357,342,349.31,2428053,624,Parsian Bank-a
20051031,343.28,346,332,345.24,1164506,508,Parsian Bank-a
20051101,328.28,340,328,339.86,1258648,383,Parsian Bank-a
20051102,322.91,334,323,328.94,3021365,679,Parsian Bank-a
20051105,334.15,345,331,331.06,817866,285,Parsian Bank-a
20051106,347.52,348,337,336.60,1389301,482,Parsian Bank-a
20051107,349.96,350,332,337.25,1356293,448,Parsian Bank-a
20051108,337.41,341,324,334.15,1361497,462,Parsian Bank-a
20051109,332.52,336,331,333.99,1139719,419,Parsian Bank-a
20051112,333.99,350,334,335.95,979663,328,Parsian Bank-a
20051113,342.30,342,336,336.43,887329,328,Parsian Bank-a
20051114,337.41,342,336,336.92,640503,276,Parsian Bank-a
20051115,340.51,342,337,337.41,884342,274,Parsian Bank-a
20051116,338.88,341,338,337.58,574437,234,Parsian Bank-a
20051119,340.67,342,334,337.58,1090778,383,Parsian Bank-a
20051120,339.04,341,337,337.74,1001425,472,Parsian Bank-a
20051121,337.74,338,331,336.76,704331,270,Parsian Bank-a
20051122,332.69,341,333,336.76,913407,487,Parsian Bank-a
20051123,342.30,354,341,341.49,1468219,447,Parsian Bank-a
20051126,358.44,358,358,358.44,6252044,1010,Parsian Bank-a
20051127,376.21,376,355,374.25,8808399,1721,Parsian Bank-a
20051129,366.92,391,367,385.33,4933158,1499,Parsian Bank-a
20051130,391.20,398,378,383.22,4249551,1325,Parsian Bank-a
20051203,378.98,380,376,379.96,1897663,689,Parsian Bank-a
