<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150406,946.10,946,946,946.10,12370000,137,ومهر-ت
20150407,946.10,1026,946,948.28,56735442,425,ومهر-ت
20150408,946.10,946,924,945.37,6546367,100,ومهر-ت
20150411,909.71,947,910,929.36,2469147,108,ومهر-ت
20150412,881.33,946,873,931.54,4501644,36,ومهر-ت
20150413,945.37,945,801,895.88,2013689,55,ومهر-ت
20150414,815.83,909,808,864.59,1909812,95,ومهر-ت
20150415,851.49,902,851,879.87,455823,35,ومهر-ت
20150418,898.79,899,853,878.42,839540,44,ومهر-ت
20150419,873.32,895,873,874.78,1382581,45,ومهر-ت
20150420,893.70,894,873,877.69,460271,29,ومهر-ت
20150421,873.32,894,873,876.96,2794632,60,ومهر-ت
20150422,884.24,895,881,891.52,279875,18,ومهر-ت
20150425,902.43,910,884,897.34,516044,29,ومهر-ت
20150426,909.71,910,892,901.70,290499,17,ومهر-ت
20150427,909.71,910,873,889.33,1244375,34,ومهر-ت
20150428,873.32,898,873,877.69,1835883,35,ومهر-ت
20150429,880.60,881,873,876.23,1414812,37,ومهر-ت
20150503,880.60,892,873,879.87,1340633,40,ومهر-ت
20150504,874.05,889,873,874.78,3425533,80,ومهر-ت
20150505,898.07,902,881,892.97,780439,49,ومهر-ت
20150506,902.43,908,892,899.52,1221811,69,ومهر-ت
20150509,900.98,909,873,895.15,1434474,86,ومهر-ت
20150510,895.15,903,887,893.70,1220393,69,ومهر-ت
20150511,895.15,910,876,889.33,916355,69,ومهر-ت
20150512,887.15,888,873,876.96,2838034,81,ومهر-ت
20150513,880.60,888,873,879.14,1389059,64,ومهر-ت
20150517,879.14,886,873,879.14,313859,25,ومهر-ت
20150518,873.32,881,873,878.42,524474,53,ومهر-ت
20150519,886.42,886,873,877.69,1387455,39,ومهر-ت
20150520,876.23,888,875,883.51,507339,23,ومهر-ت
20150523,895.15,902,881,896.61,411103,31,ومهر-ت
20150524,887.88,910,884,898.79,782376,48,ومهر-ت
20150525,909.71,910,899,904.61,34513,10,ومهر-ت
20150526,937.36,937,902,914.80,336160,34,ومهر-ت
20150527,931.54,932,910,929.36,86258,10,ومهر-ت
20150530,937.36,937,910,929.36,319716,21,ومهر-ت
20150531,937.36,937,917,925.72,336227,28,ومهر-ت
20150601,927.90,932,925,926.45,262826,19,ومهر-ت
20150602,924.99,928,918,925.72,789805,32,ومهر-ت
20150606,927.18,929,926,926.45,58382,5,ومهر-ت
20150607,925.72,927,917,924.99,670816,28,ومهر-ت
20150608,916.99,926,910,914.80,574023,29,ومهر-ت
20150609,895.15,910,873,885.69,315605,59,ومهر-ت
20150610,887.15,902,809,885.69,1754156,22,ومهر-ت
20150613,902.43,902,873,898.79,26891,2,ومهر-ت
20150614,900.25,900,881,882.05,130088,7,ومهر-ت
20150615,880.60,888,873,874.05,150955,10,ومهر-ت
20150616,873.32,887,873,874.05,72161,9,ومهر-ت
20150617,902.43,902,873,886.42,143740,12,ومهر-ت
20150620,902.43,902,881,895.88,338809,22,ومهر-ت
20150622,874.78,888,873,876.96,227175,11,ومهر-ت
20150623,874.78,902,873,874.78,765878,21,ومهر-ت
20150624,880.60,881,873,874.78,229526,13,ومهر-ت
20150627,886.42,886,881,881.33,28000,5,ومهر-ت
20150628,873.32,886,873,874.05,419011,27,ومهر-ت
20150629,873.32,877,873,873.32,1219344,19,ومهر-ت
20150630,886.42,886,873,876.96,386202,20,ومهر-ت
20150701,884.97,885,873,880.60,727729,32,ومهر-ت
20150704,882.78,884,873,874.78,244641,8,ومهر-ت
20150705,885.69,886,873,879.14,600329,33,ومهر-ت
20150706,873.32,882,873,873.32,103990,11,ومهر-ت
20150707,880.60,881,873,874.05,1082235,34,ومهر-ت
20150711,873.32,874,873,873.32,2448396,57,ومهر-ت
20150712,873.32,881,873,874.05,567632,25,ومهر-ت
20150713,873.32,902,873,876.96,923683,29,ومهر-ت
20150714,887.15,905,873,879.14,879940,48,ومهر-ت
20150715,902.43,902,873,880.60,232270,16,ومهر-ت
20150720,887.88,902,873,880.60,1065062,63,ومهر-ت
20150801,888.53,889,834,858.39,462127,26,ومهر-ت
20150802,872.67,896,860,870.29,396621,24,ومهر-ت
20150803,856.80,889,857,872.67,1472402,58,ومهر-ت
20150804,902.81,920,873,911.54,2086161,60,ومهر-ت
20150805,920.27,921,916,919.47,644455,30,ومهر-ت
20150808,916.30,921,916,917.09,254768,24,ومهر-ت
20150809,916.30,920,912,916.30,1623144,56,ومهر-ت
20150810,917.89,918,916,916.30,928593,39,ومهر-ت
20150812,913.92,916,914,916.30,799675,36,ومهر-ت
20150815,913.92,916,912,916.30,489390,29,ومهر-ت
20150816,915.51,916,912,916.30,1126772,35,ومهر-ت
20150817,916.30,916,912,916.30,469070,31,ومهر-ت
20150818,912.33,916,912,916.30,595188,31,ومهر-ت
20150819,916.30,920,912,916.30,655637,31,ومهر-ت
20150822,916.30,919,912,916.30,510809,30,ومهر-ت
20150823,915.51,920,912,916.30,690964,29,ومهر-ت
20150824,912.33,918,912,916.30,1139843,31,ومهر-ت
20150825,915.51,917,916,916.30,1363999,43,ومهر-ت
20150826,915.51,916,916,916.30,370696,14,ومهر-ت
20150829,916.30,918,912,916.30,1192645,37,ومهر-ت
20150830,916.30,920,912,919.47,180240703,46,ومهر-ت
20150902,916.30,916,916,916.30,557240,12,ومهر-ت
20150905,916.30,916,916,916.30,700105,28,ومهر-ت
20150906,916.30,916,916,916.30,770762,35,ومهر-ت
20150907,916.30,916,916,916.30,845945,28,ومهر-ت
20150908,916.30,916,912,916.30,1001637,42,ومهر-ت
20150909,916.30,916,914,915.51,4177075,29,ومهر-ت
20150912,916.30,916,793,907.57,621681,36,ومهر-ت
20150913,916.30,952,793,879.01,1436564,56,ومهر-ت
20150914,872.67,952,838,852.04,1536679,15,ومهر-ت
20150915,875.84,952,873,915.51,877793,37,ومهر-ت
20150916,912.33,916,912,912.33,731286,26,ومهر-ت
20150919,904.40,912,904,912.33,348676,22,ومهر-ت
20150920,912.33,943,912,913.13,1133786,36,ومهر-ت
20150921,936.13,936,912,914.71,606287,26,ومهر-ت
20150922,951.21,952,912,943.27,1403382,14,ومهر-ت
20150923,912.33,916,912,914.71,55311792,37,ومهر-ت
20150926,912.33,920,904,912.33,311117,53,ومهر-ت
20150927,912.33,912,912,912.33,262056,11,ومهر-ت
20150928,912.33,912,912,912.33,1084887,45,ومهر-ت
20150929,912.33,912,912,912.33,735188,30,ومهر-ت
20150930,912.33,912,912,912.33,720851,36,ومهر-ت
20151003,912.33,912,912,912.33,431713,22,ومهر-ت
20151004,912.33,912,912,912.33,718152,32,ومهر-ت
20151005,912.33,913,904,912.33,637614,35,ومهر-ت
20151006,912.33,920,912,913.13,707318,30,ومهر-ت
20151007,912.33,914,912,912.33,319850,10,ومهر-ت
20151010,876.63,913,912,912.33,903757,24,ومهر-ت
20151011,912.33,914,912,912.33,1159918,46,ومهر-ت
20151012,913.92,914,912,912.33,1566482,38,ومهر-ت
20151013,912.33,912,904,912.33,1470874,28,ومهر-ت
20151014,920.27,920,912,912.33,1735894,17,ومهر-ت
20151017,925.82,926,912,912.33,1255759,17,ومهر-ت
20151018,912.33,928,912,913.13,749300,28,ومهر-ت
20151019,912.33,920,912,912.33,651733,20,ومهر-ت
20151020,912.33,913,912,912.33,660706,19,ومهر-ت
20151021,912.33,912,912,912.33,925992,28,ومهر-ت
20151025,912.33,912,912,912.33,324480,16,ومهر-ت
20151026,912.33,912,912,912.33,513618,26,ومهر-ت
20151027,912.33,912,912,912.33,767916,20,ومهر-ت
