<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180603,3831.99,3832,3832,3831.99,179991070,109720,Saman-E-Kish-a
20180609,4023.59,4024,4024,4023.59,5220431,3776,Saman-E-Kish-a
20180610,4126.76,4225,4127,4198.10,65508189,40391,Saman-E-Kish-a
20180611,4407.97,4408,4408,4407.97,7286966,4754,Saman-E-Kish-a
20180612,4627.87,4628,4539,4627.87,16543441,6052,Saman-E-Kish-a
20180613,4766.41,4967,4716,4831.26,55457027,31734,Saman-E-Kish-a
20180617,5040.54,5072,5035,5063.54,5076736,2499,Saman-E-Kish-a
20180618,5316.45,5316,5158,5314.68,28757339,4156,Saman-E-Kish-a
20180619,5579.97,5580,5424,5574.08,32690762,6921,Saman-E-Kish-a
20180620,5852.34,5852,5852,5799.87,584611,285,Saman-E-Kish-a
20180623,5895.37,6190,5884,6111.14,22660585,9990,Saman-E-Kish-a
20180624,6325.74,6326,5806,5959.63,12797691,6995,Saman-E-Kish-a
20180625,5689.04,6013,5662,5703.18,28643907,10579,Saman-E-Kish-a
20180626,5683.73,5795,5500,5658.97,8229712,4168,Saman-E-Kish-a
20180627,5600.60,5660,5377,5516.89,5734647,3672,Saman-E-Kish-a
20180630,5424.33,5764,5424,5603.55,2597567,2010,Saman-E-Kish-a
20180701,5541.65,5601,5370,5439.66,2627205,3744,Saman-E-Kish-a
20180702,5470.91,5587,5390,5471.50,2369963,2419,Saman-E-Kish-a
20180703,5512.17,5718,5489,5620.06,2333294,3181,Saman-E-Kish-a
20180704,5601.19,5683,5524,5578.79,1789749,3847,Saman-E-Kish-a
20180707,5541.65,5601,5453,5493.90,957382,2369,Saman-E-Kish-a
20180708,5465.60,5542,5453,5485.64,2095132,4351,Saman-E-Kish-a
20180710,5453.22,5512,5409,5467.37,2224555,4475,Saman-E-Kish-a
20180711,5482.70,5529,5321,5381.89,2988094,3714,Saman-E-Kish-a
20180714,5364.79,5482,5365,5423.15,1037413,2238,Saman-E-Kish-a
20180715,5423.15,5601,5365,5525.73,1835200,1870,Saman-E-Kish-a
20180716,5541.65,5630,5526,5586.46,1239139,1949,Saman-E-Kish-a
20180717,5538.70,5600,5427,5504.51,1362576,1069,Saman-E-Kish-a
20180718,5470.91,5595,5365,5480.34,1592711,1259,Saman-E-Kish-a
20180721,5508.64,5512,5390,5430.82,721027,514,Saman-E-Kish-a
20180722,5423.74,5702,5424,5609.45,3982320,1438,Saman-E-Kish-a
20180723,5777.47,5865,5542,5689.04,2439838,1343,Saman-E-Kish-a
20180724,5730.30,5777,5592,5666.63,892696,915,Saman-E-Kish-a
20180725,5688.45,5719,5554,5679.01,9347098,1144,Saman-E-Kish-a
20180728,5653.07,5836,5603,5700.83,1460383,591,Saman-E-Kish-a
20180729,5571.13,5701,5444,5587.63,1565752,557,Saman-E-Kish-a
20180730,5541.65,5674,5518,5576.43,1467750,484,Saman-E-Kish-a
20180731,5518.66,5719,5518,5656.61,1091896,651,Saman-E-Kish-a
20180801,5718.51,5939,5719,5891.25,4453736,2075,Saman-E-Kish-a
20180804,5841.73,5843,5624,5742.68,1328342,1102,Saman-E-Kish-a
20180805,5758.60,5895,5632,5746.81,1737289,735,Saman-E-Kish-a
20180806,6033.91,6034,6034,6033.91,2294915,300,Saman-E-Kish-a
20180807,6335.17,6335,5836,5999.72,8887164,1452,Saman-E-Kish-a
20180808,5895.37,6248,5836,6061.62,1653381,710,Saman-E-Kish-a
20180811,6125.29,6125,5922,5993.24,1345113,348,Saman-E-Kish-a
20180812,6013.87,6096,5957,5999.72,918802,458,Saman-E-Kish-a
20180813,6013.28,6066,5866,5974.96,649804,324,Saman-E-Kish-a
20180814,6013.28,6032,5895,5983.80,520541,317,Saman-E-Kish-a
20180815,6013.28,6030,5969,5992.65,614590,261,Saman-E-Kish-a
20180818,5897.14,6013,5896,5954.92,1829036,684,Saman-E-Kish-a
20180819,5900.09,5955,5777,5871.79,881451,681,Saman-E-Kish-a
20180820,5806.94,6006,5748,5899.50,1126567,380,Saman-E-Kish-a
20180821,5844.67,6137,5836,6043.35,1058786,743,Saman-E-Kish-a
20180825,6048.65,6345,6046,6319.25,1905509,644,Saman-E-Kish-a
20180826,6634.65,6635,6635,6558.01,545479,111,Saman-E-Kish-a
20180827,6885.80,6886,6520,6764.35,3648972,754,Saman-E-Kish-a
20180828,6518.51,6662,6427,6481.37,1409568,618,Saman-E-Kish-a
20180829,6426.55,6574,6161,6299.21,1303646,603,Saman-E-Kish-a
20180901,6472.53,6532,6214,6348.73,598643,352,Saman-E-Kish-a
20180902,6249.69,6308,6108,6234.36,600548,407,Saman-E-Kish-a
20180903,6249.10,6366,6161,6247.92,335883,279,Saman-E-Kish-a
20180904,6249.10,6560,6112,6410.63,3589273,744,Saman-E-Kish-a
20180905,6730.75,6731,6544,6685.35,1368305,445,Saman-E-Kish-a
20180908,6690.07,6774,6368,6637.60,1483148,582,Saman-E-Kish-a
20180909,6661.77,6862,6570,6756.69,1109416,571,Saman-E-Kish-a
20180910,6897.59,6968,6662,6779.09,1061319,522,Saman-E-Kish-a
20180911,6779.68,6780,6503,6597.51,1163252,629,Saman-E-Kish-a
20180912,6927.06,6927,6780,6679.46,190079,46,Saman-E-Kish-a
20180915,6885.21,6898,6750,6822.72,1793529,979,Saman-E-Kish-a
20180916,6838.63,6839,6485,6660.00,553972,353,Saman-E-Kish-a
20180917,6714.83,6715,6455,6585.72,2238813,787,Saman-E-Kish-a
20180923,6779.09,6779,6621,6621.68,400184,142,Saman-E-Kish-a
20180924,6635.24,6661,6310,6477.84,2065157,855,Saman-E-Kish-a
20180925,6485.50,6780,6426,6623.45,1762703,971,Saman-E-Kish-a
20180926,6778.50,6954,6607,6841.58,3213521,965,Saman-E-Kish-a
20180929,7183.51,7184,7184,7183.51,805516,95,Saman-E-Kish-a
20180930,7542.54,7543,7435,7541.95,6361025,855,Saman-E-Kish-a
