<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160210,1600.00,1600,1530,1576.00,272614,38,ولبهمنح-ت
20160213,1541.00,1541,1498,1507.00,597037,151,ولبهمنح-ت
20160214,1466.00,1498,1432,1441.00,140891,67,ولبهمنح-ت
20160215,1480.00,1512,1402,1475.00,197788,52,ولبهمنح-ت
20160216,1411.00,1411,1402,1407.00,413622,162,ولبهمنح-ت
20160217,1340.00,1440,1340,1391.00,334834,126,ولبهمنح-ت
20160220,1370.00,1400,1322,1334.00,298382,101,ولبهمنح-ت
20160221,1269.00,1338,1268,1268.00,742897,128,ولبهمنح-ت
20160222,1322.00,1331,1251,1308.00,527980,116,ولبهمنح-ت
20160223,1300.00,1300,1243,1245.00,438048,107,ولبهمنح-ت
20160224,1210.00,1250,1183,1193.00,455256,62,ولبهمنح-ت
20160227,1245.00,1252,1201,1252.00,865235,130,ولبهمنح-ت
20160228,1299.00,1299,1191,1250.00,86000,38,ولبهمنح-ت
20160229,1287.00,1287,1188,1196.00,199719,60,ولبهمنح-ت
20160301,1200.00,1201,1160,1186.00,40704,20,ولبهمنح-ت
20160302,1152.00,1163,1152,1158.00,46531,23,ولبهمنح-ت
20160305,1151.00,1215,1151,1213.00,221998,88,ولبهمنح-ت
20160306,1176.00,1176,1153,1160.00,150316,49,ولبهمنح-ت
20160307,1141.00,1141,1102,1115.00,482538,134,ولبهمنح-ت
20160308,1073.00,1128,1073,1091.00,69202,40,ولبهمنح-ت
20160309,1060.00,1144,1060,1133.00,48092,29,ولبهمنح-ت
20160312,1170.00,1189,1125,1174.00,177947,40,ولبهمنح-ت
20160314,1198.00,1230,1171,1199.00,100493,43,ولبهمنح-ت
20160315,1180.00,1180,1150,1159.00,185520,48,ولبهمنح-ت
20160316,1115.00,1120,1102,1112.00,138717,40,ولبهمنح-ت
20160326,1112.00,1167,1103,1165.00,554166,41,ولبهمنح-ت
20160327,1167.00,1199,1150,1177.00,125034,38,ولبهمنح-ت
20160328,1199.00,1199,1124,1188.00,17547,9,ولبهمنح-ت
20160329,1180.00,1180,1129,1136.00,265478,74,ولبهمنح-ت
20160330,1149.00,1150,1126,1147.00,129416,54,ولبهمنح-ت
20160402,1111.00,1150,1092,1105.00,586631,123,ولبهمنح-ت
20160403,1070.00,1090,1050,1051.00,1040738,256,ولبهمنح-ت
20160404,1059.00,1079,1011,1057.00,340691,92,ولبهمنح-ت
20160405,1022.00,1109,1022,1104.00,2415916,386,ولبهمنح-ت
20160406,1053.00,1104,1053,1076.00,166236,60,ولبهمنح-ت
20160409,1053.00,1099,1029,1047.00,1360812,414,ولبهمنح-ت
20160518,1050.00,1070,1050,1060.00,8398227,840,ولبهمنح-ت
