<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110918,666.75,667,655,667.06,30347,3,Ama-a
20110919,646.57,647,640,666.13,8001,4,Ama-a
20110921,639.49,639,639,665.67,3000,3,Ama-a
20110926,639.18,662,639,651.50,155435,35,Ama-a
20110927,662.13,662,625,652.43,41628,13,Ama-a
20111001,626.40,626,626,652.43,1,1,Ama-a
20111002,626.40,626,626,649.04,24770,9,Ama-a
20111003,639.18,647,639,647.50,42393,6,Ama-a
20111005,646.73,647,647,647.50,1000,2,Ama-a
20111008,645.34,647,627,627.01,2316245,10,Ama-a
20111009,623.78,624,613,613.00,6034513,4,Ama-a
20111010,622.24,637,622,613.61,10147,5,Ama-a
20111011,602.22,602,602,613.61,1,1,Ama-a
20111015,623.78,624,624,613.92,6912,2,Ama-a
20111016,602.22,602,602,612.84,18112,7,Ama-a
20111017,611.46,613,596,612.38,8997,5,Ama-a
20111018,611.46,611,611,612.23,36788,3,Ama-a
20111019,592.97,595,588,611.15,9560,7,Ama-a
20111022,586.81,587,587,610.07,8357,1,Ama-a
20111023,587.58,588,586,608.99,8120,6,Ama-a
20111026,584.66,585,585,601.14,62565,13,Ama-a
20111029,577.11,577,577,598.21,23455,4,Ama-a
20111031,574.49,574,574,597.29,7544,2,Ama-a
20111101,573.57,574,574,596.06,10000,2,Ama-a
20111102,574.34,574,572,593.59,21753,6,Ama-a
20111106,569.87,578,570,592.51,10127,5,Ama-a
20111108,568.95,569,569,592.05,4000,1,Ama-a
20111113,568.49,568,568,589.12,23538,6,Ama-a
20111114,574.49,576,574,588.05,15000,2,Ama-a
20111119,564.64,565,565,587.43,5681,3,Ama-a
20111120,564.02,564,564,587.12,2000,2,Ama-a
20111121,563.71,564,564,583.89,26000,5,Ama-a
20111123,560.63,561,561,581.42,20000,4,Ama-a
20111126,558.17,558,558,575.42,50000,11,Ama-a
20111127,552.47,574,552,570.49,57135,10,Ama-a
20111129,570.49,570,570,570.49,49032,5,Ama-a
20111203,547.69,548,548,570.18,2000,1,Ama-a
20111204,547.38,547,547,568.18,17321,5,Ama-a
20111210,545.54,546,546,567.87,2382,1,Ama-a
20111211,545.23,545,545,567.72,1169,1,Ama-a
20111218,559.86,560,560,567.56,3311,4,Ama-a
20111219,571.26,573,571,567.72,9000,6,Ama-a
20111220,572.95,573,573,568.02,9000,1,Ama-a
20111221,554.47,554,554,568.02,1050,1,Ama-a
20111224,554.47,568,554,568.02,4083,2,Ama-a
20111226,566.79,567,566,566.64,517000,16,Ama-a
20111227,554.32,554,554,565.71,15012,2,Ama-a
20120102,543.23,543,543,565.41,2300,3,Ama-a
20120104,542.92,543,543,565.10,2550,2,Ama-a
20120107,542.61,543,543,564.94,1110,1,Ama-a
20120110,542.46,542,542,564.48,3848,2,Ama-a
20120111,541.99,542,542,564.33,1413,2,Ama-a
20120115,541.84,542,542,544.00,174535,14,Ama-a
20120116,542.30,542,542,544.00,2825,2,Ama-a
20120118,562.02,562,562,544.30,3130,2,Ama-a
20120121,562.02,562,562,545.23,10000,4,Ama-a
20120128,539.07,542,539,545.23,1617,3,Ama-a
20120129,560.48,560,560,545.38,2000,2,Ama-a
20120204,523.67,524,524,544.77,5685,3,Ama-a
20120205,523.05,523,523,544.61,1200,1,Ama-a
20120207,522.90,523,523,544.46,1000,1,Ama-a
20120228,522.74,523,523,544.46,200,1,Ama-a
20120229,522.74,523,523,538.76,50000,2,Ama-a
20120303,517.35,554,517,517.97,460630,28,Ama-a
20120304,508.26,508,507,517.35,13041,5,Ama-a
20120306,496.71,508,497,516.74,11000,5,Ama-a
20120307,496.25,496,496,516.74,120,1,Ama-a
20120310,496.10,496,496,514.27,22306,4,Ama-a
20120311,493.79,494,494,510.42,36520,7,Ama-a
20120313,509.80,510,493,510.11,47626,3,Ama-a
20120318,492.86,493,493,509.96,1300,1,Ama-a
20120404,530.29,530,508,510.11,2400,3,Ama-a
20120407,492.86,493,490,509.65,5314,2,Ama-a
20120408,489.78,490,489,507.19,22886,5,Ama-a
20120416,507.34,507,507,507.19,34896,4,Ama-a
20120417,506.72,524,507,507.19,6887,6,Ama-a
20120418,489.32,493,489,506.72,5720,5,Ama-a
20120430,486.55,493,487,492.86,592826,17,Ama-a
20120505,492.86,493,491,492.86,5042,5,Ama-a
20120506,492.86,493,491,491.78,145304,6,Ama-a
20120508,472.22,472,472,485.47,62373,12,Ama-a
20120509,483.62,493,484,485.01,64715,6,Ama-a
20120512,485.16,485,485,485.16,194943,7,Ama-a
20120514,485.16,485,485,485.32,134357,5,Ama-a
20120516,483.62,485,484,485.01,29495,10,Ama-a
20120519,485.16,485,485,485.01,63400,3,Ama-a
20120521,481.93,482,482,485.01,4200,1,Ama-a
20120522,472.84,473,471,484.39,9417,3,Ama-a
20120526,465.14,465,465,481.46,28667,4,Ama-a
20120527,481.31,481,481,481.46,217,1,Ama-a
20120529,485.01,493,485,481.93,9340,9,Ama-a
20120530,492.86,493,493,483.47,27972,2,Ama-a
20120602,483.77,484,484,483.47,1727,1,Ama-a
20120605,483.62,502,470,483.31,14004,9,Ama-a
20120606,469.76,470,465,483.31,560,2,Ama-a
20120612,464.06,465,464,477.46,58984,8,Ama-a
20120617,462.06,462,462,477.31,2681,1,Ama-a
20120625,485.16,493,478,478.08,21125,9,Ama-a
20120627,458.98,459,459,476.54,15188,2,Ama-a
20120630,476.54,477,477,476.54,16283,3,Ama-a
20120701,492.40,495,485,478.54,25570,13,Ama-a
20120702,492.86,493,493,478.54,500,1,Ama-a
20120709,492.86,498,493,483.00,45771,8,Ama-a
20120717,483.00,483,483,483.00,9746,2,Ama-a
20120718,483.00,483,483,483.00,2081,2,Ama-a
20120721,502.24,502,502,483.55,5000,1,Ama-a
20120722,483.55,484,484,483.55,50000,3,Ama-a
20120723,483.92,502,484,486.49,65258,8,Ama-a
20120724,505.91,506,506,487.40,8347,5,Ama-a
20120728,506.83,507,507,487.40,600,1,Ama-a
20120729,506.83,507,507,487.59,1901,2,Ama-a
20120801,507.01,507,507,488.50,8471,1,Ama-a
20120804,507.92,508,508,488.87,3260,2,Ama-a
20120805,508.29,508,508,492.90,40000,4,Ama-a
20120806,512.51,513,513,492.90,840,1,Ama-a
20120807,512.51,513,513,493.82,8379,2,Ama-a
20120812,513.42,513,513,494.37,4680,4,Ama-a
20120814,513.97,514,514,495.10,7000,2,Ama-a
20120818,514.89,515,515,495.46,3077,2,Ama-a
20120821,515.25,515,515,495.65,1000,1,Ama-a
20120822,515.44,515,515,496.20,5062,2,Ama-a
20120903,515.99,516,516,497.85,15841,2,Ama-a
20120904,517.64,518,518,498.21,3005,1,Ama-a
20120919,518.00,518,518,498.21,50,1,Ama-a
20120922,518.00,518,518,501.14,28515,5,Ama-a
20120923,521.12,521,521,506.64,52754,5,Ama-a
20120925,526.80,527,527,526.80,368567,25,Ama-a
20121002,547.87,548,548,528.45,14570,3,Ama-a
20121003,549.52,550,550,534.68,56403,4,Ama-a
20121006,555.93,556,556,534.86,1925,1,Ama-a
20121008,556.12,556,556,535.96,10000,2,Ama-a
20121010,557.40,557,557,536.33,3000,1,Ama-a
20121013,557.76,558,558,555.38,171184,10,Ama-a
20121014,577.55,578,578,555.93,4468,4,Ama-a
20121016,578.10,578,578,556.12,1104,2,Ama-a
20121020,578.29,578,578,556.48,3613,4,Ama-a
20121021,578.65,579,579,556.66,1650,2,Ama-a
20121022,578.84,579,579,557.58,8000,1,Ama-a
20121027,579.75,580,580,557.95,3000,2,Ama-a
20121030,580.12,580,580,558.50,4897,2,Ama-a
20121031,580.67,581,581,564.36,50000,1,Ama-a
20121118,586.90,587,587,567.11,24538,6,Ama-a
20121119,589.65,590,590,570.59,30418,4,Ama-a
20121120,593.31,593,593,570.96,2975,1,Ama-a
20121121,593.68,594,594,571.51,4345,1,Ama-a
20121126,594.23,594,594,581.58,84943,8,Ama-a
20121127,604.67,605,605,582.13,4487,3,Ama-a
20121128,605.41,605,605,591.85,80276,6,Ama-a
20121201,615.48,615,615,592.76,6758,1,Ama-a
20121202,616.40,616,616,592.95,1175,1,Ama-a
20121203,616.58,617,617,594.41,11235,2,Ama-a
20121210,618.05,618,618,597.89,27617,3,Ama-a
20121211,621.71,622,622,598.26,2973,1,Ama-a
20121212,622.08,622,622,600.64,18809,4,Ama-a
20121216,624.64,625,625,600.82,1538,1,Ama-a
20121217,624.83,625,625,604.12,25659,8,Ama-a
20121218,628.13,628,628,611.27,56694,5,Ama-a
20121219,635.64,636,636,612.00,5870,2,Ama-a
20121222,636.37,636,636,618.05,47159,3,Ama-a
20121223,642.60,643,643,626.84,68629,5,Ama-a
20121224,651.76,652,652,636.19,71831,12,Ama-a
20121225,661.47,661,661,642.05,45000,3,Ama-a
20121226,667.70,668,668,642.24,825,1,Ama-a
20121229,667.89,668,668,642.78,4793,2,Ama-a
20121230,668.44,668,668,652.86,76000,7,Ama-a
20121231,678.88,679,679,655.06,16000,3,Ama-a
20130101,681.26,681,681,655.43,3000,2,Ama-a
20130102,681.63,682,682,666.42,80996,8,Ama-a
20130106,692.99,693,693,666.61,1423,1,Ama-a
20130107,693.17,693,693,667.15,3572,3,Ama-a
20130109,693.72,694,694,667.52,2302,2,Ama-a
20130114,694.09,694,694,667.89,3150,2,Ama-a
20130115,694.46,694,694,670.45,18567,8,Ama-a
20130119,697.21,697,697,670.82,2127,4,Ama-a
20130121,697.57,698,698,673.75,20908,3,Ama-a
20130122,700.69,701,701,677.97,30240,11,Ama-a
20130127,705.08,705,705,678.15,1000,1,Ama-a
20130128,705.27,705,705,682.91,34000,2,Ama-a
20130130,710.21,710,710,682.91,200,1,Ama-a
20130202,710.21,710,710,683.10,1200,1,Ama-a
20130203,710.40,710,710,684.01,7014,3,Ama-a
20130205,711.31,711,711,684.38,2673,1,Ama-a
20130206,711.68,712,712,685.84,10000,1,Ama-a
20130209,713.15,713,713,688.59,19033,3,Ama-a
20130212,716.08,716,716,690.24,11336,2,Ama-a
20130213,717.73,718,718,690.43,1118,4,Ama-a
20130216,717.91,718,718,691.71,9089,2,Ama-a
20130217,719.38,719,719,692.26,3600,1,Ama-a
20130218,719.93,720,720,692.62,2976,2,Ama-a
20130219,720.29,720,720,692.99,2000,1,Ama-a
20130223,720.66,721,721,695.74,18640,1,Ama-a
20130224,723.41,723,723,696.47,5054,2,Ama-a
20130226,724.32,724,724,697.02,3831,2,Ama-a
20130408,1162.25,1209,1162,1185.89,28544,11,Ama-a
20130409,1233.16,1233,1233,1212.46,108091,11,Ama-a
20130410,1260.83,1261,1228,1235.73,95859,21,Ama-a
20130413,1285.02,1285,1285,1259.37,92427,38,Ama-a
20130415,1309.57,1310,1310,1274.03,55723,9,Ama-a
20130416,1324.97,1325,1325,1282.09,30084,4,Ama-a
20130417,1333.21,1333,1333,1283.37,4995,2,Ama-a
20130420,1334.68,1335,1335,1288.50,19094,6,Ama-a
20130421,1339.99,1340,1340,1307.74,71423,13,Ama-a
20130422,1359.96,1360,1256,1305.54,140785,32,Ama-a
20130423,1269.08,1283,1253,1290.52,77126,27,Ama-a
20130424,1255.34,1259,1255,1283.74,38978,7,Ama-a
20130427,1253.32,1281,1232,1280.62,22589,19,Ama-a
20130428,1229.50,1233,1230,1260.83,74982,20,Ama-a
20130429,1255.15,1255,1246,1254.97,86210,22,Ama-a
20130430,1264.31,1305,1264,1271.28,87322,18,Ama-a
20130501,1224.19,1322,1221,1273.11,51144,12,Ama-a
20130505,1319.28,1324,1319,1292.53,78428,7,Ama-a
20130506,1283.55,1344,1284,1300.59,51633,13,Ama-a
20130507,1352.45,1352,1352,1313.60,48500,8,Ama-a
20130508,1359.60,1366,1347,1322.95,37363,12,Ama-a
20130511,1374.25,1376,1374,1351.90,107923,9,Ama-a
20130512,1375.72,1406,1376,1360.70,69290,8,Ama-a
20130513,1374.25,1374,1374,1367.84,100093,3,Ama-a
20130514,1346.77,1366,1347,1365.46,34524,8,Ama-a
20130518,1355.93,1356,1356,1364.18,26206,5,Ama-a
20130519,1357.03,1393,1357,1364.36,80743,12,Ama-a
20130520,1401.74,1419,1402,1381.77,69965,9,Ama-a
20130521,1383.60,1384,1384,1381.95,10000,1,Ama-a
20130522,1392.58,1393,1383,1382.13,6300,4,Ama-a
20130525,1437.29,1437,1437,1383.97,6525,3,Ama-a
20130526,1439.30,1439,1439,1386.53,9000,1,Ama-a
20130527,1441.87,1442,1442,1399.91,46199,4,Ama-a
20130528,1455.79,1456,1456,1401.01,3907,2,Ama-a
20130529,1456.89,1457,1457,1406.87,20000,1,Ama-a
20130601,1463.12,1463,1463,1408.34,5000,1,Ama-a
20130602,1464.59,1465,1465,1418.05,33400,4,Ama-a
20130608,1474.67,1475,1475,1428.13,34160,5,Ama-a
20130609,1485.11,1485,1485,1429.59,5000,1,Ama-a
20130610,1486.76,1487,1487,1429.96,960,1,Ama-a
20130611,1487.13,1487,1487,1430.69,2620,1,Ama-a
20130612,1487.86,1488,1488,1432.16,5200,3,Ama-a
20130615,1489.33,1489,1489,1437.10,16711,4,Ama-a
20130623,1494.46,1494,1494,1439.67,8541,4,Ama-a
20130625,1497.20,1497,1497,1440.04,960,1,Ama-a
20130626,1497.57,1498,1498,1440.77,2696,1,Ama-a
20130702,1498.30,1498,1498,1441.14,1400,2,Ama-a
20130707,1498.67,1499,1499,1442.42,4500,1,Ama-a
20130708,1499.95,1500,1500,1445.53,10117,2,Ama-a
20130709,1503.25,1503,1503,1448.83,10793,3,Ama-a
20130713,1506.73,1507,1507,1449.75,2976,1,Ama-a
20130728,1507.56,1508,1508,1450.07,1019,1,Ama-a
20130731,1507.88,1508,1508,1453.64,12000,1,Ama-a
20130804,1511.78,1512,1512,1454.94,4800,1,Ama-a
20130805,1571.21,1634,1571,1612.45,147,3,Ama-a
20130806,1676.76,1677,1677,1612.78,1000,1,Ama-a
