<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1267.61,1289,1268,1284.47,111006,1288.44,Kalber Dairy-a
13970106,1279.51,1286,1271,1278.52,436066,1282.49,Kalber Dairy-a
13970107,1282.49,1282,1271,1276.54,237948,1270.59,Kalber Dairy-a
13970108,1269.59,1273,1265,1269.59,301120,1272.57,Kalber Dairy-a
13970114,1262.65,1280,1260,1265.63,278301,1259.68,Kalber Dairy-a
13970115,1257.69,1303,1258,1279.51,780753,1298.36,Kalber Dairy-a
13970118,1305.30,1343,1305,1331.09,1962847,1316.21,Kalber Dairy-a
13970119,1319.19,1319,1265,1280.51,675105,1276.54,Kalber Dairy-a
13970120,1258.68,1307,1245,1273.56,952728,1269.59,Kalber Dairy-a
13970121,1269.59,1328,1252,1278.52,163304,1279.51,Kalber Dairy-a
13970122,1272.57,1299,1227,1240.83,1062732,1259.68,Kalber Dairy-a
13970126,1239.84,1255,1227,1237.85,341447,1226.94,Kalber Dairy-a
13970127,1277.53,1278,1240,1240.83,111561,1249.76,Kalber Dairy-a
13970128,1244.80,1278,1241,1256.70,484889,1277.53,Kalber Dairy-a
13970129,1282.49,1308,1248,1277.53,1344775,1270.59,Kalber Dairy-a
13970201,1289.43,1314,1282,1299.35,689740,1308.28,Kalber Dairy-a
13970202,1291.42,1308,1270,1281.50,357633,1269.59,Kalber Dairy-a
13970203,1279.51,1299,1251,1283.48,1642131,1284.47,Kalber Dairy-a
13970204,1267.61,1284,1263,1269.59,558634,1269.59,Kalber Dairy-a
13970205,1269.59,1296,1257,1266.62,195460,1256.70,Kalber Dairy-a
13970208,1289.43,1289,1245,1252.73,311878,1247.77,Kalber Dairy-a
13970209,1245.79,1259,1240,1241.82,430175,1240.83,Kalber Dairy-a
13970210,1279.51,1280,1240,1244.80,332655,1239.84,Kalber Dairy-a
13970211,1263.64,1264,1230,1241.82,189497,1229.92,Kalber Dairy-a
13970215,1226.94,1269,1227,1243.81,254861,1252.73,Kalber Dairy-a
13970216,1229.92,1240,1191,1219.01,654094,1212.07,Kalber Dairy-a
